ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109248,4900,-104348,0,0,98,false,876
1,0,0,109248,10050,-99198,0,4,107,false,876
2,0,0,109248,14900,-94348,0,0,97,false,876
3,0,0,109248,19950,-89298,0,0,101,false,876
4,0,0,109248,24350,-84898,0,0,88,false,876
5,0,0,109248,29400,-79848,0,0,101,false,876
6,0,0,109248,34450,-74798,0,0,101,false,876
7,0,0,109248,39600,-69648,0,10,113,false,876
8,0,0,109248,44600,-64648,0,0,100,false,876
9,0,0,109248,49750,-59498,0,1,104,false,876
10,0,0,109248,54600,-54648,0,0,97,false,876
11,0,0,109248,59250,-49998,0,0,93,false,876
12,0,0,109248,63600,-45648,0,0,87,false,876
13,0,0,109248,68750,-40498,0,2,105,false,876
14,0,0,109248,73250,-35998,0,0,90,false,876
15,0,0,109248,78400,-30848,0,17,120,false,876
16,0,0,109248,83550,-25698,0,3,106,false,876
17,0,0,109248,88700,-20548,0,5,108,false,876
18,0,0,109248,93850,-15398,0,8,111,false,876
19,0,0,109248,98150,-11098,0,0,86,false,876
20,0,0,109248,103300,-5948,0,4,107,false,876
21,0,0,109248,107900,-1348,0,0,92,false,876
22,0,0,109248,112900,3652,0,0,100,false,876
23,0,0,109248,117700,8452,0,0,96,false,876
24,0,0,109248,122850,13602,0,0,103,false,876
25,0,0,109248,128000,18752,0,18,121,false,876
26,0,0,109248,132600,23352,0,0,92,false,876
27,0,0,109248,137750,28502,0,5,108,false,876
28,0,0,109248,142350,33102,0,0,92,false,876
29,0,0,109248,145900,36652,0,0,71,false,876
30,0,0,109248,149750,40502,0,0,77,false,876
31,0,0,109248,154900,45652,0,4,107,false,876
32,0,0,109248,159450,50202,0,0,91,false,876
33,0,0,109248,164500,55252,0,0,101,false,876
34,0,0,109248,169450,60202,0,0,99,false,876
35,0,0,109248,174600,65352,0,6,109,false,876
36,0,0,109248,178850,69602,0,0,85,false,876
37,0,0,109248,183450,74202,0,0,92,false,876
38,0,0,109248,188600,79352,0,10,113,false,876
39,0,0,109248,192950,83702,0,0,87,false,876
40,0,0,109248,197800,88552,0,0,97,false,876
41,0,0,109248,202950,93702,0,3,106,false,876
42,0,0,109248,207550,98302,0,0,92,false,876
43,0,0,109248,212700,103452,0,1,104,false,876
44,0,0,109248,217000,107752,0,0,86,false,876
45,0,0,109248,221300,112052,0,0,86,false,876
46,0,0,109248,226000,116752,0,0,94,false,876
47,0,0,109248,231150,121902,0,7,110,false,876
48,0,0,109248,235750,126502,0,0,92,false,876
49,0,0,109248,240900,131652,0,7,110,false,876
50,0,0,109248,246050,136802,0,3,106,false,876
51,0,0,109248,250950,141702,0,0,98,false,876
52,0,0,218496,255950,37454,0,0,100,false,876
53,0,0,218496,261050,42554,0,0,102,false,876
54,0,0,218496,265650,47154,0,0,92,false,876
55,0,0,218496,270800,52304,0,2,105,false,876
56,0,0,218496,275700,57204,0,0,98,false,876
57,0,0,218496,280850,62354,0,4,107,false,876
58,0,0,218496,286000,67504,0,5,108,false,876
59,0,0,218496,291100,72604,0,0,102,false,876
60,0,0,218496,295950,77454,0,0,97,false,876
61,0,0,218496,299600,81104,0,0,73,false,876
62,0,0,218496,304750,86254,0,22,125,false,876
63,0,0,218496,309200,90704,0,0,89,false,876
64,0,0,218496,313900,95404,0,0,94,false,876
65,0,0,218496,319050,100554,0,4,107,false,876
66,0,0,218496,323950,105454,0,0,98,false,876
67,0,0,218496,328250,109754,0,0,86,false,876
68,0,0,218496,333400,114904,0,4,107,false,876
69,0,0,218496,338200,119704,0,0,96,false,876
70,0,0,218496,342600,124104,0,0,88,false,876
71,0,0,218496,346300,127804,0,0,74,false,876
72,0,0,218496,350550,132054,0,0,85,false,876
73,0,0,218496,355650,137154,0,0,102,false,876
74,0,0,218496,360450,141954,0,0,96,false,876
75,0,0,218496,365600,147104,0,2,105,false,876
76,0,0,218496,370650,152154,0,0,101,false,876
77,0,0,218496,375800,157304,0,2,105,false,876
78,0,0,218496,380700,162204,0,0,98,false,876
79,0,0,218496,385850,167354,0,18,121,false,876
80,0,0,218496,390150,171654,0,0,86,false,876
81,0,0,218496,395100,176604,0,0,99,false,876
82,0,0,218496,399250,180754,0,0,83,false,876
83,0,0,218496,403500,185004,0,0,85,false,876
84,0,0,218496,408250,189754,0,0,95,false,876
85,0,0,218496,412550,194054,0,0,86,false,876
86,0,0,218496,417050,198554,0,0,90,false,876
87,0,0,218496,421100,202604,0,0,81,false,876
88,0,0,218496,425350,206854,0,0,85,false,876
89,0,0,218496,430500,212004,0,12,115,false,876
90,0,0,218496,434400,215904,0,0,78,false,876
91,0,0,218496,438150,219654,0,0,75,false,876
92,0,0,218496,443300,224804,0,7,110,false,876
93,0,0,218496,447850,229354,0,0,91,false,876
94,0,0,218496,452450,233954,0,0,92,false,876
95,0,0,218496,457600,239104,0,6,109,false,876
96,0,0,218496,462750,244254,0,0,103,false,876
97,0,0,218496,467550,249054,0,0,96,false,876
98,0,0,218496,472700,254204,0,2,105,false,876
99,0,0,218496,477250,258754,0,0,91,false,876
100,0,0,218496,481850,263354,0,0,92,false,876
101,0,0,218496,485800,267304,0,0,79,false,876
102,0,0,218496,490950,272454,0,10,113,false,876
103,0,0,218496,496100,277604,0,0,103,false,876
104,0,0,327744,501250,173506,0,10,113,false,876
105,0,0,327744,506300,178556,0,0,101,false,876
106,0,0,327744,510600,182856,0,0,86,false,876
107,0,0,327744,514900,187156,0,0,86,false,876
108,0,0,327744,519300,191556,0,0,88,false,876
109,0,0,327744,524050,196306,0,0,95,false,876
110,0,0,327744,529200,201456,0,3,106,false,876
111,0,0,327744,534250,206506,0,0,101,false,876
112,0,0,327744,539400,211656,0,2,105,false,876
113,0,0,327744,544550,216806,0,4,107,false,876
114,0,0,327744,548700,220956,0,0,83,false,876
115,0,0,327744,553450,225706,0,0,95,false,876
116,0,0,327744,558000,230256,0,0,91,false,876
117,0,0,327744,563150,235406,0,2,105,false,876
118,0,0,327744,568300,240556,0,6,109,false,876
119,0,0,327744,573450,245706,0,9,112,false,876
120,0,0,327744,578500,250756,0,0,101,false,876
121,0,0,327744,583250,255506,0,0,95,false,876
122,0,0,327744,588400,260656,0,20,123,false,876
123,0,0,327744,593100,265356,0,0,94,false,876
124,0,0,327744,597950,270206,0,0,97,false,876
125,0,0,327744,602350,274606,0,0,88,false,876
126,0,0,327744,607500,279756,0,6,109,false,876
127,0,0,327744,611850,284106,0,0,87,false,876
128,0,0,327744,617000,289256,0,2,105,false,876
129,0,0,327744,621850,294106,0,0,97,false,876
130,0,0,327744,627000,299256,0,0,103,false,876
131,0,0,327744,631450,303706,0,0,89,false,876
132,0,0,327744,636600,308856,0,0,103,false,876
133,0,0,327744,641350,313606,0,0,95,false,876
134,0,0,327744,646000,318256,0,0,93,false,876
135,0,0,327744,651150,323406,0,8,111,false,876
136,0,0,327744,656300,328556,0,2,105,false,876
137,0,0,327744,661250,333506,0,0,99,false,876
138,0,0,327744,666400,338656,0,2,105,false,876
139,0,0,327744,671400,343656,0,0,100,false,876
140,0,0,327744,676550,348806,0,10,113,false,876
141,0,0,327744,681700,353956,0,6,109,false,876
142,0,0,327744,686250,358506,0,0,91,false,876
143,0,0,327744,691400,363656,0,10,113,false,876
144,0,0,327744,696550,368806,0,2,105,false,876
145,0,0,327744,701700,373956,0,1,104,false,876
146,0,0,327744,706850,379106,0,8,111,false,876
147,0,0,327744,711250,383506,0,0,88,false,876
148,0,0,327744,716400,388656,0,0,103,false,876
149,0,0,327744,721550,393806,0,2,105,false,876
150,0,0,327744,726150,398406,0,0,92,false,876
151,0,0,327744,729750,402006,0,0,72,false,876
152,0,0,327744,734900,407156,0,3,106,false,876
153,0,0,327744,739650,411906,0,0,95,false,876
154,0,0,327744,744800,417056,0,3,106,false,876
