ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,10050,-96570,0,97,97,true,0
3,0,0,106620,15100,-91520,0,0,101,false,0
4,0,0,106620,19500,-87120,0,0,88,false,0
5,0,0,106620,19500,-87120,0,101,101,true,0
6,0,0,106620,19500,-87120,0,101,101,true,0
7,0,0,106620,19500,-87120,0,113,113,true,0
8,0,0,106620,19500,-87120,0,100,100,true,0
9,0,0,106620,24650,-81970,0,1,104,false,0
10,0,0,106620,29500,-77120,0,0,97,false,0
11,0,0,106620,34150,-72470,0,0,93,false,0
12,0,0,106620,34150,-72470,0,87,87,true,0
13,0,0,106620,39300,-67320,0,2,105,false,0
14,0,0,106620,43800,-62820,0,0,90,false,0
15,0,0,106620,48950,-57670,0,17,120,false,0
16,0,0,106620,54100,-52520,0,3,106,false,0
17,0,0,106620,54100,-52520,0,108,108,true,0
18,0,0,106620,54100,-52520,0,111,111,true,0
19,0,0,106620,54100,-52520,0,86,86,true,0
20,0,0,106620,54100,-52520,0,107,107,true,0
21,0,0,106620,54100,-52520,0,92,92,true,0
22,0,0,106620,54100,-52520,0,100,100,true,0
23,0,0,106620,58900,-47720,0,0,96,false,0
24,0,0,106620,64050,-42570,0,0,103,false,0
25,0,0,106620,69200,-37420,0,18,121,false,0
26,0,0,106620,73800,-32820,0,0,92,false,0
27,0,0,106620,73800,-32820,0,108,108,true,0
28,0,0,106620,73800,-32820,0,92,92,true,0
29,0,0,106620,73800,-32820,0,71,71,true,0
30,0,0,106620,77650,-28970,0,0,77,false,0
31,0,0,106620,82800,-23820,0,4,107,false,0
32,0,0,106620,87350,-19270,0,0,91,false,0
33,0,0,106620,87350,-19270,0,101,101,true,0
34,0,0,106620,87350,-19270,0,99,99,true,0
35,0,0,106620,92500,-14120,0,6,109,false,0
36,0,0,106620,96750,-9870,0,0,85,false,0
37,0,0,106620,101350,-5270,0,0,92,false,0
38,0,0,106620,106500,-120,0,10,113,false,0
39,0,0,106620,106500,-120,0,87,87,true,0
40,0,0,106620,106500,-120,0,97,97,true,0
41,0,0,106620,111650,5030,0,3,106,false,0
42,0,0,106620,116250,9630,0,0,92,false,0
43,0,0,106620,121400,14780,0,1,104,false,0
44,0,0,106620,125700,19080,0,0,86,false,0
45,0,0,106620,125700,19080,0,86,86,true,0
46,0,0,106620,125700,19080,0,94,94,true,0
47,0,0,106620,125700,19080,0,110,110,true,0
48,0,0,106620,130300,23680,0,0,92,false,0
49,0,0,106620,135450,28830,0,7,110,false,0
50,0,0,106620,140600,33980,0,3,106,false,0
51,0,0,106620,145500,38880,0,0,98,false,0
52,0,0,213240,145500,-67740,0,100,100,true,0
53,0,0,213240,145500,-67740,0,102,102,true,0
54,0,0,213240,145500,-67740,0,92,92,true,0
55,0,0,213240,145500,-67740,0,105,105,true,0
56,0,0,213240,145500,-67740,0,98,98,true,0
57,0,0,213240,145500,-67740,0,107,107,true,0
58,0,0,213240,145500,-67740,0,108,108,true,0
59,0,0,213240,145500,-67740,0,102,102,true,0
60,0,0,213240,145500,-67740,0,97,97,true,0
61,0,0,213240,145500,-67740,0,73,73,true,0
62,0,0,213240,145500,-67740,0,125,125,true,0
63,0,0,213240,145500,-67740,0,89,89,true,0
64,0,0,213240,150200,-63040,0,0,94,false,0
65,0,0,213240,155350,-57890,0,4,107,false,0
66,0,0,213240,155350,-57890,0,98,98,true,0
67,0,0,213240,155350,-57890,0,86,86,true,0
68,0,0,213240,155350,-57890,0,107,107,true,0
69,0,0,213240,155350,-57890,0,96,96,true,0
70,0,0,213240,159750,-53490,0,0,88,false,0
71,0,0,213240,163450,-49790,0,0,74,false,0
72,0,0,213240,167700,-45540,0,0,85,false,0
73,0,0,213240,172800,-40440,0,0,102,false,0
74,0,0,213240,177600,-35640,0,0,96,false,0
75,0,0,213240,177600,-35640,0,105,105,true,0
76,0,0,213240,177600,-35640,0,101,101,true,0
77,0,0,213240,177600,-35640,0,105,105,true,0
78,0,0,213240,177600,-35640,0,98,98,true,0
79,0,0,213240,177600,-35640,0,121,121,true,0
80,0,0,213240,177600,-35640,0,86,86,true,0
81,0,0,213240,177600,-35640,0,99,99,true,0
82,0,0,213240,177600,-35640,0,83,83,true,0
83,0,0,213240,177600,-35640,0,85,85,true,0
84,0,0,213240,177600,-35640,0,95,95,true,0
85,0,0,213240,177600,-35640,0,86,86,true,0
86,0,0,213240,177600,-35640,0,90,90,true,0
87,0,0,213240,177600,-35640,0,81,81,true,0
88,0,0,213240,177600,-35640,0,85,85,true,0
89,0,0,213240,177600,-35640,0,115,115,true,0
90,0,0,213240,177600,-35640,0,78,78,true,0
91,0,0,213240,181350,-31890,0,0,75,false,0
92,0,0,213240,186500,-26740,0,7,110,false,0
93,0,0,213240,186500,-26740,0,91,91,true,0
94,0,0,213240,186500,-26740,0,92,92,true,0
95,0,0,213240,186500,-26740,0,109,109,true,0
96,0,0,213240,186500,-26740,0,103,103,true,0
97,0,0,213240,186500,-26740,0,96,96,true,0
98,0,0,213240,186500,-26740,0,105,105,true,0
99,0,0,213240,186500,-26740,0,91,91,true,0
100,0,0,213240,191100,-22140,0,0,92,false,0
101,0,0,213240,195050,-18190,0,0,79,false,0
102,0,0,213240,195050,-18190,0,113,113,true,0
103,0,0,213240,195050,-18190,0,103,103,true,0
104,0,0,319860,195050,-124810,0,113,113,true,0
105,0,0,319860,195050,-124810,0,101,101,true,0
106,0,0,319860,195050,-124810,0,86,86,true,0
107,0,0,319860,195050,-124810,0,86,86,true,0
108,0,0,319860,195050,-124810,0,88,88,true,0
109,0,0,319860,195050,-124810,0,95,95,true,0
110,0,0,319860,195050,-124810,0,106,106,true,0
111,0,0,319860,195050,-124810,0,101,101,true,0
112,0,0,319860,195050,-124810,0,105,105,true,0
113,0,0,319860,195050,-124810,0,107,107,true,0
114,0,0,319860,195050,-124810,0,83,83,true,0
115,0,0,319860,195050,-124810,0,95,95,true,0
116,0,0,319860,195050,-124810,0,91,91,true,0
117,0,0,319860,195050,-124810,0,105,105,true,0
118,0,0,319860,195050,-124810,0,109,109,true,0
119,0,0,319860,195050,-124810,0,112,112,true,0
120,0,0,319860,195050,-124810,0,101,101,true,0
121,0,0,319860,195050,-124810,0,95,95,true,0
