ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,54600,-52020,0,93,93,true,0
12,0,0,106620,58950,-47670,0,0,87,false,0
13,0,0,106620,64100,-42520,0,2,105,false,0
14,0,0,106620,68600,-38020,0,0,90,false,0
15,0,0,106620,73750,-32870,0,17,120,false,0
16,0,0,106620,78900,-27720,0,3,106,false,0
17,0,0,106620,84050,-22570,0,5,108,false,0
18,0,0,106620,89200,-17420,0,8,111,false,0
19,0,0,106620,93500,-13120,0,0,86,false,0
20,0,0,106620,98650,-7970,0,4,107,false,0
21,0,0,106620,103250,-3370,0,0,92,false,0
22,0,0,106620,108250,1630,0,0,100,false,0
23,0,0,106620,113050,6430,0,0,96,false,0
24,0,0,106620,118200,11580,0,0,103,false,0
25,0,0,106620,123350,16730,0,18,121,false,0
26,0,0,106620,127950,21330,0,0,92,false,0
27,0,0,106620,127950,21330,0,108,108,true,0
28,0,0,106620,127950,21330,0,92,92,true,0
29,0,0,106620,127950,21330,0,71,71,true,0
30,0,0,106620,127950,21330,0,77,77,true,0
31,0,0,106620,127950,21330,0,107,107,true,0
32,0,0,106620,132500,25880,0,0,91,false,0
33,0,0,106620,137550,30930,0,0,101,false,0
34,0,0,106620,142500,35880,0,0,99,false,0
35,0,0,106620,147650,41030,0,6,109,false,0
36,0,0,106620,151900,45280,0,0,85,false,0
37,0,0,106620,156500,49880,0,0,92,false,0
38,0,0,106620,161650,55030,0,10,113,false,0
39,0,0,106620,161650,55030,0,87,87,true,0
40,0,0,106620,166500,59880,0,0,97,false,0
41,0,0,106620,171650,65030,0,3,106,false,0
42,0,0,106620,176250,69630,0,0,92,false,0
43,0,0,106620,176250,69630,0,104,104,true,0
44,0,0,106620,180550,73930,0,0,86,false,0
45,0,0,106620,184850,78230,0,0,86,false,0
46,0,0,106620,189550,82930,0,0,94,false,0
47,0,0,106620,194700,88080,0,7,110,false,0
48,0,0,106620,199300,92680,0,0,92,false,0
49,0,0,106620,204450,97830,0,7,110,false,0
50,0,0,106620,209600,102980,0,3,106,false,0
51,0,0,106620,214500,107880,0,0,98,false,0
52,0,0,213240,219500,6260,0,0,100,false,0
53,0,0,213240,224600,11360,0,0,102,false,0
54,0,0,213240,229200,15960,0,0,92,false,0
55,0,0,213240,234350,21110,0,2,105,false,0
56,0,0,213240,239250,26010,0,0,98,false,0
57,0,0,213240,244400,31160,0,4,107,false,0
58,0,0,213240,249550,36310,0,5,108,false,0
59,0,0,213240,254650,41410,0,0,102,false,0
60,0,0,213240,254650,41410,0,97,97,true,0
61,0,0,213240,258300,45060,0,0,73,false,0
62,0,0,213240,263450,50210,0,22,125,false,0
63,0,0,213240,267900,54660,0,0,89,false,0
64,0,0,213240,272600,59360,0,0,94,false,0
65,0,0,213240,272600,59360,0,107,107,true,0
66,0,0,213240,272600,59360,0,98,98,true,0
67,0,0,213240,272600,59360,0,86,86,true,0
68,0,0,213240,277750,64510,0,4,107,false,0
69,0,0,213240,282550,69310,0,0,96,false,0
70,0,0,213240,286950,73710,0,0,88,false,0
71,0,0,213240,290650,77410,0,0,74,false,0
72,0,0,213240,294900,81660,0,0,85,false,0
73,0,0,213240,300000,86760,0,0,102,false,0
74,0,0,213240,304800,91560,0,0,96,false,0
75,0,0,213240,309950,96710,0,2,105,false,0
76,0,0,213240,315000,101760,0,0,101,false,0
77,0,0,213240,320150,106910,0,2,105,false,0
78,0,0,213240,320150,106910,0,98,98,true,0
79,0,0,213240,325300,112060,0,18,121,false,0
80,0,0,213240,329600,116360,0,0,86,false,0
81,0,0,213240,334550,121310,0,0,99,false,0
82,0,0,213240,338700,125460,0,0,83,false,0
83,0,0,213240,342950,129710,0,0,85,false,0
84,0,0,213240,347700,134460,0,0,95,false,0
85,0,0,213240,352000,138760,0,0,86,false,0
86,0,0,213240,356500,143260,0,0,90,false,0
87,0,0,213240,360550,147310,0,0,81,false,0
88,0,0,213240,364800,151560,0,0,85,false,0
89,0,0,213240,369950,156710,0,12,115,false,0
90,0,0,213240,373850,160610,0,0,78,false,0
91,0,0,213240,377600,164360,0,0,75,false,0
92,0,0,213240,382750,169510,0,7,110,false,0
93,0,0,213240,382750,169510,0,91,91,true,0
94,0,0,213240,382750,169510,0,92,92,true,0
95,0,0,213240,387900,174660,0,6,109,false,0
96,0,0,213240,393050,179810,0,0,103,false,0
97,0,0,213240,397850,184610,0,0,96,false,0
98,0,0,213240,403000,189760,0,2,105,false,0
99,0,0,213240,407550,194310,0,0,91,false,0
100,0,0,213240,412150,198910,0,0,92,false,0
101,0,0,213240,416100,202860,0,0,79,false,0
102,0,0,213240,421250,208010,0,10,113,false,0
103,0,0,213240,426400,213160,0,0,103,false,0
104,0,0,319860,431550,111690,0,10,113,false,0
105,0,0,319860,436600,116740,0,0,101,false,0
106,0,0,319860,440900,121040,0,0,86,false,0
107,0,0,319860,445200,125340,0,0,86,false,0
108,0,0,319860,449600,129740,0,0,88,false,0
109,0,0,319860,454350,134490,0,0,95,false,0
110,0,0,319860,459500,139640,0,3,106,false,0
111,0,0,319860,464550,144690,0,0,101,false,0
112,0,0,319860,469700,149840,0,2,105,false,0
113,0,0,319860,474850,154990,0,4,107,false,0
114,0,0,319860,479000,159140,0,0,83,false,0
115,0,0,319860,483750,163890,0,0,95,false,0
116,0,0,319860,488300,168440,0,0,91,false,0
117,0,0,319860,493450,173590,0,2,105,false,0
118,0,0,319860,493450,173590,0,109,109,true,0
119,0,0,319860,493450,173590,0,112,112,true,0
120,0,0,319860,498500,178640,0,0,101,false,0
121,0,0,319860,503250,183390,0,0,95,false,0
122,0,0,319860,508400,188540,0,20,123,false,0
123,0,0,319860,513100,193240,0,0,94,false,0
124,0,0,319860,517950,198090,0,0,97,false,0
125,0,0,319860,522350,202490,0,0,88,false,0
