ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,4900,-101720,0,107,107,true,0
2,0,0,106620,4900,-101720,0,97,97,true,0
3,0,0,106620,9950,-96670,0,0,101,false,0
4,0,0,106620,14350,-92270,0,0,88,false,0
5,0,0,106620,19400,-87220,0,0,101,false,0
6,0,0,106620,24450,-82170,0,0,101,false,0
7,0,0,106620,29600,-77020,0,10,113,false,0
8,0,0,106620,29600,-77020,0,100,100,true,0
9,0,0,106620,29600,-77020,0,104,104,true,0
10,0,0,106620,34450,-72170,0,0,97,false,0
11,0,0,106620,39100,-67520,0,0,93,false,0
12,0,0,106620,43450,-63170,0,0,87,false,0
13,0,0,106620,48600,-58020,0,2,105,false,0
14,0,0,106620,48600,-58020,0,90,90,true,0
15,0,0,106620,48600,-58020,0,120,120,true,0
16,0,0,106620,53750,-52870,0,3,106,false,0
17,0,0,106620,58900,-47720,0,5,108,false,0
18,0,0,106620,64050,-42570,0,8,111,false,0
19,0,0,106620,64050,-42570,0,86,86,true,0
20,0,0,106620,64050,-42570,0,107,107,true,0
21,0,0,106620,68650,-37970,0,0,92,false,0
22,0,0,106620,73650,-32970,0,0,100,false,0
23,0,0,106620,78450,-28170,0,0,96,false,0
24,0,0,106620,83600,-23020,0,0,103,false,0
25,0,0,106620,88750,-17870,0,18,121,false,0
26,0,0,106620,88750,-17870,0,92,92,true,0
27,0,0,106620,88750,-17870,0,108,108,true,0
28,0,0,106620,93350,-13270,0,0,92,false,0
29,0,0,106620,96900,-9720,0,0,71,false,0
30,0,0,106620,100750,-5870,0,0,77,false,0
31,0,0,106620,105900,-720,0,4,107,false,0
32,0,0,106620,110450,3830,0,0,91,false,0
33,0,0,106620,115500,8880,0,0,101,false,0
34,0,0,106620,115500,8880,0,99,99,true,0
35,0,0,106620,115500,8880,0,109,109,true,0
36,0,0,106620,119750,13130,0,0,85,false,0
37,0,0,106620,124350,17730,0,0,92,false,0
38,0,0,106620,129500,22880,0,10,113,false,0
39,0,0,106620,129500,22880,0,87,87,true,0
