ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,152040,0,-152040,0,98,98,true,0
1,0,0,152040,4850,-147190,0,10,107,false,0
2,0,0,152040,9700,-142340,0,0,97,false,0
3,0,0,152040,14550,-137490,0,4,101,false,0
4,0,0,152040,18950,-133090,0,0,88,false,0
5,0,0,152040,23800,-128240,0,4,101,false,0
6,0,0,152040,28650,-123390,0,4,101,false,0
7,0,0,152040,33500,-118540,0,16,113,false,0
8,0,0,152040,38350,-113690,0,3,100,false,0
9,0,0,152040,43200,-108840,0,7,104,false,0
10,0,0,152040,48050,-103990,0,0,97,false,0
11,0,0,152040,52700,-99340,0,0,93,false,0
12,0,0,152040,57050,-94990,0,0,87,false,0
13,0,0,152040,61900,-90140,0,8,105,false,0
14,0,0,152040,66400,-85640,0,0,90,false,0
15,0,0,152040,71250,-80790,0,23,120,false,0
16,0,0,152040,76100,-75940,0,9,106,false,0
17,0,0,152040,80950,-71090,0,11,108,false,0
18,0,0,152040,85800,-66240,0,14,111,false,0
19,0,0,152040,90100,-61940,0,0,86,false,0
20,0,0,152040,94950,-57090,0,10,107,false,0
21,0,0,152040,99550,-52490,0,0,92,false,0
22,0,0,152040,104400,-47640,0,3,100,false,0
23,0,0,152040,109200,-42840,0,0,96,false,0
24,0,0,152040,114050,-37990,0,6,103,false,0
25,0,0,152040,118900,-33140,0,24,121,false,0
26,0,0,152040,123500,-28540,0,0,92,false,0
27,0,0,152040,128350,-23690,0,11,108,false,0
28,0,0,152040,132950,-19090,0,0,92,false,0
29,0,0,152040,136500,-15540,0,0,71,false,0
30,0,0,152040,140350,-11690,0,0,77,false,0
31,0,0,152040,145200,-6840,0,10,107,false,0
32,0,0,152040,149750,-2290,0,0,91,false,0
33,0,0,152040,154600,2560,0,4,101,false,0
34,0,0,152040,159450,7410,0,2,99,false,0
35,0,0,152040,164300,12260,0,12,109,false,0
36,0,0,152040,168550,16510,0,0,85,false,0
37,0,0,152040,173150,21110,0,0,92,false,0
38,0,0,152040,178000,25960,0,16,113,false,0
39,0,0,152040,182350,30310,0,0,87,false,0
40,0,0,152040,187200,35160,0,0,97,false,0
41,0,0,152040,187200,35160,0,106,106,true,0
42,0,0,152040,187200,35160,0,92,92,true,0
43,0,0,152040,187200,35160,0,104,104,true,0
44,0,0,152040,191500,39460,0,0,86,false,0
45,0,0,152040,195800,43760,0,0,86,false,0
46,0,0,152040,200500,48460,0,0,94,false,0
47,0,0,152040,205350,53310,0,13,110,false,0
48,0,0,152040,209950,57910,0,0,92,false,0
49,0,0,152040,214800,62760,0,13,110,false,0
50,0,0,152040,219650,67610,0,9,106,false,0
51,0,0,152040,224500,72460,0,1,98,false,0
52,0,0,304080,229350,-74730,0,3,100,false,0
53,0,0,304080,234200,-69880,0,5,102,false,0
54,0,0,304080,238800,-65280,0,0,92,false,0
55,0,0,304080,238800,-65280,0,105,105,true,0
56,0,0,304080,238800,-65280,0,98,98,true,0
57,0,0,304080,243650,-60430,0,10,107,false,0
58,0,0,304080,248500,-55580,0,11,108,false,0
59,0,0,304080,253350,-50730,0,5,102,false,0
60,0,0,304080,253350,-50730,0,97,97,true,0
61,0,0,304080,253350,-50730,0,73,73,true,0
62,0,0,304080,258200,-45880,0,28,125,false,0
63,0,0,304080,262650,-41430,0,0,89,false,0
64,0,0,304080,262650,-41430,0,94,94,true,0
65,0,0,304080,267500,-36580,0,10,107,false,0
66,0,0,304080,272350,-31730,0,1,98,false,0
67,0,0,304080,276650,-27430,0,0,86,false,0
68,0,0,304080,281500,-22580,0,10,107,false,0
69,0,0,304080,286300,-17780,0,0,96,false,0
70,0,0,304080,290700,-13380,0,0,88,false,0
71,0,0,304080,294400,-9680,0,0,74,false,0
72,0,0,304080,298650,-5430,0,0,85,false,0
73,0,0,304080,303500,-580,0,5,102,false,0
74,0,0,304080,308300,4220,0,0,96,false,0
75,0,0,304080,313150,9070,0,8,105,false,0
76,0,0,304080,318000,13920,0,4,101,false,0
77,0,0,304080,322850,18770,0,8,105,false,0
78,0,0,304080,327700,23620,0,1,98,false,0
79,0,0,304080,332550,28470,0,24,121,false,0
80,0,0,304080,336850,32770,0,0,86,false,0
81,0,0,304080,341700,37620,0,2,99,false,0
82,0,0,304080,345850,41770,0,0,83,false,0
83,0,0,304080,350100,46020,0,0,85,false,0
84,0,0,304080,354850,50770,0,0,95,false,0
85,0,0,304080,359150,55070,0,0,86,false,0
86,0,0,304080,359150,55070,0,90,90,true,0
87,0,0,304080,363200,59120,0,0,81,false,0
88,0,0,304080,367450,63370,0,0,85,false,0
89,0,0,304080,372300,68220,0,18,115,false,0
90,0,0,304080,376200,72120,0,0,78,false,0
91,0,0,304080,379950,75870,0,0,75,false,0
92,0,0,304080,384800,80720,0,13,110,false,0
93,0,0,304080,389350,85270,0,0,91,false,0
94,0,0,304080,393950,89870,0,0,92,false,0
95,0,0,304080,398800,94720,0,12,109,false,0
96,0,0,304080,403650,99570,0,6,103,false,0
97,0,0,304080,403650,99570,0,96,96,true,0
98,0,0,304080,403650,99570,0,105,105,true,0
99,0,0,304080,403650,99570,0,91,91,true,0
100,0,0,304080,408250,104170,0,0,92,false,0
