ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,320,113050.76923076923,4900,-108150.76923076923,0,0,98,false,0
1,0,320,113081.53846153847,10050,-103031.53846153847,0,4,107,false,0
2,0,320,113112.3076923077,14900,-98212.3076923077,0,0,97,false,0
3,0,320,113143.07692307694,19950,-93193.07692307694,0,0,101,false,0
4,0,320,113173.84615384617,24350,-88823.84615384617,0,0,88,false,0
5,0,320,113204.6153846154,29400,-83804.6153846154,0,0,101,false,0
6,0,320,113235.38461538464,34450,-78785.38461538464,0,0,101,false,0
7,0,320,113266.15384615387,39600,-73666.15384615387,0,10,113,false,0
8,0,220,113287.30769230772,44600,-68687.30769230772,0,0,100,true,0
9,0,320,115318.07692307695,49750,-65568.07692307695,0,1,104,false,0
10,0,320,115348.84615384619,54600,-60748.846153846185,0,0,97,false,0
11,0,320,115379.61538461542,59250,-56129.61538461542,0,0,93,false,0
12,0,320,115410.38461538465,63600,-51810.38461538465,0,0,87,false,0
13,0,320,115441.15384615389,68750,-46691.15384615389,0,2,105,false,0
14,0,320,115471.92307692312,73250,-42221.92307692312,0,0,90,false,0
15,0,320,115502.69230769236,78400,-37102.692307692356,0,17,120,false,0
16,0,320,115533.46153846159,83550,-31983.46153846159,0,3,106,false,0
17,0,320,115564.23076923082,88700,-26864.230769230824,0,5,108,false,0
18,0,320,115595.00000000006,93850,-21745.00000000006,0,8,111,false,0
19,0,320,115625.76923076929,98150,-17475.769230769292,0,0,86,false,0
20,0,320,115656.53846153853,103300,-12356.538461538526,0,4,107,false,0
21,0,320,115687.30769230776,107900,-7787.307692307761,0,0,92,false,0
22,0,320,115718.076923077,112900,-2818.0769230769947,0,0,100,false,0
23,0,320,115748.84615384623,117700,1951.1538461537712,0,0,96,false,0
24,0,320,115779.61538461546,122850,7070.384615384537,0,0,103,false,0
25,0,320,115810.3846153847,128000,12189.615384615303,0,18,121,false,0
26,0,320,115841.15384615393,132600,16758.84615384607,0,0,92,false,0
27,0,320,115871.92307692317,137750,21878.076923076835,0,5,108,false,0
28,0,320,115902.6923076924,142350,26447.3076923076,0,0,92,false,0
29,0,320,115933.46153846163,145900,29966.538461538366,0,0,71,false,0
30,0,320,115964.23076923087,149750,33785.76923076913,0,0,77,false,0
31,0,320,115995.0000000001,154900,38904.9999999999,0,4,107,false,0
32,0,320,116025.76923076934,159450,43424.230769230664,0,0,91,false,0
33,0,219,116046.82692307702,164500,48453.173076922976,0,0,101,true,0
34,0,320,118097.59615384626,169450,51352.40384615374,0,0,99,false,0
35,0,320,118128.36538461549,174600,56471.63461538451,0,6,109,false,0
36,0,320,118159.13461538473,178850,60690.865384615274,0,0,85,false,0
37,0,320,118189.90384615396,183450,65260.09615384604,0,0,92,false,0
38,0,320,118220.6730769232,188600,70379.3269230768,0,10,113,false,0
39,0,320,118251.44230769243,192950,74698.55769230757,0,0,87,false,0
40,0,320,118282.21153846166,197800,79517.78846153834,0,0,97,false,0
41,0,320,118312.9807692309,202950,84637.0192307691,0,3,106,false,0
42,0,320,118343.75000000013,207550,89206.24999999987,0,0,92,false,0
43,0,320,118374.51923076937,212700,94325.48076923063,0,1,104,false,0
44,0,320,118405.2884615386,217000,98594.7115384614,0,0,86,false,0
45,0,320,118436.05769230783,221300,102863.94230769217,0,0,86,false,0
46,0,320,118466.82692307707,226000,107533.17307692293,0,0,94,false,0
47,0,320,118497.5961538463,231150,112652.4038461537,0,7,110,false,0
48,0,320,118528.36538461554,235750,117221.63461538446,0,0,92,false,0
49,0,320,118559.13461538477,240900,122340.86538461523,0,7,110,false,0
50,0,320,118589.903846154,246050,127460.096153846,0,3,106,false,0
51,0,320,118620.67307692324,250950,132329.32692307676,0,0,98,false,0
52,0,320,225271.44230769246,255950,30678.557692307542,0,0,100,false,0
53,0,320,225302.21153846168,261050,35747.78846153832,0,0,102,false,0
54,0,320,225332.9807692309,265650,40317.0192307691,0,0,92,false,0
55,0,320,225363.75000000012,270800,45436.24999999988,0,2,105,false,0
56,0,320,225394.51923076934,275700,50305.480769230664,0,0,98,false,0
57,0,320,225425.28846153856,280850,55424.711538461444,0,4,107,false,0
58,0,320,225456.05769230778,286000,60543.942307692225,0,5,108,false,0
59,0,320,225486.826923077,291100,65613.173076923,0,0,102,false,0
60,0,320,225517.5961538462,295950,70432.40384615379,0,0,97,false,0
61,0,320,225548.36538461543,299600,74051.63461538457,0,0,73,false,0
62,0,320,225579.13461538465,304750,79170.86538461535,0,22,125,false,0
63,0,320,225609.90384615387,309200,83590.09615384613,0,0,89,false,0
64,0,320,225640.6730769231,313900,88259.32692307691,0,0,94,false,0
65,0,320,225671.4423076923,319050,93378.55769230769,0,4,107,false,0
66,0,320,225702.21153846153,323950,98247.78846153847,0,0,98,false,0
67,0,320,225732.98076923075,328250,102517.01923076925,0,0,86,false,0
68,0,320,225763.74999999997,333400,107636.25000000003,0,4,107,false,0
69,0,320,225794.5192307692,338200,112405.48076923081,0,0,96,false,0
70,0,320,225825.2884615384,342600,116774.71153846159,0,0,88,false,0
71,0,320,225856.05769230763,346300,120443.94230769237,0,0,74,false,0
