ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,399,114676.73076923077,4900,-109776.73076923077,0,0,98,false,0
1,0,399,114753.46153846153,10050,-104703.46153846153,0,4,107,false,0
2,0,399,114830.1923076923,14900,-99930.1923076923,0,0,97,false,0
3,0,399,114906.92307692306,19950,-94956.92307692306,0,0,101,false,0
4,0,399,114983.65384615383,24350,-90633.65384615383,0,0,88,false,0
5,0,399,115060.3846153846,29400,-85660.3846153846,0,0,101,false,0
6,0,399,115137.11538461536,34450,-80687.11538461536,0,0,101,false,0
7,0,399,115213.84615384613,39600,-75613.84615384613,0,10,113,false,0
8,0,399,115290.5769230769,44600,-70690.5769230769,0,0,100,false,0
9,0,399,115367.30769230766,49750,-65617.30769230766,0,1,104,false,0
10,0,399,115444.03846153842,54600,-60844.038461538425,0,0,97,false,0
11,0,399,115520.76923076919,59250,-56270.76923076919,0,0,93,false,0
12,0,399,115597.49999999996,63600,-51997.499999999956,0,0,87,false,0
13,0,399,115674.23076923072,68750,-46924.23076923072,0,2,105,false,0
14,0,399,115750.96153846149,73250,-42500.96153846149,0,0,90,false,0
15,0,399,115827.69230769225,78400,-37427.692307692254,0,17,120,false,0
16,0,399,115904.42307692302,83550,-32354.42307692302,0,3,106,false,0
17,0,399,115981.15384615379,88700,-27281.153846153786,0,5,108,false,0
18,0,399,116057.88461538455,93850,-22207.88461538455,0,8,111,false,0
19,0,399,116134.61538461532,98150,-17984.615384615317,0,0,86,false,0
20,0,399,116211.34615384608,103300,-12911.346153846083,0,4,107,false,0
21,0,399,116288.07692307685,107900,-8388.07692307685,0,0,92,false,0
22,0,399,116364.80769230762,112900,-3464.807692307615,0,0,100,false,0
23,0,399,116441.53846153838,117700,1258.461538461619,0,0,96,false,0
24,0,399,116518.26923076915,122850,6331.730769230853,0,0,103,false,0
25,0,399,116594.99999999991,128000,11405.000000000087,0,18,121,false,0
26,0,399,116671.73076923068,132600,15928.269230769321,0,0,92,false,0
27,0,399,116748.46153846144,137750,21001.538461538556,0,5,108,false,0
28,0,399,116825.19230769221,142350,25524.80769230779,0,0,92,false,0
29,0,399,116901.92307692298,145900,28998.076923077024,0,0,71,false,0
30,0,399,116978.65384615374,149750,32771.34615384626,0,0,77,false,0
31,0,399,117055.38461538451,154900,37844.61538461549,0,4,107,false,0
32,0,399,117132.11538461527,159450,42317.884615384726,0,0,91,false,0
33,0,399,117208.84615384604,164500,47291.15384615396,0,0,101,false,0
34,0,399,117285.5769230768,169450,52164.423076923194,0,0,99,false,0
35,0,399,117362.30769230757,174600,57237.69230769243,0,6,109,false,0
36,0,399,117439.03846153834,178850,61410.96153846166,0,0,85,false,0
37,0,399,117515.7692307691,183450,65934.2307692309,0,0,92,false,0
38,0,399,117592.49999999987,188600,71007.50000000013,0,10,113,false,0
39,0,399,117669.23076923063,192950,75280.76923076937,0,0,87,false,0
40,0,399,117745.9615384614,197800,80054.0384615386,0,0,97,false,0
41,0,399,117822.69230769217,202950,85127.30769230783,0,3,106,false,0
42,0,399,117899.42307692293,207550,89650.57692307707,0,0,92,false,0
43,0,399,117976.1538461537,212700,94723.8461538463,0,1,104,false,0
44,0,399,118052.88461538446,217000,98947.11538461554,0,0,86,false,0
45,0,399,118129.61538461523,221300,103170.38461538477,0,0,86,false,0
46,0,399,118206.346153846,226000,107793.653846154,0,0,94,false,0
47,0,289,118261.92307692292,231500,113238.07692307708,0,0,110,true,0
48,0,197,118299.80769230753,236100,117800.19230769247,0,0,92,true,0
49,0,399,122416.5384615383,241250,118833.4615384617,0,7,110,false,0
50,0,399,122493.26923076906,246400,123906.73076923094,0,3,106,false,0
51,0,301,122551.15384615367,251300,128748.84615384633,0,0,98,true,0
52,0,299,231188.65384615367,256300,25111.34615384633,0,0,100,true,0
53,0,197,231226.5384615383,261400,30173.461538461706,0,0,102,true,0
54,0,399,235343.26923076907,266000,30656.730769230926,0,0,92,false,0
55,0,399,235419.99999999985,271150,35730.000000000146,0,2,105,false,0
56,0,399,235496.73076923063,276050,40553.269230769365,0,0,98,false,0
57,0,399,235573.46153846142,281200,45626.538461538585,0,4,107,false,0
58,0,399,235650.1923076922,286350,50699.807692307804,0,5,108,false,0
59,0,399,235726.92307692298,291450,55723.076923077024,0,0,102,false,0
60,0,399,235803.65384615376,296300,60496.34615384624,0,0,97,false,0
61,0,399,235880.38461538454,299950,64069.61538461546,0,0,73,false,0
62,0,399,235957.11538461532,305100,69142.88461538468,0,22,125,false,0
63,0,399,236033.8461538461,309550,73516.1538461539,0,0,89,false,0
64,0,399,236110.57692307688,314250,78139.42307692312,0,0,94,false,0
65,0,399,236187.30769230766,319400,83212.69230769234,0,4,107,false,0
66,0,399,236264.03846153844,324300,88035.96153846156,0,0,98,false,0
67,0,399,236340.76923076922,328600,92259.23076923078,0,0,86,false,0
68,0,399,236417.5,333750,97332.5,0,4,107,false,0
69,0,399,236494.23076923078,338550,102055.76923076922,0,0,96,false,0
70,0,399,236570.96153846156,342950,106379.03846153844,0,0,88,false,0
71,0,399,236647.69230769234,346650,110002.30769230766,0,0,74,false,0
72,0,399,236724.42307692312,350900,114175.57692307688,0,0,85,false,0
73,0,399,236801.1538461539,356000,119198.8461538461,0,0,102,false,0
74,0,399,236877.88461538468,360800,123922.11538461532,0,0,96,false,0
75,0,399,236954.61538461546,365950,128995.38461538454,0,2,105,false,0
