ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,58550,4900,-53650,0,0,98,false,436
1,0,0,58550,10250,-48300,0,0,107,false,436
2,0,0,58550,15100,-43450,0,0,97,false,436
3,0,0,58550,20150,-38400,0,0,101,false,436
4,0,0,58550,24550,-34000,0,0,88,false,436
5,0,0,58550,29600,-28950,0,0,101,false,436
6,0,0,58550,34650,-23900,0,0,101,false,436
7,0,0,58550,40050,-18500,0,5,113,false,436
8,0,0,58550,45050,-13500,0,0,100,false,436
9,0,0,58550,50250,-8300,0,0,104,false,436
10,0,0,58550,55100,-3450,0,0,97,false,436
11,0,0,58550,59750,1200,0,0,93,false,436
12,0,0,58550,64100,5550,0,0,87,false,436
13,0,0,58550,69350,10800,0,0,105,false,436
14,0,0,58550,73850,15300,0,0,90,false,436
15,0,0,58550,79250,20700,0,12,120,false,436
16,0,0,58550,84550,26000,0,0,106,false,436
17,0,0,58550,89950,31400,0,0,108,false,436
18,0,0,58550,95350,36800,0,3,111,false,436
19,0,0,58550,99650,41100,0,0,86,false,436
20,0,0,58550,105000,46450,0,0,107,false,436
21,0,0,58550,109600,51050,0,0,92,false,436
22,0,0,58550,114600,56050,0,0,100,false,436
23,0,0,58550,119400,60850,0,0,96,false,436
24,0,0,58550,124550,66000,0,0,103,false,436
25,0,0,58550,129950,71400,0,13,121,false,436
26,0,0,58550,134550,76000,0,0,92,false,436
27,0,0,58550,139950,81400,0,0,108,false,436
28,0,0,58550,144550,86000,0,0,92,false,436
29,0,0,58550,148100,89550,0,0,71,false,436
30,0,0,58550,151950,93400,0,0,77,false,436
31,0,0,58550,157300,98750,0,0,107,false,436
32,0,0,58550,161850,103300,0,0,91,false,436
33,0,0,58550,166900,108350,0,0,101,false,436
34,0,0,58550,171850,113300,0,0,99,false,436
35,0,0,58550,177250,118700,0,1,109,false,436
36,0,0,58550,181500,122950,0,0,85,false,436
37,0,0,58550,186100,127550,0,0,92,false,436
38,0,0,58550,191500,132950,0,5,113,false,436
39,0,0,58550,195850,137300,0,0,87,false,436
40,0,0,58550,200700,142150,0,0,97,false,436
41,0,0,58550,206000,147450,0,0,106,false,436
42,0,0,58550,210600,152050,0,0,92,false,436
43,0,0,58550,215800,157250,0,0,104,false,436
44,0,0,58550,220100,161550,0,0,86,false,436
45,0,0,58550,224400,165850,0,0,86,false,436
46,0,0,58550,229100,170550,0,0,94,false,436
47,0,0,58550,234500,175950,0,2,110,false,436
48,0,0,58550,239100,180550,0,0,92,false,436
49,0,0,58550,244500,185950,0,2,110,false,436
50,0,0,58550,249800,191250,0,0,106,false,436
51,0,0,58550,254700,196150,0,0,98,false,436
52,0,0,117100,259700,142600,0,0,100,false,436
53,0,0,117100,264800,147700,0,0,102,false,436
54,0,0,117100,269400,152300,0,0,92,false,436
55,0,0,117100,274650,157550,0,0,105,false,436
56,0,0,117100,279550,162450,0,0,98,false,436
57,0,0,117100,284900,167800,0,0,107,false,436
58,0,0,117100,290300,173200,0,0,108,false,436
59,0,0,117100,295400,178300,0,0,102,false,436
60,0,0,117100,300250,183150,0,0,97,false,436
61,0,0,117100,303900,186800,0,0,73,false,436
62,0,0,117100,309300,192200,0,17,125,false,436
63,0,0,117100,313750,196650,0,0,89,false,436
64,0,0,117100,318450,201350,0,0,94,false,436
65,0,0,117100,323800,206700,0,0,107,false,436
66,0,0,117100,328700,211600,0,0,98,false,436
67,0,0,117100,333000,215900,0,0,86,false,436
68,0,0,117100,338350,221250,0,0,107,false,436
69,0,0,117100,343150,226050,0,0,96,false,436
70,0,0,117100,347550,230450,0,0,88,false,436
71,0,0,117100,351250,234150,0,0,74,false,436
72,0,0,117100,355500,238400,0,0,85,false,436
73,0,0,117100,360600,243500,0,0,102,false,436
74,0,0,117100,365400,248300,0,0,96,false,436
75,0,0,117100,370650,253550,0,0,105,false,436
76,0,0,117100,375700,258600,0,0,101,false,436
77,0,0,117100,380950,263850,0,0,105,false,436
78,0,0,117100,385850,268750,0,0,98,false,436
79,0,0,117100,391250,274150,0,13,121,false,436
80,0,0,117100,395550,278450,0,0,86,false,436
81,0,0,117100,400500,283400,0,0,99,false,436
82,0,0,117100,404650,287550,0,0,83,false,436
83,0,0,117100,408900,291800,0,0,85,false,436
84,0,0,117100,413650,296550,0,0,95,false,436
85,0,0,117100,417950,300850,0,0,86,false,436
86,0,0,117100,422450,305350,0,0,90,false,436
87,0,0,117100,426500,309400,0,0,81,false,436
88,0,0,117100,430750,313650,0,0,85,false,436
89,0,0,117100,436150,319050,0,7,115,false,436
90,0,0,117100,440050,322950,0,0,78,false,436
91,0,0,117100,443800,326700,0,0,75,false,436
92,0,0,117100,449200,332100,0,2,110,false,436
93,0,0,117100,453750,336650,0,0,91,false,436
94,0,0,117100,458350,341250,0,0,92,false,436
95,0,0,117100,463750,346650,0,1,109,false,436
96,0,0,117100,468900,351800,0,0,103,false,436
97,0,0,117100,473700,356600,0,0,96,false,436
98,0,0,117100,478950,361850,0,0,105,false,436
99,0,0,117100,483500,366400,0,0,91,false,436
100,0,0,117100,488100,371000,0,0,92,false,436
101,0,0,117100,492050,374950,0,0,79,false,436
102,0,0,117100,497450,380350,0,5,113,false,436
103,0,0,117100,502600,385500,0,0,103,false,436
104,0,0,175650,508000,332350,0,5,113,false,436
105,0,0,175650,513050,337400,0,0,101,false,436
106,0,0,175650,517350,341700,0,0,86,false,436
107,0,0,175650,521650,346000,0,0,86,false,436
108,0,0,175650,526050,350400,0,0,88,false,436
109,0,0,175650,530800,355150,0,0,95,false,436
110,0,0,175650,536100,360450,0,0,106,false,436
111,0,0,175650,541150,365500,0,0,101,false,436
112,0,0,175650,546400,370750,0,0,105,false,436
113,0,0,175650,551750,376100,0,0,107,false,436
114,0,0,175650,555900,380250,0,0,83,false,436
115,0,0,175650,560650,385000,0,0,95,false,436
116,0,0,175650,565200,389550,0,0,91,false,436
117,0,0,175650,570450,394800,0,0,105,false,436
118,0,0,175650,575850,400200,0,1,109,false,436
119,0,0,175650,581250,405600,0,4,112,false,436
120,0,0,175650,586300,410650,0,0,101,false,436
121,0,0,175650,591050,415400,0,0,95,false,436
122,0,0,175650,596450,420800,0,15,123,false,436
123,0,0,175650,601150,425500,0,0,94,false,436
124,0,0,175650,606000,430350,0,0,97,false,436
125,0,0,175650,610400,434750,0,0,88,false,436
126,0,0,175650,615800,440150,0,1,109,false,436
127,0,0,175650,620150,444500,0,0,87,false,436
128,0,0,175650,625400,449750,0,0,105,false,436
129,0,0,175650,630250,454600,0,0,97,false,436
130,0,0,175650,635400,459750,0,0,103,false,436
131,0,0,175650,639850,464200,0,0,89,false,436
132,0,0,175650,645000,469350,0,0,103,false,436
133,0,0,175650,649750,474100,0,0,95,false,436
134,0,0,175650,654400,478750,0,0,93,false,436
135,0,0,175650,659800,484150,0,3,111,false,436
136,0,0,175650,665050,489400,0,0,105,false,436
137,0,0,175650,670000,494350,0,0,99,false,436
138,0,0,175650,675250,499600,0,0,105,false,436
139,0,0,175650,680250,504600,0,0,100,false,436
140,0,0,175650,685650,510000,0,5,113,false,436
141,0,0,175650,691050,515400,0,1,109,false,436
142,0,0,175650,695600,519950,0,0,91,false,436
143,0,0,175650,701000,525350,0,5,113,false,436
144,0,0,175650,706250,530600,0,0,105,false,436
145,0,0,175650,711450,535800,0,0,104,false,436
146,0,0,175650,716850,541200,0,3,111,false,436
147,0,0,175650,721250,545600,0,0,88,false,436
148,0,0,175650,726400,550750,0,0,103,false,436
149,0,0,175650,731650,556000,0,0,105,false,436
150,0,0,175650,736250,560600,0,0,92,false,436
151,0,0,175650,739850,564200,0,0,72,false,436
152,0,0,175650,745150,569500,0,0,106,false,436
153,0,0,175650,749900,574250,0,0,95,false,436
154,0,0,175650,755200,579550,0,0,106,false,436
155,0,0,175650,760150,584500,0,0,99,false,436
156,0,0,234200,765550,531350,0,8,116,false,436
157,0,0,234200,770350,536150,0,0,96,false,436
158,0,0,234200,774950,540750,0,0,92,false,436
159,0,0,234200,779850,545650,0,0,98,false,436
160,0,0,234200,784900,550700,0,0,101,false,436
161,0,0,234200,790250,556050,0,0,107,false,436
162,0,0,234200,795650,561450,0,19,127,false,436
163,0,0,234200,799900,565700,0,0,85,false,436
164,0,0,234200,804900,570700,0,0,100,false,436
165,0,0,234200,809750,575550,0,0,97,false,436
166,0,0,234200,814850,580650,0,0,102,false,436
167,0,0,234200,820150,585950,0,0,106,false,436
168,0,0,234200,825450,591250,0,0,106,false,436
169,0,0,234200,830850,596650,0,0,108,false,436
170,0,0,234200,835800,601600,0,0,99,false,436
171,0,0,234200,840550,606350,0,0,95,false,436
172,0,0,234200,845600,611400,0,0,101,false,436
173,0,0,234200,851000,616800,0,3,111,false,436
174,0,0,234200,855900,621700,0,0,98,false,436
175,0,0,234200,861300,627100,0,7,115,false,436
176,0,0,234200,866600,632400,0,0,106,false,436
177,0,0,234200,872000,637800,0,4,112,false,436
178,0,0,234200,876650,642450,0,0,93,false,436
179,0,0,234200,881400,647200,0,0,95,false,436
180,0,0,234200,886550,652350,0,0,103,false,436
181,0,0,234200,891500,657300,0,0,99,false,436
182,0,0,234200,896400,662200,0,0,98,false,436
183,0,0,234200,901100,666900,0,0,94,false,436
184,0,0,234200,906400,672200,0,0,106,false,436
185,0,0,234200,910500,676300,0,0,82,false,436
186,0,0,234200,915800,681600,0,0,106,false,436
187,0,0,234200,921200,687000,0,1,109,false,436
188,0,0,234200,926600,692400,0,0,108,false,436
189,0,0,234200,931700,697500,0,0,102,false,436
190,0,0,234200,936800,702600,0,0,102,false,436
191,0,0,234200,941900,707700,0,0,102,false,436
192,0,0,234200,946800,712600,0,0,98,false,436
193,0,0,234200,951650,717450,0,0,97,false,436
194,0,0,234200,956350,722150,0,0,94,false,436
195,0,0,234200,961700,727500,0,0,107,false,436
196,0,0,234200,966800,732600,0,0,102,false,436
197,0,0,234200,971700,737500,0,0,98,false,436
198,0,0,234200,976900,742700,0,0,104,false,436
199,0,0,234200,982300,748100,0,4,112,false,436
200,0,0,234200,986650,752450,0,0,87,false,436
201,0,0,234200,992050,757850,0,7,115,false,436
202,0,0,234200,997450,763250,0,0,108,false,436
203,0,0,234200,1002550,768350,0,0,102,false,436
204,0,0,234200,1007250,773050,0,0,94,false,436
205,0,0,234200,1012100,777900,0,0,97,false,436
206,0,0,234200,1017200,783000,0,0,102,false,436
207,0,0,234200,1021850,787650,0,0,93,false,436
208,0,0,292750,1025800,733050,0,0,79,false,436
209,0,0,292750,1030300,737550,0,0,90,false,436
210,0,0,292750,1035150,742400,0,0,97,false,436
211,0,0,292750,1040000,747250,0,0,97,false,436
212,0,0,292750,1044900,752150,0,0,98,false,436
213,0,0,292750,1050300,757550,0,3,111,false,436
214,0,0,292750,1055200,762450,0,0,98,false,436
215,0,0,292750,1060600,767850,0,6,114,false,436
216,0,0,292750,1065600,772850,0,0,100,false,436
217,0,0,292750,1070250,777500,0,0,93,false,436
218,0,0,292750,1075650,782900,0,9,117,false,436
219,0,0,292750,1080050,787300,0,0,88,false,436
220,0,0,292750,1084550,791800,0,0,90,false,436
221,0,0,292750,1089350,796600,0,0,96,false,436
222,0,0,292750,1094050,801300,0,0,94,false,436
223,0,0,292750,1099000,806250,0,0,99,false,436
224,0,0,292750,1104050,811300,0,0,101,false,436
225,0,0,292750,1108750,816000,0,0,94,false,436
226,0,0,292750,1114100,821350,0,0,107,false,436
227,0,0,292750,1119400,826650,0,0,106,false,436
228,0,0,292750,1124600,831850,0,0,104,false,436
229,0,0,292750,1128750,836000,0,0,83,false,436
230,0,0,292750,1134150,841400,0,1,109,false,436
231,0,0,292750,1138950,846200,0,0,96,false,436
232,0,0,292750,1143600,850850,0,0,93,false,436
233,0,0,292750,1147700,854950,0,0,82,false,436
234,0,0,292750,1152050,859300,0,0,87,false,436
235,0,0,292750,1157300,864550,0,0,105,false,436
236,0,0,292750,1162700,869950,0,0,108,false,436
237,0,0,292750,1166950,874200,0,0,85,false,436
238,0,0,292750,1172050,879300,0,0,102,false,436
239,0,0,292750,1176800,884050,0,0,95,false,436
240,0,0,295780,1181850,886070,0,0,101,true,335
241,0,0,299440,1187950,888510,0,0,122,true,213
242,0,0,302410,1192900,890490,0,0,99,true,114
243,0,0,305560,1198150,892590,0,0,105,true,9
244,0,0,305830,1198600,892770,0,93,102,true,0
245,0,0,305830,1198600,892770,0,94,94,true,0
246,0,0,305830,1198600,892770,0,112,112,true,0
247,0,0,305830,1198600,892770,0,104,104,true,0
248,0,0,305830,1198600,892770,0,96,96,true,0
249,0,0,305830,1198600,892770,0,98,98,true,0
250,0,0,305830,1198600,892770,0,105,105,true,0
251,0,0,305830,1198600,892770,0,87,87,true,0
252,0,0,305830,1198600,892770,0,100,100,true,0
253,0,0,305830,1198600,892770,0,118,118,true,0
254,0,0,305830,1198600,892770,0,92,92,true,0
255,0,0,305830,1198600,892770,0,102,102,true,0
256,0,0,305830,1198600,892770,0,92,92,true,0
257,0,0,305830,1198600,892770,0,95,95,true,0
258,0,0,305830,1198600,892770,0,106,106,true,0
259,0,0,305830,1198600,892770,0,99,99,true,0
260,0,0,368220,1205000,836780,0,0,128,true,308
261,0,0,371220,1210000,838780,0,0,100,true,208
262,0,0,371220,1214450,843230,0,0,89,false,208
263,0,0,371220,1219850,848630,0,0,108,false,208
264,0,0,371220,1223950,852730,0,0,82,false,208
265,0,0,371220,1229100,857880,0,0,103,false,208
266,0,0,371220,1233250,862030,0,0,83,false,208
267,0,0,371220,1237700,866480,0,0,89,false,208
268,0,0,371220,1243100,871880,0,5,113,false,208
269,0,0,371220,1247900,876680,0,0,96,false,208
