ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,727,123189.90384615384,4900,-118289.90384615384,0,0,98,true,0
1,0,825,125229.23076923077,10050,-115179.23076923077,0,4,107,false,0
2,0,825,125308.55769230769,14900,-110408.55769230769,0,0,97,false,0
3,0,724,125378.17307692308,19950,-105428.17307692308,0,0,101,true,0
4,0,636,125439.32692307692,24350,-101089.32692307692,0,0,88,true,0
5,0,535,125490.76923076923,29400,-96090.76923076923,0,0,101,true,0
6,0,434,125532.5,34450,-91082.5,0,0,101,true,0
7,0,825,133431.82692307694,39600,-93831.82692307694,0,10,113,false,0
8,0,825,133511.15384615387,44600,-88911.15384615387,0,0,100,false,0
9,0,825,133590.4807692308,49750,-83840.48076923081,0,1,104,false,0
10,0,825,133669.80769230775,54600,-79069.80769230775,0,0,97,false,0
11,0,825,133749.13461538468,59250,-74499.13461538468,0,0,93,false,0
12,0,825,133828.46153846162,63600,-70228.46153846162,0,0,87,false,0
13,0,720,133897.6923076924,68850,-65047.6923076924,0,0,105,true,0
14,0,630,133958.26923076934,73350,-60608.269230769336,0,0,90,true,0
15,0,510,134007.3076923078,79350,-54657.307692307804,0,0,120,true,0
16,0,825,140386.63461538474,84500,-55886.63461538474,0,3,106,false,0
17,0,825,140465.96153846168,89650,-50815.96153846168,0,5,108,false,0
18,0,714,140534.61538461552,95200,-45334.61538461552,0,0,111,true,0
19,0,825,142833.94230769246,99500,-43333.94230769246,0,0,86,false,0
20,0,825,142913.2692307694,104650,-38263.269230769394,0,4,107,false,0
21,0,825,142992.59615384633,109250,-33742.59615384633,0,0,92,false,0
22,0,825,143071.92307692327,114250,-28821.923076923267,0,0,100,false,0
23,0,825,143151.2500000002,119050,-24101.250000000204,0,0,96,false,0
24,0,825,143230.57692307714,124200,-19030.57692307714,0,0,103,false,0
25,0,825,143309.90384615408,129350,-13959.903846154077,0,18,121,false,0
26,0,825,143389.230769231,133950,-9439.230769231013,0,0,92,false,0
27,0,717,143458.17307692333,139350,-4108.173076923325,0,0,108,true,0
28,0,825,145697.50000000026,143950,-1747.500000000262,0,0,92,false,0
29,0,825,145776.8269230772,147500,1723.1730769228016,0,0,71,false,0
30,0,825,145856.15384615413,151350,5493.846153845865,0,0,77,false,0
31,0,825,145935.48076923107,156500,10564.519230768929,0,4,107,false,0
32,0,825,146014.807692308,161050,15035.192307691992,0,0,91,false,0
33,0,825,146094.13461538494,166100,20005.865384615056,0,0,101,false,0
34,0,825,146173.46153846188,171050,24876.53846153812,0,0,99,false,0
35,0,825,146252.78846153882,176200,29947.211538461182,0,6,109,false,0
36,0,825,146332.11538461575,180450,34117.884615384246,0,0,85,false,0
37,0,825,146411.4423076927,185050,38638.55769230731,0,0,92,false,0
38,0,825,146490.76923076963,190200,43709.23076923037,0,10,113,false,0
39,0,825,146570.09615384656,194550,47979.90384615344,0,0,87,false,0
40,0,728,146640.09615384656,199400,52759.90384615344,0,0,97,true,0
41,0,825,148659.4230769235,204550,55890.5769230765,0,3,106,false,0
42,0,825,148738.75000000044,209150,60411.24999999956,0,0,92,false,0
43,0,825,148818.07692307737,214300,65481.92307692263,0,1,104,false,0
44,0,739,148889.13461538506,218600,69710.86538461494,0,0,86,true,0
45,0,653,148951.92307692353,222900,73948.07692307647,0,0,86,true,0
46,0,825,152471.25000000047,227600,75128.74999999953,0,0,94,false,0
47,0,825,152550.5769230774,232750,80199.4230769226,0,7,110,false,0
48,0,825,152629.90384615434,237350,84720.09615384566,0,0,92,false,0
49,0,825,152709.23076923128,242500,89790.76923076872,0,7,110,false,0
50,0,825,152788.5576923082,247650,94861.44230769179,0,3,106,false,0
51,0,825,152867.88461538515,252550,99682.11538461485,0,0,98,false,0
52,0,825,259567.21153846208,257550,-2017.2115384620847,0,0,100,false,0
53,0,825,259646.53846153902,262650,3003.4615384609788,0,0,102,false,0
54,0,825,259725.86538461596,267250,7524.134615384042,0,0,92,false,0
55,0,825,259805.1923076929,272400,12594.807692307106,0,2,105,false,0
56,0,825,259884.51923076983,277300,17415.48076923017,0,0,98,false,0
57,0,825,259963.84615384677,282450,22486.153846153233,0,4,107,false,0
58,0,825,260043.1730769237,287600,27556.826923076296,0,5,108,false,0
59,0,825,260122.50000000064,292700,32577.49999999936,0,0,102,false,0
60,0,825,260201.82692307758,297550,37348.17307692242,0,0,97,false,0
61,0,825,260281.1538461545,301200,40918.84615384549,0,0,73,false,0
62,0,825,260360.48076923145,306350,45989.51923076855,0,22,125,false,0
63,0,825,260439.8076923084,310800,50360.192307691614,0,0,89,false,0
64,0,731,260510.09615384685,315500,54989.903846153145,0,0,94,true,0
65,0,624,260570.09615384685,320850,60279.903846153145,0,0,107,true,0
66,0,526,260620.6730769238,325750,65129.32692307621,0,0,98,true,0
67,0,440,260662.98076923148,330050,69387.01923076852,0,0,86,true,0
68,0,333,260695.0000000007,335400,74704.9999999993,0,0,107,true,0
69,0,237,260717.78846153917,340200,79482.21153846083,0,0,96,true,0
70,0,149,260732.1153846161,344600,83867.8846153839,0,0,88,true,0
71,0,825,274331.442307693,348300,73968.55769230699,0,0,74,false,0
72,0,825,274410.76923076995,352550,78139.23076923005,0,0,85,false,0
73,0,825,274490.0961538469,357650,83159.90384615312,0,0,102,false,0
74,0,825,274569.4230769238,362450,87880.57692307618,0,0,96,false,0
75,0,720,274638.6538461546,367700,93061.34615384543,0,0,105,true,0
76,0,825,276817.9807692315,372750,95932.01923076849,0,0,101,false,0
77,0,825,276897.30769230844,377900,101002.69230769156,0,2,105,false,0
78,0,825,276976.6346153854,382800,105823.36538461462,0,0,98,false,0
79,0,825,277055.9615384623,387950,110894.03846153768,0,18,121,false,0
80,0,825,277135.28846153925,392250,115114.71153846075,0,0,86,false,0
81,0,825,277214.6153846162,397200,119985.38461538381,0,0,99,false,0
82,0,825,277293.9423076931,401350,124056.05769230687,0,0,83,false,0
83,0,825,277373.26923077006,405600,128226.73076922994,0,0,85,false,0
84,0,825,277452.596153847,410350,132897.403846153,0,0,95,false,0
85,0,825,277531.92307692394,414650,137118.07692307606,0,0,86,false,0
86,0,735,277602.596153847,419150,141547.403846153,0,0,90,true,0
87,0,825,279481.92307692394,423200,143718.07692307606,0,0,81,false,0
88,0,825,279561.2500000009,427450,147888.74999999913,0,0,85,false,0
89,0,825,279640.5769230778,432600,152959.4230769222,0,12,115,false,0
90,0,747,279712.40384615475,436500,156787.59615384525,0,0,78,true,0
91,0,672,279777.0192307701,440250,160472.98076922988,0,0,75,true,0
92,0,562,279831.05769230856,445750,165918.94230769144,0,0,110,true,0
93,0,471,279876.346153847,450300,170423.653846153,0,0,91,true,0
94,0,379,279912.7884615393,454900,174987.2115384607,0,0,92,true,0
95,0,825,288912.11538461625,460050,171137.88461538375,0,6,109,false,0
96,0,825,288991.4423076932,465200,176208.55769230681,0,0,103,false,0
97,0,825,289070.7692307701,470000,180929.23076922988,0,0,96,false,0
98,0,825,289150.09615384706,475150,185999.90384615294,0,2,105,false,0
99,0,825,289229.423076924,479700,190470.576923076,0,0,91,false,0
100,0,825,289308.75000000093,484300,194991.24999999907,0,0,92,false,0
101,0,825,289388.07692307787,488250,198861.92307692213,0,0,79,false,0
102,0,825,289467.4038461548,493400,203932.5961538452,0,10,113,false,0
103,0,825,289546.73076923174,498550,209003.26923076826,0,0,103,false,0
104,0,825,396246.0576923087,503700,107453.94230769132,0,10,113,false,0
105,0,825,396325.3846153856,508750,112424.61538461439,0,0,101,false,0
106,0,825,396404.71153846255,513050,116645.28846153745,0,0,86,false,0
107,0,825,396484.0384615395,517350,120865.96153846051,0,0,86,false,0
108,0,825,396563.3653846164,521750,125186.63461538358,0,0,88,false,0
109,0,825,396642.69230769336,526500,129857.30769230664,0,0,95,false,0
110,0,825,396722.0192307703,531650,134927.9807692297,0,3,106,false,0
111,0,825,396801.34615384723,536700,139898.65384615277,0,0,101,false,0
112,0,825,396880.67307692417,541850,144969.32692307583,0,2,105,false,0
113,0,718,396949.7115384626,547200,150250.2884615374,0,0,107,true,0
114,0,825,399169.03846153955,551350,152180.96153846045,0,0,83,false,0
115,0,825,399248.3653846165,556100,156851.63461538352,0,0,95,false,0
116,0,825,399327.6923076934,560650,161322.30769230658,0,0,91,false,0
117,0,825,399407.01923077035,565800,166392.98076922965,0,2,105,false,0
118,0,825,399486.3461538473,570950,171463.6538461527,0,6,109,false,0
119,0,713,399554.903846155,576550,176995.09615384502,0,0,112,true,0
120,0,612,399613.7500000011,581600,181986.2499999989,0,0,101,true,0
121,0,517,399663.46153846267,586350,186686.53846153733,0,0,95,true,0
122,0,825,405902.7884615396,591500,185597.2115384604,0,20,123,false,0
123,0,825,405982.11538461654,596200,190217.88461538346,0,0,94,false,0
124,0,825,406061.4423076935,601050,194988.55769230652,0,0,97,false,0
125,0,825,406140.7692307704,605450,199309.2307692296,0,0,88,false,0
126,0,825,406220.09615384735,610600,204379.90384615265,0,6,109,false,0
127,0,825,406299.4230769243,614950,208650.5769230757,0,0,87,false,0
128,0,825,406378.7500000012,620100,213721.24999999878,0,2,105,false,0
129,0,825,406458.07692307816,624950,218491.92307692184,0,0,97,false,0
130,0,825,406537.4038461551,630100,223562.5961538449,0,0,103,false,0
131,0,825,406616.73076923203,634550,227933.26923076797,0,0,89,false,0
132,0,825,406696.05769230897,639700,233003.94230769103,0,0,103,false,0
133,0,825,406775.3846153859,644450,237674.6153846141,0,0,95,false,0
134,0,825,406854.71153846284,649100,242245.28846153716,0,0,93,false,0
135,0,825,406934.0384615398,654250,247315.96153846022,0,8,111,false,0
136,0,720,407003.26923077053,659500,252496.73076922947,0,0,105,true,0
137,0,621,407062.9807692321,664450,257387.0192307679,0,0,99,true,0
