ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,358,124388.84615384616,4600,-119788.84615384616,0,0,92,false,0
1,0,358,124457.69230769231,10250,-114207.69230769231,0,26,139,false,0
2,0,358,124526.53846153847,14550,-109976.53846153847,0,0,86,false,0
3,0,358,124595.38461538462,19850,-104745.38461538462,0,0,106,false,0
4,0,358,124664.23076923078,22000,-102664.23076923078,0,0,43,false,0
5,0,358,124733.07692307694,27300,-97433.07692307694,0,0,106,false,0
6,0,358,124801.92307692309,32650,-92151.92307692309,0,0,107,false,0
7,0,358,124870.76923076925,38300,-86570.76923076925,0,56,169,false,0
8,0,358,124939.6153846154,43300,-81639.6153846154,0,0,100,false,0
9,0,358,125008.46153846156,48950,-76058.46153846156,0,10,123,false,0
10,0,358,125077.30769230772,53250,-71827.30769230772,0,0,86,false,0
11,0,358,125146.15384615387,56700,-68446.15384615387,0,0,69,false,0
12,0,358,125215.00000000003,58450,-66765.00000000003,0,0,35,false,0
13,0,358,125283.84615384619,64100,-61183.846153846185,0,12,125,false,0
14,0,307,125342.88461538465,66650,-58692.88461538465,0,0,51,true,0
15,0,358,126431.73076923081,72300,-54131.73076923081,0,21,134,false,0
16,0,358,126500.57692307697,77950,-48550.576923076966,0,27,140,false,0
17,0,358,126569.42307692312,83600,-42969.42307692312,0,45,158,false,0
18,0,358,126638.26923076928,85300,-41338.26923076928,0,0,34,false,0
19,0,358,126707.11538461543,90950,-35757.115384615434,0,24,137,false,0
20,0,358,126775.96153846159,94000,-32775.96153846159,0,0,61,false,0
21,0,358,126844.80769230775,99150,-27694.807692307746,0,0,103,false,0
22,0,358,126913.6538461539,103350,-23563.653846153902,0,0,84,false,0
23,0,358,126982.50000000006,109000,-17982.50000000006,0,6,119,false,0
24,0,358,127051.34615384621,112200,-14851.346153846214,0,0,64,false,0
25,0,358,127120.19230769237,117850,-9270.19230769237,0,30,143,false,0
26,0,297,127177.30769230776,120900,-6277.307692307761,0,0,61,true,0
27,0,254,127226.15384615392,123050,-4176.153846153917,0,0,43,true,0
