ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,537,168201.63461538462,4850,-163351.63461538462,0,1,98,false,0
1,0,537,168253.26923076925,9700,-158553.26923076925,0,10,107,false,0
2,0,537,168304.90384615387,14550,-153754.90384615387,0,0,97,false,0
3,0,537,168356.5384615385,19400,-148956.5384615385,0,4,101,false,0
4,0,537,168408.17307692312,23800,-144608.17307692312,0,0,88,false,0
5,0,537,168459.80769230775,28650,-139809.80769230775,0,4,101,false,0
6,0,537,168511.44230769237,33500,-135011.44230769237,0,4,101,false,0
7,0,537,168563.076923077,38350,-130213.076923077,0,16,113,false,0
8,0,537,168614.71153846162,43200,-125414.71153846162,0,3,100,false,0
9,0,537,168666.34615384624,48050,-120616.34615384624,0,7,104,false,0
10,0,537,168717.98076923087,52900,-115817.98076923087,0,0,97,false,0
11,0,537,168769.6153846155,57550,-111219.61538461549,0,0,93,false,0
12,0,537,168821.25000000012,61900,-106921.25000000012,0,0,87,false,0
13,0,537,168872.88461538474,66750,-102122.88461538474,0,8,105,false,0
14,0,537,168924.51923076937,71250,-97674.51923076937,0,0,90,false,0
15,0,537,168976.153846154,76100,-92876.15384615399,0,23,120,false,0
16,0,537,169027.7884615386,80950,-88077.78846153861,0,9,106,false,0
17,0,537,169079.42307692324,85800,-83279.42307692324,0,11,108,false,0
18,0,537,169131.05769230786,90650,-78481.05769230786,0,14,111,false,0
19,0,537,169182.6923076925,94950,-74232.69230769249,0,0,86,false,0
20,0,537,169234.3269230771,99800,-69434.32692307711,0,10,107,false,0
21,0,537,169285.96153846174,104400,-64885.961538461735,0,0,92,false,0
22,0,537,169337.59615384636,109250,-60087.59615384636,0,3,100,false,0
23,0,537,169389.23076923098,114050,-55339.230769230984,0,0,96,false,0
24,0,537,169440.8653846156,118900,-50540.86538461561,0,6,103,false,0
25,0,537,169492.50000000023,123750,-45742.50000000023,0,24,121,false,0
26,0,537,169544.13461538486,128350,-41194.13461538486,0,0,92,false,0
27,0,537,169595.76923076948,133200,-36395.76923076948,0,11,108,false,0
28,0,537,169647.4038461541,137800,-31847.403846154106,0,0,92,false,0
29,0,537,169699.03846153873,141350,-28349.03846153873,0,0,71,false,0
30,0,537,169750.67307692335,145200,-24550.673076923355,0,0,77,false,0
31,0,537,169802.30769230798,150050,-19752.30769230798,0,10,107,false,0
32,0,537,169853.9423076926,154600,-15253.942307692603,0,0,91,false,0
33,0,537,169905.57692307723,159450,-10455.576923077228,0,4,101,false,0
34,0,537,169957.21153846185,164300,-5657.211538461852,0,2,99,false,0
35,0,537,170008.84615384648,169150,-858.8461538464762,0,12,109,false,0
36,0,537,170060.4807692311,173400,3339.5192307688994,0,0,85,false,0
37,0,537,170112.11538461572,178000,7887.884615384275,0,0,92,false,0
38,0,537,170163.75000000035,182850,12686.24999999965,0,16,113,false,0
39,0,537,170215.38461538497,187200,16984.615384615026,0,0,87,false,0
40,0,537,170267.0192307696,192050,21782.980769230402,0,0,97,false,0
41,0,537,170318.65384615422,196900,26581.346153845778,0,9,106,false,0
42,0,537,170370.28846153885,201500,31129.711538461153,0,0,92,false,0
43,0,537,170421.92307692347,206350,35928.07692307653,0,7,104,false,0
44,0,537,170473.5576923081,210650,40176.442307691905,0,0,86,false,0
45,0,537,170525.19230769272,214950,44424.80769230728,0,0,86,false,0
46,0,537,170576.82692307734,219650,49073.173076922656,0,0,94,false,0
47,0,537,170628.46153846197,224500,53871.53846153803,0,13,110,false,0
48,0,537,170680.0961538466,229100,58419.90384615341,0,0,92,false,0
49,0,537,170731.73076923122,233950,63218.26923076878,0,13,110,false,0
50,0,537,170783.36538461584,238800,68016.63461538416,0,9,106,false,0
51,0,537,170835.00000000047,243650,72814.99999999953,0,1,98,false,0
52,0,537,322926.6346153851,248500,-74426.63461538509,0,3,100,false,0
53,0,537,322978.2692307697,253350,-69628.26923076971,0,5,102,false,0
54,0,537,323029.90384615434,257950,-65079.90384615434,0,0,92,false,0
55,0,537,323081.53846153896,262800,-60281.53846153896,0,8,105,false,0
56,0,537,323133.1730769236,267650,-55483.17307692359,0,1,98,false,0
57,0,537,323184.8076923082,272500,-50684.80769230821,0,10,107,false,0
58,0,537,323236.44230769284,277350,-45886.442307692836,0,11,108,false,0
59,0,537,323288.07692307746,282200,-41088.07692307746,0,5,102,false,0
60,0,537,323339.7115384621,287050,-36289.711538462085,0,0,97,false,0
61,0,537,323391.3461538467,290700,-32691.34615384671,0,0,73,false,0
62,0,537,323442.98076923133,295550,-27892.980769231333,0,28,125,false,0
63,0,537,323494.61538461596,300000,-23494.615384615958,0,0,89,false,0
64,0,537,323546.2500000006,304700,-18846.250000000582,0,0,94,false,0
65,0,537,323597.8846153852,309550,-14047.884615385206,0,10,107,false,0
66,0,537,323649.51923076983,314400,-9249.51923076983,0,1,98,false,0
67,0,537,323701.15384615446,318700,-5001.153846154455,0,0,86,false,0
68,0,537,323752.7884615391,323550,-202.78846153907944,0,10,107,false,0
69,0,537,323804.4230769237,328350,4545.576923076296,0,0,96,false,0
70,0,537,323856.0576923083,332750,8893.942307691672,0,0,88,false,0
71,0,537,323907.69230769295,336450,12542.307692307048,0,0,74,false,0
72,0,537,323959.3269230776,340700,16740.673076922423,0,0,85,false,0
73,0,537,324010.9615384622,345550,21539.0384615378,0,5,102,false,0
74,0,537,324062.5961538468,350350,26287.403846153175,0,0,96,false,0
75,0,537,324114.23076923145,355200,31085.76923076855,0,8,105,false,0
76,0,537,324165.8653846161,360050,35884.134615383926,0,4,101,false,0
77,0,537,324217.5000000007,364900,40682.4999999993,0,8,105,false,0
78,0,537,324269.1346153853,369750,45480.86538461468,0,1,98,false,0
79,0,537,324320.76923076995,374600,50279.23076923005,0,24,121,false,0
80,0,537,324372.4038461546,378900,54527.59615384543,0,0,86,false,0
81,0,537,324424.0384615392,383750,59325.961538460804,0,2,99,false,0
82,0,537,324475.6730769238,387900,63424.32692307618,0,0,83,false,0
83,0,537,324527.30769230844,392150,67622.69230769156,0,0,85,false,0
84,0,537,324578.94230769307,396900,72321.05769230693,0,0,95,false,0
85,0,537,324630.5769230777,401200,76569.4230769223,0,0,86,false,0
86,0,537,324682.2115384623,405700,81017.78846153768,0,0,90,false,0
87,0,537,324733.84615384694,409750,85016.15384615306,0,0,81,false,0
88,0,537,324785.48076923157,414000,89214.51923076843,0,0,85,false,0
89,0,537,324837.1153846162,418850,94012.88461538381,0,18,115,false,0
90,0,537,324888.7500000008,422750,97861.24999999919,0,0,78,false,0
91,0,537,324940.38461538544,426500,101559.61538461456,0,0,75,false,0
92,0,537,324992.01923077006,431350,106357.98076922994,0,13,110,false,0
93,0,537,325043.6538461547,435900,110856.34615384531,0,0,91,false,0
94,0,537,325095.2884615393,440500,115404.71153846069,0,0,92,false,0
95,0,537,325146.92307692394,445350,120203.07692307606,0,12,109,false,0
96,0,537,325198.55769230856,450200,125001.44230769144,0,6,103,false,0
97,0,537,325250.1923076932,455000,129749.80769230681,0,0,96,false,0
98,0,537,325301.8269230778,459850,134548.1730769222,0,8,105,false,0
99,0,537,325353.46153846243,464400,139046.53846153757,0,0,91,false,0
100,0,537,325405.09615384706,469000,143594.90384615294,0,0,92,false,0
101,0,537,325456.7307692317,472950,147493.26923076832,0,0,79,false,0
102,0,537,325508.3653846163,477800,152291.6346153837,0,16,113,false,0
103,0,537,325560.00000000093,482650,157089.99999999907,0,6,103,false,0
104,0,537,477651.63461538556,487500,9848.365384614444,0,16,113,false,0
105,0,537,477703.2692307702,492350,14646.73076922982,0,4,101,false,0
106,0,537,477754.9038461548,496650,18895.096153845196,0,0,86,false,0
107,0,537,477806.5384615394,500950,23143.46153846057,0,0,86,false,0
108,0,537,477858.17307692405,505350,27491.826923075947,0,0,88,false,0
109,0,537,477909.8076923087,510100,32190.192307691323,0,0,95,false,0
110,0,537,477961.4423076933,514950,36988.5576923067,0,9,106,false,0
111,0,537,478013.0769230779,519800,41786.923076922074,0,4,101,false,0
112,0,537,478064.71153846255,524650,46585.28846153745,0,8,105,false,0
113,0,537,478116.3461538472,529500,51383.653846152825,0,10,107,false,0
114,0,537,478167.9807692318,533650,55482.0192307682,0,0,83,false,0
115,0,537,478219.6153846164,538400,60180.38461538358,0,0,95,false,0
116,0,537,478271.25000000105,542950,64678.74999999895,0,0,91,false,0
117,0,537,478322.8846153857,547800,69477.11538461433,0,8,105,false,0
118,0,537,478374.5192307703,552650,74275.4807692297,0,12,109,false,0
119,0,537,478426.1538461549,557500,79073.84615384508,0,15,112,false,0
120,0,537,478477.78846153955,562350,83872.21153846045,0,4,101,false,0
121,0,537,478529.42307692417,567100,88570.57692307583,0,0,95,false,0
122,0,537,478581.0576923088,571950,93368.9423076912,0,26,123,false,0
123,0,537,478632.6923076934,576650,98017.30769230658,0,0,94,false,0
124,0,537,478684.32692307804,581500,102815.67307692196,0,0,97,false,0
125,0,537,478735.96153846267,585900,107164.03846153733,0,0,88,false,0
126,0,537,478787.5961538473,590750,111962.40384615271,0,12,109,false,0
127,0,537,478839.2307692319,595100,116260.76923076808,0,0,87,false,0
128,0,537,478890.86538461654,599950,121059.13461538346,0,8,105,false,0
129,0,537,478942.50000000116,604800,125857.49999999884,0,0,97,false,0
130,0,537,478994.1346153858,609650,130655.86538461421,0,6,103,false,0
131,0,537,479045.7692307704,614100,135054.2307692296,0,0,89,false,0
132,0,537,479097.40384615504,618950,139852.59615384496,0,6,103,false,0
133,0,537,479149.03846153966,623700,144550.96153846034,0,0,95,false,0
134,0,537,479200.6730769243,628350,149149.3269230757,0,0,93,false,0
135,0,537,479252.3076923089,633200,153947.6923076911,0,14,111,false,0
136,0,537,479303.94230769353,638050,158746.05769230647,0,8,105,false,0
137,0,537,479355.57692307816,642900,163544.42307692184,0,2,99,false,0
138,0,537,479407.2115384628,647750,168342.78846153722,0,8,105,false,0
139,0,537,479458.8461538474,652600,173141.1538461526,0,3,100,false,0
140,0,537,479510.48076923203,657450,177939.51923076797,0,16,113,false,0
141,0,537,479562.11538461666,662300,182737.88461538334,0,12,109,false,0
142,0,537,479613.7500000013,666850,187236.24999999872,0,0,91,false,0
143,0,537,479665.3846153859,671700,192034.6153846141,0,16,113,false,0
144,0,537,479717.01923077053,676550,196832.98076922947,0,8,105,false,0
145,0,537,479768.65384615515,681400,201631.34615384485,0,7,104,false,0
146,0,537,479820.2884615398,686250,206429.71153846022,0,14,111,false,0
147,0,537,479871.9230769244,690650,210778.0769230756,0,0,88,false,0
