ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,120664,4600,-116064,0,0,92,false,1168
1,0,0,120664,10250,-110414,0,26,139,false,1168
2,0,0,120664,14550,-106114,0,0,86,false,1168
3,0,0,120664,19850,-100814,0,0,106,false,1168
4,0,0,120664,22000,-98664,0,0,43,false,1168
5,0,0,120664,27300,-93364,0,0,106,false,1168
6,0,0,120664,32650,-88014,0,0,107,false,1168
7,0,0,120664,38300,-82364,0,56,169,false,1168
8,0,0,120664,43300,-77364,0,0,100,false,1168
9,0,0,120664,48950,-71714,0,10,123,false,1168
10,0,0,120664,53250,-67414,0,0,86,false,1168
11,0,0,120664,56700,-63964,0,0,69,false,1168
12,0,0,120664,58450,-62214,0,0,35,false,1168
13,0,0,120664,64100,-56564,0,12,125,false,1168
14,0,0,122194,66650,-55544,0,0,51,true,1117
15,0,0,122194,72300,-49894,0,21,134,false,1117
16,0,0,122194,77950,-44244,0,27,140,false,1117
17,0,0,122194,83600,-38594,0,45,158,false,1117
18,0,0,122194,85300,-36894,0,0,34,false,1117
19,0,0,122194,90950,-31244,0,24,137,false,1117
20,0,0,122194,94000,-28194,0,0,61,false,1117
21,0,0,122194,99150,-23044,0,0,103,false,1117
22,0,0,122194,103350,-18844,0,0,84,false,1117
23,0,0,122194,109000,-13194,0,6,119,false,1117
24,0,0,122194,112200,-9994,0,0,64,false,1117
25,0,0,122194,117850,-4344,0,30,143,false,1117
26,0,0,122194,120900,-1294,0,0,61,false,1117
27,0,0,122194,123050,856,0,0,43,false,1117
28,0,0,122194,123550,1356,0,0,10,false,1117
29,0,0,122194,129200,7006,0,25,138,false,1117
30,0,0,122194,132150,9956,0,0,59,false,1117
31,0,0,122194,137450,15256,0,0,106,false,1117
32,0,0,122194,142400,20206,0,0,99,false,1117
33,0,0,122194,148050,25856,0,32,145,false,1117
34,0,0,122194,149500,27306,0,0,29,false,1117
35,0,0,124024,152550,28526,0,0,61,true,1056
36,0,0,129004,160850,31846,0,0,166,true,890
37,0,0,129004,162800,33796,0,0,39,false,890
38,0,0,129004,167250,38246,0,0,89,false,890
39,0,0,129004,172900,43896,0,19,132,false,890
40,0,0,129004,176050,47046,0,0,63,false,890
41,0,0,129004,181700,52696,0,11,124,false,890
42,0,0,129004,183250,54246,0,0,31,false,890
43,0,0,129004,184750,55746,0,0,30,false,890
44,0,0,129004,188250,59246,0,0,70,false,890
45,0,0,129004,193900,64896,0,37,150,false,890
46,0,0,130834,196950,66116,0,0,61,true,829
47,0,0,130834,202600,71766,0,37,150,false,829
48,0,0,130834,208250,77416,0,21,134,false,829
49,0,0,130834,212750,81916,0,0,90,false,829
50,0,0,130834,217900,87066,0,0,103,false,829
51,0,0,130834,223450,92616,0,0,111,false,829
52,0,0,253358,226550,-26808,0,0,62,true,1106
53,0,0,257138,232850,-24288,0,0,126,true,980
54,0,0,259958,237550,-22408,0,0,94,true,886
55,0,0,259958,243200,-16758,0,26,139,false,886
56,0,0,259958,248850,-11108,0,27,140,false,886
57,0,0,259958,254350,-5608,0,0,110,false,886
58,0,0,259958,258800,-1158,0,0,89,false,886
59,0,0,259958,260350,392,0,0,31,false,886
60,0,0,259958,262700,2742,0,0,47,false,886
61,0,0,259958,266250,6292,0,0,71,false,886
62,0,0,259958,271900,11942,0,22,135,false,886
63,0,0,259958,276550,16592,0,0,93,false,886
64,0,0,260888,278100,17212,0,0,31,true,855
65,0,0,260888,283750,22862,0,24,137,false,855
66,0,0,260888,287900,27012,0,0,83,false,855
67,0,0,260888,289950,29062,0,0,41,false,855
68,0,0,260888,291350,30462,0,0,28,false,855
69,0,0,260888,292600,31712,0,0,25,false,855
70,0,0,260888,298200,37312,0,0,112,false,855
71,0,0,260888,302350,41462,0,0,83,false,855
72,0,0,260888,308000,47112,0,15,128,false,855
73,0,0,260888,313300,52412,0,0,106,false,855
74,0,0,260888,318950,58062,0,15,128,false,855
75,0,0,260888,323550,62662,0,0,92,false,855
76,0,0,260888,325100,64212,0,0,31,false,855
77,0,0,260888,329950,69062,0,0,97,false,855
78,0,0,260888,330900,70012,0,0,19,false,855
79,0,0,260888,332200,71312,0,0,26,false,855
80,0,0,260888,336150,75262,0,0,79,false,855
81,0,0,260888,337650,76762,0,0,30,false,855
82,0,0,260888,340200,79312,0,0,51,false,855
83,0,0,260888,340500,79612,0,0,6,false,855
84,0,0,260888,341950,81062,0,0,29,false,855
85,0,0,266168,350750,84582,0,0,176,true,679
86,0,0,266168,351200,85032,0,0,9,false,679
87,0,0,266168,352250,86082,0,0,21,false,679
88,0,0,266168,357900,91732,0,39,152,false,679
89,0,0,266168,360650,94482,0,0,55,false,679
90,0,0,266168,363750,97582,0,0,62,false,679
91,0,0,266168,369400,103232,0,35,148,false,679
92,0,0,266168,375050,108882,0,2,115,false,679
93,0,0,266168,379100,112932,0,0,81,false,679
94,0,0,266168,384750,118582,0,14,127,false,679
95,0,0,266168,387500,121332,0,0,55,false,679
96,0,0,266168,390550,124382,0,0,61,false,679
97,0,0,266168,390700,124532,0,0,3,false,679
98,0,0,266168,396350,130182,0,52,165,false,679
99,0,0,266168,402000,135832,0,3,116,false,679
100,0,0,266168,407650,141482,0,55,168,false,679
101,0,0,266168,412900,146732,0,0,105,false,679
102,0,0,266168,414450,148282,0,0,31,false,679
103,0,0,266168,416050,149882,0,0,32,false,679
104,0,0,386832,418250,31418,0,0,44,false,1168
105,0,0,386832,422050,35218,0,0,76,false,1168
106,0,0,386832,427700,40868,0,20,133,false,1168
107,0,0,386832,432950,46118,0,0,105,false,1168
108,0,0,390582,439200,48618,0,0,125,true,1043
109,0,0,390582,444850,54268,0,23,136,false,1043
110,0,0,390582,445750,55168,0,0,18,false,1043
111,0,0,390582,449550,58968,0,0,76,false,1043
112,0,0,390582,452500,61918,0,0,59,false,1043
113,0,0,390582,458150,67568,0,13,126,false,1043
114,0,0,390582,463800,73218,0,33,146,false,1043
115,0,0,390582,469450,78868,0,49,162,false,1043
116,0,0,390582,474900,84318,0,0,109,false,1043
117,0,0,390582,478750,88168,0,0,77,false,1043
118,0,0,390582,482250,91668,0,0,70,false,1043
119,0,0,390582,486600,96018,0,0,87,false,1043
120,0,0,390582,488700,98118,0,0,42,false,1043
121,0,0,390582,494350,103768,0,33,146,false,1043
122,0,0,390582,496250,105668,0,0,38,false,1043
123,0,0,390582,501900,111318,0,12,125,false,1043
124,0,0,390582,506150,115568,0,0,85,false,1043
125,0,0,390582,511800,121218,0,2,115,false,1043
126,0,0,391992,514150,122158,0,0,47,true,996
127,0,0,391992,519800,127808,0,2,115,false,996
128,0,0,391992,523700,131708,0,0,78,false,996
129,0,0,391992,526950,134958,0,0,65,false,996
130,0,0,391992,532600,140608,0,45,158,false,996
131,0,0,391992,538250,146258,0,16,129,false,996
132,0,0,391992,543000,151008,0,0,95,false,996
133,0,0,391992,548650,156658,0,15,128,false,996
134,0,0,391992,553700,161708,0,0,101,false,996
135,0,0,391992,559350,167358,0,56,169,false,996
136,0,0,391992,565000,173008,0,35,148,false,996
137,0,0,391992,567850,175858,0,0,57,false,996
138,0,0,391992,573500,181508,0,52,165,false,996
139,0,0,391992,579150,187158,0,14,127,false,996
140,0,0,391992,584800,192808,0,8,121,false,996
141,0,0,391992,590450,198458,0,46,159,false,996
