ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,702,63525,4900,-58625,0,0,98,false,0
1,0,702,63660,10250,-53410,0,0,107,false,0
2,0,702,63795,15100,-48695,0,0,97,false,0
3,0,702,63930,20150,-43780,0,0,101,false,0
4,0,702,64065,24550,-39515,0,0,88,false,0
5,0,702,64200,29600,-34600,0,0,101,false,0
6,0,702,64335,34650,-29685,0,0,101,false,0
7,0,702,64470,40050,-24420,0,5,113,false,0
8,0,702,64605,45050,-19555,0,0,100,false,0
9,0,702,64740,50250,-14490,0,0,104,false,0
10,0,702,64875,55100,-9775,0,0,97,false,0
11,0,702,65010,59750,-5260,0,0,93,false,0
12,0,702,65145,64100,-1045,0,0,87,false,0
13,0,702,65280,69350,4070,0,0,105,false,0
14,0,702,65415,73850,8435,0,0,90,false,0
15,0,702,65550,79250,13700,0,12,120,false,0
16,0,702,65685,84550,18865,0,0,106,false,0
17,0,702,65820,89950,24130,0,0,108,false,0
18,0,702,65955,95350,29395,0,3,111,false,0
19,0,702,66090,99650,33560,0,0,86,false,0
20,0,702,66225,105000,38775,0,0,107,false,0
21,0,702,66360,109600,43240,0,0,92,false,0
22,0,702,66495,114600,48105,0,0,100,false,0
23,0,702,66630,119400,52770,0,0,96,false,0
24,0,702,66765,124550,57785,0,0,103,false,0
25,0,702,66900,129950,63050,0,13,121,false,0
26,0,702,67035,134550,67515,0,0,92,false,0
27,0,702,67170,139950,72780,0,0,108,false,0
28,0,702,67305,144550,77245,0,0,92,false,0
29,0,702,67440,148100,80660,0,0,71,false,0
30,0,702,67575,151950,84375,0,0,77,false,0
31,0,702,67710,157300,89590,0,0,107,false,0
32,0,702,67845,161850,94005,0,0,91,false,0
33,0,702,67980,166900,98920,0,0,101,false,0
34,0,702,68115,171850,103735,0,0,99,false,0
35,0,702,68250,177250,109000,0,1,109,false,0
36,0,702,68385,181500,113115,0,0,85,false,0
37,0,702,68520,186100,117580,0,0,92,false,0
38,0,702,68655,191500,122845,0,5,113,false,0
39,0,702,68790,195850,127060,0,0,87,false,0
40,0,605,68906.34615384616,200700,131793.65384615384,0,0,97,true,0
41,0,499,69002.30769230769,206000,136997.6923076923,0,0,106,true,0
42,0,407,69080.57692307692,210600,141519.42307692306,0,0,92,true,0
43,0,702,72165.57692307692,215800,143634.42307692306,0,0,104,false,0
44,0,702,72300.57692307692,220100,147799.42307692306,0,0,86,false,0
45,0,702,72435.57692307692,224400,151964.42307692306,0,0,86,false,0
46,0,702,72570.57692307692,229100,156529.42307692306,0,0,94,false,0
47,0,702,72705.57692307692,234500,161794.42307692306,0,2,110,false,0
48,0,702,72840.57692307692,239100,166259.42307692306,0,0,92,false,0
