ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,616,118999.23076923077,4900,-114099.23076923077,0,0,98,false,0
1,0,616,119058.46153846153,10050,-109008.46153846153,0,4,107,false,0
2,0,616,119117.6923076923,14900,-104217.6923076923,0,0,97,false,0
3,0,616,119176.92307692306,19950,-99226.92307692306,0,0,101,false,0
4,0,616,119236.15384615383,24350,-94886.15384615383,0,0,88,false,0
5,0,616,119295.3846153846,29400,-89895.3846153846,0,0,101,false,0
6,0,515,119344.90384615383,34450,-84894.90384615383,0,0,101,true,0
7,0,402,119383.55769230767,40100,-79283.55769230767,0,0,113,true,0
8,0,302,119412.59615384614,45100,-74312.59615384614,0,0,100,true,0
9,0,198,119431.63461538461,50300,-69131.63461538461,0,0,104,true,0
10,0,101,119441.34615384614,55150,-64291.34615384614,0,0,97,true,0
11,0,8,119442.11538461538,59800,-59642.115384615376,0,0,93,true,0
12,0,0,119442.11538461538,60200,-59242.115384615376,0,79,87,true,0
13,0,0,119442.11538461538,60200,-59242.115384615376,0,105,105,true,0
14,0,616,131821.34615384616,64700,-67121.34615384616,0,0,90,false,0
15,0,616,131880.57692307694,69850,-62030.57692307694,0,17,120,false,0
16,0,616,131939.80769230772,75000,-56939.80769230772,0,3,106,false,0
17,0,616,131999.0384615385,80150,-51849.0384615385,0,5,108,false,0
18,0,616,132058.26923076928,85300,-46758.26923076928,0,8,111,false,0
19,0,616,132117.50000000006,89600,-42517.50000000006,0,0,86,false,0
20,0,616,132176.73076923084,94750,-37426.73076923084,0,4,107,false,0
21,0,616,132235.96153846162,99350,-32885.96153846162,0,0,92,false,0
22,0,616,132295.1923076924,104350,-27945.1923076924,0,0,100,false,0
23,0,616,132354.42307692318,109150,-23204.42307692318,0,0,96,false,0
24,0,616,132413.65384615396,114300,-18113.65384615396,0,0,103,false,0
25,0,616,132472.88461538474,119450,-13022.88461538474,0,18,121,false,0
26,0,616,132532.11538461552,124050,-8482.115384615521,0,0,92,false,0
27,0,616,132591.3461538463,129200,-3391.3461538463016,0,5,108,false,0
