ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111489,4900,-106589,0,0,98,false,1623
1,0,0,111489,10050,-101439,0,4,107,false,1623
2,0,0,111489,14900,-96589,0,0,97,false,1623
3,0,0,111489,19950,-91539,0,0,101,false,1623
4,0,0,111489,24350,-87139,0,0,88,false,1623
5,0,0,111489,29400,-82089,0,0,101,false,1623
6,0,0,111489,34450,-77039,0,0,101,false,1623
7,0,0,111489,39600,-71889,0,10,113,false,1623
8,0,0,111489,44600,-66889,0,0,100,false,1623
9,0,0,111489,49750,-61739,0,1,104,false,1623
10,0,0,111489,54600,-56889,0,0,97,false,1623
11,0,0,113814,59250,-54564,0,0,93,true,1530
12,0,0,115989,63600,-52389,0,0,87,true,1443
13,0,0,118614,68850,-49764,0,0,105,true,1338
14,0,0,120864,73350,-47514,0,0,90,true,1248
15,0,0,123864,79350,-44514,0,0,120,true,1128
16,0,0,126514,84650,-41864,0,0,106,true,1022
17,0,0,129214,90050,-39164,0,0,108,true,914
18,0,0,129214,95200,-34014,0,8,111,false,914
19,0,0,129214,99500,-29714,0,0,86,false,914
20,0,0,129214,104650,-24564,0,4,107,false,914
21,0,0,129214,109250,-19964,0,0,92,false,914
22,0,0,129214,114250,-14964,0,0,100,false,914
23,0,0,129214,119050,-10164,0,0,96,false,914
24,0,0,129214,124200,-5014,0,0,103,false,914
25,0,0,129214,129350,136,0,18,121,false,914
26,0,0,129214,133950,4736,0,0,92,false,914
27,0,0,129214,139100,9886,0,5,108,false,914
28,0,0,129214,143700,14486,0,0,92,false,914
29,0,0,129214,147250,18036,0,0,71,false,914
30,0,0,129214,151100,21886,0,0,77,false,914
31,0,0,129214,156250,27036,0,4,107,false,914
32,0,0,131489,160800,29311,0,0,91,true,823
33,0,0,134014,165850,31836,0,0,101,true,722
34,0,0,136489,170800,34311,0,0,99,true,623
35,0,0,136489,175950,39461,0,6,109,false,623
36,0,0,136489,180200,43711,0,0,85,false,623
37,0,0,136489,184800,48311,0,0,92,false,623
38,0,0,136489,189950,53461,0,10,113,false,623
39,0,0,136489,194300,57811,0,0,87,false,623
40,0,0,136489,199150,62661,0,0,97,false,623
41,0,0,136489,204300,67811,0,3,106,false,623
42,0,0,136489,208900,72411,0,0,92,false,623
43,0,0,136489,214050,77561,0,1,104,false,623
44,0,0,136489,218350,81861,0,0,86,false,623
45,0,0,136489,222650,86161,0,0,86,false,623
46,0,0,136489,227350,90861,0,0,94,false,623
47,0,0,136489,232500,96011,0,7,110,false,623
48,0,0,136489,237100,100611,0,0,92,false,623
49,0,0,136489,242250,105761,0,7,110,false,623
50,0,0,136489,247400,110911,0,3,106,false,623
51,0,0,136489,252300,115811,0,0,98,false,623
52,0,0,247978,257300,9322,0,0,100,false,1623
53,0,0,247978,262400,14422,0,0,102,false,1623
54,0,0,247978,267000,19022,0,0,92,false,1623
55,0,0,247978,272150,24172,0,2,105,false,1623
56,0,0,247978,277050,29072,0,0,98,false,1623
57,0,0,247978,282200,34222,0,4,107,false,1623
58,0,0,247978,287350,39372,0,5,108,false,1623
59,0,0,247978,292450,44472,0,0,102,false,1623
60,0,0,247978,297300,49322,0,0,97,false,1623
61,0,0,247978,300950,52972,0,0,73,false,1623
62,0,0,247978,306100,58122,0,22,125,false,1623
63,0,0,247978,310550,62572,0,0,89,false,1623
64,0,0,247978,315250,67272,0,0,94,false,1623
65,0,0,247978,320400,72422,0,4,107,false,1623
66,0,0,247978,325300,77322,0,0,98,false,1623
67,0,0,247978,329600,81622,0,0,86,false,1623
68,0,0,247978,334750,86772,0,4,107,false,1623
69,0,0,247978,339550,91572,0,0,96,false,1623
70,0,0,247978,343950,95972,0,0,88,false,1623
71,0,0,247978,347650,99672,0,0,74,false,1623
72,0,0,247978,351900,103922,0,0,85,false,1623
73,0,0,247978,357000,109022,0,0,102,false,1623
74,0,0,247978,361800,113822,0,0,96,false,1623
75,0,0,247978,366950,118972,0,2,105,false,1623
76,0,0,247978,372000,124022,0,0,101,false,1623
77,0,0,247978,377150,129172,0,2,105,false,1623
78,0,0,247978,382050,134072,0,0,98,false,1623
79,0,0,247978,387200,139222,0,18,121,false,1623
80,0,0,247978,391500,143522,0,0,86,false,1623
81,0,0,247978,396450,148472,0,0,99,false,1623
82,0,0,247978,400600,152622,0,0,83,false,1623
83,0,0,247978,404850,156872,0,0,85,false,1623
84,0,0,247978,409600,161622,0,0,95,false,1623
85,0,0,247978,413900,165922,0,0,86,false,1623
86,0,0,247978,418400,170422,0,0,90,false,1623
87,0,0,247978,422450,174472,0,0,81,false,1623
88,0,0,247978,426700,178722,0,0,85,false,1623
89,0,0,247978,431850,183872,0,12,115,false,1623
90,0,0,247978,435750,187772,0,0,78,false,1623
91,0,0,247978,439500,191522,0,0,75,false,1623
92,0,0,247978,444650,196672,0,7,110,false,1623
93,0,0,247978,449200,201222,0,0,91,false,1623
94,0,0,247978,453800,205822,0,0,92,false,1623
95,0,0,250703,459250,208547,0,0,109,true,1514
96,0,0,250703,464400,213697,0,0,103,false,1514
97,0,0,250703,469200,218497,0,0,96,false,1514
98,0,0,250703,474350,223647,0,2,105,false,1514
99,0,0,250703,478900,228197,0,0,91,false,1514
100,0,0,250703,483500,232797,0,0,92,false,1514
101,0,0,250703,487450,236747,0,0,79,false,1514
102,0,0,250703,492600,241897,0,10,113,false,1514
103,0,0,250703,497750,247047,0,0,103,false,1514
104,0,0,365017,503400,138383,0,0,113,true,1510
105,0,0,367542,508450,140908,0,0,101,true,1409
106,0,0,367542,512750,145208,0,0,86,false,1409
107,0,0,367542,517050,149508,0,0,86,false,1409
108,0,0,367542,521450,153908,0,0,88,false,1409
109,0,0,367542,526200,158658,0,0,95,false,1409
110,0,0,367542,531350,163808,0,3,106,false,1409
111,0,0,367542,536400,168858,0,0,101,false,1409
112,0,0,367542,541550,174008,0,2,105,false,1409
113,0,0,367542,546700,179158,0,4,107,false,1409
114,0,0,369617,550850,181233,0,0,83,true,1326
115,0,0,371992,555600,183608,0,0,95,true,1231
116,0,0,374267,560150,185883,0,0,91,true,1140
117,0,0,376892,565400,188508,0,0,105,true,1035
118,0,0,379617,570850,191233,0,0,109,true,926
119,0,0,379617,576000,196383,0,9,112,false,926
120,0,0,379617,581050,201433,0,0,101,false,926
121,0,0,379617,585800,206183,0,0,95,false,926
122,0,0,379617,590950,211333,0,20,123,false,926
123,0,0,379617,595650,216033,0,0,94,false,926
124,0,0,379617,600500,220883,0,0,97,false,926
125,0,0,379617,604900,225283,0,0,88,false,926
126,0,0,379617,610050,230433,0,6,109,false,926
127,0,0,379617,614400,234783,0,0,87,false,926
128,0,0,379617,619550,239933,0,2,105,false,926
129,0,0,379617,624400,244783,0,0,97,false,926
130,0,0,379617,629550,249933,0,0,103,false,926
131,0,0,379617,634000,254383,0,0,89,false,926
132,0,0,379617,639150,259533,0,0,103,false,926
133,0,0,379617,643900,264283,0,0,95,false,926
134,0,0,379617,648550,268933,0,0,93,false,926
135,0,0,379617,653700,274083,0,8,111,false,926
136,0,0,379617,658850,279233,0,2,105,false,926
137,0,0,379617,663800,284183,0,0,99,false,926
138,0,0,379617,668950,289333,0,2,105,false,926
139,0,0,379617,673950,294333,0,0,100,false,926
140,0,0,379617,679100,299483,0,10,113,false,926
141,0,0,379617,684250,304633,0,6,109,false,926
142,0,0,379617,688800,309183,0,0,91,false,926
143,0,0,379617,693950,314333,0,10,113,false,926
144,0,0,379617,699100,319483,0,2,105,false,926
145,0,0,379617,704250,324633,0,1,104,false,926
146,0,0,379617,709400,329783,0,8,111,false,926
147,0,0,379617,713800,334183,0,0,88,false,926
148,0,0,379617,718950,339333,0,0,103,false,926
149,0,0,379617,724100,344483,0,2,105,false,926
150,0,0,379617,728700,349083,0,0,92,false,926
151,0,0,379617,732300,352683,0,0,72,false,926
152,0,0,379617,737450,357833,0,3,106,false,926
153,0,0,379617,742200,362583,0,0,95,false,926
154,0,0,379617,747350,367733,0,3,106,false,926
155,0,0,379617,752300,372683,0,0,99,false,926
156,0,0,494006,758100,264094,0,0,116,true,1507
157,0,0,496406,762900,266494,0,0,96,true,1411
158,0,0,498706,767500,268794,0,0,92,true,1319
159,0,0,501156,772400,271244,0,0,98,true,1221
160,0,0,503681,777450,273769,0,0,101,true,1120
161,0,0,506356,782800,276444,0,0,107,true,1013
162,0,0,509531,789150,279619,0,0,127,true,886
163,0,0,511656,793400,281744,0,0,85,true,801
164,0,0,514156,798400,284244,0,0,100,true,701
165,0,0,516581,803250,286669,0,0,97,true,604
166,0,0,519131,808350,289219,0,0,102,true,502
167,0,0,521781,813650,291869,0,0,106,true,396
168,0,0,521781,818800,297019,0,3,106,false,396
169,0,0,521781,823950,302169,0,5,108,false,396
170,0,0,521781,828900,307119,0,0,99,false,396
171,0,0,521781,833650,311869,0,0,95,false,396
172,0,0,521781,838700,316919,0,0,101,false,396
173,0,0,521781,843850,322069,0,8,111,false,396
174,0,0,521781,848750,326969,0,0,98,false,396
175,0,0,521781,853900,332119,0,12,115,false,396
