ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,218,111000.96153846153,4900,-106100.96153846153,0,0,98,false,0
1,0,218,111021.92307692306,10050,-100971.92307692306,0,4,107,false,0
2,0,218,111042.8846153846,14900,-96142.8846153846,0,0,97,false,0
3,0,218,111063.84615384613,19950,-91113.84615384613,0,0,101,false,0
4,0,218,111084.80769230766,24350,-86734.80769230766,0,0,88,false,0
5,0,218,111105.76923076919,29400,-81705.76923076919,0,0,101,false,0
6,0,218,111126.73076923072,34450,-76676.73076923072,0,0,101,false,0
7,0,218,111147.69230769225,39600,-71547.69230769225,0,10,113,false,0
8,0,218,111168.65384615379,44600,-66568.65384615379,0,0,100,false,0
9,0,218,111189.61538461532,49750,-61439.61538461532,0,1,104,false,0
10,0,218,111210.57692307685,54600,-56610.57692307685,0,0,97,false,0
11,0,218,111231.53846153838,59250,-51981.53846153838,0,0,93,false,0
12,0,218,111252.49999999991,63600,-47652.49999999991,0,0,87,false,0
13,0,218,111273.46153846144,68750,-42523.461538461444,0,2,105,false,0
14,0,218,111294.42307692298,73250,-38044.423076922976,0,0,90,false,0
15,0,218,111315.38461538451,78400,-32915.38461538451,0,17,120,false,0
16,0,218,111336.34615384604,83550,-27786.34615384604,0,3,106,false,0
17,0,218,111357.30769230757,88700,-22657.30769230757,0,5,108,false,0
18,0,218,111378.2692307691,93850,-17528.269230769103,0,8,111,false,0
19,0,218,111399.23076923063,98150,-13249.230769230635,0,0,86,false,0
20,0,218,111420.19230769217,103300,-8120.192307692167,0,4,107,false,0
21,0,218,111441.1538461537,107900,-3541.1538461536984,0,0,92,false,0
22,0,218,111462.11538461523,112900,1437.8846153847699,0,0,100,false,0
23,0,218,111483.07692307676,117700,6216.923076923238,0,0,96,false,0
24,0,218,111504.0384615383,122850,11345.961538461706,0,0,103,false,0
25,0,218,111524.99999999983,128000,16475.000000000175,0,18,121,false,0
26,0,218,111545.96153846136,132600,21054.038461538643,0,0,92,false,0
27,0,218,111566.92307692289,137750,26183.07692307711,0,5,108,false,0
28,0,218,111587.88461538442,142350,30762.11538461558,0,0,92,false,0
29,0,218,111608.84615384595,145900,34291.15384615405,0,0,71,false,0
30,0,218,111629.80769230748,149750,38120.192307692516,0,0,77,false,0
31,0,218,111650.76923076902,154900,43249.230769230984,0,4,107,false,0
32,0,218,111671.73076923055,159450,47778.26923076945,0,0,91,false,0
33,0,218,111692.69230769208,164500,52807.30769230792,0,0,101,false,0
34,0,218,111713.65384615361,169450,57736.34615384639,0,0,99,false,0
35,0,218,111734.61538461514,174600,62865.38461538486,0,6,109,false,0
36,0,218,111755.57692307667,178850,67094.42307692333,0,0,85,false,0
37,0,218,111776.5384615382,183450,71673.4615384618,0,0,92,false,0
38,0,218,111797.49999999974,188600,76802.50000000026,0,10,113,false,0
39,0,218,111818.46153846127,192950,81131.53846153873,0,0,87,false,0
40,0,218,111839.4230769228,197800,85960.5769230772,0,0,97,false,0
41,0,218,111860.38461538433,202950,91089.61538461567,0,3,106,false,0
42,0,218,111881.34615384587,207550,95668.65384615413,0,0,92,false,0
43,0,218,111902.3076923074,212700,100797.6923076926,0,1,104,false,0
44,0,218,111923.26923076893,217000,105076.73076923107,0,0,86,false,0
45,0,218,111944.23076923046,221300,109355.76923076954,0,0,86,false,0
46,0,124,111956.15384615354,226000,114043.84615384646,0,0,94,true,0
47,0,218,113857.11538461507,231150,117292.88461538493,0,7,110,false,0
48,0,218,113878.0769230766,235750,121871.9230769234,0,0,92,false,0
49,0,218,113899.03846153813,240900,127000.96153846187,0,7,110,false,0
