ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,118,158542.6923076923,4900,-153642.6923076923,0,0,98,true,0
1,0,216,161524.23076923078,9750,-151774.23076923078,0,10,107,false,0
2,0,216,161565.76923076925,14600,-146965.76923076925,0,0,97,false,0
3,0,216,161607.30769230772,19450,-142157.30769230772,0,4,101,false,0
4,0,216,161648.84615384619,23850,-137798.84615384619,0,0,88,false,0
5,0,216,161690.38461538465,28700,-132990.38461538465,0,4,101,false,0
6,0,216,161731.92307692312,33550,-128181.92307692312,0,4,101,false,0
7,0,216,161773.4615384616,38400,-123373.46153846159,0,16,113,false,0
8,0,216,161815.00000000006,43250,-118565.00000000006,0,3,100,false,0
9,0,216,161856.53846153853,48100,-113756.53846153853,0,7,104,false,0
10,0,216,161898.076923077,52950,-108948.076923077,0,0,97,false,0
11,0,216,161939.61538461546,57600,-104339.61538461546,0,0,93,false,0
12,0,216,161981.15384615393,61950,-100031.15384615393,0,0,87,false,0
13,0,216,162022.6923076924,66800,-95222.6923076924,0,8,105,false,0
14,0,216,162064.23076923087,71300,-90764.23076923087,0,0,90,false,0
15,0,216,162105.76923076934,76150,-85955.76923076934,0,23,120,false,0
16,0,216,162147.3076923078,81000,-81147.3076923078,0,9,106,false,0
17,0,216,162188.84615384627,85850,-76338.84615384627,0,11,108,false,0
18,0,216,162230.38461538474,90700,-71530.38461538474,0,14,111,false,0
19,0,216,162271.9230769232,95000,-67271.92307692321,0,0,86,false,0
20,0,216,162313.46153846168,99850,-62463.46153846168,0,10,107,false,0
21,0,216,162355.00000000015,104450,-57905.000000000146,0,0,92,false,0
22,0,216,162396.5384615386,109300,-53096.538461538614,0,3,100,false,0
23,0,216,162438.07692307708,114100,-48338.07692307708,0,0,96,false,0
24,0,216,162479.61538461555,118950,-43529.61538461555,0,6,103,false,0
25,0,216,162521.15384615402,123800,-38721.15384615402,0,24,121,false,0
26,0,216,162562.6923076925,128400,-34162.69230769249,0,0,92,false,0
27,0,216,162604.23076923096,133250,-29354.230769230955,0,11,108,false,0
28,0,216,162645.76923076942,137850,-24795.769230769423,0,0,92,false,0
29,0,216,162687.3076923079,141400,-21287.30769230789,0,0,71,false,0
30,0,216,162728.84615384636,145250,-17478.84615384636,0,0,77,false,0
31,0,216,162770.38461538483,150100,-12670.384615384828,0,10,107,false,0
32,0,216,162811.9230769233,154650,-8161.923076923296,0,0,91,false,0
33,0,216,162853.46153846176,159500,-3353.4615384617646,0,4,101,false,0
34,0,216,162895.00000000023,164350,1454.9999999997672,0,2,99,false,0
35,0,216,162936.5384615387,169200,6263.461538461299,0,12,109,false,0
36,0,216,162978.07692307717,173450,10471.92307692283,0,0,85,false,0
37,0,216,163019.61538461564,178050,15030.384615384362,0,0,92,false,0
38,0,216,163061.1538461541,182900,19838.846153845894,0,16,113,false,0
39,0,216,163102.69230769257,187250,24147.307692307426,0,0,87,false,0
40,0,216,163144.23076923104,192100,28955.769230768958,0,0,97,false,0
41,0,110,163165.3846153849,197400,34234.615384615114,0,0,106,true,0
42,0,18,163168.84615384642,202000,38831.15384615358,0,0,92,true,0
43,0,0,163168.84615384642,202900,39731.15384615358,0,86,104,true,0
44,0,216,169690.3846153849,207200,37509.615384615114,0,0,86,false,0
