ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,112830,4900,-107930,0,0,98,true,654
1,0,0,112830,10050,-102780,0,4,107,false,654
2,0,0,112830,14900,-97930,0,0,97,false,654
3,0,0,112830,19950,-92880,0,0,101,false,654
4,0,0,112830,24350,-88480,0,0,88,false,654
5,0,0,112830,29400,-83430,0,0,101,false,654
6,0,0,112830,34450,-78380,0,0,101,false,654
7,0,0,112830,39600,-73230,0,10,113,false,654
8,0,0,112830,44600,-68230,0,0,100,false,654
9,0,0,112830,49750,-63080,0,1,104,false,654
10,0,0,112830,54600,-58230,0,0,97,false,654
11,0,0,112830,59250,-53580,0,0,93,false,654
12,0,0,112830,63600,-49230,0,0,87,false,654
13,0,0,112830,68750,-44080,0,2,105,false,654
14,0,0,112830,73250,-39580,0,0,90,false,654
15,0,0,112830,78400,-34430,0,17,120,false,654
16,0,0,112830,83550,-29280,0,3,106,false,654
17,0,0,112830,88700,-24130,0,5,108,false,654
18,0,0,112830,93850,-18980,0,8,111,false,654
19,0,0,112830,98150,-14680,0,0,86,false,654
20,0,0,112830,103300,-9530,0,4,107,false,654
21,0,0,112830,107900,-4930,0,0,92,false,654
22,0,0,112830,112900,70,0,0,100,false,654
23,0,0,112830,117700,4870,0,0,96,false,654
24,0,0,112830,122850,10020,0,0,103,false,654
25,0,0,112830,128000,15170,0,18,121,false,654
26,0,0,112830,132600,19770,0,0,92,false,654
27,0,0,112830,137750,24920,0,5,108,false,654
28,0,0,112830,142350,29520,0,0,92,false,654
29,0,0,112830,145900,33070,0,0,71,false,654
30,0,0,112830,149750,36920,0,0,77,false,654
31,0,0,112830,154900,42070,0,4,107,false,654
32,0,0,112830,159450,46620,0,0,91,false,654
33,0,0,112830,164500,51670,0,0,101,false,654
34,0,0,112830,169450,56620,0,0,99,false,654
35,0,0,112830,174600,61770,0,6,109,false,654
36,0,0,112830,178850,66020,0,0,85,false,654
37,0,0,112830,183450,70620,0,0,92,false,654
38,0,0,112830,188600,75770,0,10,113,false,654
39,0,0,112830,192950,80120,0,0,87,false,654
40,0,0,112830,197800,84970,0,0,97,false,654
41,0,0,115480,203100,87620,0,0,106,true,548
42,0,0,117780,207700,89920,0,0,92,true,456
43,0,0,120380,212900,92520,0,0,104,true,352
44,0,0,120380,217200,96820,0,0,86,false,352
45,0,0,120380,221500,101120,0,0,86,false,352
46,0,0,120380,226200,105820,0,0,94,false,352
47,0,0,120380,231350,110970,0,7,110,false,352
48,0,0,120380,235950,115570,0,0,92,false,352
49,0,0,120380,241100,120720,0,7,110,false,352
50,0,0,120380,246250,125870,0,3,106,false,352
51,0,0,120380,251150,130770,0,0,98,false,352
52,0,0,230760,256150,25390,0,0,100,false,752
53,0,0,230760,261250,30490,0,0,102,false,752
54,0,0,230760,265850,35090,0,0,92,false,752
55,0,0,233385,271100,37715,0,0,105,true,647
56,0,0,235835,276000,40165,0,0,98,true,549
57,0,0,235835,281150,45315,0,4,107,false,549
58,0,0,235835,286300,50465,0,5,108,false,549
59,0,0,235835,291400,55565,0,0,102,false,549
60,0,0,238260,296250,57990,0,0,97,true,452
61,0,0,240085,299900,59815,0,0,73,true,379
62,0,0,240085,305050,64965,0,22,125,false,379
63,0,0,240085,309500,69415,0,0,89,false,379
64,0,0,242435,314200,71765,0,0,94,true,285
65,0,0,242435,319350,76915,0,4,107,false,285
66,0,0,242435,324250,81815,0,0,98,false,285
67,0,0,242435,328550,86115,0,0,86,false,285
68,0,0,242435,333700,91265,0,4,107,false,285
69,0,0,242435,338500,96065,0,0,96,false,285
70,0,0,242435,342900,100465,0,0,88,false,285
71,0,0,242435,346600,104165,0,0,74,false,285
72,0,0,242435,350850,108415,0,0,85,false,285
73,0,0,242435,355950,113515,0,0,102,false,285
74,0,0,242435,360750,118315,0,0,96,false,285
75,0,0,242435,365900,123465,0,2,105,false,285
76,0,0,242435,370950,128515,0,0,101,false,285
77,0,0,242435,376100,133665,0,2,105,false,285
78,0,0,242435,381000,138565,0,0,98,false,285
79,0,0,242435,386150,143715,0,18,121,false,285
80,0,0,242435,390450,148015,0,0,86,false,285
81,0,0,242435,395400,152965,0,0,99,false,285
82,0,0,242435,399550,157115,0,0,83,false,285
83,0,0,242435,403800,161365,0,0,85,false,285
84,0,0,242435,408550,166115,0,0,95,false,285
85,0,0,242435,412850,170415,0,0,86,false,285
86,0,0,244685,417350,172665,0,0,90,true,195
87,0,0,244685,421400,176715,0,0,81,false,195
88,0,0,244685,425650,180965,0,0,85,false,195
89,0,0,244685,430800,186115,0,12,115,false,195
90,0,0,244685,434700,190015,0,0,78,false,195
91,0,0,244685,438450,193765,0,0,75,false,195
92,0,0,244685,443600,198915,0,7,110,false,195
93,0,0,244685,448150,203465,0,0,91,false,195
94,0,0,244685,452750,208065,0,0,92,false,195
95,0,0,244685,457900,213215,0,6,109,false,195
96,0,0,244685,463050,218365,0,0,103,false,195
97,0,0,247085,467850,220765,0,0,96,true,99
98,0,0,249560,472800,223240,0,6,105,true,0
99,0,0,249560,472800,223240,0,91,91,true,0
100,0,0,249560,477400,227840,0,0,92,false,0
101,0,0,249560,481350,231790,0,0,79,false,0
102,0,0,249560,486500,236940,0,10,113,false,0
103,0,0,249560,491650,242090,0,0,103,false,0
104,0,0,359940,496800,136860,0,10,113,false,752
105,0,0,362465,501850,139385,0,0,101,true,651
106,0,0,364615,506150,141535,0,0,86,true,565
107,0,0,364615,510450,145835,0,0,86,false,565
108,0,0,364615,514850,150235,0,0,88,false,565
109,0,0,366990,519600,152610,0,0,95,true,470
110,0,0,366990,524750,157760,0,3,106,false,470
111,0,0,366990,529800,162810,0,0,101,false,470
112,0,0,366990,534950,167960,0,2,105,false,470
113,0,0,366990,540100,173110,0,4,107,false,470
114,0,0,366990,544250,177260,0,0,83,false,470
115,0,0,366990,549000,182010,0,0,95,false,470
116,0,0,366990,553550,186560,0,0,91,false,470
117,0,0,366990,558700,191710,0,2,105,false,470
118,0,0,369715,564150,194435,0,0,109,true,361
119,0,0,372515,569750,197235,0,0,112,true,249
120,0,0,372515,574800,202285,0,0,101,false,249
121,0,0,372515,579550,207035,0,0,95,false,249
122,0,0,372515,584700,212185,0,20,123,false,249
123,0,0,372515,589400,216885,0,0,94,false,249
124,0,0,374940,594250,219310,0,0,97,true,152
125,0,0,374940,598650,223710,0,0,88,false,152
126,0,0,374940,603800,228860,0,6,109,false,152
127,0,0,374940,608150,233210,0,0,87,false,152
128,0,0,374940,613300,238360,0,2,105,false,152
129,0,0,374940,618150,243210,0,0,97,false,152
130,0,0,374940,623300,248360,0,0,103,false,152
131,0,0,374940,627750,252810,0,0,89,false,152
132,0,0,374940,632900,257960,0,0,103,false,152
133,0,0,374940,637650,262710,0,0,95,false,152
134,0,0,374940,642300,267360,0,0,93,false,152
135,0,0,374940,647450,272510,0,8,111,false,152
136,0,0,374940,652600,277660,0,2,105,false,152
137,0,0,374940,657550,282610,0,0,99,false,152
138,0,0,374940,662700,287760,0,2,105,false,152
139,0,0,374940,667700,292760,0,0,100,false,152
140,0,0,374940,672850,297910,0,10,113,false,152
141,0,0,374940,678000,303060,0,6,109,false,152
142,0,0,374940,682550,307610,0,0,91,false,152
143,0,0,377765,688200,310435,0,0,113,true,39
144,0,0,377765,693350,315585,0,2,105,false,39
145,0,0,377765,698500,320735,0,1,104,false,39
146,0,0,377765,703650,325885,0,8,111,false,39
147,0,0,377765,708050,330285,0,0,88,false,39
148,0,0,377765,713200,335435,0,0,103,false,39
149,0,0,378740,715150,336410,0,66,105,true,0
150,0,0,378740,719750,341010,0,0,92,false,0
151,0,0,378740,723350,344610,0,0,72,false,0
152,0,0,378740,728500,349760,0,3,106,false,0
153,0,0,378740,733250,354510,0,0,95,false,0
154,0,0,378740,738400,359660,0,3,106,false,0
155,0,0,378740,743350,364610,0,0,99,false,0
156,0,0,489120,748500,259380,0,13,116,false,752
157,0,0,489120,753300,264180,0,0,96,false,752
158,0,0,489120,757900,268780,0,0,92,false,752
159,0,0,489120,762800,273680,0,0,98,false,752
160,0,0,489120,767850,278730,0,0,101,false,752
161,0,0,489120,773000,283880,0,4,107,false,752
162,0,0,489120,778150,289030,0,24,127,false,752
163,0,0,491245,782400,291155,0,0,85,true,667
164,0,0,491245,787400,296155,0,0,100,false,667
165,0,0,491245,792250,301005,0,0,97,false,667
166,0,0,491245,797350,306105,0,0,102,false,667
167,0,0,491245,802500,311255,0,3,106,false,667
168,0,0,491245,807650,316405,0,3,106,false,667
169,0,0,491245,812800,321555,0,5,108,false,667
170,0,0,491245,817750,326505,0,0,99,false,667
171,0,0,491245,822500,331255,0,0,95,false,667
172,0,0,491245,827550,336305,0,0,101,false,667
173,0,0,494020,833100,339080,0,0,111,true,556
174,0,0,494020,838000,343980,0,0,98,false,556
175,0,0,494020,843150,349130,0,12,115,false,556
176,0,0,494020,848300,354280,0,3,106,false,556
177,0,0,494020,853450,359430,0,9,112,false,556
178,0,0,494020,858100,364080,0,0,93,false,556
179,0,0,494020,862850,368830,0,0,95,false,556
180,0,0,494020,868000,373980,0,0,103,false,556
181,0,0,494020,872950,378930,0,0,99,false,556
182,0,0,494020,877850,383830,0,0,98,false,556
183,0,0,494020,882550,388530,0,0,94,false,556
184,0,0,496670,887850,391180,0,0,106,true,450
185,0,0,498720,891950,393230,0,0,82,true,368
186,0,0,498720,897100,398380,0,3,106,false,368
187,0,0,498720,902250,403530,0,6,109,false,368
188,0,0,498720,907400,408680,0,5,108,false,368
189,0,0,498720,912500,413780,0,0,102,false,368
190,0,0,498720,917600,418880,0,0,102,false,368
191,0,0,498720,922700,423980,0,0,102,false,368
192,0,0,498720,927600,428880,0,0,98,false,368
193,0,0,498720,932450,433730,0,0,97,false,368
194,0,0,498720,937150,438430,0,0,94,false,368
195,0,0,498720,942300,443580,0,4,107,false,368
196,0,0,498720,947400,448680,0,0,102,false,368
197,0,0,498720,952300,453580,0,0,98,false,368
198,0,0,498720,957450,458730,0,1,104,false,368
199,0,0,498720,962600,463880,0,9,112,false,368
200,0,0,498720,966950,468230,0,0,87,false,368
201,0,0,498720,972100,473380,0,12,115,false,368
202,0,0,498720,977250,478530,0,5,108,false,368
203,0,0,498720,982350,483630,0,0,102,false,368
204,0,0,498720,987050,488330,0,0,94,false,368
205,0,0,501145,991900,490755,0,0,97,true,271
206,0,0,501145,997000,495855,0,0,102,false,271
207,0,0,501145,1001650,500505,0,0,93,false,271
208,0,0,611525,1005600,394075,0,0,79,false,752
209,0,0,613775,1010100,396325,0,0,90,true,662
210,0,0,613775,1014950,401175,0,0,97,false,662
211,0,0,613775,1019800,406025,0,0,97,false,662
212,0,0,613775,1024700,410925,0,0,98,false,662
213,0,0,613775,1029850,416075,0,8,111,false,662
214,0,0,613775,1034750,420975,0,0,98,false,662
215,0,0,613775,1039900,426125,0,11,114,false,662
216,0,0,613775,1044900,431125,0,0,100,false,662
217,0,0,613775,1049550,435775,0,0,93,false,662
218,0,0,613775,1054700,440925,0,14,117,false,662
219,0,0,613775,1059100,445325,0,0,88,false,662
220,0,0,613775,1063600,449825,0,0,90,false,662
221,0,0,613775,1068400,454625,0,0,96,false,662
222,0,0,613775,1073100,459325,0,0,94,false,662
223,0,0,613775,1078050,464275,0,0,99,false,662
224,0,0,613775,1083100,469325,0,0,101,false,662
225,0,0,613775,1087800,474025,0,0,94,false,662
226,0,0,613775,1092950,479175,0,4,107,false,662
227,0,0,613775,1098100,484325,0,3,106,false,662
228,0,0,613775,1103250,489475,0,1,104,false,662
229,0,0,613775,1107400,493625,0,0,83,false,662
230,0,0,613775,1112550,498775,0,6,109,false,662
231,0,0,616175,1117350,501175,0,0,96,true,566
232,0,0,616175,1122000,505825,0,0,93,false,566
233,0,0,616175,1126100,509925,0,0,82,false,566
234,0,0,616175,1130450,514275,0,0,87,false,566
235,0,0,616175,1135600,519425,0,2,105,false,566
236,0,0,616175,1140750,524575,0,5,108,false,566
237,0,0,616175,1145000,528825,0,0,85,false,566
238,0,0,616175,1150100,533925,0,0,102,false,566
239,0,0,616175,1154850,538675,0,0,95,false,566
240,0,0,616175,1159900,543725,0,0,101,false,566
241,0,0,616175,1165050,548875,0,19,122,false,566
242,0,0,616175,1170000,553825,0,0,99,false,566
243,0,0,616175,1175150,558975,0,2,105,false,566
244,0,0,616175,1180250,564075,0,0,102,false,566
245,0,0,616175,1184950,568775,0,0,94,false,566
246,0,0,616175,1190100,573925,0,9,112,false,566
247,0,0,616175,1195250,579075,0,1,104,false,566
248,0,0,618575,1200050,581475,0,0,96,true,470
249,0,0,618575,1204950,586375,0,0,98,false,470
250,0,0,618575,1210100,591525,0,2,105,false,470
251,0,0,618575,1214450,595875,0,0,87,false,470
252,0,0,618575,1219450,600875,0,0,100,false,470
253,0,0,618575,1224600,606025,0,15,118,false,470
254,0,0,618575,1229200,610625,0,0,92,false,470
255,0,0,618575,1234300,615725,0,0,102,false,470
256,0,0,618575,1238900,620325,0,0,92,false,470
257,0,0,618575,1243650,625075,0,0,95,false,470
258,0,0,618575,1248800,630225,0,3,106,false,470
259,0,0,618575,1253750,635175,0,0,99,false,470
260,0,0,728955,1258900,529945,0,25,128,false,752
261,0,0,728955,1263900,534945,0,0,100,false,752
262,0,0,731180,1268350,537170,0,0,89,true,663
