ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,315,113004.80769230769,4900,-108104.80769230769,0,0,98,false,0
1,0,315,113089.61538461538,10050,-103039.61538461538,0,4,107,false,0
2,0,315,113174.42307692306,14900,-98274.42307692306,0,0,97,false,0
3,0,315,113259.23076923075,19950,-93309.23076923075,0,0,101,false,0
4,0,315,113344.03846153844,24350,-88994.03846153844,0,0,88,false,0
5,0,315,113428.84615384613,29400,-84028.84615384613,0,0,101,false,0
6,0,315,113513.65384615381,34450,-79063.65384615381,0,0,101,false,0
7,0,315,113598.4615384615,39600,-73998.4615384615,0,10,113,false,0
8,0,315,113683.26923076919,44600,-69083.26923076919,0,0,100,false,0
9,0,315,113768.07692307688,49750,-64018.07692307688,0,1,104,false,0
10,0,315,113852.88461538457,54600,-59252.884615384566,0,0,97,false,0
11,0,315,113937.69230769225,59250,-54687.692307692254,0,0,93,false,0
12,0,315,114022.49999999994,63600,-50422.49999999994,0,0,87,false,0
13,0,315,114107.30769230763,68750,-45357.30769230763,0,2,105,false,0
14,0,315,114192.11538461532,73250,-40942.11538461532,0,0,90,false,0
15,0,315,114276.923076923,78400,-35876.923076923005,0,17,120,false,0
16,0,315,114361.7307692307,83550,-30811.730769230693,0,3,106,false,0
17,0,315,114446.53846153838,88700,-25746.53846153838,0,5,108,false,0
18,0,315,114531.34615384607,93850,-20681.34615384607,0,8,111,false,0
19,0,315,114616.15384615376,98150,-16466.153846153757,0,0,86,false,0
20,0,315,114700.96153846144,103300,-11400.961538461444,0,4,107,false,0
21,0,315,114785.76923076913,107900,-6885.769230769132,0,0,92,false,0
22,0,315,114870.57692307682,112900,-1970.57692307682,0,0,100,false,0
23,0,315,114955.38461538451,117700,2744.615384615492,0,0,96,false,0
24,0,315,115040.1923076922,122850,7809.807692307804,0,0,103,false,0
25,0,315,115124.99999999988,128000,12875.000000000116,0,18,121,false,0
26,0,315,115209.80769230757,132600,17390.19230769243,0,0,92,false,0
27,0,315,115294.61538461526,137750,22455.38461538474,0,5,108,false,0
28,0,315,115379.42307692295,142350,26970.576923077053,0,0,92,false,0
29,0,315,115464.23076923063,145900,30435.769230769365,0,0,71,false,0
30,0,315,115549.03846153832,149750,34200.96153846168,0,0,77,false,0
31,0,315,115633.84615384601,154900,39266.15384615399,0,4,107,false,0
32,0,315,115718.6538461537,159450,43731.3461538463,0,0,91,false,0
33,0,315,115803.46153846139,164500,48696.538461538614,0,0,101,false,0
34,0,315,115888.26923076907,169450,53561.730769230926,0,0,99,false,0
35,0,315,115973.07692307676,174600,58626.92307692324,0,6,109,false,0
36,0,315,116057.88461538445,178850,62792.11538461555,0,0,85,false,0
37,0,315,116142.69230769214,183450,67307.30769230786,0,0,92,false,0
38,0,315,116227.49999999983,188600,72372.50000000017,0,10,113,false,0
39,0,315,116312.30769230751,192950,76637.69230769249,0,0,87,false,0
40,0,315,116397.1153846152,197800,81402.8846153848,0,0,97,false,0
41,0,315,116481.92307692289,202950,86468.07692307711,0,3,106,false,0
42,0,315,116566.73076923058,207550,90983.26923076942,0,0,92,false,0
43,0,315,116651.53846153826,212700,96048.46153846174,0,1,104,false,0
44,0,315,116736.34615384595,217000,100263.65384615405,0,0,86,false,0
45,0,315,116821.15384615364,221300,104478.84615384636,0,0,86,false,0
46,0,315,116905.96153846133,226000,109094.03846153867,0,0,94,false,0
47,0,205,116961.15384615364,231500,114538.84615384636,0,0,110,true,0
48,0,113,116991.57692307672,236100,119108.42307692328,0,0,92,true,0
49,0,315,121116.3846153844,241250,120133.6153846156,0,7,110,false,0
50,0,315,121201.1923076921,246400,125198.8076923079,0,3,106,false,0
51,0,217,121259.61538461517,251300,130040.38461538483,0,0,98,true,0
52,0,215,229897.4999999998,256300,26402.500000000204,0,0,100,true,0
53,0,113,229927.92307692286,261400,31472.07692307714,0,0,102,true,0
54,0,315,234052.73076923055,266000,31947.269230769452,0,0,92,false,0
55,0,315,234137.53846153824,271150,37012.461538461765,0,2,105,false,0
56,0,315,234222.34615384592,276050,41827.65384615408,0,0,98,false,0
57,0,315,234307.1538461536,281200,46892.84615384639,0,4,107,false,0
58,0,315,234391.9615384613,286350,51958.0384615387,0,5,108,false,0
59,0,315,234476.769230769,291450,56973.23076923101,0,0,102,false,0
60,0,315,234561.57692307667,296300,61738.423076923325,0,0,97,false,0
61,0,315,234646.38461538436,299950,65303.61538461564,0,0,73,false,0
62,0,315,234731.19230769205,305100,70368.80769230795,0,22,125,false,0
63,0,315,234815.99999999974,309550,74734.00000000026,0,0,89,false,0
64,0,315,234900.80769230743,314250,79349.19230769257,0,0,94,false,0
65,0,315,234985.6153846151,319400,84414.38461538489,0,4,107,false,0
66,0,315,235070.4230769228,324300,89229.5769230772,0,0,98,false,0
67,0,315,235155.2307692305,328600,93444.76923076951,0,0,86,false,0
68,0,315,235240.03846153818,333750,98509.96153846182,0,4,107,false,0
69,0,315,235324.84615384587,338550,103225.15384615413,0,0,96,false,0
70,0,315,235409.65384615355,342950,107540.34615384645,0,0,88,false,0
71,0,315,235494.46153846124,346650,111155.53846153876,0,0,74,false,0
72,0,315,235579.26923076893,350900,115320.73076923107,0,0,85,false,0
73,0,315,235664.07692307662,356000,120335.92307692338,0,0,102,false,0
74,0,315,235748.8846153843,360800,125051.1153846157,0,0,96,false,0
75,0,315,235833.692307692,365950,130116.30769230801,0,2,105,false,0
76,0,315,235918.49999999968,371000,135081.50000000032,0,0,101,false,0
77,0,315,236003.30769230737,376150,140146.69230769263,0,2,105,false,0
78,0,315,236088.11538461506,381050,144961.88461538494,0,0,98,false,0
79,0,315,236172.92307692274,386200,150027.07692307726,0,18,121,false,0
80,0,315,236257.73076923043,390500,154242.26923076957,0,0,86,false,0
81,0,315,236342.53846153812,395450,159107.46153846188,0,0,99,false,0
82,0,315,236427.3461538458,399600,163172.6538461542,0,0,83,false,0
83,0,315,236512.1538461535,403850,167337.8461538465,0,0,85,false,0
84,0,315,236596.96153846118,408600,172003.03846153882,0,0,95,false,0
85,0,315,236681.76923076887,412900,176218.23076923113,0,0,86,false,0
86,0,315,236766.57692307656,417400,180633.42307692344,0,0,90,false,0
87,0,315,236851.38461538425,421450,184598.61538461575,0,0,81,false,0
88,0,230,236913.3076923073,425700,188786.6923076927,0,0,85,true,0
89,0,315,238698.115384615,430850,192151.884615385,0,12,115,false,0
90,0,315,238782.92307692269,434750,195967.07692307731,0,0,78,false,0
91,0,315,238867.73076923037,438500,199632.26923076963,0,0,75,false,0
92,0,315,238952.53846153806,443650,204697.46153846194,0,7,110,false,0
93,0,315,239037.34615384575,448200,209162.65384615425,0,0,91,false,0
94,0,315,239122.15384615344,452800,213677.84615384656,0,0,92,false,0
95,0,315,239206.96153846112,457950,218743.03846153888,0,6,109,false,0
96,0,315,239291.7692307688,463100,223808.2307692312,0,0,103,false,0
97,0,315,239376.5769230765,467900,228523.4230769235,0,0,96,false,0
98,0,315,239461.3846153842,473050,233588.6153846158,0,2,105,false,0
99,0,315,239546.19230769188,477600,238053.80769230812,0,0,91,false,0
100,0,315,239630.99999999956,482200,242569.00000000044,0,0,92,false,0
101,0,315,239715.80769230725,486150,246434.19230769275,0,0,79,false,0
102,0,315,239800.61538461494,491300,251499.38461538506,0,10,113,false,0
103,0,315,239885.42307692263,496450,256564.57692307737,0,0,103,false,0
104,0,315,346590.23076923034,501600,155009.76923076966,0,10,113,false,0
105,0,315,346675.03846153803,506650,159974.96153846197,0,0,101,false,0
106,0,315,346759.8461538457,510950,164190.15384615428,0,0,86,false,0
107,0,315,346844.6538461534,515250,168405.3461538466,0,0,86,false,0
108,0,315,346929.4615384611,519650,172720.5384615389,0,0,88,false,0
109,0,315,347014.2692307688,524400,177385.73076923122,0,0,95,false,0
110,0,315,347099.07692307647,529550,182450.92307692353,0,3,106,false,0
111,0,315,347183.88461538416,534600,187416.11538461584,0,0,101,false,0
112,0,315,347268.69230769185,539750,192481.30769230815,0,2,105,false,0
113,0,315,347353.49999999953,544900,197546.50000000047,0,4,107,false,0
114,0,315,347438.3076923072,549050,201611.69230769278,0,0,83,false,0
115,0,315,347523.1153846149,553800,206276.8846153851,0,0,95,false,0
116,0,315,347607.9230769226,558350,210742.0769230774,0,0,91,false,0
117,0,315,347692.7307692303,563500,215807.2692307697,0,2,105,false,0
118,0,315,347777.538461538,568650,220872.46153846203,0,6,109,false,0
119,0,315,347862.34615384566,573800,225937.65384615434,0,9,112,false,0
120,0,315,347947.15384615335,578850,230902.84615384665,0,0,101,false,0
121,0,315,348031.96153846104,583600,235568.03846153896,0,0,95,false,0
122,0,315,348116.7692307687,588750,240633.23076923128,0,20,123,false,0
123,0,315,348201.5769230764,593450,245248.4230769236,0,0,94,false,0
124,0,315,348286.3846153841,598300,250013.6153846159,0,0,97,false,0
125,0,315,348371.1923076918,602700,254328.8076923082,0,0,88,false,0
126,0,315,348455.9999999995,607850,259394.00000000052,0,6,109,false,0
127,0,315,348540.80769230716,612200,263659.19230769284,0,0,87,false,0
128,0,315,348625.61538461485,617350,268724.38461538515,0,2,105,false,0
129,0,315,348710.42307692254,622200,273489.57692307746,0,0,97,false,0
130,0,315,348795.2307692302,627350,278554.7692307698,0,0,103,false,0
131,0,315,348880.0384615379,631800,282919.9615384621,0,0,89,false,0
132,0,315,348964.8461538456,636950,287985.1538461544,0,0,103,false,0
133,0,315,349049.6538461533,641700,292650.3461538467,0,0,95,false,0
134,0,315,349134.461538461,646350,297215.538461539,0,0,93,false,0
135,0,315,349219.26923076867,651500,302280.73076923133,0,8,111,false,0
136,0,315,349304.07692307635,656650,307345.92307692365,0,2,105,false,0
137,0,315,349388.88461538404,661600,312211.11538461596,0,0,99,false,0
138,0,315,349473.69230769173,666750,317276.30769230827,0,2,105,false,0
139,0,315,349558.4999999994,671750,322191.5000000006,0,0,100,false,0
140,0,315,349643.3076923071,676900,327256.6923076929,0,10,113,false,0
141,0,315,349728.1153846148,682050,332321.8846153852,0,6,109,false,0
142,0,315,349812.9230769225,686600,336787.0769230775,0,0,91,false,0
143,0,315,349897.73076923017,691750,341852.26923076983,0,10,113,false,0
144,0,315,349982.53846153786,696900,346917.46153846214,0,2,105,false,0
145,0,315,350067.34615384554,702050,351982.65384615446,0,1,104,false,0
146,0,315,350152.15384615323,707200,357047.84615384677,0,8,111,false,0
147,0,315,350236.9615384609,711600,361363.0384615391,0,0,88,false,0
148,0,315,350321.7692307686,716750,366428.2307692314,0,0,103,false,0
149,0,315,350406.5769230763,721900,371493.4230769237,0,2,105,false,0
150,0,315,350491.384615384,726500,376008.615384616,0,0,92,false,0
151,0,315,350576.1923076917,730100,379523.8076923083,0,0,72,false,0
152,0,315,350660.99999999936,735250,384589.00000000064,0,3,106,false,0
153,0,315,350745.80769230705,740000,389254.19230769295,0,0,95,false,0
154,0,315,350830.61538461474,745150,394319.38461538526,0,3,106,false,0
155,0,315,350915.4230769224,750100,399184.5769230776,0,0,99,false,0
156,0,315,457620.2307692301,755250,297629.7692307699,0,13,116,false,0
157,0,315,457705.0384615378,760050,302344.9615384622,0,0,96,false,0
158,0,315,457789.8461538455,764650,306860.1538461545,0,0,92,false,0
159,0,315,457874.6538461532,769550,311675.3461538468,0,0,98,false,0
160,0,315,457959.46153846086,774600,316640.53846153914,0,0,101,false,0
161,0,315,458044.26923076855,779750,321705.73076923145,0,4,107,false,0
162,0,315,458129.07692307624,784900,326770.92307692376,0,24,127,false,0
163,0,315,458213.8846153839,789150,330936.1153846161,0,0,85,false,0
164,0,315,458298.6923076916,794150,335851.3076923084,0,0,100,false,0
165,0,315,458383.4999999993,799000,340616.5000000007,0,0,97,false,0
166,0,315,458468.307692307,804100,345631.692307693,0,0,102,false,0
167,0,315,458553.1153846147,809250,350696.8846153853,0,3,106,false,0
168,0,315,458637.92307692236,814400,355762.07692307764,0,3,106,false,0
169,0,315,458722.73076923005,819550,360827.26923076995,0,5,108,false,0
170,0,315,458807.53846153774,824500,365692.46153846226,0,0,99,false,0
171,0,315,458892.3461538454,829250,370357.6538461546,0,0,95,false,0
172,0,315,458977.1538461531,834300,375322.8461538469,0,0,101,false,0
173,0,315,459061.9615384608,839450,380388.0384615392,0,8,111,false,0
174,0,315,459146.7692307685,844350,385203.2307692315,0,0,98,false,0
175,0,315,459231.5769230762,849500,390268.4230769238,0,12,115,false,0
176,0,315,459316.38461538387,854650,395333.61538461613,0,3,106,false,0
177,0,315,459401.19230769156,859800,400398.80769230844,0,9,112,false,0
178,0,315,459485.99999999924,864450,404964.00000000076,0,0,93,false,0
179,0,315,459570.80769230693,869200,409629.19230769307,0,0,95,false,0
180,0,315,459655.6153846146,874350,414694.3846153854,0,0,103,false,0
181,0,315,459740.4230769223,879300,419559.5769230777,0,0,99,false,0
182,0,315,459825.23076923,884200,424374.76923077,0,0,98,false,0
183,0,315,459910.0384615377,888900,428989.9615384623,0,0,94,false,0
184,0,315,459994.84615384537,894050,434055.15384615463,0,3,106,false,0
185,0,315,460079.65384615306,898150,438070.34615384694,0,0,82,false,0
186,0,315,460164.46153846075,903300,443135.53846153925,0,3,106,false,0
187,0,315,460249.26923076843,908450,448200.73076923157,0,6,109,false,0
188,0,315,460334.0769230761,913600,453265.9230769239,0,5,108,false,0
189,0,315,460418.8846153838,918700,458281.1153846162,0,0,102,false,0
190,0,315,460503.6923076915,923800,463296.3076923085,0,0,102,false,0
191,0,315,460588.4999999992,928900,468311.5000000008,0,0,102,false,0
192,0,217,460646.92307692225,933800,473153.07692307775,0,0,98,true,0
193,0,120,460679.23076922994,938650,477970.76923077006,0,0,97,true,0
194,0,315,464664.0384615376,943350,478685.9615384624,0,0,94,false,0
195,0,315,464748.8461538453,948500,483751.1538461547,0,4,107,false,0
196,0,315,464833.653846153,953600,488766.346153847,0,0,102,false,0
