ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,363,113935.84615384616,4900,-109035.84615384616,0,0,98,false,0
1,0,363,113991.69230769231,10050,-103941.69230769231,0,4,107,false,0
2,0,363,114047.53846153847,14900,-99147.53846153847,0,0,97,false,0
3,0,363,114103.38461538462,19950,-94153.38461538462,0,0,101,false,0
4,0,363,114159.23076923078,24350,-89809.23076923078,0,0,88,false,0
5,0,363,114215.07692307694,29400,-84815.07692307694,0,0,101,false,0
6,0,363,114270.92307692309,34450,-79820.92307692309,0,0,101,false,0
7,0,363,114326.76923076925,39600,-74726.76923076925,0,10,113,false,0
8,0,363,114382.6153846154,44600,-69782.6153846154,0,0,100,false,0
9,0,363,114438.46153846156,49750,-64688.46153846156,0,1,104,false,0
10,0,363,114494.30769230772,54600,-59894.30769230772,0,0,97,false,0
11,0,363,114550.15384615387,59250,-55300.15384615387,0,0,93,false,0
12,0,363,114606.00000000003,63600,-51006.00000000003,0,0,87,false,0
13,0,363,114661.84615384619,68750,-45911.846153846185,0,2,105,false,0
14,0,273,114703.84615384619,73250,-41453.846153846185,0,0,90,true,0
15,0,363,116559.69230769234,78400,-38159.69230769234,0,17,120,false,0
16,0,363,116615.5384615385,83550,-33065.5384615385,0,3,106,false,0
17,0,363,116671.38461538465,88700,-27971.384615384653,0,5,108,false,0
18,0,363,116727.23076923081,93850,-22877.23076923081,0,8,111,false,0
19,0,363,116783.07692307697,98150,-18633.076923076966,0,0,86,false,0
20,0,363,116838.92307692312,103300,-13538.923076923122,0,4,107,false,0
21,0,363,116894.76923076928,107900,-8994.769230769278,0,0,92,false,0
22,0,363,116950.61538461543,112900,-4050.615384615434,0,0,100,false,0
23,0,363,117006.46153846159,117700,693.53846153841,0,0,96,false,0
24,0,363,117062.30769230775,122850,5787.692307692254,0,0,103,false,0
25,0,363,117118.1538461539,128000,10881.846153846098,0,18,121,false,0
26,0,271,117159.84615384621,132600,15440.153846153786,0,0,92,true,0
27,0,163,117184.92307692314,138000,20815.076923076864,0,0,108,true,0
28,0,363,121240.76923076929,142600,21359.230769230708,0,0,92,false,0
29,0,363,121296.61538461545,146150,24853.38461538455,0,0,71,false,0
30,0,363,121352.4615384616,150000,28647.538461538395,0,0,77,false,0
31,0,256,121391.84615384621,155350,33958.153846153786,0,0,107,true,0
32,0,363,123587.69230769237,159900,36312.30769230763,0,0,91,false,0
33,0,363,123643.53846153853,164950,41306.46153846147,0,0,101,false,0
34,0,363,123699.38461538468,169900,46200.61538461532,0,0,99,false,0
35,0,363,123755.23076923084,175050,51294.76923076916,0,6,109,false,0
36,0,363,123811.076923077,179300,55488.923076923005,0,0,85,false,0
37,0,363,123866.92307692315,183900,60033.07692307685,0,0,92,false,0
38,0,363,123922.7692307693,189050,65127.23076923069,0,10,113,false,0
39,0,363,123978.61538461546,193400,69421.38461538454,0,0,87,false,0
40,0,363,124034.46153846162,198250,74215.53846153838,0,0,97,false,0
41,0,363,124090.30769230778,203400,79309.69230769222,0,3,106,false,0
42,0,363,124146.15384615393,208000,83853.84615384607,0,0,92,false,0
43,0,363,124202.00000000009,213150,88947.99999999991,0,1,104,false,0
44,0,363,124257.84615384624,217450,93192.15384615376,0,0,86,false,0
45,0,363,124313.6923076924,221750,97436.3076923076,0,0,86,false,0
46,0,363,124369.53846153856,226450,102080.46153846144,0,0,94,false,0
47,0,253,124408.46153846163,231950,107541.53846153837,0,0,110,true,0
48,0,363,126664.30769230779,236550,109885.69230769221,0,0,92,false,0
49,0,363,126720.15384615395,241700,114979.84615384605,0,7,110,false,0
50,0,363,126776.0000000001,246850,120073.9999999999,0,3,106,false,0
51,0,265,126816.76923076934,251750,124933.23076923066,0,0,98,true,0
52,0,363,235452.6153846155,256750,21297.384615384508,0,0,100,false,0
53,0,363,235508.46153846165,261850,26341.538461538352,0,0,102,false,0
54,0,363,235564.3076923078,266450,30885.692307692196,0,0,92,false,0
55,0,363,235620.15384615396,271600,35979.84615384604,0,2,105,false,0
56,0,363,235676.00000000012,276500,40823.99999999988,0,0,98,false,0
57,0,363,235731.84615384627,281650,45918.15384615373,0,4,107,false,0
58,0,363,235787.69230769243,286800,51012.30769230757,0,5,108,false,0
59,0,363,235843.53846153858,291900,56056.461538461415,0,0,102,false,0
60,0,363,235899.38461538474,296750,60850.61538461526,0,0,97,false,0
61,0,363,235955.2307692309,300400,64444.7692307691,0,0,73,false,0
62,0,238,235991.84615384627,306650,70658.15384615373,0,0,125,true,0
63,0,363,238547.69230769243,311100,72552.30769230757,0,0,89,false,0
64,0,363,238603.53846153858,315800,77196.46153846142,0,0,94,false,0
65,0,363,238659.38461538474,320950,82290.61538461526,0,4,107,false,0
66,0,363,238715.2307692309,325850,87134.7692307691,0,0,98,false,0
67,0,363,238771.07692307705,330150,91378.92307692295,0,0,86,false,0
68,0,363,238826.9230769232,335300,96473.07692307679,0,4,107,false,0
