ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,285,112347.40384615384,4900,-107447.40384615384,0,0,98,false,0
1,0,285,112374.80769230769,10050,-102324.80769230769,0,4,107,false,0
2,0,285,112402.21153846153,14900,-97502.21153846153,0,0,97,false,0
3,0,285,112429.61538461538,19950,-92479.61538461538,0,0,101,false,0
4,0,285,112457.01923076922,24350,-88107.01923076922,0,0,88,false,0
5,0,285,112484.42307692306,29400,-83084.42307692306,0,0,101,false,0
6,0,184,112502.11538461538,34450,-78052.11538461538,0,0,101,true,0
7,0,285,114549.51923076922,39600,-74949.51923076922,0,10,113,false,0
8,0,285,114576.92307692306,44600,-69976.92307692306,0,0,100,false,0
9,0,285,114604.32692307691,49750,-64854.32692307691,0,1,104,false,0
10,0,285,114631.73076923075,54600,-60031.73076923075,0,0,97,false,0
11,0,192,114650.19230769228,59250,-55400.19230769228,0,0,93,true,0
12,0,285,116537.59615384613,63600,-52937.59615384613,0,0,87,false,0
13,0,285,116564.99999999997,68750,-47814.99999999997,0,2,105,false,0
14,0,285,116592.40384615381,73250,-43342.403846153815,0,0,90,false,0
15,0,285,116619.80769230766,78400,-38219.80769230766,0,17,120,false,0
16,0,285,116647.2115384615,83550,-33097.2115384615,0,3,106,false,0
17,0,177,116664.23076923074,88950,-27714.230769230737,0,0,108,true,0
18,0,285,118851.63461538458,94100,-24751.63461538458,0,8,111,false,0
19,0,285,118879.03846153842,98400,-20479.038461538425,0,0,86,false,0
20,0,285,118906.44230769227,103550,-15356.442307692269,0,4,107,false,0
21,0,285,118933.84615384611,108150,-10783.846153846112,0,0,92,false,0
22,0,285,118961.24999999996,113150,-5811.249999999956,0,0,100,false,0
23,0,285,118988.6538461538,117950,-1038.6538461538003,0,0,96,false,0
24,0,285,119016.05769230764,123100,4083.942307692356,0,0,103,false,0
25,0,285,119043.46153846149,128250,9206.538461538512,0,18,121,false,0
26,0,285,119070.86538461533,132850,13779.134615384668,0,0,92,false,0
27,0,285,119098.26923076918,138000,18901.730769230824,0,5,108,false,0
28,0,285,119125.67307692302,142600,23474.32692307698,0,0,92,false,0
29,0,285,119153.07692307686,146150,26996.923076923136,0,0,71,false,0
30,0,285,119180.48076923071,150000,30819.519230769292,0,0,77,false,0
31,0,285,119207.88461538455,155150,35942.11538461545,0,4,107,false,0
32,0,285,119235.2884615384,159700,40464.711538461605,0,0,91,false,0
33,0,285,119262.69230769224,164750,45487.30769230776,0,0,101,false,0
34,0,285,119290.09615384608,169700,50409.90384615392,0,0,99,false,0
35,0,285,119317.49999999993,174850,55532.50000000007,0,6,109,false,0
36,0,285,119344.90384615377,179100,59755.09615384623,0,0,85,false,0
37,0,285,119372.30769230762,183700,64327.692307692385,0,0,92,false,0
38,0,172,119388.84615384608,189350,69961.15384615392,0,0,113,true,0
39,0,285,121676.24999999993,193700,72023.75000000007,0,0,87,false,0
40,0,285,121703.65384615377,198550,76846.34615384623,0,0,97,false,0
41,0,285,121731.05769230762,203700,81968.94230769238,0,3,106,false,0
