ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111825,4900,-106925,0,0,98,true,755
1,0,0,111825,10050,-101775,0,4,107,false,755
2,0,0,111825,14900,-96925,0,0,97,false,755
3,0,0,111825,19950,-91875,0,0,101,false,755
4,0,0,111825,24350,-87475,0,0,88,false,755
5,0,0,111825,29400,-82425,0,0,101,false,755
6,0,0,111825,34450,-77375,0,0,101,false,755
7,0,0,111825,39600,-72225,0,10,113,false,755
8,0,0,111825,44600,-67225,0,0,100,false,755
9,0,0,111825,49750,-62075,0,1,104,false,755
10,0,0,111825,54600,-57225,0,0,97,false,755
11,0,0,111825,59250,-52575,0,0,93,false,755
12,0,0,111825,63600,-48225,0,0,87,false,755
13,0,0,111825,68750,-43075,0,2,105,false,755
14,0,0,111825,73250,-38575,0,0,90,false,755
15,0,0,111825,78400,-33425,0,17,120,false,755
16,0,0,111825,83550,-28275,0,3,106,false,755
17,0,0,111825,88700,-23125,0,5,108,false,755
18,0,0,111825,93850,-17975,0,8,111,false,755
19,0,0,111825,98150,-13675,0,0,86,false,755
20,0,0,111825,103300,-8525,0,4,107,false,755
21,0,0,111825,107900,-3925,0,0,92,false,755
22,0,0,111825,112900,1075,0,0,100,false,755
23,0,0,111825,117700,5875,0,0,96,false,755
24,0,0,111825,122850,11025,0,0,103,false,755
25,0,0,111825,128000,16175,0,18,121,false,755
26,0,0,111825,132600,20775,0,0,92,false,755
27,0,0,111825,137750,25925,0,5,108,false,755
28,0,0,111825,142350,30525,0,0,92,false,755
29,0,0,111825,145900,34075,0,0,71,false,755
30,0,0,111825,149750,37925,0,0,77,false,755
31,0,0,111825,154900,43075,0,4,107,false,755
32,0,0,111825,159450,47625,0,0,91,false,755
33,0,0,111825,164500,52675,0,0,101,false,755
34,0,0,111825,169450,57625,0,0,99,false,755
35,0,0,111825,174600,62775,0,6,109,false,755
36,0,0,111825,178850,67025,0,0,85,false,755
37,0,0,111825,183450,71625,0,0,92,false,755
38,0,0,111825,188600,76775,0,10,113,false,755
39,0,0,111825,192950,81125,0,0,87,false,755
40,0,0,111825,197800,85975,0,0,97,false,755
41,0,0,114687,203100,88413,0,0,106,true,649
42,0,0,117171,207700,90529,0,0,92,true,557
43,0,0,119979,212900,92921,0,0,104,true,453
44,0,0,119979,217200,97221,0,0,86,false,453
45,0,0,119979,221500,101521,0,0,86,false,453
46,0,0,119979,226200,106221,0,0,94,false,453
47,0,0,119979,231350,111371,0,7,110,false,453
48,0,0,119979,235950,115971,0,0,92,false,453
49,0,0,119979,241100,121121,0,7,110,false,453
50,0,0,119979,246250,126271,0,3,106,false,453
51,0,0,119979,251150,131171,0,0,98,false,453
52,0,0,229158,256150,26992,0,0,100,false,853
