ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109383,4900,-104483,0,0,98,false,921
1,0,0,109383,10050,-99333,0,4,107,false,921
2,0,0,109383,14900,-94483,0,0,97,false,921
3,0,0,109383,19950,-89433,0,0,101,false,921
4,0,0,109383,24350,-85033,0,0,88,false,921
5,0,0,109383,29400,-79983,0,0,101,false,921
6,0,0,109383,34450,-74933,0,0,101,false,921
7,0,0,109383,39600,-69783,0,10,113,false,921
8,0,0,109383,44600,-64783,0,0,100,false,921
9,0,0,109383,49750,-59633,0,1,104,false,921
10,0,0,109383,54600,-54783,0,0,97,false,921
11,0,0,109383,59250,-50133,0,0,93,false,921
12,0,0,109383,63600,-45783,0,0,87,false,921
13,0,0,109383,68750,-40633,0,2,105,false,921
14,0,0,109383,73250,-36133,0,0,90,false,921
15,0,0,109383,78400,-30983,0,17,120,false,921
16,0,0,109383,83550,-25833,0,3,106,false,921
17,0,0,109383,88700,-20683,0,5,108,false,921
18,0,0,109383,93850,-15533,0,8,111,false,921
19,0,0,109383,98150,-11233,0,0,86,false,921
20,0,0,109383,103300,-6083,0,4,107,false,921
21,0,0,109383,107900,-1483,0,0,92,false,921
22,0,0,109383,112900,3517,0,0,100,false,921
23,0,0,109383,117700,8317,0,0,96,false,921
24,0,0,109383,122850,13467,0,0,103,false,921
25,0,0,109383,128000,18617,0,18,121,false,921
26,0,0,109383,132600,23217,0,0,92,false,921
27,0,0,109383,137750,28367,0,5,108,false,921
28,0,0,109383,142350,32967,0,0,92,false,921
29,0,0,109383,145900,36517,0,0,71,false,921
30,0,0,109383,149750,40367,0,0,77,false,921
31,0,0,109383,154900,45517,0,4,107,false,921
32,0,0,109383,159450,50067,0,0,91,false,921
33,0,0,109383,164500,55117,0,0,101,false,921
34,0,0,109383,169450,60067,0,0,99,false,921
35,0,0,109383,174600,65217,0,6,109,false,921
36,0,0,109383,178850,69467,0,0,85,false,921
37,0,0,109383,183450,74067,0,0,92,false,921
38,0,0,109383,188600,79217,0,10,113,false,921
39,0,0,109383,192950,83567,0,0,87,false,921
40,0,0,109383,197800,88417,0,0,97,false,921
41,0,0,109383,202950,93567,0,3,106,false,921
42,0,0,109383,207550,98167,0,0,92,false,921
43,0,0,109383,212700,103317,0,1,104,false,921
44,0,0,109383,217000,107617,0,0,86,false,921
45,0,0,109383,221300,111917,0,0,86,false,921
46,0,0,109383,226000,116617,0,0,94,false,921
47,0,0,109383,231150,121767,0,7,110,false,921
48,0,0,109383,235750,126367,0,0,92,false,921
49,0,0,109383,240900,131517,0,7,110,false,921
50,0,0,109383,246050,136667,0,3,106,false,921
51,0,0,109383,250950,141567,0,0,98,false,921
52,0,0,218766,255950,37184,0,0,100,false,921
53,0,0,218766,261050,42284,0,0,102,false,921
54,0,0,218766,265650,46884,0,0,92,false,921
55,0,0,218766,270800,52034,0,2,105,false,921
56,0,0,218766,275700,56934,0,0,98,false,921
