ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,200,86588.46153846153,4900,-81688.46153846153,0,0,98,true,0
1,0,298,88115.76923076922,10150,-77965.76923076922,0,2,107,false,0
2,0,298,88173.07692307691,15000,-73173.07692307691,0,0,97,false,0
3,0,298,88230.3846153846,20050,-68180.3846153846,0,0,101,false,0
4,0,298,88287.69230769228,24450,-63837.69230769228,0,0,88,false,0
5,0,298,88344.99999999997,29500,-58844.99999999997,0,0,101,false,0
6,0,298,88402.30769230766,34550,-53852.30769230766,0,0,101,false,0
7,0,298,88459.61538461535,39800,-48659.61538461535,0,8,113,false,0
8,0,298,88516.92307692303,44800,-43716.923076923034,0,0,100,false,0
9,0,298,88574.23076923072,50000,-38574.23076923072,0,0,104,false,0
10,0,298,88631.53846153841,54850,-33781.53846153841,0,0,97,false,0
11,0,298,88688.8461538461,59500,-29188.846153846098,0,0,93,false,0
12,0,298,88746.15384615379,63850,-24896.153846153786,0,0,87,false,0
13,0,298,88803.46153846147,69100,-19703.461538461474,0,0,105,false,0
14,0,298,88860.76923076916,73600,-15260.769230769161,0,0,90,false,0
15,0,298,88918.07692307685,78850,-10068.07692307685,0,15,120,false,0
16,0,298,88975.38461538454,84100,-4875.384615384537,0,1,106,false,0
17,0,298,89032.69230769222,89350,317.30769230777514,0,3,108,false,0
18,0,298,89089.99999999991,94600,5510.000000000087,0,6,111,false,0
19,0,298,89147.3076923076,98900,9752.6923076924,0,0,86,false,0
20,0,298,89204.61538461529,104150,14945.384615384712,0,2,107,false,0
21,0,298,89261.92307692298,108750,19488.076923077024,0,0,92,false,0
22,0,298,89319.23076923066,113750,24430.769230769336,0,0,100,false,0
23,0,298,89376.53846153835,118550,29173.461538461648,0,0,96,false,0
24,0,298,89433.84615384604,123700,34266.15384615396,0,0,103,false,0
25,0,298,89491.15384615373,128950,39458.84615384627,0,16,121,false,0
26,0,298,89548.46153846142,133550,44001.538461538585,0,0,92,false,0
27,0,298,89605.7692307691,138800,49194.2307692309,0,3,108,false,0
28,0,298,89663.07692307679,143400,53736.92307692321,0,0,92,false,0
29,0,298,89720.38461538448,146950,57229.61538461552,0,0,71,false,0
30,0,298,89777.69230769217,150800,61022.30769230783,0,0,77,false,0
31,0,298,89834.99999999985,156050,66215.00000000015,0,2,107,false,0
32,0,298,89892.30769230754,160600,70707.69230769246,0,0,91,false,0
33,0,298,89949.61538461523,165650,75700.38461538477,0,0,101,false,0
34,0,298,90006.92307692292,170600,80593.07692307708,0,0,99,false,0
35,0,298,90064.2307692306,175850,85785.7692307694,0,4,109,false,0
36,0,298,90121.5384615383,180100,89978.4615384617,0,0,85,false,0
37,0,298,90178.84615384598,184700,94521.15384615402,0,0,92,false,0
38,0,298,90236.15384615367,189950,99713.84615384633,0,8,113,false,0
39,0,298,90293.46153846136,194300,104006.53846153864,0,0,87,false,0
40,0,298,90350.76923076904,199150,108799.23076923096,0,0,97,false,0
41,0,192,90387.69230769212,204450,114062.30769230788,0,0,106,true,0
42,0,100,90406.92307692289,209050,118643.07692307711,0,0,92,true,0
43,0,0,90406.92307692289,214050,123643.07692307711,0,4,104,true,0
44,0,298,94934.23076923058,218350,123415.76923076942,0,0,86,false,0
45,0,298,94991.53846153826,222650,127658.46153846174,0,0,86,false,0
46,0,298,95048.84615384595,227350,132301.15384615405,0,0,94,false,0
47,0,298,95106.15384615364,232600,137493.84615384636,0,5,110,false,0
48,0,298,95163.46153846133,237200,142036.53846153867,0,0,92,false,0
49,0,298,95220.76923076902,242450,147229.23076923098,0,5,110,false,0
