ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,115359,4750,-110609,0,0,95,false,1153
1,0,0,115359,10150,-105209,0,15,123,false,1153
2,0,0,115359,14700,-100659,0,0,91,false,1153
3,0,0,115359,19900,-95459,0,0,104,false,1153
4,0,0,115359,23150,-92209,0,0,65,false,1153
5,0,0,115359,28300,-87059,0,0,103,false,1153
6,0,0,115359,33500,-81859,0,0,104,false,1153
7,0,0,115359,38900,-76459,0,33,141,false,1153
8,0,0,115359,43900,-71459,0,0,100,false,1153
9,0,0,115359,49300,-66059,0,5,113,false,1153
10,0,0,115359,53850,-61509,0,0,91,false,1153
11,0,0,115359,57900,-57459,0,0,81,false,1153
12,0,0,115359,60950,-54409,0,0,61,false,1153
13,0,0,115359,66350,-49009,0,7,115,false,1153
14,0,0,117489,69900,-47589,0,0,71,true,1082
15,0,0,117489,75300,-42189,0,53,161,false,1082
16,0,0,117489,80700,-36789,0,12,120,false,1082
17,0,0,117489,86100,-31389,0,16,124,false,1082
18,0,0,117489,91500,-25989,0,26,134,false,1082
19,0,0,117489,94500,-22989,0,0,60,false,1082
20,0,0,117489,99900,-17589,0,14,122,false,1082
21,0,0,117489,103700,-13789,0,0,76,false,1082
22,0,0,117489,108800,-8689,0,0,102,false,1082
23,0,0,117489,113300,-4189,0,0,90,false,1082
24,0,0,117489,118700,1211,0,3,111,false,1082
25,0,0,117489,124100,6611,0,57,165,false,1082
26,0,0,117489,128000,10511,0,0,78,false,1082
27,0,0,117489,133400,15911,0,17,125,false,1082
28,0,0,117489,137250,19761,0,0,77,false,1082
29,0,0,117489,137950,20461,0,0,14,false,1082
30,0,0,117489,139600,22111,0,0,33,false,1082
31,0,0,117489,145000,27511,0,15,123,false,1082
32,0,0,117489,148750,31261,0,0,75,false,1082
33,0,0,117489,153900,36411,0,0,103,false,1082
34,0,0,117489,158850,41361,0,0,99,false,1082
35,0,0,121299,165200,43901,0,0,127,true,955
36,0,0,123009,168050,45041,0,0,57,true,898
37,0,0,123009,171850,48841,0,0,76,false,898
38,0,0,123009,177250,54241,0,32,140,false,898
39,0,0,123009,180400,57391,0,0,63,false,898
40,0,0,123009,185050,62041,0,0,93,false,898
41,0,0,123009,190450,67441,0,11,119,false,898
42,0,0,123009,194300,71291,0,0,77,false,898
43,0,0,123009,199700,76691,0,6,114,false,898
44,0,0,123009,202600,79591,0,0,58,false,898
45,0,0,123009,205500,82491,0,0,58,false,898
46,0,0,125469,209600,84131,0,0,82,true,816
47,0,0,125469,215000,89531,0,22,130,false,816
48,0,0,125469,218800,93331,0,0,76,false,816
49,0,0,125469,224200,98731,0,22,130,false,816
50,0,0,125469,229600,104131,0,12,120,false,816
51,0,0,125469,234300,108831,0,0,94,false,816
52,0,0,243888,239400,-4488,0,0,102,true,1051
53,0,0,247098,244750,-2348,0,0,107,true,944
54,0,0,249408,248600,-808,0,0,77,true,867
55,0,0,249408,254000,4592,0,7,115,false,867
56,0,0,249408,258800,9392,0,0,96,false,867
57,0,0,249408,264200,14792,0,15,123,false,867
58,0,0,249408,269600,20192,0,16,124,false,867
59,0,0,249408,274900,25492,0,0,106,false,867
60,0,0,249408,279550,30142,0,0,93,false,867
61,0,0,249408,280600,31192,0,0,21,false,867
62,0,0,249408,286000,36592,0,67,175,false,867
63,0,0,249408,289400,39992,0,0,68,false,867
64,0,0,251868,293500,41632,0,0,82,true,785
65,0,0,251868,298900,47032,0,13,121,false,785
66,0,0,251868,303700,51832,0,0,96,false,785
67,0,0,251868,306650,54782,0,0,59,false,785
68,0,0,251868,312050,60182,0,14,122,false,785
69,0,0,251868,316550,64682,0,0,90,false,785
70,0,0,251868,319750,67882,0,0,64,false,785
71,0,0,251868,320850,68982,0,0,22,false,785
72,0,0,251868,323600,71732,0,0,55,false,785
73,0,0,251868,328950,77082,0,0,107,false,785
74,0,0,251868,333450,81582,0,0,90,false,785
75,0,0,251868,338850,86982,0,8,116,false,785
76,0,0,251868,344000,92132,0,0,103,false,785
77,0,0,251868,349400,97532,0,9,117,false,785
78,0,0,251868,354150,102282,0,0,95,false,785
79,0,0,251868,359550,107682,0,55,163,false,785
80,0,0,251868,362450,110582,0,0,58,false,785
81,0,0,251868,367350,115482,0,0,98,false,785
82,0,0,251868,369900,118032,0,0,51,false,785
83,0,0,251868,372650,120782,0,0,55,false,785
84,0,0,251868,377000,125132,0,0,87,false,785
85,0,0,253608,379900,126292,0,0,58,true,727
86,0,0,253608,383400,129792,0,0,70,false,727
87,0,0,253608,385550,131942,0,0,43,false,727
88,0,0,253608,388400,134792,0,0,57,false,727
89,0,0,253608,393800,140192,0,38,146,false,727
90,0,0,253608,395500,141892,0,0,34,false,727
91,0,0,253608,396850,143242,0,0,27,false,727
92,0,0,253608,402250,148642,0,23,131,false,727
93,0,0,253608,405900,152292,0,0,73,false,727
94,0,0,253608,409750,156142,0,0,77,false,727
95,0,0,253608,415150,161542,0,20,128,false,727
96,0,0,253608,420550,166942,0,1,109,false,727
