ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,192670,4600,-188070,0,6,98,false,438
1,0,0,192670,9200,-183470,0,15,107,false,438
2,0,0,192670,13800,-178870,0,5,97,false,438
3,0,0,192670,18400,-174270,0,9,101,false,438
4,0,0,192670,22800,-169870,0,0,88,false,438
5,0,0,192670,27400,-165270,0,9,101,false,438
6,0,0,192670,32000,-160670,0,9,101,false,438
7,0,0,192670,36600,-156070,0,21,113,false,438
8,0,0,192670,41200,-151470,0,8,100,false,438
9,0,0,192670,45800,-146870,0,12,104,false,438
10,0,0,192670,50400,-142270,0,5,97,false,438
11,0,0,192670,55000,-137670,0,1,93,false,438
12,0,0,192670,59350,-133320,0,0,87,false,438
13,0,0,192670,63950,-128720,0,13,105,false,438
14,0,0,192670,68450,-124220,0,0,90,false,438
15,0,0,192670,73050,-119620,0,28,120,false,438
16,0,0,192670,77650,-115020,0,14,106,false,438
17,0,0,192670,82250,-110420,0,16,108,false,438
18,0,0,192670,86850,-105820,0,19,111,false,438
19,0,0,192670,91150,-101520,0,0,86,false,438
20,0,0,192670,95750,-96920,0,15,107,false,438
21,0,0,192670,100350,-92320,0,0,92,false,438
22,0,0,192670,104950,-87720,0,8,100,false,438
23,0,0,192670,109550,-83120,0,4,96,false,438
24,0,0,192670,114150,-78520,0,11,103,false,438
25,0,0,192670,118750,-73920,0,29,121,false,438
26,0,0,192670,123350,-69320,0,0,92,false,438
27,0,0,192670,127950,-64720,0,16,108,false,438
28,0,0,192670,132550,-60120,0,0,92,false,438
29,0,0,192670,136100,-56570,0,0,71,false,438
30,0,0,192670,139950,-52720,0,0,77,false,438
31,0,0,192670,144550,-48120,0,15,107,false,438
32,0,0,192670,149100,-43570,0,0,91,false,438
33,0,0,192670,153700,-38970,0,9,101,false,438
34,0,0,192670,158300,-34370,0,7,99,false,438
35,0,0,192670,162900,-29770,0,17,109,false,438
36,0,0,192670,167150,-25520,0,0,85,false,438
37,0,0,192670,171750,-20920,0,0,92,false,438
38,0,0,192670,176350,-16320,0,21,113,false,438
39,0,0,192670,180700,-11970,0,0,87,false,438
40,0,0,192670,185300,-7370,0,5,97,false,438
41,0,0,192670,189900,-2770,0,14,106,false,438
42,0,0,192670,194500,1830,0,0,92,false,438
43,0,0,192670,199100,6430,0,12,104,false,438
44,0,0,192670,203400,10730,0,0,86,false,438
45,0,0,192670,207700,15030,0,0,86,false,438
46,0,0,192670,212300,19630,0,2,94,false,438
47,0,0,192670,216900,24230,0,18,110,false,438
48,0,0,192670,221500,28830,0,0,92,false,438
49,0,0,192670,226100,33430,0,18,110,false,438
50,0,0,192670,230700,38030,0,14,106,false,438
51,0,0,192670,235300,42630,0,6,98,false,438
52,0,0,385340,239900,-145440,0,8,100,false,438
53,0,0,385340,244500,-140840,0,10,102,false,438
54,0,0,385340,249100,-136240,0,0,92,false,438
55,0,0,385340,253700,-131640,0,13,105,false,438
56,0,0,385340,258300,-127040,0,6,98,false,438
57,0,0,385340,262900,-122440,0,15,107,false,438
58,0,0,385340,267500,-117840,0,16,108,false,438
59,0,0,385340,272100,-113240,0,10,102,false,438
60,0,0,385340,276700,-108640,0,5,97,false,438
61,0,0,385340,280350,-104990,0,0,73,false,438
62,0,0,385340,284950,-100390,0,33,125,false,438
63,0,0,385340,289400,-95940,0,0,89,false,438
64,0,0,385340,294000,-91340,0,2,94,false,438
65,0,0,385340,298600,-86740,0,15,107,false,438
66,0,0,385340,303200,-82140,0,6,98,false,438
67,0,0,385340,307500,-77840,0,0,86,false,438
68,0,0,385340,312100,-73240,0,15,107,false,438
69,0,0,385340,316700,-68640,0,4,96,false,438
70,0,0,385340,321100,-64240,0,0,88,false,438
71,0,0,385340,324800,-60540,0,0,74,false,438
72,0,0,385340,329050,-56290,0,0,85,false,438
73,0,0,385340,333650,-51690,0,10,102,false,438
74,0,0,385340,338250,-47090,0,4,96,false,438
75,0,0,385340,342850,-42490,0,13,105,false,438
76,0,0,385340,347450,-37890,0,9,101,false,438
77,0,0,385340,352050,-33290,0,13,105,false,438
78,0,0,385340,356650,-28690,0,6,98,false,438
79,0,0,385340,361250,-24090,0,29,121,false,438
80,0,0,385340,365550,-19790,0,0,86,false,438
81,0,0,385340,370150,-15190,0,7,99,false,438
82,0,0,385340,374300,-11040,0,0,83,false,438
83,0,0,385340,378550,-6790,0,0,85,false,438
84,0,0,385340,383150,-2190,0,3,95,false,438
85,0,0,385340,387450,2110,0,0,86,false,438
86,0,0,385340,391950,6610,0,0,90,false,438
87,0,0,385340,396000,10660,0,0,81,false,438
88,0,0,385340,400250,14910,0,0,85,false,438
89,0,0,385340,404850,19510,0,23,115,false,438
90,0,0,385340,408750,23410,0,0,78,false,438
91,0,0,385340,412500,27160,0,0,75,false,438
92,0,0,385340,417100,31760,0,18,110,false,438
93,0,0,385340,421650,36310,0,0,91,false,438
94,0,0,385340,426250,40910,0,0,92,false,438
95,0,0,385340,430850,45510,0,17,109,false,438
96,0,0,385340,435450,50110,0,11,103,false,438
97,0,0,385340,440050,54710,0,4,96,false,438
98,0,0,385340,444650,59310,0,13,105,false,438
99,0,0,385340,449200,63860,0,0,91,false,438
100,0,0,385340,453800,68460,0,0,92,false,438
101,0,0,385340,457750,72410,0,0,79,false,438
102,0,0,385340,462350,77010,0,21,113,false,438
103,0,0,385340,466950,81610,0,11,103,false,438
104,0,0,578010,471550,-106460,0,21,113,false,438
105,0,0,578010,476150,-101860,0,9,101,false,438
106,0,0,578010,480450,-97560,0,0,86,false,438
