ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,307,112819.03846153847,4900,-107919.03846153847,0,0,98,false,0
1,0,307,112878.07692307694,10050,-102828.07692307694,0,4,107,false,0
2,0,307,112937.1153846154,14900,-98037.1153846154,0,0,97,false,0
3,0,307,112996.15384615387,19950,-93046.15384615387,0,0,101,false,0
4,0,307,113055.19230769234,24350,-88705.19230769234,0,0,88,false,0
5,0,307,113114.23076923081,29400,-83714.23076923081,0,0,101,false,0
6,0,307,113173.26923076928,34450,-78723.26923076928,0,0,101,false,0
7,0,307,113232.30769230775,39600,-73632.30769230775,0,10,113,false,0
8,0,307,113291.34615384621,44600,-68691.34615384621,0,0,100,false,0
9,0,307,113350.38461538468,49750,-63600.38461538468,0,1,104,false,0
10,0,307,113409.42307692315,54600,-58809.42307692315,0,0,97,false,0
11,0,307,113468.46153846162,59250,-54218.46153846162,0,0,93,false,0
12,0,307,113527.50000000009,63600,-49927.50000000009,0,0,87,false,0
13,0,307,113586.53846153856,68750,-44836.538461538556,0,2,105,false,0
14,0,307,113645.57692307702,73250,-40395.576923077024,0,0,90,false,0
15,0,307,113704.61538461549,78400,-35304.61538461549,0,17,120,false,0
16,0,307,113763.65384615396,83550,-30213.65384615396,0,3,106,false,0
17,0,307,113822.69230769243,88700,-25122.69230769243,0,5,108,false,0
18,0,307,113881.7307692309,93850,-20031.730769230897,0,8,111,false,0
19,0,307,113940.76923076937,98150,-15790.769230769365,0,0,86,false,0
20,0,307,113999.80769230783,103300,-10699.807692307833,0,4,107,false,0
21,0,307,114058.8461538463,107900,-6158.846153846302,0,0,92,false,0
22,0,307,114117.88461538477,112900,-1217.8846153847699,0,0,100,false,0
23,0,307,114176.92307692324,117700,3523.076923076762,0,0,96,false,0
24,0,307,114235.9615384617,122850,8614.038461538294,0,0,103,false,0
25,0,307,114295.00000000017,128000,13704.999999999825,0,18,121,false,0
26,0,307,114354.03846153864,132600,18245.961538461357,0,0,92,false,0
27,0,307,114413.07692307711,137750,23336.92307692289,0,5,108,false,0
28,0,307,114472.11538461558,142350,27877.88461538442,0,0,92,false,0
29,0,307,114531.15384615405,145900,31368.846153845952,0,0,71,false,0
30,0,307,114590.19230769252,149750,35159.807692307484,0,0,77,false,0
31,0,307,114649.23076923098,154900,40250.769230769016,0,4,107,false,0
32,0,307,114708.26923076945,159450,44741.73076923055,0,0,91,false,0
33,0,307,114767.30769230792,164500,49732.69230769208,0,0,101,false,0
34,0,307,114826.34615384639,169450,54623.65384615361,0,0,99,false,0
35,0,307,114885.38461538486,174600,59714.61538461514,0,6,109,false,0
36,0,307,114944.42307692333,178850,63905.576923076675,0,0,85,false,0
37,0,307,115003.4615384618,183450,68446.5384615382,0,0,92,false,0
38,0,307,115062.50000000026,188600,73537.49999999974,0,10,113,false,0
39,0,307,115121.53846153873,192950,77828.46153846127,0,0,87,false,0
40,0,307,115180.5769230772,197800,82619.4230769228,0,0,97,false,0
41,0,307,115239.61538461567,202950,87710.38461538433,0,3,106,false,0
42,0,307,115298.65384615413,207550,92251.34615384587,0,0,92,false,0
43,0,307,115357.6923076926,212700,97342.3076923074,0,1,104,false,0
44,0,307,115416.73076923107,217000,101583.26923076893,0,0,86,false,0
45,0,307,115475.76923076954,221300,105824.23076923046,0,0,86,false,0
46,0,307,115534.80769230801,226000,110465.19230769199,0,0,94,false,0
47,0,307,115593.84615384648,231150,115556.15384615352,0,7,110,false,0
48,0,307,115652.88461538494,235750,120097.11538461506,0,0,92,false,0
49,0,307,115711.92307692341,240900,125188.07692307659,0,7,110,false,0
50,0,307,115770.96153846188,246050,130279.03846153812,0,3,106,false,0
51,0,307,115830.00000000035,250950,135119.99999999965,0,0,98,false,0
52,0,307,222509.03846153882,255950,33440.96153846118,0,0,100,false,0
53,0,307,222568.0769230773,261050,38481.923076922714,0,0,102,false,0
54,0,307,222627.11538461575,265650,43022.884615384246,0,0,92,false,0
55,0,307,222686.15384615422,270800,48113.84615384578,0,2,105,false,0
56,0,307,222745.1923076927,275700,52954.80769230731,0,0,98,false,0
57,0,307,222804.23076923116,280850,58045.76923076884,0,4,107,false,0
58,0,307,222863.26923076963,286000,63136.73076923037,0,5,108,false,0
59,0,307,222922.3076923081,291100,68177.6923076919,0,0,102,false,0
60,0,307,222981.34615384656,295950,72968.65384615344,0,0,97,false,0
61,0,307,223040.38461538503,299600,76559.61538461497,0,0,73,false,0
62,0,307,223099.4230769235,304750,81650.5769230765,0,22,125,false,0
63,0,307,223158.46153846197,309200,86041.53846153803,0,0,89,false,0
64,0,307,223217.50000000044,313900,90682.49999999956,0,0,94,false,0
65,0,307,223276.5384615389,319050,95773.4615384611,0,4,107,false,0
66,0,307,223335.57692307737,323950,100614.42307692263,0,0,98,false,0
67,0,307,223394.61538461584,328250,104855.38461538416,0,0,86,false,0
68,0,307,223453.6538461543,333400,109946.34615384569,0,4,107,false,0
69,0,307,223512.69230769278,338200,114687.30769230722,0,0,96,false,0
70,0,307,223571.73076923125,342600,119028.26923076875,0,0,88,false,0
71,0,307,223630.7692307697,346300,122669.23076923029,0,0,74,false,0
72,0,307,223689.80769230818,350550,126860.19230769182,0,0,85,false,0
73,0,307,223748.84615384665,355650,131901.15384615335,0,0,102,false,0
74,0,307,223807.88461538512,360450,136642.11538461488,0,0,96,false,0
75,0,307,223866.9230769236,365600,141733.0769230764,0,2,105,false,0
76,0,307,223925.96153846206,370650,146724.03846153794,0,0,101,false,0
77,0,307,223985.00000000052,375800,151814.99999999948,0,2,105,false,0
78,0,307,224044.038461539,380700,156655.961538461,0,0,98,false,0
79,0,307,224103.07692307746,385850,161746.92307692254,0,18,121,false,0
80,0,307,224162.11538461593,390150,165987.88461538407,0,0,86,false,0
81,0,307,224221.1538461544,395100,170878.8461538456,0,0,99,false,0
82,0,307,224280.19230769287,399250,174969.80769230713,0,0,83,false,0
83,0,307,224339.23076923133,403500,179160.76923076867,0,0,85,false,0
84,0,307,224398.2692307698,408250,183851.7307692302,0,0,95,false,0
