ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,116352,4900,-111452,0,0,98,false,3244
1,0,0,119562,10250,-109312,0,0,107,true,3137
2,0,0,122472,15100,-107372,0,0,97,true,3040
3,0,0,125502,20150,-105352,0,0,101,true,2939
4,0,0,125502,24550,-100952,0,0,88,false,2939
5,0,0,125502,29600,-95902,0,0,101,false,2939
6,0,0,125502,34650,-90852,0,0,101,false,2939
7,0,0,128892,40300,-88592,0,0,113,true,2826
8,0,0,131892,45300,-86592,0,0,100,true,2726
9,0,0,135012,50500,-84512,0,0,104,true,2622
10,0,0,135012,55350,-79662,0,0,97,false,2622
11,0,0,135012,60000,-75012,0,0,93,false,2622
12,0,0,135012,64350,-70662,0,0,87,false,2622
13,0,0,135012,69500,-65512,0,2,105,false,2622
14,0,0,135012,74000,-61012,0,0,90,false,2622
15,0,0,138612,80000,-58612,0,0,120,true,2502
16,0,0,138612,85150,-53462,0,3,106,false,2502
17,0,0,138612,90300,-48312,0,5,108,false,2502
18,0,0,138612,95450,-43162,0,8,111,false,2502
19,0,0,138612,99750,-38862,0,0,86,false,2502
20,0,0,138612,104900,-33712,0,4,107,false,2502
21,0,0,138612,109500,-29112,0,0,92,false,2502
22,0,0,138612,114500,-24112,0,0,100,false,2502
23,0,0,138612,119300,-19312,0,0,96,false,2502
24,0,0,138612,124450,-14162,0,0,103,false,2502
25,0,0,138612,129600,-9012,0,18,121,false,2502
26,0,0,138612,134200,-4412,0,0,92,false,2502
27,0,0,138612,139350,738,0,5,108,false,2502
28,0,0,141372,143950,2578,0,0,92,true,2410
29,0,0,143502,147500,3998,0,0,71,true,2339
30,0,0,145812,151350,5538,0,0,77,true,2262
31,0,0,145812,156500,10688,0,4,107,false,2262
32,0,0,145812,161050,15238,0,0,91,false,2262
33,0,0,145812,166100,20288,0,0,101,false,2262
34,0,0,145812,171050,25238,0,0,99,false,2262
35,0,0,145812,176200,30388,0,6,109,false,2262
36,0,0,145812,180450,34638,0,0,85,false,2262
37,0,0,145812,185050,39238,0,0,92,false,2262
38,0,0,145812,190200,44388,0,10,113,false,2262
39,0,0,145812,194550,48738,0,0,87,false,2262
40,0,0,145812,199400,53588,0,0,97,false,2262
41,0,0,145812,204550,58738,0,3,106,false,2262
42,0,0,145812,209150,63338,0,0,92,false,2262
43,0,0,145812,214300,68488,0,1,104,false,2262
44,0,0,145812,218600,72788,0,0,86,false,2262
45,0,0,145812,222900,77088,0,0,86,false,2262
46,0,0,145812,227600,81788,0,0,94,false,2262
47,0,0,149112,233100,83988,0,0,110,true,2152
48,0,0,151872,237700,85828,0,0,92,true,2060
49,0,0,155172,243200,88028,0,0,110,true,1950
50,0,0,158352,248500,90148,0,0,106,true,1844
51,0,0,161292,253400,92108,0,0,98,true,1746
52,0,0,280644,258400,-22244,0,0,100,true,3144
53,0,0,283704,263500,-20204,0,0,102,true,3042
54,0,0,286464,268100,-18364,0,0,92,true,2950
55,0,0,289614,273350,-16264,0,0,105,true,2845
56,0,0,292554,278250,-14304,0,0,98,true,2747
57,0,0,295764,283600,-12164,0,0,107,true,2640
58,0,0,295764,288750,-7014,0,5,108,false,2640
59,0,0,295764,293850,-1914,0,0,102,false,2640
60,0,0,295764,298700,2936,0,0,97,false,2640
61,0,0,295764,302350,6586,0,0,73,false,2640
62,0,0,299514,308600,9086,0,0,125,true,2515
63,0,0,302184,313050,10866,0,0,89,true,2426
64,0,0,305004,317750,12746,0,0,94,true,2332
65,0,0,308214,323100,14886,0,0,107,true,2225
66,0,0,311154,328000,16846,0,0,98,true,2127
67,0,0,313734,332300,18566,0,0,86,true,2041
68,0,0,316944,337650,20706,0,0,107,true,1934
69,0,0,319824,342450,22626,0,0,96,true,1838
70,0,0,322464,346850,24386,0,0,88,true,1750
71,0,0,322464,350550,28086,0,0,74,false,1750
72,0,0,322464,354800,32336,0,0,85,false,1750
73,0,0,325524,359900,34376,0,0,102,true,1648
74,0,0,328404,364700,36296,0,0,96,true,1552
75,0,0,328404,369850,41446,0,2,105,false,1552
76,0,0,328404,374900,46496,0,0,101,false,1552
77,0,0,328404,380050,51646,0,2,105,false,1552
78,0,0,331344,384950,53606,0,0,98,true,1454
79,0,0,334974,391000,56026,0,0,121,true,1333
80,0,0,337554,395300,57746,0,0,86,true,1247
81,0,0,340524,400250,59726,0,0,99,true,1148
82,0,0,343014,404400,61386,0,0,83,true,1065
83,0,0,343014,408650,65636,0,0,85,false,1065
84,0,0,343014,413400,70386,0,0,95,false,1065
85,0,0,343014,417700,74686,0,0,86,false,1065
86,0,0,343014,422200,79186,0,0,90,false,1065
87,0,0,345444,426250,80806,0,0,81,true,984
88,0,0,347994,430500,82506,0,0,85,true,899
89,0,0,347994,435650,87656,0,12,115,false,899
90,0,0,347994,439550,91556,0,0,78,false,899
91,0,0,347994,443300,95306,0,0,75,false,899
92,0,0,347994,448450,100456,0,7,110,false,899
93,0,0,347994,453000,105006,0,0,91,false,899
94,0,0,347994,457600,109606,0,0,92,false,899
95,0,0,351264,463050,111786,0,0,109,true,790
96,0,0,354354,468200,113846,0,0,103,true,687
97,0,0,354354,473000,118646,0,0,96,false,687
98,0,0,354354,478150,123796,0,2,105,false,687
99,0,0,354354,482700,128346,0,0,91,false,687
100,0,0,357114,487300,130186,0,0,92,true,595
101,0,0,359484,491250,131766,0,0,79,true,516
102,0,0,362874,496900,134026,0,0,113,true,403
103,0,0,365964,502050,136086,0,0,103,true,300
104,0,0,482316,507200,24884,0,10,113,false,3244
105,0,0,482316,512250,29934,0,0,101,false,3244
106,0,0,482316,516550,34234,0,0,86,false,3244
107,0,0,482316,520850,38534,0,0,86,false,3244
108,0,0,482316,525250,42934,0,0,88,false,3244
109,0,0,482316,530000,47684,0,0,95,false,3244
110,0,0,482316,535150,52834,0,3,106,false,3244
111,0,0,485346,540200,54854,0,0,101,true,3143
112,0,0,488496,545450,56954,0,0,105,true,3038
113,0,0,488496,550600,62104,0,4,107,false,3038
114,0,0,488496,554750,66254,0,0,83,false,3038
115,0,0,488496,559500,71004,0,0,95,false,3038
116,0,0,488496,564050,75554,0,0,91,false,3038
117,0,0,488496,569200,80704,0,2,105,false,3038
118,0,0,488496,574350,85854,0,6,109,false,3038
119,0,0,488496,579500,91004,0,9,112,false,3038
120,0,0,488496,584550,96054,0,0,101,false,3038
121,0,0,488496,589300,100804,0,0,95,false,3038
122,0,0,488496,594450,105954,0,20,123,false,3038
123,0,0,491316,599150,107834,0,0,94,true,2944
124,0,0,491316,604000,112684,0,0,97,false,2944
125,0,0,491316,608400,117084,0,0,88,false,2944
126,0,0,494586,613850,119264,0,0,109,true,2835
127,0,0,497196,618200,121004,0,0,87,true,2748
128,0,0,500346,623450,123104,0,0,105,true,2643
129,0,0,500346,628300,127954,0,0,97,false,2643
130,0,0,500346,633450,133104,0,0,103,false,2643
131,0,0,500346,637900,137554,0,0,89,false,2643
132,0,0,503436,643050,139614,0,0,103,true,2540
133,0,0,506286,647800,141514,0,0,95,true,2445
134,0,0,506286,652450,146164,0,0,93,false,2445
135,0,0,506286,657600,151314,0,8,111,false,2445
136,0,0,506286,662750,156464,0,2,105,false,2445
137,0,0,506286,667700,161414,0,0,99,false,2445
138,0,0,506286,672850,166564,0,2,105,false,2445
139,0,0,506286,677850,171564,0,0,100,false,2445
140,0,0,506286,683000,176714,0,10,113,false,2445
141,0,0,506286,688150,181864,0,6,109,false,2445
142,0,0,506286,692700,186414,0,0,91,false,2445
143,0,0,509676,698350,188674,0,0,113,true,2332
144,0,0,512826,703600,190774,0,0,105,true,2227
145,0,0,515946,708800,192854,0,0,104,true,2123
146,0,0,519276,714350,195074,0,0,111,true,2012
147,0,0,521916,718750,196834,0,0,88,true,1924
148,0,0,525006,723900,198894,0,0,103,true,1821
149,0,0,528156,729150,200994,0,0,105,true,1716
150,0,0,530916,733750,202834,0,0,92,true,1624
151,0,0,533076,737350,204274,0,0,72,true,1552
152,0,0,533076,742500,209424,0,3,106,false,1552
153,0,0,533076,747250,214174,0,0,95,false,1552
154,0,0,533076,752400,219324,0,3,106,false,1552
155,0,0,536046,757350,221304,0,0,99,true,1453
156,0,0,652398,762500,110102,0,13,116,false,3244
157,0,0,652398,767300,114902,0,0,96,false,3244
158,0,0,652398,771900,119502,0,0,92,false,3244
159,0,0,652398,776800,124402,0,0,98,false,3244
160,0,0,652398,781850,129452,0,0,101,false,3244
161,0,0,652398,787000,134602,0,4,107,false,3244
162,0,0,652398,792150,139752,0,24,127,false,3244
163,0,0,652398,796400,144002,0,0,85,false,3244
