ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,39600,-67020,0,100,100,true,0
9,0,0,106620,39600,-67020,0,104,104,true,0
10,0,0,106620,44450,-62170,0,0,97,false,0
11,0,0,106620,49100,-57520,0,0,93,false,0
12,0,0,106620,53450,-53170,0,0,87,false,0
13,0,0,106620,58600,-48020,0,2,105,false,0
14,0,0,106620,63100,-43520,0,0,90,false,0
15,0,0,106620,68250,-38370,0,17,120,false,0
16,0,0,106620,73400,-33220,0,3,106,false,0
17,0,0,106620,78550,-28070,0,5,108,false,0
18,0,0,106620,83700,-22920,0,8,111,false,0
19,0,0,106620,88000,-18620,0,0,86,false,0
20,0,0,106620,93150,-13470,0,4,107,false,0
21,0,0,106620,97750,-8870,0,0,92,false,0
22,0,0,106620,102750,-3870,0,0,100,false,0
23,0,0,106620,107550,930,0,0,96,false,0
24,0,0,106620,112700,6080,0,0,103,false,0
25,0,0,106620,117850,11230,0,18,121,false,0
26,0,0,106620,122450,15830,0,0,92,false,0
27,0,0,106620,127600,20980,0,5,108,false,0
28,0,0,106620,132200,25580,0,0,92,false,0
29,0,0,106620,135750,29130,0,0,71,false,0
30,0,0,106620,139600,32980,0,0,77,false,0
31,0,0,106620,144750,38130,0,4,107,false,0
32,0,0,106620,149300,42680,0,0,91,false,0
33,0,0,106620,154350,47730,0,0,101,false,0
34,0,0,106620,159300,52680,0,0,99,false,0
35,0,0,106620,164450,57830,0,6,109,false,0
36,0,0,106620,168700,62080,0,0,85,false,0
37,0,0,106620,173300,66680,0,0,92,false,0
38,0,0,106620,178450,71830,0,10,113,false,0
39,0,0,106620,182800,76180,0,0,87,false,0
40,0,0,106620,187650,81030,0,0,97,false,0
41,0,0,106620,192800,86180,0,3,106,false,0
42,0,0,106620,197400,90780,0,0,92,false,0
43,0,0,106620,202550,95930,0,1,104,false,0
44,0,0,106620,206850,100230,0,0,86,false,0
45,0,0,106620,211150,104530,0,0,86,false,0
46,0,0,106620,215850,109230,0,0,94,false,0
47,0,0,106620,221000,114380,0,7,110,false,0
48,0,0,106620,225600,118980,0,0,92,false,0
49,0,0,106620,230750,124130,0,7,110,false,0
50,0,0,106620,235900,129280,0,3,106,false,0
51,0,0,106620,240800,134180,0,0,98,false,0
52,0,0,213240,245800,32560,0,0,100,false,0
53,0,0,213240,250900,37660,0,0,102,false,0
54,0,0,213240,255500,42260,0,0,92,false,0
55,0,0,213240,260650,47410,0,2,105,false,0
56,0,0,213240,265550,52310,0,0,98,false,0
57,0,0,213240,270700,57460,0,4,107,false,0
58,0,0,213240,275850,62610,0,5,108,false,0
59,0,0,213240,280950,67710,0,0,102,false,0
60,0,0,213240,280950,67710,0,97,97,true,0
61,0,0,213240,284600,71360,0,0,73,false,0
62,0,0,213240,289750,76510,0,22,125,false,0
63,0,0,213240,294200,80960,0,0,89,false,0
64,0,0,213240,298900,85660,0,0,94,false,0
65,0,0,213240,304050,90810,0,4,107,false,0
66,0,0,213240,308950,95710,0,0,98,false,0
67,0,0,213240,313250,100010,0,0,86,false,0
68,0,0,213240,313250,100010,0,107,107,true,0
69,0,0,213240,313250,100010,0,96,96,true,0
70,0,0,213240,317650,104410,0,0,88,false,0
71,0,0,213240,321350,108110,0,0,74,false,0
72,0,0,213240,325600,112360,0,0,85,false,0
73,0,0,213240,330700,117460,0,0,102,false,0
74,0,0,213240,335500,122260,0,0,96,false,0
75,0,0,213240,340650,127410,0,2,105,false,0
76,0,0,213240,345700,132460,0,0,101,false,0
77,0,0,213240,350850,137610,0,2,105,false,0
78,0,0,213240,355750,142510,0,0,98,false,0
79,0,0,213240,360900,147660,0,18,121,false,0
80,0,0,213240,365200,151960,0,0,86,false,0
81,0,0,213240,370150,156910,0,0,99,false,0
82,0,0,213240,374300,161060,0,0,83,false,0
83,0,0,213240,378550,165310,0,0,85,false,0
84,0,0,213240,383300,170060,0,0,95,false,0
85,0,0,213240,387600,174360,0,0,86,false,0
86,0,0,213240,392100,178860,0,0,90,false,0
87,0,0,213240,396150,182910,0,0,81,false,0
88,0,0,213240,400400,187160,0,0,85,false,0
89,0,0,213240,405550,192310,0,12,115,false,0
90,0,0,213240,409450,196210,0,0,78,false,0
91,0,0,213240,413200,199960,0,0,75,false,0
92,0,0,213240,418350,205110,0,7,110,false,0
93,0,0,213240,422900,209660,0,0,91,false,0
94,0,0,213240,427500,214260,0,0,92,false,0
95,0,0,213240,432650,219410,0,6,109,false,0
96,0,0,213240,437800,224560,0,0,103,false,0
97,0,0,213240,442600,229360,0,0,96,false,0
98,0,0,213240,447750,234510,0,2,105,false,0
99,0,0,213240,452300,239060,0,0,91,false,0
100,0,0,213240,456900,243660,0,0,92,false,0
101,0,0,213240,460850,247610,0,0,79,false,0
102,0,0,213240,466000,252760,0,10,113,false,0
103,0,0,213240,471150,257910,0,0,103,false,0
104,0,0,319860,476300,156440,0,10,113,false,0
105,0,0,319860,481350,161490,0,0,101,false,0
106,0,0,319860,485650,165790,0,0,86,false,0
107,0,0,319860,489950,170090,0,0,86,false,0
108,0,0,319860,494350,174490,0,0,88,false,0
109,0,0,319860,499100,179240,0,0,95,false,0
110,0,0,319860,504250,184390,0,3,106,false,0
111,0,0,319860,509300,189440,0,0,101,false,0
112,0,0,319860,514450,194590,0,2,105,false,0
113,0,0,319860,519600,199740,0,4,107,false,0
114,0,0,319860,523750,203890,0,0,83,false,0
115,0,0,319860,528500,208640,0,0,95,false,0
116,0,0,319860,533050,213190,0,0,91,false,0
117,0,0,319860,538200,218340,0,2,105,false,0
118,0,0,319860,543350,223490,0,6,109,false,0
119,0,0,319860,548500,228640,0,9,112,false,0
120,0,0,319860,548500,228640,0,101,101,true,0
121,0,0,319860,548500,228640,0,95,95,true,0
122,0,0,319860,548500,228640,0,123,123,true,0
123,0,0,319860,548500,228640,0,94,94,true,0
124,0,0,319860,553350,233490,0,0,97,false,0
125,0,0,319860,557750,237890,0,0,88,false,0
