ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,524,117150.38461538461,4900,-112250.38461538461,0,0,98,false,0
1,0,524,117200.76923076922,10050,-107150.76923076922,0,4,107,false,0
2,0,524,117251.15384615383,14900,-102351.15384615383,0,0,97,false,0
3,0,524,117301.53846153844,19950,-97351.53846153844,0,0,101,false,0
4,0,524,117351.92307692305,24350,-93001.92307692305,0,0,88,false,0
5,0,524,117402.30769230766,29400,-88002.30769230766,0,0,101,false,0
6,0,524,117452.69230769227,34450,-83002.69230769227,0,0,101,false,0
7,0,524,117503.07692307688,39600,-77903.07692307688,0,10,113,false,0
8,0,524,117553.46153846149,44600,-72953.46153846149,0,0,100,false,0
9,0,524,117603.8461538461,49750,-67853.8461538461,0,1,104,false,0
10,0,524,117654.23076923071,54600,-63054.23076923071,0,0,97,false,0
11,0,524,117704.61538461532,59250,-58454.61538461532,0,0,93,false,0
12,0,524,117754.99999999993,63600,-54154.99999999993,0,0,87,false,0
13,0,524,117805.38461538454,68750,-49055.38461538454,0,2,105,false,0
14,0,524,117855.76923076915,73250,-44605.76923076915,0,0,90,false,0
15,0,524,117906.15384615376,78400,-39506.15384615376,0,17,120,false,0
16,0,524,117956.53846153837,83550,-34406.53846153837,0,3,106,false,0
17,0,524,118006.92307692298,88700,-29306.923076922976,0,5,108,false,0
18,0,524,118057.30769230759,93850,-24207.307692307586,0,8,111,false,0
19,0,524,118107.6923076922,98150,-19957.692307692196,0,0,86,false,0
20,0,524,118158.0769230768,103300,-14858.076923076806,0,4,107,false,0
21,0,524,118208.46153846142,107900,-10308.461538461415,0,0,92,false,0
22,0,524,118258.84615384603,112900,-5358.846153846025,0,0,100,false,0
23,0,524,118309.23076923063,117700,-609.2307692306349,0,0,96,false,0
24,0,524,118359.61538461524,122850,4490.384615384755,0,0,103,false,0
25,0,524,118409.99999999985,128000,9590.000000000146,0,18,121,false,0
26,0,524,118460.38461538446,132600,14139.615384615536,0,0,92,false,0
27,0,524,118510.76923076907,137750,19239.230769230926,0,5,108,false,0
