ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,877,124497.30769230769,4900,-119597.30769230769,0,0,98,false,0
1,0,877,124834.61538461538,10050,-114784.61538461538,0,4,107,false,0
2,0,877,125171.92307692306,14900,-110271.92307692306,0,0,97,false,0
3,0,877,125509.23076923075,19950,-105559.23076923075,0,0,101,false,0
4,0,877,125846.53846153844,24350,-101496.53846153844,0,0,88,false,0
5,0,877,126183.84615384613,29400,-96783.84615384613,0,0,101,false,0
6,0,877,126521.15384615381,34450,-92071.15384615381,0,0,101,false,0
7,0,877,126858.4615384615,39600,-87258.4615384615,0,10,113,false,0
8,0,877,127195.76923076919,44600,-82595.76923076919,0,0,100,false,0
9,0,877,127533.07692307688,49750,-77783.07692307688,0,1,104,false,0
10,0,877,127870.38461538457,54600,-73270.38461538457,0,0,97,false,0
11,0,877,128207.69230769225,59250,-68957.69230769225,0,0,93,false,0
12,0,877,128544.99999999994,63600,-64944.99999999994,0,0,87,false,0
13,0,877,128882.30769230763,68750,-60132.30769230763,0,2,105,false,0
14,0,877,129219.61538461532,73250,-55969.61538461532,0,0,90,false,0
15,0,877,129556.923076923,78400,-51156.923076923005,0,17,120,false,0
16,0,877,129894.2307692307,83550,-46344.23076923069,0,3,106,false,0
17,0,877,130231.53846153838,88700,-41531.53846153838,0,5,108,false,0
18,0,877,130568.84615384607,93850,-36718.84615384607,0,8,111,false,0
19,0,877,130906.15384615376,98150,-32756.153846153757,0,0,86,false,0
20,0,877,131243.46153846144,103300,-27943.461538461444,0,4,107,false,0
21,0,877,131580.76923076913,107900,-23680.769230769132,0,0,92,false,0
22,0,877,131918.07692307682,112900,-19018.07692307682,0,0,100,false,0
23,0,877,132255.3846153845,117700,-14555.384615384508,0,0,96,false,0
24,0,877,132592.6923076922,122850,-9742.692307692196,0,0,103,false,0
25,0,877,132929.99999999988,128000,-4929.999999999884,0,18,121,false,0
26,0,877,133267.30769230757,132600,-667.3076923075714,0,0,92,false,0
27,0,877,133604.61538461526,137750,4145.384615384741,0,5,108,false,0
28,0,877,133941.92307692295,142350,8408.076923077053,0,0,92,false,0
29,0,877,134279.23076923063,145900,11620.769230769365,0,0,71,false,0
30,0,877,134616.53846153832,149750,15133.461538461677,0,0,77,false,0
31,0,877,134953.846153846,154900,19946.15384615399,0,4,107,false,0
32,0,877,135291.1538461537,159450,24158.8461538463,0,0,91,false,0
33,0,877,135628.4615384614,164500,28871.538461538614,0,0,101,false,0
34,0,877,135965.76923076907,169450,33484.230769230926,0,0,99,false,0
35,0,877,136303.07692307676,174600,38296.92307692324,0,6,109,false,0
36,0,877,136640.38461538445,178850,42209.61538461555,0,0,85,false,0
37,0,877,136977.69230769214,183450,46472.30769230786,0,0,92,false,0
38,0,877,137314.99999999983,188600,51285.000000000175,0,10,113,false,0
39,0,877,137652.3076923075,192950,55297.69230769249,0,0,87,false,0
40,0,780,137952.3076923075,197800,59847.69230769249,0,0,97,true,0
41,0,674,138211.5384615383,203100,64888.46153846171,0,0,106,true,0
42,0,582,138435.38461538445,207700,69264.61538461555,0,0,92,true,0
43,0,877,144672.69230769214,212850,68177.30769230786,0,1,104,false,0
44,0,877,145009.99999999983,217150,72140.00000000017,0,0,86,false,0
45,0,877,145347.3076923075,221450,76102.69230769249,0,0,86,false,0
46,0,877,145684.6153846152,226150,80465.3846153848,0,0,94,false,0
47,0,877,146021.9230769229,231300,85278.07692307711,0,7,110,false,0
48,0,877,146359.23076923058,235900,89540.76923076942,0,0,92,false,0
49,0,877,146696.53846153826,241050,94353.46153846174,0,7,110,false,0
50,0,877,147033.84615384595,246200,99166.15384615405,0,3,106,false,0
51,0,877,147371.15384615364,251100,103728.84615384636,0,0,98,false,0
52,0,877,254328.46153846133,256100,1771.538461538672,0,0,100,false,0
53,0,877,254665.76923076902,261200,6534.230769230984,0,0,102,false,0
54,0,877,255003.0769230767,265800,10796.923076923296,0,0,92,false,0
55,0,877,255340.3846153844,270950,15609.615384615608,0,2,105,false,0
56,0,877,255677.69230769208,275850,20172.30769230792,0,0,98,false,0
57,0,877,256014.99999999977,281000,24985.000000000233,0,4,107,false,0
58,0,877,256352.30769230745,286150,29797.692307692545,0,5,108,false,0
59,0,877,256689.61538461514,291250,34560.38461538486,0,0,102,false,0
60,0,877,257026.92307692283,296100,39073.07692307717,0,0,97,false,0
61,0,877,257364.23076923052,299750,42385.76923076948,0,0,73,false,0
62,0,877,257701.5384615382,304900,47198.461538461794,0,22,125,false,0
63,0,877,258038.8461538459,309350,51311.153846154106,0,0,89,false,0
64,0,877,258376.15384615358,314050,55673.84615384642,0,0,94,false,0
65,0,877,258713.46153846127,319200,60486.53846153873,0,4,107,false,0
66,0,877,259050.76923076896,324100,65049.23076923104,0,0,98,false,0
67,0,877,259388.07692307665,328400,69011.92307692335,0,0,86,false,0
68,0,877,259725.38461538433,333550,73824.61538461567,0,4,107,false,0
69,0,877,260062.69230769202,338350,78287.30769230798,0,0,96,false,0
70,0,877,260399.9999999997,342750,82350.00000000029,0,0,88,false,0
