ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,58660,4900,-53760,0,0,98,false,458
1,0,0,58660,10250,-48410,0,0,107,false,458
2,0,0,58660,15100,-43560,0,0,97,false,458
3,0,0,58660,20150,-38510,0,0,101,false,458
4,0,0,58660,24550,-34110,0,0,88,false,458
5,0,0,58660,29600,-29060,0,0,101,false,458
6,0,0,58660,34650,-24010,0,0,101,false,458
7,0,0,58660,40050,-18610,0,5,113,false,458
8,0,0,58660,45050,-13610,0,0,100,false,458
9,0,0,58660,50250,-8410,0,0,104,false,458
10,0,0,58660,55100,-3560,0,0,97,false,458
11,0,0,58660,59750,1090,0,0,93,false,458
12,0,0,58660,64100,5440,0,0,87,false,458
13,0,0,58660,69350,10690,0,0,105,false,458
14,0,0,58660,73850,15190,0,0,90,false,458
15,0,0,58660,79250,20590,0,12,120,false,458
16,0,0,58660,84550,25890,0,0,106,false,458
17,0,0,58660,89950,31290,0,0,108,false,458
18,0,0,58660,95350,36690,0,3,111,false,458
19,0,0,58660,99650,40990,0,0,86,false,458
20,0,0,58660,105000,46340,0,0,107,false,458
21,0,0,58660,109600,50940,0,0,92,false,458
22,0,0,58660,114600,55940,0,0,100,false,458
23,0,0,58660,119400,60740,0,0,96,false,458
24,0,0,58660,124550,65890,0,0,103,false,458
25,0,0,58660,129950,71290,0,13,121,false,458
26,0,0,58660,134550,75890,0,0,92,false,458
27,0,0,58660,139950,81290,0,0,108,false,458
28,0,0,58660,144550,85890,0,0,92,false,458
29,0,0,58660,148100,89440,0,0,71,false,458
30,0,0,58660,151950,93290,0,0,77,false,458
31,0,0,58660,157300,98640,0,0,107,false,458
32,0,0,58660,161850,103190,0,0,91,false,458
33,0,0,58660,166900,108240,0,0,101,false,458
34,0,0,58660,171850,113190,0,0,99,false,458
35,0,0,58660,177250,118590,0,1,109,false,458
36,0,0,58660,181500,122840,0,0,85,false,458
37,0,0,58660,186100,127440,0,0,92,false,458
38,0,0,58660,191500,132840,0,5,113,false,458
39,0,0,58660,195850,137190,0,0,87,false,458
40,0,0,58660,200700,142040,0,0,97,false,458
41,0,0,58660,206000,147340,0,0,106,false,458
42,0,0,58660,210600,151940,0,0,92,false,458
43,0,0,58660,215800,157140,0,0,104,false,458
44,0,0,58660,220100,161440,0,0,86,false,458
45,0,0,58660,224400,165740,0,0,86,false,458
46,0,0,58660,229100,170440,0,0,94,false,458
47,0,0,58660,234500,175840,0,2,110,false,458
48,0,0,58660,239100,180440,0,0,92,false,458
49,0,0,58660,244500,185840,0,2,110,false,458
50,0,0,58660,249800,191140,0,0,106,false,458
51,0,0,58660,254700,196040,0,0,98,false,458
52,0,0,117320,259700,142380,0,0,100,false,458
53,0,0,117320,264800,147480,0,0,102,false,458
54,0,0,117320,269400,152080,0,0,92,false,458
55,0,0,117320,274650,157330,0,0,105,false,458
56,0,0,117320,279550,162230,0,0,98,false,458
57,0,0,117320,284900,167580,0,0,107,false,458
58,0,0,117320,290300,172980,0,0,108,false,458
59,0,0,117320,295400,178080,0,0,102,false,458
60,0,0,117320,300250,182930,0,0,97,false,458
61,0,0,117320,303900,186580,0,0,73,false,458
62,0,0,117320,309300,191980,0,17,125,false,458
63,0,0,117320,313750,196430,0,0,89,false,458
64,0,0,117320,318450,201130,0,0,94,false,458
65,0,0,117320,323800,206480,0,0,107,false,458
66,0,0,117320,328700,211380,0,0,98,false,458
67,0,0,117320,333000,215680,0,0,86,false,458
68,0,0,117320,338350,221030,0,0,107,false,458
69,0,0,117320,343150,225830,0,0,96,false,458
70,0,0,117320,347550,230230,0,0,88,false,458
71,0,0,117320,351250,233930,0,0,74,false,458
72,0,0,117320,355500,238180,0,0,85,false,458
73,0,0,117320,360600,243280,0,0,102,false,458
74,0,0,117320,365400,248080,0,0,96,false,458
75,0,0,117320,370650,253330,0,0,105,false,458
76,0,0,117320,375700,258380,0,0,101,false,458
77,0,0,117320,380950,263630,0,0,105,false,458
78,0,0,117320,385850,268530,0,0,98,false,458
79,0,0,117320,391250,273930,0,13,121,false,458
80,0,0,117320,395550,278230,0,0,86,false,458
81,0,0,117320,400500,283180,0,0,99,false,458
82,0,0,117320,404650,287330,0,0,83,false,458
83,0,0,117320,408900,291580,0,0,85,false,458
84,0,0,117320,413650,296330,0,0,95,false,458
85,0,0,117320,417950,300630,0,0,86,false,458
86,0,0,117320,422450,305130,0,0,90,false,458
87,0,0,117320,426500,309180,0,0,81,false,458
88,0,0,117320,430750,313430,0,0,85,false,458
89,0,0,117320,436150,318830,0,7,115,false,458
90,0,0,117320,440050,322730,0,0,78,false,458
91,0,0,117320,443800,326480,0,0,75,false,458
92,0,0,117320,449200,331880,0,2,110,false,458
93,0,0,117320,453750,336430,0,0,91,false,458
94,0,0,117320,458350,341030,0,0,92,false,458
95,0,0,117320,463750,346430,0,1,109,false,458
96,0,0,117320,468900,351580,0,0,103,false,458
97,0,0,117320,473700,356380,0,0,96,false,458
98,0,0,117320,478950,361630,0,0,105,false,458
99,0,0,117320,483500,366180,0,0,91,false,458
100,0,0,117320,488100,370780,0,0,92,false,458
101,0,0,117320,492050,374730,0,0,79,false,458
102,0,0,117320,497450,380130,0,5,113,false,458
103,0,0,117320,502600,385280,0,0,103,false,458
104,0,0,175980,508000,332020,0,5,113,false,458
105,0,0,175980,513050,337070,0,0,101,false,458
106,0,0,175980,517350,341370,0,0,86,false,458
107,0,0,175980,521650,345670,0,0,86,false,458
108,0,0,175980,526050,350070,0,0,88,false,458
109,0,0,175980,530800,354820,0,0,95,false,458
110,0,0,175980,536100,360120,0,0,106,false,458
111,0,0,175980,541150,365170,0,0,101,false,458
112,0,0,175980,546400,370420,0,0,105,false,458
113,0,0,175980,551750,375770,0,0,107,false,458
114,0,0,175980,555900,379920,0,0,83,false,458
115,0,0,175980,560650,384670,0,0,95,false,458
116,0,0,175980,565200,389220,0,0,91,false,458
117,0,0,175980,570450,394470,0,0,105,false,458
118,0,0,175980,575850,399870,0,1,109,false,458
119,0,0,175980,581250,405270,0,4,112,false,458
120,0,0,175980,586300,410320,0,0,101,false,458
121,0,0,175980,591050,415070,0,0,95,false,458
122,0,0,175980,596450,420470,0,15,123,false,458
123,0,0,175980,601150,425170,0,0,94,false,458
124,0,0,175980,606000,430020,0,0,97,false,458
125,0,0,175980,610400,434420,0,0,88,false,458
126,0,0,175980,615800,439820,0,1,109,false,458
127,0,0,175980,620150,444170,0,0,87,false,458
128,0,0,175980,625400,449420,0,0,105,false,458
129,0,0,175980,630250,454270,0,0,97,false,458
130,0,0,175980,635400,459420,0,0,103,false,458
131,0,0,175980,639850,463870,0,0,89,false,458
132,0,0,175980,645000,469020,0,0,103,false,458
133,0,0,175980,649750,473770,0,0,95,false,458
134,0,0,175980,654400,478420,0,0,93,false,458
135,0,0,175980,659800,483820,0,3,111,false,458
136,0,0,175980,665050,489070,0,0,105,false,458
137,0,0,175980,670000,494020,0,0,99,false,458
138,0,0,175980,675250,499270,0,0,105,false,458
139,0,0,175980,680250,504270,0,0,100,false,458
140,0,0,175980,685650,509670,0,5,113,false,458
141,0,0,175980,691050,515070,0,1,109,false,458
142,0,0,175980,695600,519620,0,0,91,false,458
143,0,0,175980,701000,525020,0,5,113,false,458
144,0,0,175980,706250,530270,0,0,105,false,458
145,0,0,175980,711450,535470,0,0,104,false,458
146,0,0,175980,716850,540870,0,3,111,false,458
147,0,0,175980,721250,545270,0,0,88,false,458
148,0,0,175980,726400,550420,0,0,103,false,458
149,0,0,175980,731650,555670,0,0,105,false,458
150,0,0,175980,736250,560270,0,0,92,false,458
151,0,0,175980,739850,563870,0,0,72,false,458
152,0,0,175980,745150,569170,0,0,106,false,458
153,0,0,175980,749900,573920,0,0,95,false,458
154,0,0,175980,755200,579220,0,0,106,false,458
155,0,0,175980,760150,584170,0,0,99,false,458
156,0,0,234640,765550,530910,0,8,116,false,458
157,0,0,234640,770350,535710,0,0,96,false,458
158,0,0,234640,774950,540310,0,0,92,false,458
159,0,0,234640,779850,545210,0,0,98,false,458
160,0,0,234640,784900,550260,0,0,101,false,458
161,0,0,234640,790250,555610,0,0,107,false,458
162,0,0,234640,795650,561010,0,19,127,false,458
163,0,0,234640,799900,565260,0,0,85,false,458
164,0,0,234640,804900,570260,0,0,100,false,458
165,0,0,234640,809750,575110,0,0,97,false,458
166,0,0,234640,814850,580210,0,0,102,false,458
167,0,0,234640,820150,585510,0,0,106,false,458
168,0,0,234640,825450,590810,0,0,106,false,458
169,0,0,234640,830850,596210,0,0,108,false,458
170,0,0,234640,835800,601160,0,0,99,false,458
171,0,0,234640,840550,605910,0,0,95,false,458
172,0,0,234640,845600,610960,0,0,101,false,458
173,0,0,234640,851000,616360,0,3,111,false,458
174,0,0,234640,855900,621260,0,0,98,false,458
175,0,0,234640,861300,626660,0,7,115,false,458
176,0,0,234640,866600,631960,0,0,106,false,458
177,0,0,234640,872000,637360,0,4,112,false,458
178,0,0,234640,876650,642010,0,0,93,false,458
179,0,0,234640,881400,646760,0,0,95,false,458
180,0,0,234640,886550,651910,0,0,103,false,458
181,0,0,234640,891500,656860,0,0,99,false,458
182,0,0,234640,896400,661760,0,0,98,false,458
183,0,0,234640,901100,666460,0,0,94,false,458
184,0,0,234640,906400,671760,0,0,106,false,458
185,0,0,234640,910500,675860,0,0,82,false,458
186,0,0,234640,915800,681160,0,0,106,false,458
187,0,0,234640,921200,686560,0,1,109,false,458
188,0,0,234640,926600,691960,0,0,108,false,458
189,0,0,234640,931700,697060,0,0,102,false,458
190,0,0,234640,936800,702160,0,0,102,false,458
191,0,0,234640,941900,707260,0,0,102,false,458
192,0,0,234640,946800,712160,0,0,98,false,458
193,0,0,234640,951650,717010,0,0,97,false,458
194,0,0,234640,956350,721710,0,0,94,false,458
195,0,0,234640,961700,727060,0,0,107,false,458
196,0,0,234640,966800,732160,0,0,102,false,458
197,0,0,234640,971700,737060,0,0,98,false,458
198,0,0,234640,976900,742260,0,0,104,false,458
199,0,0,234640,982300,747660,0,4,112,false,458
200,0,0,234640,986650,752010,0,0,87,false,458
201,0,0,234640,992050,757410,0,7,115,false,458
202,0,0,234640,997450,762810,0,0,108,false,458
203,0,0,234640,1002550,767910,0,0,102,false,458
204,0,0,234640,1007250,772610,0,0,94,false,458
205,0,0,234640,1012100,777460,0,0,97,false,458
206,0,0,234640,1017200,782560,0,0,102,false,458
207,0,0,234640,1021850,787210,0,0,93,false,458
208,0,0,293300,1025800,732500,0,0,79,false,458
209,0,0,293300,1030300,737000,0,0,90,false,458
210,0,0,293300,1035150,741850,0,0,97,false,458
211,0,0,293300,1040000,746700,0,0,97,false,458
212,0,0,293300,1044900,751600,0,0,98,false,458
213,0,0,293300,1050300,757000,0,3,111,false,458
214,0,0,293300,1055200,761900,0,0,98,false,458
215,0,0,293300,1060600,767300,0,6,114,false,458
216,0,0,293300,1065600,772300,0,0,100,false,458
217,0,0,293300,1070250,776950,0,0,93,false,458
218,0,0,293300,1075650,782350,0,9,117,false,458
219,0,0,293300,1080050,786750,0,0,88,false,458
220,0,0,293300,1084550,791250,0,0,90,false,458
221,0,0,293300,1089350,796050,0,0,96,false,458
222,0,0,293300,1094050,800750,0,0,94,false,458
223,0,0,293300,1099000,805700,0,0,99,false,458
224,0,0,293300,1104050,810750,0,0,101,false,458
225,0,0,293300,1108750,815450,0,0,94,false,458
226,0,0,293300,1114100,820800,0,0,107,false,458
227,0,0,293300,1119400,826100,0,0,106,false,458
228,0,0,293300,1124600,831300,0,0,104,false,458
229,0,0,293300,1128750,835450,0,0,83,false,458
230,0,0,293300,1134150,840850,0,1,109,false,458
231,0,0,293300,1138950,845650,0,0,96,false,458
232,0,0,293300,1143600,850300,0,0,93,false,458
233,0,0,293300,1147700,854400,0,0,82,false,458
234,0,0,293300,1152050,858750,0,0,87,false,458
235,0,0,293300,1157300,864000,0,0,105,false,458
236,0,0,293300,1162700,869400,0,0,108,false,458
237,0,0,293300,1166950,873650,0,0,85,false,458
238,0,0,293300,1172050,878750,0,0,102,false,458
239,0,0,293300,1176800,883500,0,0,95,false,458
240,0,0,296330,1181850,885520,0,0,101,true,357
241,0,0,299990,1187950,887960,0,0,122,true,235
242,0,0,302960,1192900,889940,0,0,99,true,136
243,0,0,306110,1198150,892040,0,0,105,true,31
244,0,0,307040,1199700,892660,0,71,102,true,0
245,0,0,307040,1199700,892660,0,94,94,true,0
246,0,0,307040,1199700,892660,0,112,112,true,0
247,0,0,307040,1199700,892660,0,104,104,true,0
248,0,0,307040,1199700,892660,0,96,96,true,0
249,0,0,307040,1199700,892660,0,98,98,true,0
250,0,0,307040,1199700,892660,0,105,105,true,0
251,0,0,307040,1199700,892660,0,87,87,true,0
252,0,0,307040,1199700,892660,0,100,100,true,0
253,0,0,307040,1199700,892660,0,118,118,true,0
254,0,0,307040,1199700,892660,0,92,92,true,0
255,0,0,307040,1199700,892660,0,102,102,true,0
256,0,0,307040,1199700,892660,0,92,92,true,0
257,0,0,307040,1199700,892660,0,95,95,true,0
258,0,0,307040,1199700,892660,0,106,106,true,0
259,0,0,307040,1199700,892660,0,99,99,true,0
260,0,0,369540,1206100,836560,0,0,128,true,330
261,0,0,372540,1211100,838560,0,0,100,true,230
262,0,0,372540,1215550,843010,0,0,89,false,230
263,0,0,372540,1220950,848410,0,0,108,false,230
264,0,0,372540,1225050,852510,0,0,82,false,230
265,0,0,372540,1230200,857660,0,0,103,false,230
266,0,0,372540,1234350,861810,0,0,83,false,230
267,0,0,372540,1238800,866260,0,0,89,false,230
268,0,0,372540,1244200,871660,0,5,113,false,230
269,0,0,372540,1249000,876460,0,0,96,false,230
270,0,0,372540,1253200,880660,0,0,84,false,230
271,0,0,372540,1258300,885760,0,0,102,false,230
272,0,0,372540,1262650,890110,0,0,87,false,230
273,0,0,372540,1267400,894860,0,0,95,false,230
274,0,0,372540,1271900,899360,0,0,90,false,230
275,0,0,372540,1277250,904710,0,0,107,false,230
276,0,0,372540,1281850,909310,0,0,92,false,230
277,0,0,372540,1287100,914560,0,0,105,false,230
278,0,0,372540,1292150,919610,0,0,101,false,230
279,0,0,372540,1297550,925010,0,13,121,false,230
280,0,0,372540,1302950,930410,0,6,114,false,230
281,0,0,372540,1308350,935810,0,0,108,false,230
282,0,0,372540,1313350,940810,0,0,100,false,230
283,0,0,372540,1318750,946210,0,14,122,false,230
284,0,0,372540,1324050,951510,0,0,106,false,230
285,0,0,372540,1329250,956710,0,0,104,false,230
286,0,0,372540,1334650,962110,0,9,117,false,230
287,0,0,372540,1340050,967510,0,13,121,false,230
288,0,0,372540,1345200,972660,0,0,103,false,230
289,0,0,372540,1349900,977360,0,0,94,false,230
290,0,0,372540,1354650,982110,0,0,95,false,230
291,0,0,372540,1359000,986460,0,0,87,false,230
292,0,0,372540,1363250,990710,0,0,85,false,230
293,0,0,372540,1368650,996110,0,7,115,false,230
294,0,0,372540,1372800,1000260,0,0,83,false,230
295,0,0,372540,1377200,1004660,0,0,88,false,230
296,0,0,372540,1381950,1009410,0,0,95,false,230
297,0,0,372540,1386750,1014210,0,0,96,false,230
298,0,0,372540,1391850,1019310,0,0,102,false,230
299,0,0,372540,1396250,1023710,0,0,88,false,230
300,0,0,372540,1401250,1028710,0,0,100,false,230
301,0,0,372540,1406600,1034060,0,0,107,false,230
302,0,0,372540,1411600,1039060,0,0,100,false,230
303,0,0,372540,1416750,1044210,0,0,103,false,230
304,0,0,372540,1422150,1049610,0,1,109,false,230
305,0,0,372540,1427350,1054810,0,0,104,false,230
306,0,0,372540,1432000,1059460,0,0,93,false,230
307,0,0,372540,1437250,1064710,0,0,105,false,230
308,0,0,372540,1442050,1069510,0,0,96,false,230
309,0,0,372540,1447450,1074910,0,0,108,false,230
310,0,0,372540,1451800,1079260,0,0,87,false,230
311,0,0,372540,1457200,1084660,0,4,112,false,230
312,0,0,431200,1461100,1029900,0,0,78,false,458
313,0,0,431200,1466050,1034850,0,0,99,false,458
314,0,0,431200,1470900,1039700,0,0,97,false,458
315,0,0,431200,1475600,1044400,0,0,94,false,458
316,0,0,431200,1481000,1049800,0,4,112,false,458
317,0,0,431200,1485900,1054700,0,0,98,false,458
318,0,0,431200,1491200,1060000,0,0,106,false,458
319,0,0,431200,1496600,1065400,0,0,108,false,458
320,0,0,431200,1501300,1070100,0,0,94,false,458
321,0,0,431200,1506700,1075500,0,8,116,false,458
322,0,0,431200,1511850,1080650,0,0,103,false,458
323,0,0,431200,1516350,1085150,0,0,90,false,458
324,0,0,431200,1521350,1090150,0,0,100,false,458
325,0,0,431200,1526050,1094850,0,0,94,false,458
326,0,0,431200,1531100,1099900,0,0,101,false,458
