ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,59250,-47370,0,0,93,false,0
12,0,0,106620,63600,-43020,0,0,87,false,0
13,0,0,106620,68750,-37870,0,2,105,false,0
14,0,0,106620,68750,-37870,0,90,90,true,0
15,0,0,106620,73900,-32720,0,17,120,false,0
16,0,0,106620,79050,-27570,0,3,106,false,0
17,0,0,106620,84200,-22420,0,5,108,false,0
18,0,0,106620,89350,-17270,0,8,111,false,0
19,0,0,106620,93650,-12970,0,0,86,false,0
20,0,0,106620,98800,-7820,0,4,107,false,0
21,0,0,106620,103400,-3220,0,0,92,false,0
22,0,0,106620,108400,1780,0,0,100,false,0
23,0,0,106620,113200,6580,0,0,96,false,0
24,0,0,106620,118350,11730,0,0,103,false,0
25,0,0,106620,123500,16880,0,18,121,false,0
26,0,0,106620,123500,16880,0,92,92,true,0
27,0,0,106620,128650,22030,0,5,108,false,0
28,0,0,106620,133250,26630,0,0,92,false,0
29,0,0,106620,136800,30180,0,0,71,false,0
30,0,0,106620,140650,34030,0,0,77,false,0
31,0,0,106620,140650,34030,0,107,107,true,0
32,0,0,106620,145200,38580,0,0,91,false,0
33,0,0,106620,150250,43630,0,0,101,false,0
34,0,0,106620,150250,43630,0,99,99,true,0
35,0,0,106620,155400,48780,0,6,109,false,0
36,0,0,106620,159650,53030,0,0,85,false,0
37,0,0,106620,164250,57630,0,0,92,false,0
38,0,0,106620,169400,62780,0,10,113,false,0
39,0,0,106620,169400,62780,0,87,87,true,0
40,0,0,106620,169400,62780,0,97,97,true,0
41,0,0,106620,169400,62780,0,106,106,true,0
42,0,0,106620,169400,62780,0,92,92,true,0
43,0,0,106620,169400,62780,0,104,104,true,0
44,0,0,106620,173700,67080,0,0,86,false,0
45,0,0,106620,178000,71380,0,0,86,false,0
46,0,0,106620,182700,76080,0,0,94,false,0
47,0,0,106620,187850,81230,0,7,110,false,0
48,0,0,106620,192450,85830,0,0,92,false,0
49,0,0,106620,197600,90980,0,7,110,false,0
50,0,0,106620,202750,96130,0,3,106,false,0
51,0,0,106620,207650,101030,0,0,98,false,0
52,0,0,213240,207650,-5590,0,100,100,true,0
53,0,0,213240,212750,-490,0,0,102,false,0
54,0,0,213240,217350,4110,0,0,92,false,0
55,0,0,213240,222500,9260,0,2,105,false,0
56,0,0,213240,227400,14160,0,0,98,false,0
57,0,0,213240,232550,19310,0,4,107,false,0
58,0,0,213240,237700,24460,0,5,108,false,0
59,0,0,213240,242800,29560,0,0,102,false,0
60,0,0,213240,247650,34410,0,0,97,false,0
61,0,0,213240,251300,38060,0,0,73,false,0
62,0,0,213240,256450,43210,0,22,125,false,0
63,0,0,213240,260900,47660,0,0,89,false,0
64,0,0,213240,265600,52360,0,0,94,false,0
65,0,0,213240,270750,57510,0,4,107,false,0
66,0,0,213240,275650,62410,0,0,98,false,0
67,0,0,213240,279950,66710,0,0,86,false,0
68,0,0,213240,285100,71860,0,4,107,false,0
69,0,0,213240,289900,76660,0,0,96,false,0
70,0,0,213240,294300,81060,0,0,88,false,0
71,0,0,213240,298000,84760,0,0,74,false,0
72,0,0,213240,302250,89010,0,0,85,false,0
73,0,0,213240,302250,89010,0,102,102,true,0
74,0,0,213240,307050,93810,0,0,96,false,0
75,0,0,213240,312200,98960,0,2,105,false,0
76,0,0,213240,317250,104010,0,0,101,false,0
77,0,0,213240,322400,109160,0,2,105,false,0
78,0,0,213240,327300,114060,0,0,98,false,0
79,0,0,213240,332450,119210,0,18,121,false,0
80,0,0,213240,336750,123510,0,0,86,false,0
81,0,0,213240,341700,128460,0,0,99,false,0
82,0,0,213240,345850,132610,0,0,83,false,0
83,0,0,213240,350100,136860,0,0,85,false,0
84,0,0,213240,354850,141610,0,0,95,false,0
85,0,0,213240,359150,145910,0,0,86,false,0
86,0,0,213240,363650,150410,0,0,90,false,0
87,0,0,213240,367700,154460,0,0,81,false,0
88,0,0,213240,371950,158710,0,0,85,false,0
89,0,0,213240,377100,163860,0,12,115,false,0
90,0,0,213240,381000,167760,0,0,78,false,0
91,0,0,213240,384750,171510,0,0,75,false,0
92,0,0,213240,389900,176660,0,7,110,false,0
93,0,0,213240,394450,181210,0,0,91,false,0
94,0,0,213240,399050,185810,0,0,92,false,0
95,0,0,213240,404200,190960,0,6,109,false,0
96,0,0,213240,409350,196110,0,0,103,false,0
97,0,0,213240,409350,196110,0,96,96,true,0
98,0,0,213240,409350,196110,0,105,105,true,0
99,0,0,213240,413900,200660,0,0,91,false,0
100,0,0,213240,418500,205260,0,0,92,false,0
101,0,0,213240,418500,205260,0,79,79,true,0
102,0,0,213240,423650,210410,0,10,113,false,0
103,0,0,213240,428800,215560,0,0,103,false,0
104,0,0,319860,433950,114090,0,10,113,false,0
105,0,0,319860,433950,114090,0,101,101,true,0
106,0,0,319860,433950,114090,0,86,86,true,0
107,0,0,319860,433950,114090,0,86,86,true,0
108,0,0,319860,438350,118490,0,0,88,false,0
109,0,0,319860,443100,123240,0,0,95,false,0
110,0,0,319860,448250,128390,0,3,106,false,0
111,0,0,319860,448250,128390,0,101,101,true,0
112,0,0,319860,448250,128390,0,105,105,true,0
113,0,0,319860,448250,128390,0,107,107,true,0
114,0,0,319860,452400,132540,0,0,83,false,0
115,0,0,319860,457150,137290,0,0,95,false,0
116,0,0,319860,461700,141840,0,0,91,false,0
117,0,0,319860,466850,146990,0,2,105,false,0
118,0,0,319860,472000,152140,0,6,109,false,0
119,0,0,319860,477150,157290,0,9,112,false,0
120,0,0,319860,482200,162340,0,0,101,false,0
121,0,0,319860,486950,167090,0,0,95,false,0
122,0,0,319860,492100,172240,0,20,123,false,0
123,0,0,319860,496800,176940,0,0,94,false,0
124,0,0,319860,501650,181790,0,0,97,false,0
125,0,0,319860,506050,186190,0,0,88,false,0
