ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109572,4900,-104672,0,0,98,false,984
1,0,0,109572,10050,-99522,0,4,107,false,984
2,0,0,109572,14900,-94672,0,0,97,false,984
3,0,0,109572,19950,-89622,0,0,101,false,984
4,0,0,109572,24350,-85222,0,0,88,false,984
5,0,0,109572,29400,-80172,0,0,101,false,984
6,0,0,109572,34450,-75122,0,0,101,false,984
7,0,0,109572,39600,-69972,0,10,113,false,984
8,0,0,109572,44600,-64972,0,0,100,false,984
9,0,0,109572,49750,-59822,0,1,104,false,984
10,0,0,109572,54600,-54972,0,0,97,false,984
11,0,0,109572,59250,-50322,0,0,93,false,984
12,0,0,109572,63600,-45972,0,0,87,false,984
13,0,0,109572,68750,-40822,0,2,105,false,984
14,0,0,109572,73250,-36322,0,0,90,false,984
15,0,0,109572,78400,-31172,0,17,120,false,984
16,0,0,109572,83550,-26022,0,3,106,false,984
17,0,0,109572,88700,-20872,0,5,108,false,984
18,0,0,109572,93850,-15722,0,8,111,false,984
19,0,0,109572,98150,-11422,0,0,86,false,984
20,0,0,109572,103300,-6272,0,4,107,false,984
21,0,0,109572,107900,-1672,0,0,92,false,984
22,0,0,109572,112900,3328,0,0,100,false,984
23,0,0,109572,117700,8128,0,0,96,false,984
24,0,0,109572,122850,13278,0,0,103,false,984
25,0,0,109572,128000,18428,0,18,121,false,984
26,0,0,109572,132600,23028,0,0,92,false,984
27,0,0,109572,137750,28178,0,5,108,false,984
28,0,0,109572,142350,32778,0,0,92,false,984
29,0,0,109572,145900,36328,0,0,71,false,984
30,0,0,109572,149750,40178,0,0,77,false,984
31,0,0,109572,154900,45328,0,4,107,false,984
32,0,0,109572,159450,49878,0,0,91,false,984
33,0,0,109572,164500,54928,0,0,101,false,984
34,0,0,109572,169450,59878,0,0,99,false,984
35,0,0,109572,174600,65028,0,6,109,false,984
36,0,0,109572,178850,69278,0,0,85,false,984
37,0,0,109572,183450,73878,0,0,92,false,984
38,0,0,109572,188600,79028,0,10,113,false,984
39,0,0,109572,192950,83378,0,0,87,false,984
40,0,0,109572,197800,88228,0,0,97,false,984
41,0,0,109572,202950,93378,0,3,106,false,984
42,0,0,109572,207550,97978,0,0,92,false,984
43,0,0,109572,212700,103128,0,1,104,false,984
44,0,0,109572,217000,107428,0,0,86,false,984
45,0,0,109572,221300,111728,0,0,86,false,984
46,0,0,109572,226000,116428,0,0,94,false,984
47,0,0,109572,231150,121578,0,7,110,false,984
48,0,0,109572,235750,126178,0,0,92,false,984
49,0,0,109572,240900,131328,0,7,110,false,984
50,0,0,109572,246050,136478,0,3,106,false,984
51,0,0,109572,250950,141378,0,0,98,false,984
52,0,0,219144,255950,36806,0,0,100,false,984
53,0,0,219144,261050,41906,0,0,102,false,984
54,0,0,219144,265650,46506,0,0,92,false,984
55,0,0,219144,270800,51656,0,2,105,false,984
56,0,0,219144,275700,56556,0,0,98,false,984
57,0,0,219144,280850,61706,0,4,107,false,984
58,0,0,219144,286000,66856,0,5,108,false,984
59,0,0,219144,291100,71956,0,0,102,false,984
60,0,0,219144,295950,76806,0,0,97,false,984
61,0,0,219144,299600,80456,0,0,73,false,984
62,0,0,219144,304750,85606,0,22,125,false,984
63,0,0,219144,309200,90056,0,0,89,false,984
64,0,0,219144,313900,94756,0,0,94,false,984
65,0,0,219144,319050,99906,0,4,107,false,984
66,0,0,219144,323950,104806,0,0,98,false,984
67,0,0,219144,328250,109106,0,0,86,false,984
68,0,0,219144,333400,114256,0,4,107,false,984
69,0,0,219144,338200,119056,0,0,96,false,984
70,0,0,219144,342600,123456,0,0,88,false,984
71,0,0,219144,346300,127156,0,0,74,false,984
72,0,0,219144,350550,131406,0,0,85,false,984
73,0,0,219144,355650,136506,0,0,102,false,984
74,0,0,219144,360450,141306,0,0,96,false,984
75,0,0,219144,365600,146456,0,2,105,false,984
76,0,0,219144,370650,151506,0,0,101,false,984
77,0,0,219144,375800,156656,0,2,105,false,984
78,0,0,219144,380700,161556,0,0,98,false,984
79,0,0,219144,385850,166706,0,18,121,false,984
80,0,0,219144,390150,171006,0,0,86,false,984
81,0,0,219144,395100,175956,0,0,99,false,984
82,0,0,219144,399250,180106,0,0,83,false,984
83,0,0,219144,403500,184356,0,0,85,false,984
84,0,0,219144,408250,189106,0,0,95,false,984
85,0,0,219144,412550,193406,0,0,86,false,984
86,0,0,219144,417050,197906,0,0,90,false,984
87,0,0,219144,421100,201956,0,0,81,false,984
88,0,0,219144,425350,206206,0,0,85,false,984
89,0,0,219144,430500,211356,0,12,115,false,984
90,0,0,219144,434400,215256,0,0,78,false,984
91,0,0,219144,438150,219006,0,0,75,false,984
92,0,0,219144,443300,224156,0,7,110,false,984
93,0,0,219144,447850,228706,0,0,91,false,984
94,0,0,219144,452450,233306,0,0,92,false,984
95,0,0,219144,457600,238456,0,6,109,false,984
96,0,0,219144,462750,243606,0,0,103,false,984
97,0,0,219144,467550,248406,0,0,96,false,984
98,0,0,219144,472700,253556,0,2,105,false,984
99,0,0,219144,477250,258106,0,0,91,false,984
100,0,0,219144,481850,262706,0,0,92,false,984
101,0,0,219144,485800,266656,0,0,79,false,984
102,0,0,219144,490950,271806,0,10,113,false,984
103,0,0,219144,496100,276956,0,0,103,false,984
104,0,0,328716,501250,172534,0,10,113,false,984
105,0,0,328716,506300,177584,0,0,101,false,984
106,0,0,328716,510600,181884,0,0,86,false,984
107,0,0,328716,514900,186184,0,0,86,false,984
108,0,0,328716,519300,190584,0,0,88,false,984
109,0,0,328716,524050,195334,0,0,95,false,984
110,0,0,328716,529200,200484,0,3,106,false,984
111,0,0,328716,534250,205534,0,0,101,false,984
112,0,0,328716,539400,210684,0,2,105,false,984
113,0,0,328716,544550,215834,0,4,107,false,984
114,0,0,328716,548700,219984,0,0,83,false,984
115,0,0,328716,553450,224734,0,0,95,false,984
116,0,0,328716,558000,229284,0,0,91,false,984
117,0,0,328716,563150,234434,0,2,105,false,984
118,0,0,328716,568300,239584,0,6,109,false,984
119,0,0,328716,573450,244734,0,9,112,false,984
120,0,0,328716,578500,249784,0,0,101,false,984
121,0,0,328716,583250,254534,0,0,95,false,984
122,0,0,328716,588400,259684,0,20,123,false,984
123,0,0,328716,593100,264384,0,0,94,false,984
124,0,0,328716,597950,269234,0,0,97,false,984
125,0,0,328716,602350,273634,0,0,88,false,984
126,0,0,328716,607500,278784,0,6,109,false,984
127,0,0,328716,611850,283134,0,0,87,false,984
128,0,0,328716,617000,288284,0,2,105,false,984
129,0,0,328716,621850,293134,0,0,97,false,984
130,0,0,328716,627000,298284,0,0,103,false,984
131,0,0,328716,631450,302734,0,0,89,false,984
132,0,0,328716,636600,307884,0,0,103,false,984
133,0,0,328716,641350,312634,0,0,95,false,984
134,0,0,328716,646000,317284,0,0,93,false,984
135,0,0,328716,651150,322434,0,8,111,false,984
136,0,0,328716,656300,327584,0,2,105,false,984
137,0,0,328716,661250,332534,0,0,99,false,984
138,0,0,328716,666400,337684,0,2,105,false,984
139,0,0,328716,671400,342684,0,0,100,false,984
140,0,0,328716,676550,347834,0,10,113,false,984
141,0,0,328716,681700,352984,0,6,109,false,984
142,0,0,328716,686250,357534,0,0,91,false,984
143,0,0,328716,691400,362684,0,10,113,false,984
144,0,0,328716,696550,367834,0,2,105,false,984
145,0,0,328716,701700,372984,0,1,104,false,984
146,0,0,328716,706850,378134,0,8,111,false,984
147,0,0,328716,711250,382534,0,0,88,false,984
148,0,0,328716,716400,387684,0,0,103,false,984
149,0,0,328716,721550,392834,0,2,105,false,984
150,0,0,328716,726150,397434,0,0,92,false,984
