ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109665,4900,-104765,0,0,98,false,1015
1,0,0,109665,10050,-99615,0,4,107,false,1015
2,0,0,109665,14900,-94765,0,0,97,false,1015
3,0,0,109665,19950,-89715,0,0,101,false,1015
4,0,0,109665,24350,-85315,0,0,88,false,1015
5,0,0,109665,29400,-80265,0,0,101,false,1015
6,0,0,112392,34450,-77942,0,0,101,true,914
7,0,0,115443,40100,-75343,0,0,113,true,801
8,0,0,118143,45100,-73043,0,0,100,true,701
9,0,0,120951,50300,-70651,0,0,104,true,597
10,0,0,123570,55150,-68420,0,0,97,true,500
11,0,0,126081,59800,-66281,0,0,93,true,407
12,0,0,128430,64150,-64280,0,0,87,true,320
13,0,0,131265,69400,-61865,0,0,105,true,215
14,0,0,131265,73900,-57365,0,0,90,false,215
15,0,0,131265,79050,-52215,0,17,120,false,215
16,0,0,131265,84200,-47065,0,3,106,false,215
17,0,0,131265,89350,-41915,0,5,108,false,215
18,0,0,131265,94500,-36765,0,8,111,false,215
19,0,0,131265,98800,-32465,0,0,86,false,215
20,0,0,131265,103950,-27315,0,4,107,false,215
21,0,0,131265,108550,-22715,0,0,92,false,215
22,0,0,131265,113550,-17715,0,0,100,false,215
23,0,0,131265,118350,-12915,0,0,96,false,215
24,0,0,131265,123500,-7765,0,0,103,false,215
25,0,0,131265,128650,-2615,0,18,121,false,215
26,0,0,131265,133250,1985,0,0,92,false,215
27,0,0,131265,138400,7135,0,5,108,false,215
28,0,0,131265,143000,11735,0,0,92,false,215
29,0,0,131265,146550,15285,0,0,71,false,215
30,0,0,131265,150400,19135,0,0,77,false,215
31,0,0,131265,155550,24285,0,4,107,false,215
32,0,0,131265,160100,28835,0,0,91,false,215
33,0,0,131265,165150,33885,0,0,101,false,215
34,0,0,131265,170100,38835,0,0,99,false,215
35,0,0,131265,175250,43985,0,6,109,false,215
36,0,0,131265,179500,48235,0,0,85,false,215
37,0,0,131265,184100,52835,0,0,92,false,215
38,0,0,131265,189250,57985,0,10,113,false,215
39,0,0,131265,193600,62335,0,0,87,false,215
40,0,0,131265,198450,67185,0,0,97,false,215
41,0,0,131265,203600,72335,0,3,106,false,215
42,0,0,131265,208200,76935,0,0,92,false,215
43,0,0,131265,213350,82085,0,1,104,false,215
44,0,0,131265,217650,86385,0,0,86,false,215
45,0,0,131265,221950,90685,0,0,86,false,215
46,0,0,131265,226650,95385,0,0,94,false,215
47,0,0,131265,231800,100535,0,7,110,false,215
48,0,0,131265,236400,105135,0,0,92,false,215
49,0,0,131265,241550,110285,0,7,110,false,215
50,0,0,131265,246700,115435,0,3,106,false,215
51,0,0,131265,251600,120335,0,0,98,false,215
52,0,0,240930,256600,15670,0,0,100,false,1015
53,0,0,240930,261700,20770,0,0,102,false,1015
