ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109044,4900,-104144,0,0,98,false,808
1,0,0,109044,10050,-98994,0,4,107,false,808
2,0,0,109044,14900,-94144,0,0,97,false,808
3,0,0,109044,19950,-89094,0,0,101,false,808
4,0,0,109044,24350,-84694,0,0,88,false,808
5,0,0,109044,29400,-79644,0,0,101,false,808
6,0,0,109044,34450,-74594,0,0,101,false,808
7,0,0,109044,39600,-69444,0,10,113,false,808
8,0,0,109044,44600,-64444,0,0,100,false,808
9,0,0,109044,49750,-59294,0,1,104,false,808
10,0,0,109044,54600,-54444,0,0,97,false,808
11,0,0,109044,59250,-49794,0,0,93,false,808
12,0,0,109044,63600,-45444,0,0,87,false,808
13,0,0,109044,68750,-40294,0,2,105,false,808
14,0,0,109044,73250,-35794,0,0,90,false,808
15,0,0,109044,78400,-30644,0,17,120,false,808
16,0,0,109044,83550,-25494,0,3,106,false,808
17,0,0,112932,88950,-23982,0,0,108,true,700
18,0,0,112932,94100,-18832,0,8,111,false,700
19,0,0,112932,98400,-14532,0,0,86,false,700
20,0,0,112932,103550,-9382,0,4,107,false,700
21,0,0,112932,108150,-4782,0,0,92,false,700
22,0,0,112932,113150,218,0,0,100,false,700
23,0,0,112932,117950,5018,0,0,96,false,700
24,0,0,112932,123100,10168,0,0,103,false,700
25,0,0,117288,129150,11862,0,0,121,true,579
26,0,0,117288,133750,16462,0,0,92,false,579
27,0,0,117288,138900,21612,0,5,108,false,579
28,0,0,117288,143500,26212,0,0,92,false,579
29,0,0,117288,147050,29762,0,0,71,false,579
30,0,0,117288,150900,33612,0,0,77,false,579
31,0,0,117288,156050,38762,0,4,107,false,579
32,0,0,117288,160600,43312,0,0,91,false,579
33,0,0,117288,165650,48362,0,0,101,false,579
34,0,0,117288,170600,53312,0,0,99,false,579
35,0,0,117288,175750,58462,0,6,109,false,579
36,0,0,117288,180000,62712,0,0,85,false,579
37,0,0,117288,184600,67312,0,0,92,false,579
38,0,0,117288,189750,72462,0,10,113,false,579
39,0,0,117288,194100,76812,0,0,87,false,579
40,0,0,117288,198950,81662,0,0,97,false,579
41,0,0,117288,204100,86812,0,3,106,false,579
42,0,0,117288,208700,91412,0,0,92,false,579
43,0,0,117288,213850,96562,0,1,104,false,579
44,0,0,117288,218150,100862,0,0,86,false,579
45,0,0,117288,222450,105162,0,0,86,false,579
46,0,0,117288,227150,109862,0,0,94,false,579
47,0,0,117288,232300,115012,0,7,110,false,579
48,0,0,117288,236900,119612,0,0,92,false,579
49,0,0,117288,242050,124762,0,7,110,false,579
50,0,0,117288,247200,129912,0,3,106,false,579
51,0,0,117288,252100,134812,0,0,98,false,579
52,0,0,226332,257100,30768,0,0,100,false,808
53,0,0,226332,262200,35868,0,0,102,false,808
54,0,0,226332,266800,40468,0,0,92,false,808
55,0,0,226332,271950,45618,0,2,105,false,808
56,0,0,226332,276850,50518,0,0,98,false,808
57,0,0,226332,282000,55668,0,4,107,false,808
58,0,0,226332,287150,60818,0,5,108,false,808
59,0,0,226332,292250,65918,0,0,102,false,808
60,0,0,226332,297100,70768,0,0,97,false,808
61,0,0,226332,300750,74418,0,0,73,false,808
62,0,0,226332,305900,79568,0,22,125,false,808
63,0,0,229536,310350,80814,0,0,89,true,719
64,0,0,232920,315050,82130,0,0,94,true,625
65,0,0,236772,320400,83628,0,0,107,true,518
66,0,0,240300,325300,85000,0,0,98,true,420
67,0,0,240300,329600,89300,0,0,86,false,420
68,0,0,240300,334750,94450,0,4,107,false,420
69,0,0,240300,339550,99250,0,0,96,false,420
70,0,0,240300,343950,103650,0,0,88,false,420
71,0,0,240300,347650,107350,0,0,74,false,420
72,0,0,240300,351900,111600,0,0,85,false,420
73,0,0,240300,357000,116700,0,0,102,false,420
74,0,0,240300,361800,121500,0,0,96,false,420
75,0,0,240300,366950,126650,0,2,105,false,420
76,0,0,240300,372000,131700,0,0,101,false,420
77,0,0,240300,377150,136850,0,2,105,false,420
78,0,0,240300,382050,141750,0,0,98,false,420
79,0,0,240300,387200,146900,0,18,121,false,420
80,0,0,240300,391500,151200,0,0,86,false,420
81,0,0,240300,396450,156150,0,0,99,false,420
82,0,0,240300,400600,160300,0,0,83,false,420
83,0,0,240300,404850,164550,0,0,85,false,420
84,0,0,243720,409600,165880,0,0,95,true,325
85,0,0,246816,413900,167084,0,0,86,true,239
86,0,0,246816,418400,171584,0,0,90,false,239
87,0,0,246816,422450,175634,0,0,81,false,239
88,0,0,246816,426700,179884,0,0,85,false,239
89,0,0,246816,431850,185034,0,12,115,false,239
90,0,0,249624,435750,186126,0,0,78,true,161
91,0,0,252324,439500,187176,0,0,75,true,86
92,0,0,255420,443800,188380,0,24,110,true,0
93,0,0,255420,443800,188380,0,91,91,true,0
94,0,0,255420,443800,188380,0,92,92,true,0
95,0,0,255420,443800,188380,0,109,109,true,0
96,0,0,255420,443800,188380,0,103,103,true,0
97,0,0,255420,443800,188380,0,96,96,true,0
98,0,0,255420,443800,188380,0,105,105,true,0
99,0,0,255420,448350,192930,0,0,91,false,0
