ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109940,4900,-105040,0,0,98,false,664
1,0,0,109940,10050,-99890,0,4,107,false,664
2,0,0,109940,14900,-95040,0,0,97,false,664
3,0,0,109940,19950,-89990,0,0,101,false,664
4,0,0,109940,24350,-85590,0,0,88,false,664
5,0,0,109940,29400,-80540,0,0,101,false,664
6,0,0,109940,34450,-75490,0,0,101,false,664
7,0,0,109940,39600,-70340,0,10,113,false,664
8,0,0,109940,44600,-65340,0,0,100,false,664
9,0,0,109940,49750,-60190,0,1,104,false,664
10,0,0,109940,54600,-55340,0,0,97,false,664
11,0,0,109940,59250,-50690,0,0,93,false,664
12,0,0,109940,63600,-46340,0,0,87,false,664
13,0,0,109940,68750,-41190,0,2,105,false,664
14,0,0,109940,73250,-36690,0,0,90,false,664
15,0,0,109940,78400,-31540,0,17,120,false,664
16,0,0,109940,83550,-26390,0,3,106,false,664
17,0,0,109940,88700,-21240,0,5,108,false,664
18,0,0,109940,93850,-16090,0,8,111,false,664
19,0,0,109940,98150,-11790,0,0,86,false,664
20,0,0,109940,103300,-6640,0,4,107,false,664
21,0,0,109940,107900,-2040,0,0,92,false,664
22,0,0,109940,112900,2960,0,0,100,false,664
23,0,0,109940,117700,7760,0,0,96,false,664
24,0,0,109940,122850,12910,0,0,103,false,664
25,0,0,109940,128000,18060,0,18,121,false,664
26,0,0,109940,132600,22660,0,0,92,false,664
27,0,0,109940,137750,27810,0,5,108,false,664
28,0,0,109940,142350,32410,0,0,92,false,664
29,0,0,109940,145900,35960,0,0,71,false,664
30,0,0,109940,149750,39810,0,0,77,false,664
31,0,0,109940,154900,44960,0,4,107,false,664
32,0,0,109940,159450,49510,0,0,91,false,664
33,0,0,109940,164500,54560,0,0,101,false,664
34,0,0,109940,169450,59510,0,0,99,false,664
35,0,0,109940,174600,64660,0,6,109,false,664
36,0,0,109940,178850,68910,0,0,85,false,664
37,0,0,109940,183450,73510,0,0,92,false,664
38,0,0,109940,188600,78660,0,10,113,false,664
