ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,164,111897.84615384616,4900,-106997.84615384616,0,0,98,true,0
1,0,262,113918.30769230769,10050,-103868.30769230769,0,4,107,false,0
2,0,262,113978.76923076922,14900,-99078.76923076922,0,0,97,false,0
3,0,262,114039.23076923075,19950,-94089.23076923075,0,0,101,false,0
4,0,262,114099.69230769228,24350,-89749.69230769228,0,0,88,false,0
5,0,262,114160.15384615381,29400,-84760.15384615381,0,0,101,false,0
6,0,262,114220.61538461535,34450,-79770.61538461535,0,0,101,false,0
7,0,262,114281.07692307688,39600,-74681.07692307688,0,10,113,false,0
8,0,262,114341.53846153841,44600,-69741.53846153841,0,0,100,false,0
9,0,262,114401.99999999994,49750,-64651.99999999994,0,1,104,false,0
10,0,262,114462.46153846147,54600,-59862.46153846147,0,0,97,false,0
11,0,262,114522.923076923,59250,-55272.923076923005,0,0,93,false,0
12,0,262,114583.38461538454,63600,-50983.38461538454,0,0,87,false,0
13,0,262,114643.84615384607,68750,-45893.84615384607,0,2,105,false,0
14,0,262,114704.3076923076,73250,-41454.3076923076,0,0,90,false,0
15,0,262,114764.76923076913,78400,-36364.76923076913,0,17,120,false,0
16,0,262,114825.23076923066,83550,-31275.230769230664,0,3,106,false,0
17,0,262,114885.6923076922,88700,-26185.692307692196,0,5,108,false,0
18,0,262,114946.15384615373,93850,-21096.153846153727,0,8,111,false,0
19,0,262,115006.61538461526,98150,-16856.61538461526,0,0,86,false,0
20,0,262,115067.07692307679,103300,-11767.076923076791,0,4,107,false,0
21,0,262,115127.53846153832,107900,-7227.538461538323,0,0,92,false,0
22,0,262,115187.99999999985,112900,-2287.9999999998545,0,0,100,false,0
23,0,262,115248.46153846139,117700,2451.538461538614,0,0,96,false,0
24,0,262,115308.92307692292,122850,7541.076923077082,0,0,103,false,0
25,0,262,115369.38461538445,128000,12630.61538461555,0,18,121,false,0
26,0,262,115429.84615384598,132600,17170.15384615402,0,0,92,false,0
27,0,262,115490.30769230751,137750,22259.692307692487,0,5,108,false,0
28,0,262,115550.76923076904,142350,26799.230769230955,0,0,92,false,0
29,0,262,115611.23076923058,145900,30288.769230769423,0,0,71,false,0
30,0,262,115671.69230769211,149750,34078.30769230789,0,0,77,false,0
31,0,262,115732.15384615364,154900,39167.84615384636,0,4,107,false,0
32,0,262,115792.61538461517,159450,43657.38461538483,0,0,91,false,0
33,0,262,115853.0769230767,164500,48646.923076923296,0,0,101,false,0
34,0,262,115913.53846153824,169450,53536.461538461765,0,0,99,false,0
35,0,262,115973.99999999977,174600,58626.00000000023,0,6,109,false,0
36,0,262,116034.4615384613,178850,62815.5384615387,0,0,85,false,0
37,0,262,116094.92307692283,183450,67355.07692307717,0,0,92,false,0
38,0,262,116155.38461538436,188600,72444.61538461564,0,10,113,false,0
39,0,262,116215.8461538459,192950,76734.1538461541,0,0,87,false,0
40,0,262,116276.30769230743,197800,81523.69230769257,0,0,97,false,0
41,0,156,116312.30769230743,203100,86787.69230769257,0,0,106,true,0
42,0,64,116327.07692307666,207700,91372.92307692334,0,0,92,true,0
43,0,0,116327.07692307666,210900,94572.92307692334,0,40,104,true,0
44,0,262,121627.53846153819,215200,93572.46153846181,0,0,86,false,0
45,0,262,121687.99999999972,219500,97812.00000000028,0,0,86,false,0
