ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,130000,0,-130000,0,98,98,true,0
1,0,0,130000,5000,-125000,0,7,107,false,0
2,0,0,130000,9850,-120150,0,0,97,false,0
3,0,0,130000,14850,-115150,0,1,101,false,0
4,0,0,130000,19250,-110750,0,0,88,false,0
5,0,0,130000,24250,-105750,0,1,101,false,0
6,0,0,130000,29250,-100750,0,1,101,false,0
7,0,0,130000,34250,-95750,0,13,113,false,0
8,0,0,130000,39250,-90750,0,0,100,false,0
9,0,0,130000,44250,-85750,0,4,104,false,0
10,0,0,130000,49100,-80900,0,0,97,false,0
11,0,0,130000,53750,-76250,0,0,93,false,0
12,0,0,130000,58100,-71900,0,0,87,false,0
13,0,0,130000,63100,-66900,0,5,105,false,0
14,0,0,130000,67600,-62400,0,0,90,false,0
15,0,0,130000,72600,-57400,0,20,120,false,0
16,0,0,130000,77600,-52400,0,6,106,false,0
17,0,0,130000,82600,-47400,0,8,108,false,0
18,0,0,130000,87600,-42400,0,11,111,false,0
19,0,0,130000,91900,-38100,0,0,86,false,0
20,0,0,130000,96900,-33100,0,7,107,false,0
21,0,0,130000,101500,-28500,0,0,92,false,0
22,0,0,130000,106500,-23500,0,0,100,false,0
23,0,0,130000,111300,-18700,0,0,96,false,0
24,0,0,130000,116300,-13700,0,3,103,false,0
25,0,0,130000,121300,-8700,0,21,121,false,0
26,0,0,130000,125900,-4100,0,0,92,false,0
27,0,0,130000,130900,900,0,8,108,false,0
28,0,0,130000,135500,5500,0,0,92,false,0
29,0,0,130000,139050,9050,0,0,71,false,0
30,0,0,130000,142900,12900,0,0,77,false,0
31,0,0,130000,147900,17900,0,7,107,false,0
32,0,0,130000,152450,22450,0,0,91,false,0
33,0,0,130000,157450,27450,0,1,101,false,0
34,0,0,130000,162400,32400,0,0,99,false,0
35,0,0,130000,167400,37400,0,9,109,false,0
36,0,0,130000,171650,41650,0,0,85,false,0
37,0,0,130000,176250,46250,0,0,92,false,0
38,0,0,130000,181250,51250,0,13,113,false,0
39,0,0,130000,185600,55600,0,0,87,false,0
40,0,0,130000,190450,60450,0,0,97,false,0
41,0,0,130000,190450,60450,0,106,106,true,0
42,0,0,130000,190450,60450,0,92,92,true,0
43,0,0,130000,190450,60450,0,104,104,true,0
44,0,0,130000,194750,64750,0,0,86,false,0
45,0,0,130000,199050,69050,0,0,86,false,0
46,0,0,130000,203750,73750,0,0,94,false,0
