ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108805,4900,-103905,0,0,98,false,437
1,0,0,108805,10050,-98755,0,4,107,false,437
2,0,0,108805,14900,-93905,0,0,97,false,437
3,0,0,108805,19950,-88855,0,0,101,false,437
4,0,0,108805,24350,-84455,0,0,88,false,437
5,0,0,108805,29400,-79405,0,0,101,false,437
6,0,0,108805,34450,-74355,0,0,101,false,437
7,0,0,108805,39600,-69205,0,10,113,false,437
8,0,0,108805,44600,-64205,0,0,100,false,437
9,0,0,108805,49750,-59055,0,1,104,false,437
10,0,0,108805,54600,-54205,0,0,97,false,437
11,0,0,108805,59250,-49555,0,0,93,false,437
12,0,0,108805,63600,-45205,0,0,87,false,437
13,0,0,108805,68750,-40055,0,2,105,false,437
14,0,0,108805,73250,-35555,0,0,90,false,437
15,0,0,108805,78400,-30405,0,17,120,false,437
16,0,0,108805,83550,-25255,0,3,106,false,437
17,0,0,108805,88700,-20105,0,5,108,false,437
18,0,0,108805,93850,-14955,0,8,111,false,437
19,0,0,108805,98150,-10655,0,0,86,false,437
20,0,0,108805,103300,-5505,0,4,107,false,437
21,0,0,108805,107900,-905,0,0,92,false,437
22,0,0,108805,112900,4095,0,0,100,false,437
23,0,0,108805,117700,8895,0,0,96,false,437
24,0,0,108805,122850,14045,0,0,103,false,437
25,0,0,108805,128000,19195,0,18,121,false,437
26,0,0,108805,132600,23795,0,0,92,false,437
27,0,0,108805,137750,28945,0,5,108,false,437
28,0,0,108805,142350,33545,0,0,92,false,437
29,0,0,108805,145900,37095,0,0,71,false,437
30,0,0,108805,149750,40945,0,0,77,false,437
31,0,0,108805,154900,46095,0,4,107,false,437
32,0,0,108805,159450,50645,0,0,91,false,437
33,0,0,108805,164500,55695,0,0,101,false,437
34,0,0,108805,169450,60645,0,0,99,false,437
35,0,0,108805,174600,65795,0,6,109,false,437
36,0,0,108805,178850,70045,0,0,85,false,437
37,0,0,108805,183450,74645,0,0,92,false,437
38,0,0,108805,188600,79795,0,10,113,false,437
39,0,0,108805,192950,84145,0,0,87,false,437
40,0,0,108805,197800,88995,0,0,97,false,437
41,0,0,108805,202950,94145,0,3,106,false,437
42,0,0,108805,207550,98745,0,0,92,false,437
43,0,0,108805,212700,103895,0,1,104,false,437
44,0,0,108805,217000,108195,0,0,86,false,437
45,0,0,108805,221300,112495,0,0,86,false,437
46,0,0,108805,226000,117195,0,0,94,false,437
47,0,0,108805,231150,122345,0,7,110,false,437
48,0,0,108805,235750,126945,0,0,92,false,437
49,0,0,108805,240900,132095,0,7,110,false,437
50,0,0,108805,246050,137245,0,3,106,false,437
51,0,0,108805,250950,142145,0,0,98,false,437
52,0,0,217610,255950,38340,0,0,100,false,437
