ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110166,4900,-105266,0,0,98,false,1182
1,0,0,110166,10050,-100116,0,4,107,false,1182
2,0,0,110166,14900,-95266,0,0,97,false,1182
3,0,0,110166,19950,-90216,0,0,101,false,1182
4,0,0,110166,24350,-85816,0,0,88,false,1182
5,0,0,110166,29400,-80766,0,0,101,false,1182
6,0,0,110166,34450,-75716,0,0,101,false,1182
7,0,0,110166,39600,-70566,0,10,113,false,1182
8,0,0,110166,44600,-65566,0,0,100,false,1182
9,0,0,110166,49750,-60416,0,1,104,false,1182
10,0,0,110166,54600,-55566,0,0,97,false,1182
11,0,0,110166,59250,-50916,0,0,93,false,1182
12,0,0,110166,63600,-46566,0,0,87,false,1182
13,0,0,110166,68750,-41416,0,2,105,false,1182
14,0,0,112596,73250,-39346,0,0,90,true,1092
15,0,0,112596,78400,-34196,0,17,120,false,1092
16,0,0,112596,83550,-29046,0,3,106,false,1092
17,0,0,112596,88700,-23896,0,5,108,false,1092
18,0,0,112596,93850,-18746,0,8,111,false,1092
19,0,0,112596,98150,-14446,0,0,86,false,1092
20,0,0,112596,103300,-9296,0,4,107,false,1092
21,0,0,112596,107900,-4696,0,0,92,false,1092
22,0,0,112596,112900,304,0,0,100,false,1092
23,0,0,112596,117700,5104,0,0,96,false,1092
24,0,0,112596,122850,10254,0,0,103,false,1092
25,0,0,112596,128000,15404,0,18,121,false,1092
26,0,0,112596,132600,20004,0,0,92,false,1092
27,0,0,112596,137750,25154,0,5,108,false,1092
28,0,0,112596,142350,29754,0,0,92,false,1092
29,0,0,112596,145900,33304,0,0,71,false,1092
30,0,0,112596,149750,37154,0,0,77,false,1092
31,0,0,112596,154900,42304,0,4,107,false,1092
32,0,0,112596,159450,46854,0,0,91,false,1092
33,0,0,112596,164500,51904,0,0,101,false,1092
34,0,0,112596,169450,56854,0,0,99,false,1092
35,0,0,115539,174900,59361,0,0,109,true,983
36,0,0,117834,179150,61316,0,0,85,true,898
37,0,0,117834,183750,65916,0,0,92,false,898
38,0,0,117834,188900,71066,0,10,113,false,898
39,0,0,117834,193250,75416,0,0,87,false,898
40,0,0,117834,198100,80266,0,0,97,false,898
41,0,0,117834,203250,85416,0,3,106,false,898
42,0,0,117834,207850,90016,0,0,92,false,898
43,0,0,117834,213000,95166,0,1,104,false,898
44,0,0,117834,217300,99466,0,0,86,false,898
45,0,0,117834,221600,103766,0,0,86,false,898
46,0,0,120372,226300,105928,0,0,94,true,804
47,0,0,120372,231450,111078,0,7,110,false,804
48,0,0,120372,236050,115678,0,0,92,false,804
49,0,0,120372,241200,120828,0,7,110,false,804
50,0,0,120372,246350,125978,0,3,106,false,804
51,0,0,120372,251250,130878,0,0,98,false,804
52,0,0,233238,256250,23012,0,0,100,true,1082
53,0,0,235992,261350,25358,0,0,102,true,980
54,0,0,238476,265950,27474,0,0,92,true,888
55,0,0,238476,271100,32624,0,2,105,false,888
56,0,0,238476,276000,37524,0,0,98,false,888
57,0,0,238476,281150,42674,0,4,107,false,888
58,0,0,238476,286300,47824,0,5,108,false,888
