ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,110046,4900,-105146,0,0,98,false,1142
1,0,0,110046,10050,-99996,0,4,107,false,1142
2,0,0,110046,14900,-95146,0,0,97,false,1142
3,0,0,110046,19950,-90096,0,0,101,false,1142
4,0,0,110046,24350,-85696,0,0,88,false,1142
5,0,0,110046,29400,-80646,0,0,101,false,1142
6,0,0,110046,34450,-75596,0,0,101,false,1142
7,0,0,110046,39600,-70446,0,10,113,false,1142
8,0,0,110046,44600,-65446,0,0,100,false,1142
9,0,0,110046,49750,-60296,0,1,104,false,1142
10,0,0,110046,54600,-55446,0,0,97,false,1142
11,0,0,110046,59250,-50796,0,0,93,false,1142
12,0,0,110046,63600,-46446,0,0,87,false,1142
13,0,0,110046,68750,-41296,0,2,105,false,1142
14,0,0,112746,73250,-39496,0,0,90,true,1052
15,0,0,112746,78400,-34346,0,17,120,false,1052
16,0,0,112746,83550,-29196,0,3,106,false,1052
17,0,0,112746,88700,-24046,0,5,108,false,1052
18,0,0,112746,93850,-18896,0,8,111,false,1052
19,0,0,112746,98150,-14596,0,0,86,false,1052
20,0,0,112746,103300,-9446,0,4,107,false,1052
21,0,0,112746,107900,-4846,0,0,92,false,1052
22,0,0,112746,112900,154,0,0,100,false,1052
23,0,0,112746,117700,4954,0,0,96,false,1052
24,0,0,112746,122850,10104,0,0,103,false,1052
25,0,0,112746,128000,15254,0,18,121,false,1052
26,0,0,112746,132600,19854,0,0,92,false,1052
27,0,0,112746,137750,25004,0,5,108,false,1052
28,0,0,112746,142350,29604,0,0,92,false,1052
29,0,0,112746,145900,33154,0,0,71,false,1052
30,0,0,112746,149750,37004,0,0,77,false,1052
31,0,0,112746,154900,42154,0,4,107,false,1052
32,0,0,112746,159450,46704,0,0,91,false,1052
33,0,0,112746,164500,51754,0,0,101,false,1052
34,0,0,112746,169450,56704,0,0,99,false,1052
35,0,0,116016,174900,58884,0,0,109,true,943
36,0,0,118566,179150,60584,0,0,85,true,858
37,0,0,118566,183750,65184,0,0,92,false,858
38,0,0,118566,188900,70334,0,10,113,false,858
39,0,0,118566,193250,74684,0,0,87,false,858
40,0,0,118566,198100,79534,0,0,97,false,858
41,0,0,118566,203250,84684,0,3,106,false,858
42,0,0,118566,207850,89284,0,0,92,false,858
43,0,0,118566,213000,94434,0,1,104,false,858
44,0,0,118566,217300,98734,0,0,86,false,858
45,0,0,118566,221600,103034,0,0,86,false,858
46,0,0,121386,226300,104914,0,0,94,true,764
47,0,0,121386,231450,110064,0,7,110,false,764
48,0,0,121386,236050,114664,0,0,92,false,764
49,0,0,121386,241200,119814,0,7,110,false,764
50,0,0,121386,246350,124964,0,3,106,false,764
51,0,0,121386,251250,129864,0,0,98,false,764
52,0,0,234432,256250,21818,0,0,100,true,1042
53,0,0,237492,261350,23858,0,0,102,true,940
54,0,0,240252,265950,25698,0,0,92,true,848
55,0,0,240252,271100,30848,0,2,105,false,848
56,0,0,240252,276000,35748,0,0,98,false,848
57,0,0,240252,281150,40898,0,4,107,false,848
58,0,0,240252,286300,46048,0,5,108,false,848
59,0,0,240252,291400,51148,0,0,102,false,848
60,0,0,240252,296250,55998,0,0,97,false,848
61,0,0,240252,299900,59648,0,0,73,false,848
62,0,0,240252,305050,64798,0,22,125,false,848
63,0,0,240252,309500,69248,0,0,89,false,848
64,0,0,243072,314200,71128,0,0,94,true,754
65,0,0,243072,319350,76278,0,4,107,false,754
66,0,0,243072,324250,81178,0,0,98,false,754
67,0,0,243072,328550,85478,0,0,86,false,754
68,0,0,243072,333700,90628,0,4,107,false,754
69,0,0,243072,338500,95428,0,0,96,false,754
70,0,0,243072,342900,99828,0,0,88,false,754
71,0,0,243072,346600,103528,0,0,74,false,754
72,0,0,243072,350850,107778,0,0,85,false,754
73,0,0,243072,355950,112878,0,0,102,false,754
74,0,0,243072,360750,117678,0,0,96,false,754
75,0,0,243072,365900,122828,0,2,105,false,754
76,0,0,243072,370950,127878,0,0,101,false,754
77,0,0,243072,376100,133028,0,2,105,false,754
78,0,0,243072,381000,137928,0,0,98,false,754
79,0,0,243072,386150,143078,0,18,121,false,754
80,0,0,243072,390450,147378,0,0,86,false,754
81,0,0,243072,395400,152328,0,0,99,false,754
82,0,0,243072,399550,156478,0,0,83,false,754
