ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108807,4900,-103907,0,0,98,false,729
1,0,0,108807,10050,-98757,0,4,107,false,729
2,0,0,108807,14900,-93907,0,0,97,false,729
3,0,0,108807,19950,-88857,0,0,101,false,729
4,0,0,108807,24350,-84457,0,0,88,false,729
5,0,0,108807,29400,-79407,0,0,101,false,729
6,0,0,108807,34450,-74357,0,0,101,false,729
7,0,0,108807,39600,-69207,0,10,113,false,729
8,0,0,108807,44600,-64207,0,0,100,false,729
9,0,0,108807,49750,-59057,0,1,104,false,729
10,0,0,108807,54600,-54207,0,0,97,false,729
11,0,0,108807,59250,-49557,0,0,93,false,729
12,0,0,108807,63600,-45207,0,0,87,false,729
13,0,0,108807,68750,-40057,0,2,105,false,729
14,0,0,108807,73250,-35557,0,0,90,false,729
15,0,0,108807,78400,-30407,0,17,120,false,729
16,0,0,108807,83550,-25257,0,3,106,false,729
17,0,0,108807,88700,-20107,0,5,108,false,729
18,0,0,108807,93850,-14957,0,8,111,false,729
19,0,0,108807,98150,-10657,0,0,86,false,729
20,0,0,108807,103300,-5507,0,4,107,false,729
21,0,0,108807,107900,-907,0,0,92,false,729
22,0,0,108807,112900,4093,0,0,100,false,729
23,0,0,108807,117700,8893,0,0,96,false,729
24,0,0,108807,122850,14043,0,0,103,false,729
25,0,0,108807,128000,19193,0,18,121,false,729
26,0,0,108807,132600,23793,0,0,92,false,729
27,0,0,108807,137750,28943,0,5,108,false,729
28,0,0,108807,142350,33543,0,0,92,false,729
29,0,0,108807,145900,37093,0,0,71,false,729
30,0,0,108807,149750,40943,0,0,77,false,729
31,0,0,108807,154900,46093,0,4,107,false,729
32,0,0,108807,159450,50643,0,0,91,false,729
33,0,0,108807,164500,55693,0,0,101,false,729
34,0,0,108807,169450,60643,0,0,99,false,729
35,0,0,108807,174600,65793,0,6,109,false,729
36,0,0,108807,178850,70043,0,0,85,false,729
37,0,0,108807,183450,74643,0,0,92,false,729
38,0,0,108807,188600,79793,0,10,113,false,729
39,0,0,108807,192950,84143,0,0,87,false,729
40,0,0,108807,197800,88993,0,0,97,false,729
41,0,0,108807,202950,94143,0,3,106,false,729
42,0,0,108807,207550,98743,0,0,92,false,729
43,0,0,108807,212700,103893,0,1,104,false,729
44,0,0,108807,217000,108193,0,0,86,false,729
45,0,0,108807,221300,112493,0,0,86,false,729
46,0,0,108807,226000,117193,0,0,94,false,729
47,0,0,108807,231150,122343,0,7,110,false,729
48,0,0,108807,235750,126943,0,0,92,false,729
49,0,0,108807,240900,132093,0,7,110,false,729
50,0,0,108807,246050,137243,0,3,106,false,729
51,0,0,108807,250950,142143,0,0,98,false,729
52,0,0,217614,255950,38336,0,0,100,false,729
53,0,0,217614,261050,43436,0,0,102,false,729
54,0,0,217614,265650,48036,0,0,92,false,729
55,0,0,217614,270800,53186,0,2,105,false,729
56,0,0,217614,275700,58086,0,0,98,false,729
57,0,0,217614,280850,63236,0,4,107,false,729
58,0,0,217614,286000,68386,0,5,108,false,729
59,0,0,217614,291100,73486,0,0,102,false,729
60,0,0,217614,295950,78336,0,0,97,false,729
61,0,0,217614,299600,81986,0,0,73,false,729
62,0,0,217614,304750,87136,0,22,125,false,729
63,0,0,217614,309200,91586,0,0,89,false,729
64,0,0,217614,313900,96286,0,0,94,false,729
65,0,0,217614,319050,101436,0,4,107,false,729
66,0,0,217614,323950,106336,0,0,98,false,729
67,0,0,217614,328250,110636,0,0,86,false,729
68,0,0,217614,333400,115786,0,4,107,false,729
69,0,0,217614,338200,120586,0,0,96,false,729
70,0,0,217614,342600,124986,0,0,88,false,729
71,0,0,217614,346300,128686,0,0,74,false,729
72,0,0,217614,350550,132936,0,0,85,false,729
73,0,0,217614,355650,138036,0,0,102,false,729
74,0,0,217614,360450,142836,0,0,96,false,729
75,0,0,217614,365600,147986,0,2,105,false,729
76,0,0,217614,370650,153036,0,0,101,false,729
77,0,0,217614,375800,158186,0,2,105,false,729
78,0,0,217614,380700,163086,0,0,98,false,729
79,0,0,217614,385850,168236,0,18,121,false,729
80,0,0,217614,390150,172536,0,0,86,false,729
81,0,0,217614,395100,177486,0,0,99,false,729
82,0,0,217614,399250,181636,0,0,83,false,729
83,0,0,217614,403500,185886,0,0,85,false,729
84,0,0,217614,408250,190636,0,0,95,false,729
85,0,0,217614,412550,194936,0,0,86,false,729
86,0,0,217614,417050,199436,0,0,90,false,729
87,0,0,217614,421100,203486,0,0,81,false,729
88,0,0,217614,425350,207736,0,0,85,false,729
89,0,0,217614,430500,212886,0,12,115,false,729
90,0,0,217614,434400,216786,0,0,78,false,729
91,0,0,217614,438150,220536,0,0,75,false,729
92,0,0,217614,443300,225686,0,7,110,false,729
93,0,0,217614,447850,230236,0,0,91,false,729
94,0,0,217614,452450,234836,0,0,92,false,729
95,0,0,217614,457600,239986,0,6,109,false,729
96,0,0,217614,462750,245136,0,0,103,false,729
97,0,0,217614,467550,249936,0,0,96,false,729
98,0,0,217614,472700,255086,0,2,105,false,729
99,0,0,217614,477250,259636,0,0,91,false,729
100,0,0,217614,481850,264236,0,0,92,false,729
101,0,0,217614,485800,268186,0,0,79,false,729
102,0,0,217614,490950,273336,0,10,113,false,729
103,0,0,217614,496100,278486,0,0,103,false,729
104,0,0,326421,501250,174829,0,10,113,false,729
105,0,0,326421,506300,179879,0,0,101,false,729
106,0,0,326421,510600,184179,0,0,86,false,729
