ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,114369,4900,-109469,0,0,98,false,2583
1,0,0,114369,10050,-104319,0,4,107,false,2583
2,0,0,114369,14900,-99469,0,0,97,false,2583
3,0,0,114369,19950,-94419,0,0,101,false,2583
4,0,0,114369,24350,-90019,0,0,88,false,2583
5,0,0,114369,29400,-84969,0,0,101,false,2583
6,0,0,114369,34450,-79919,0,0,101,false,2583
7,0,0,114369,39600,-74769,0,10,113,false,2583
8,0,0,114369,44600,-69769,0,0,100,false,2583
9,0,0,114369,49750,-64619,0,1,104,false,2583
10,0,0,114369,54600,-59769,0,0,97,false,2583
11,0,0,114369,59250,-55119,0,0,93,false,2583
12,0,0,114369,63600,-50769,0,0,87,false,2583
13,0,0,114369,68750,-45619,0,2,105,false,2583
14,0,0,114369,73250,-41119,0,0,90,false,2583
15,0,0,114369,78400,-35969,0,17,120,false,2583
16,0,0,114369,83550,-30819,0,3,106,false,2583
17,0,0,114369,88700,-25669,0,5,108,false,2583
18,0,0,114369,93850,-20519,0,8,111,false,2583
19,0,0,114369,98150,-16219,0,0,86,false,2583
20,0,0,114369,103300,-11069,0,4,107,false,2583
21,0,0,114369,107900,-6469,0,0,92,false,2583
22,0,0,114369,112900,-1469,0,0,100,false,2583
23,0,0,114369,117700,3331,0,0,96,false,2583
24,0,0,114369,122850,8481,0,0,103,false,2583
25,0,0,114369,128000,13631,0,18,121,false,2583
26,0,0,114369,132600,18231,0,0,92,false,2583
27,0,0,114369,137750,23381,0,5,108,false,2583
28,0,0,114369,142350,27981,0,0,92,false,2583
29,0,0,114369,145900,31531,0,0,71,false,2583
30,0,0,114369,149750,35381,0,0,77,false,2583
31,0,0,114369,154900,40531,0,4,107,false,2583
32,0,0,114369,159450,45081,0,0,91,false,2583
33,0,0,114369,164500,50131,0,0,101,false,2583
34,0,0,114369,169450,55081,0,0,99,false,2583
35,0,0,114369,174600,60231,0,6,109,false,2583
36,0,0,114369,178850,64481,0,0,85,false,2583
37,0,0,114369,183450,69081,0,0,92,false,2583
38,0,0,114369,188600,74231,0,10,113,false,2583
39,0,0,114369,192950,78581,0,0,87,false,2583
40,0,0,114369,197800,83431,0,0,97,false,2583
41,0,0,114369,202950,88581,0,3,106,false,2583
42,0,0,114369,207550,93181,0,0,92,false,2583
43,0,0,114369,212700,98331,0,1,104,false,2583
44,0,0,114369,217000,102631,0,0,86,false,2583
45,0,0,114369,221300,106931,0,0,86,false,2583
46,0,0,114369,226000,111631,0,0,94,false,2583
47,0,0,114369,231150,116781,0,7,110,false,2583
48,0,0,114369,235750,121381,0,0,92,false,2583
49,0,0,114369,240900,126531,0,7,110,false,2583
50,0,0,114369,246050,131681,0,3,106,false,2583
51,0,0,114369,250950,136581,0,0,98,false,2583
52,0,0,228738,255950,27212,0,0,100,false,2583
53,0,0,228738,261050,32312,0,0,102,false,2583
54,0,0,228738,265650,36912,0,0,92,false,2583
55,0,0,228738,270800,42062,0,2,105,false,2583
56,0,0,228738,275700,46962,0,0,98,false,2583
57,0,0,228738,280850,52112,0,4,107,false,2583
58,0,0,228738,286000,57262,0,5,108,false,2583
59,0,0,228738,291100,62362,0,0,102,false,2583
60,0,0,228738,295950,67212,0,0,97,false,2583
61,0,0,228738,299600,70862,0,0,73,false,2583
62,0,0,228738,304750,76012,0,22,125,false,2583
63,0,0,228738,309200,80462,0,0,89,false,2583
64,0,0,228738,313900,85162,0,0,94,false,2583
65,0,0,228738,319050,90312,0,4,107,false,2583
66,0,0,228738,323950,95212,0,0,98,false,2583
67,0,0,228738,328250,99512,0,0,86,false,2583
68,0,0,228738,333400,104662,0,4,107,false,2583
69,0,0,228738,338200,109462,0,0,96,false,2583
70,0,0,228738,342600,113862,0,0,88,false,2583
71,0,0,228738,346300,117562,0,0,74,false,2583
72,0,0,228738,350550,121812,0,0,85,false,2583
73,0,0,228738,355650,126912,0,0,102,false,2583
74,0,0,228738,360450,131712,0,0,96,false,2583
75,0,0,228738,365600,136862,0,2,105,false,2583
76,0,0,228738,370650,141912,0,0,101,false,2583
77,0,0,228738,375800,147062,0,2,105,false,2583
78,0,0,228738,380700,151962,0,0,98,false,2583
79,0,0,228738,385850,157112,0,18,121,false,2583
80,0,0,228738,390150,161412,0,0,86,false,2583
81,0,0,228738,395100,166362,0,0,99,false,2583
82,0,0,228738,399250,170512,0,0,83,false,2583
83,0,0,228738,403500,174762,0,0,85,false,2583
84,0,0,228738,408250,179512,0,0,95,false,2583
85,0,0,228738,412550,183812,0,0,86,false,2583
86,0,0,228738,417050,188312,0,0,90,false,2583
87,0,0,228738,421100,192362,0,0,81,false,2583
88,0,0,228738,425350,196612,0,0,85,false,2583
89,0,0,228738,430500,201762,0,12,115,false,2583
90,0,0,228738,434400,205662,0,0,78,false,2583
91,0,0,228738,438150,209412,0,0,75,false,2583
92,0,0,228738,443300,214562,0,7,110,false,2583
93,0,0,228738,447850,219112,0,0,91,false,2583
94,0,0,228738,452450,223712,0,0,92,false,2583
95,0,0,228738,457600,228862,0,6,109,false,2583
96,0,0,228738,462750,234012,0,0,103,false,2583
97,0,0,228738,467550,238812,0,0,96,false,2583
98,0,0,228738,472700,243962,0,2,105,false,2583
99,0,0,231013,477250,246237,0,0,91,true,2492
100,0,0,233313,481850,248537,0,0,92,true,2400
101,0,0,233313,485800,252487,0,0,79,false,2400
102,0,0,233313,490950,257637,0,10,113,false,2400
103,0,0,233313,496100,262787,0,0,103,false,2400
104,0,0,347682,501250,153568,0,10,113,false,2583
105,0,0,350207,506300,156093,0,0,101,true,2482
106,0,0,352357,510600,158243,0,0,86,true,2396
107,0,0,354507,514900,160393,0,0,86,true,2310
108,0,0,356707,519300,162593,0,0,88,true,2222
109,0,0,359082,524050,164968,0,0,95,true,2127
110,0,0,361732,529350,167618,0,0,106,true,2021
111,0,0,364257,534400,170143,0,0,101,true,1920
112,0,0,366882,539650,172768,0,0,105,true,1815
113,0,0,366882,544800,177918,0,4,107,false,1815
114,0,0,366882,548950,182068,0,0,83,false,1815
115,0,0,366882,553700,186818,0,0,95,false,1815
116,0,0,366882,558250,191368,0,0,91,false,1815
117,0,0,366882,563400,196518,0,2,105,false,1815
118,0,0,366882,568550,201668,0,6,109,false,1815
119,0,0,366882,573700,206818,0,9,112,false,1815
120,0,0,366882,578750,211868,0,0,101,false,1815
121,0,0,366882,583500,216618,0,0,95,false,1815
122,0,0,366882,588650,221768,0,20,123,false,1815
123,0,0,366882,593350,226468,0,0,94,false,1815
124,0,0,366882,598200,231318,0,0,97,false,1815
125,0,0,366882,602600,235718,0,0,88,false,1815
126,0,0,366882,607750,240868,0,6,109,false,1815
127,0,0,366882,612100,245218,0,0,87,false,1815
128,0,0,366882,617250,250368,0,2,105,false,1815
129,0,0,366882,622100,255218,0,0,97,false,1815
130,0,0,366882,627250,260368,0,0,103,false,1815
131,0,0,366882,631700,264818,0,0,89,false,1815
132,0,0,366882,636850,269968,0,0,103,false,1815
133,0,0,366882,641600,274718,0,0,95,false,1815
134,0,0,366882,646250,279368,0,0,93,false,1815
135,0,0,366882,651400,284518,0,8,111,false,1815
136,0,0,366882,656550,289668,0,2,105,false,1815
137,0,0,366882,661500,294618,0,0,99,false,1815
138,0,0,366882,666650,299768,0,2,105,false,1815
139,0,0,366882,671650,304768,0,0,100,false,1815
140,0,0,366882,676800,309918,0,10,113,false,1815
141,0,0,366882,681950,315068,0,6,109,false,1815
142,0,0,366882,686500,319618,0,0,91,false,1815
143,0,0,366882,691650,324768,0,10,113,false,1815
144,0,0,366882,696800,329918,0,2,105,false,1815
145,0,0,366882,701950,335068,0,1,104,false,1815
146,0,0,366882,707100,340218,0,8,111,false,1815
147,0,0,366882,711500,344618,0,0,88,false,1815
148,0,0,366882,716650,349768,0,0,103,false,1815
149,0,0,366882,721800,354918,0,2,105,false,1815
150,0,0,366882,726400,359518,0,0,92,false,1815
151,0,0,366882,730000,363118,0,0,72,false,1815
152,0,0,366882,735150,368268,0,3,106,false,1815
153,0,0,366882,739900,373018,0,0,95,false,1815
154,0,0,366882,745050,378168,0,3,106,false,1815
155,0,0,366882,750000,383118,0,0,99,false,1815
