ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,108019,4900,-103119,0,0,98,false,1399
1,0,0,108019,10050,-97969,0,4,107,false,1399
2,0,0,108019,14900,-93119,0,0,97,false,1399
3,0,0,108019,19950,-88069,0,0,101,false,1399
4,0,0,108019,24350,-83669,0,0,88,false,1399
5,0,0,108019,29400,-78619,0,0,101,false,1399
6,0,0,108019,34450,-73569,0,0,101,false,1399
7,0,0,108019,39600,-68419,0,10,113,false,1399
8,0,0,108019,44600,-63419,0,0,100,false,1399
9,0,0,108019,49750,-58269,0,1,104,false,1399
10,0,0,108019,54600,-53419,0,0,97,false,1399
11,0,0,108019,59250,-48769,0,0,93,false,1399
12,0,0,108019,63600,-44419,0,0,87,false,1399
13,0,0,108019,68750,-39269,0,2,105,false,1399
14,0,0,110719,73250,-37469,0,0,90,true,1309
15,0,0,110719,78400,-32319,0,17,120,false,1309
16,0,0,110719,83550,-27169,0,3,106,false,1309
17,0,0,110719,88700,-22019,0,5,108,false,1309
18,0,0,110719,93850,-16869,0,8,111,false,1309
19,0,0,110719,98150,-12569,0,0,86,false,1309
20,0,0,110719,103300,-7419,0,4,107,false,1309
21,0,0,110719,107900,-2819,0,0,92,false,1309
22,0,0,110719,112900,2181,0,0,100,false,1309
23,0,0,110719,117700,6981,0,0,96,false,1309
24,0,0,110719,122850,12131,0,0,103,false,1309
25,0,0,110719,128000,17281,0,18,121,false,1309
26,0,0,110719,132600,21881,0,0,92,false,1309
27,0,0,110719,137750,27031,0,5,108,false,1309
28,0,0,110719,142350,31631,0,0,92,false,1309
29,0,0,110719,145900,35181,0,0,71,false,1309
30,0,0,110719,149750,39031,0,0,77,false,1309
31,0,0,110719,154900,44181,0,4,107,false,1309
32,0,0,110719,159450,48731,0,0,91,false,1309
33,0,0,110719,164500,53781,0,0,101,false,1309
34,0,0,110719,169450,58731,0,0,99,false,1309
35,0,0,113989,174900,60911,0,0,109,true,1200
36,0,0,116539,179150,62611,0,0,85,true,1115
37,0,0,116539,183750,67211,0,0,92,false,1115
38,0,0,116539,188900,72361,0,10,113,false,1115
39,0,0,116539,193250,76711,0,0,87,false,1115
40,0,0,116539,198100,81561,0,0,97,false,1115
41,0,0,116539,203250,86711,0,3,106,false,1115
42,0,0,116539,207850,91311,0,0,92,false,1115
43,0,0,116539,213000,96461,0,1,104,false,1115
44,0,0,116539,217300,100761,0,0,86,false,1115
45,0,0,116539,221600,105061,0,0,86,false,1115
46,0,0,119359,226300,106941,0,0,94,true,1021
47,0,0,119359,231450,112091,0,7,110,false,1021
48,0,0,119359,236050,116691,0,0,92,false,1021
49,0,0,119359,241200,121841,0,7,110,false,1021
50,0,0,119359,246350,126991,0,3,106,false,1021
51,0,0,119359,251250,131891,0,0,98,false,1021
52,0,0,230378,256250,25872,0,0,100,true,1299
53,0,0,233438,261350,27912,0,0,102,true,1197
54,0,0,236198,265950,29752,0,0,92,true,1105
