ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,34450,-72170,0,113,113,true,0
8,0,0,106620,34450,-72170,0,100,100,true,0
9,0,0,106620,34450,-72170,0,104,104,true,0
10,0,0,106620,34450,-72170,0,97,97,true,0
11,0,0,106620,34450,-72170,0,93,93,true,0
12,0,0,106620,34450,-72170,0,87,87,true,0
13,0,0,106620,34450,-72170,0,105,105,true,0
14,0,0,106620,34450,-72170,0,90,90,true,0
15,0,0,106620,34450,-72170,0,120,120,true,0
16,0,0,106620,34450,-72170,0,106,106,true,0
17,0,0,106620,34450,-72170,0,108,108,true,0
18,0,0,106620,34450,-72170,0,111,111,true,0
19,0,0,106620,34450,-72170,0,86,86,true,0
20,0,0,106620,34450,-72170,0,107,107,true,0
21,0,0,106620,34450,-72170,0,92,92,true,0
22,0,0,106620,34450,-72170,0,100,100,true,0
23,0,0,106620,34450,-72170,0,96,96,true,0
24,0,0,106620,34450,-72170,0,103,103,true,0
25,0,0,106620,39600,-67020,0,18,121,false,0
26,0,0,106620,44200,-62420,0,0,92,false,0
27,0,0,106620,49350,-57270,0,5,108,false,0
28,0,0,106620,53950,-52670,0,0,92,false,0
29,0,0,106620,57500,-49120,0,0,71,false,0
30,0,0,106620,61350,-45270,0,0,77,false,0
31,0,0,106620,66500,-40120,0,4,107,false,0
32,0,0,106620,71050,-35570,0,0,91,false,0
33,0,0,106620,76100,-30520,0,0,101,false,0
34,0,0,106620,81050,-25570,0,0,99,false,0
35,0,0,106620,86200,-20420,0,6,109,false,0
36,0,0,106620,90450,-16170,0,0,85,false,0
37,0,0,106620,95050,-11570,0,0,92,false,0
38,0,0,106620,95050,-11570,0,113,113,true,0
39,0,0,106620,95050,-11570,0,87,87,true,0
40,0,0,106620,95050,-11570,0,97,97,true,0
41,0,0,106620,95050,-11570,0,106,106,true,0
42,0,0,106620,95050,-11570,0,92,92,true,0
43,0,0,106620,95050,-11570,0,104,104,true,0
44,0,0,106620,95050,-11570,0,86,86,true,0
45,0,0,106620,95050,-11570,0,86,86,true,0
46,0,0,106620,99750,-6870,0,0,94,false,0
47,0,0,106620,104900,-1720,0,7,110,false,0
48,0,0,106620,109500,2880,0,0,92,false,0
49,0,0,106620,109500,2880,0,110,110,true,0
50,0,0,106620,109500,2880,0,106,106,true,0
51,0,0,106620,109500,2880,0,98,98,true,0
52,0,0,213240,109500,-103740,0,100,100,true,0
53,0,0,213240,114600,-98640,0,0,102,false,0
54,0,0,213240,119200,-94040,0,0,92,false,0
55,0,0,213240,124350,-88890,0,2,105,false,0
56,0,0,213240,129250,-83990,0,0,98,false,0
57,0,0,213240,134400,-78840,0,4,107,false,0
58,0,0,213240,139550,-73690,0,5,108,false,0
59,0,0,213240,144650,-68590,0,0,102,false,0
60,0,0,213240,149500,-63740,0,0,97,false,0
61,0,0,213240,153150,-60090,0,0,73,false,0
62,0,0,213240,158300,-54940,0,22,125,false,0
63,0,0,213240,158300,-54940,0,89,89,true,0
64,0,0,213240,163000,-50240,0,0,94,false,0
65,0,0,213240,168150,-45090,0,4,107,false,0
66,0,0,213240,168150,-45090,0,98,98,true,0
67,0,0,213240,168150,-45090,0,86,86,true,0
68,0,0,213240,168150,-45090,0,107,107,true,0
69,0,0,213240,168150,-45090,0,96,96,true,0
70,0,0,213240,168150,-45090,0,88,88,true,0
71,0,0,213240,168150,-45090,0,74,74,true,0
72,0,0,213240,168150,-45090,0,85,85,true,0
73,0,0,213240,168150,-45090,0,102,102,true,0
74,0,0,213240,172950,-40290,0,0,96,false,0
75,0,0,213240,178100,-35140,0,2,105,false,0
76,0,0,213240,183150,-30090,0,0,101,false,0
77,0,0,213240,188300,-24940,0,2,105,false,0
78,0,0,213240,193200,-20040,0,0,98,false,0
79,0,0,213240,198350,-14890,0,18,121,false,0
80,0,0,213240,202650,-10590,0,0,86,false,0
81,0,0,213240,207600,-5640,0,0,99,false,0
82,0,0,213240,211750,-1490,0,0,83,false,0
83,0,0,213240,211750,-1490,0,85,85,true,0
84,0,0,213240,211750,-1490,0,95,95,true,0
85,0,0,213240,211750,-1490,0,86,86,true,0
86,0,0,213240,211750,-1490,0,90,90,true,0
87,0,0,213240,211750,-1490,0,81,81,true,0
88,0,0,213240,211750,-1490,0,85,85,true,0
89,0,0,213240,211750,-1490,0,115,115,true,0
90,0,0,213240,211750,-1490,0,78,78,true,0
91,0,0,213240,211750,-1490,0,75,75,true,0
92,0,0,213240,211750,-1490,0,110,110,true,0
93,0,0,213240,211750,-1490,0,91,91,true,0
94,0,0,213240,216350,3110,0,0,92,false,0
95,0,0,213240,221500,8260,0,6,109,false,0
96,0,0,213240,221500,8260,0,103,103,true,0
97,0,0,213240,221500,8260,0,96,96,true,0
98,0,0,213240,221500,8260,0,105,105,true,0
99,0,0,213240,221500,8260,0,91,91,true,0
100,0,0,213240,221500,8260,0,92,92,true,0
101,0,0,213240,221500,8260,0,79,79,true,0
102,0,0,213240,221500,8260,0,113,113,true,0
103,0,0,213240,221500,8260,0,103,103,true,0
104,0,0,319860,221500,-98360,0,113,113,true,0
105,0,0,319860,221500,-98360,0,101,101,true,0
106,0,0,319860,221500,-98360,0,86,86,true,0
107,0,0,319860,221500,-98360,0,86,86,true,0
108,0,0,319860,221500,-98360,0,88,88,true,0
109,0,0,319860,221500,-98360,0,95,95,true,0
110,0,0,319860,221500,-98360,0,106,106,true,0
111,0,0,319860,221500,-98360,0,101,101,true,0
112,0,0,319860,221500,-98360,0,105,105,true,0
113,0,0,319860,221500,-98360,0,107,107,true,0
114,0,0,319860,221500,-98360,0,83,83,true,0
115,0,0,319860,221500,-98360,0,95,95,true,0
116,0,0,319860,221500,-98360,0,91,91,true,0
117,0,0,319860,221500,-98360,0,105,105,true,0
118,0,0,319860,221500,-98360,0,109,109,true,0
119,0,0,319860,221500,-98360,0,112,112,true,0
120,0,0,319860,226550,-93310,0,0,101,false,0
121,0,0,319860,231300,-88560,0,0,95,false,0
