ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,56370,4900,-51470,0,0,98,false,0
1,0,0,56370,10250,-46120,0,0,107,false,0
2,0,0,56370,15100,-41270,0,0,97,false,0
3,0,0,56370,20150,-36220,0,0,101,false,0
4,0,0,56370,24550,-31820,0,0,88,false,0
5,0,0,56370,29600,-26770,0,0,101,false,0
6,0,0,56370,29600,-26770,0,101,101,true,0
7,0,0,56370,29600,-26770,0,113,113,true,0
8,0,0,56370,29600,-26770,0,100,100,true,0
9,0,0,56370,29600,-26770,0,104,104,true,0
10,0,0,56370,29600,-26770,0,97,97,true,0
11,0,0,56370,29600,-26770,0,93,93,true,0
12,0,0,56370,29600,-26770,0,87,87,true,0
13,0,0,56370,29600,-26770,0,105,105,true,0
14,0,0,56370,34100,-22270,0,0,90,false,0
15,0,0,56370,39500,-16870,0,12,120,false,0
16,0,0,56370,44800,-11570,0,0,106,false,0
17,0,0,56370,50200,-6170,0,0,108,false,0
18,0,0,56370,55600,-770,0,3,111,false,0
19,0,0,56370,59900,3530,0,0,86,false,0
20,0,0,56370,65250,8880,0,0,107,false,0
21,0,0,56370,69850,13480,0,0,92,false,0
22,0,0,56370,74850,18480,0,0,100,false,0
23,0,0,56370,79650,23280,0,0,96,false,0
24,0,0,56370,84800,28430,0,0,103,false,0
25,0,0,56370,90200,33830,0,13,121,false,0
26,0,0,56370,94800,38430,0,0,92,false,0
27,0,0,56370,100200,43830,0,0,108,false,0
28,0,0,56370,104800,48430,0,0,92,false,0
29,0,0,56370,108350,51980,0,0,71,false,0
30,0,0,56370,112200,55830,0,0,77,false,0
31,0,0,56370,117550,61180,0,0,107,false,0
32,0,0,56370,122100,65730,0,0,91,false,0
33,0,0,56370,127150,70780,0,0,101,false,0
34,0,0,56370,132100,75730,0,0,99,false,0
35,0,0,56370,137500,81130,0,1,109,false,0
36,0,0,56370,141750,85380,0,0,85,false,0
37,0,0,56370,146350,89980,0,0,92,false,0
38,0,0,56370,151750,95380,0,5,113,false,0
39,0,0,56370,156100,99730,0,0,87,false,0
40,0,0,56370,160950,104580,0,0,97,false,0
41,0,0,56370,166250,109880,0,0,106,false,0
42,0,0,56370,170850,114480,0,0,92,false,0
43,0,0,56370,176050,119680,0,0,104,false,0
44,0,0,56370,180350,123980,0,0,86,false,0
45,0,0,56370,184650,128280,0,0,86,false,0
46,0,0,56370,189350,132980,0,0,94,false,0
47,0,0,56370,194750,138380,0,2,110,false,0
48,0,0,56370,199350,142980,0,0,92,false,0
49,0,0,56370,204750,148380,0,2,110,false,0
50,0,0,56370,210050,153680,0,0,106,false,0
51,0,0,56370,214950,158580,0,0,98,false,0
52,0,0,112740,219950,107210,0,0,100,false,0
53,0,0,112740,225050,112310,0,0,102,false,0
54,0,0,112740,229650,116910,0,0,92,false,0
55,0,0,112740,234900,122160,0,0,105,false,0
56,0,0,112740,239800,127060,0,0,98,false,0
57,0,0,112740,245150,132410,0,0,107,false,0
58,0,0,112740,250550,137810,0,0,108,false,0
59,0,0,112740,255650,142910,0,0,102,false,0
60,0,0,112740,260500,147760,0,0,97,false,0
61,0,0,112740,264150,151410,0,0,73,false,0
62,0,0,112740,269550,156810,0,17,125,false,0
63,0,0,112740,274000,161260,0,0,89,false,0
64,0,0,112740,278700,165960,0,0,94,false,0
65,0,0,112740,284050,171310,0,0,107,false,0
66,0,0,112740,288950,176210,0,0,98,false,0
67,0,0,112740,293250,180510,0,0,86,false,0
68,0,0,112740,298600,185860,0,0,107,false,0
69,0,0,112740,303400,190660,0,0,96,false,0
70,0,0,112740,307800,195060,0,0,88,false,0
71,0,0,112740,311500,198760,0,0,74,false,0
72,0,0,112740,315750,203010,0,0,85,false,0
73,0,0,112740,320850,208110,0,0,102,false,0
74,0,0,112740,325650,212910,0,0,96,false,0
75,0,0,112740,330900,218160,0,0,105,false,0
76,0,0,112740,335950,223210,0,0,101,false,0
77,0,0,112740,341200,228460,0,0,105,false,0
78,0,0,112740,346100,233360,0,0,98,false,0
79,0,0,112740,351500,238760,0,13,121,false,0
80,0,0,112740,355800,243060,0,0,86,false,0
81,0,0,112740,360750,248010,0,0,99,false,0
82,0,0,112740,364900,252160,0,0,83,false,0
83,0,0,112740,369150,256410,0,0,85,false,0
84,0,0,112740,373900,261160,0,0,95,false,0
85,0,0,112740,378200,265460,0,0,86,false,0
86,0,0,112740,382700,269960,0,0,90,false,0
87,0,0,112740,386750,274010,0,0,81,false,0
88,0,0,112740,391000,278260,0,0,85,false,0
89,0,0,112740,396400,283660,0,7,115,false,0
90,0,0,112740,400300,287560,0,0,78,false,0
91,0,0,112740,404050,291310,0,0,75,false,0
92,0,0,112740,409450,296710,0,2,110,false,0
93,0,0,112740,414000,301260,0,0,91,false,0
94,0,0,112740,418600,305860,0,0,92,false,0
95,0,0,112740,424000,311260,0,1,109,false,0
96,0,0,112740,429150,316410,0,0,103,false,0
97,0,0,112740,433950,321210,0,0,96,false,0
98,0,0,112740,439200,326460,0,0,105,false,0
99,0,0,112740,443750,331010,0,0,91,false,0
100,0,0,112740,448350,335610,0,0,92,false,0
101,0,0,112740,452300,339560,0,0,79,false,0
102,0,0,112740,457700,344960,0,5,113,false,0
103,0,0,112740,462850,350110,0,0,103,false,0
104,0,0,169110,468250,299140,0,5,113,false,0
105,0,0,169110,468250,299140,0,101,101,true,0
106,0,0,169110,468250,299140,0,86,86,true,0
107,0,0,169110,468250,299140,0,86,86,true,0
108,0,0,169110,472650,303540,0,0,88,false,0
109,0,0,169110,477400,308290,0,0,95,false,0
110,0,0,169110,482700,313590,0,0,106,false,0
111,0,0,169110,487750,318640,0,0,101,false,0
112,0,0,169110,493000,323890,0,0,105,false,0
113,0,0,169110,498350,329240,0,0,107,false,0
114,0,0,169110,502500,333390,0,0,83,false,0
115,0,0,169110,507250,338140,0,0,95,false,0
116,0,0,169110,511800,342690,0,0,91,false,0
117,0,0,169110,517050,347940,0,0,105,false,0
118,0,0,169110,522450,353340,0,1,109,false,0
119,0,0,169110,527850,358740,0,4,112,false,0
120,0,0,169110,532900,363790,0,0,101,false,0
121,0,0,169110,537650,368540,0,0,95,false,0
122,0,0,169110,543050,373940,0,15,123,false,0
123,0,0,169110,547750,378640,0,0,94,false,0
124,0,0,169110,552600,383490,0,0,97,false,0
125,0,0,169110,557000,387890,0,0,88,false,0
126,0,0,169110,562400,393290,0,1,109,false,0
127,0,0,169110,566750,397640,0,0,87,false,0
128,0,0,169110,572000,402890,0,0,105,false,0
129,0,0,169110,576850,407740,0,0,97,false,0
130,0,0,169110,582000,412890,0,0,103,false,0
131,0,0,169110,586450,417340,0,0,89,false,0
132,0,0,169110,591600,422490,0,0,103,false,0
133,0,0,169110,596350,427240,0,0,95,false,0
134,0,0,169110,601000,431890,0,0,93,false,0
135,0,0,169110,606400,437290,0,3,111,false,0
136,0,0,169110,611650,442540,0,0,105,false,0
137,0,0,169110,616600,447490,0,0,99,false,0
138,0,0,169110,621850,452740,0,0,105,false,0
139,0,0,169110,626850,457740,0,0,100,false,0
140,0,0,169110,632250,463140,0,5,113,false,0
141,0,0,169110,637650,468540,0,1,109,false,0
142,0,0,169110,642200,473090,0,0,91,false,0
143,0,0,169110,647600,478490,0,5,113,false,0
144,0,0,169110,652850,483740,0,0,105,false,0
145,0,0,169110,658050,488940,0,0,104,false,0
146,0,0,169110,663450,494340,0,3,111,false,0
147,0,0,169110,667850,498740,0,0,88,false,0
148,0,0,169110,673000,503890,0,0,103,false,0
149,0,0,169110,678250,509140,0,0,105,false,0
150,0,0,169110,682850,513740,0,0,92,false,0
151,0,0,169110,686450,517340,0,0,72,false,0
152,0,0,169110,691750,522640,0,0,106,false,0
153,0,0,169110,696500,527390,0,0,95,false,0
154,0,0,169110,701800,532690,0,0,106,false,0
155,0,0,169110,706750,537640,0,0,99,false,0
156,0,0,225480,712150,486670,0,8,116,false,0
157,0,0,225480,716950,491470,0,0,96,false,0
158,0,0,225480,721550,496070,0,0,92,false,0
159,0,0,225480,726450,500970,0,0,98,false,0
160,0,0,225480,731500,506020,0,0,101,false,0
161,0,0,225480,736850,511370,0,0,107,false,0
162,0,0,225480,736850,511370,0,127,127,true,0
163,0,0,225480,736850,511370,0,85,85,true,0
164,0,0,225480,736850,511370,0,100,100,true,0
165,0,0,225480,741700,516220,0,0,97,false,0
166,0,0,225480,746800,521320,0,0,102,false,0
167,0,0,225480,752100,526620,0,0,106,false,0
168,0,0,225480,757400,531920,0,0,106,false,0
169,0,0,225480,762800,537320,0,0,108,false,0
170,0,0,225480,762800,537320,0,99,99,true,0
171,0,0,225480,762800,537320,0,95,95,true,0
172,0,0,225480,762800,537320,0,101,101,true,0
173,0,0,225480,768200,542720,0,3,111,false,0
174,0,0,225480,773100,547620,0,0,98,false,0
175,0,0,225480,778500,553020,0,7,115,false,0
176,0,0,225480,783800,558320,0,0,106,false,0
177,0,0,225480,789200,563720,0,4,112,false,0
178,0,0,225480,793850,568370,0,0,93,false,0
179,0,0,225480,798600,573120,0,0,95,false,0
180,0,0,225480,803750,578270,0,0,103,false,0
181,0,0,225480,808700,583220,0,0,99,false,0
182,0,0,225480,813600,588120,0,0,98,false,0
183,0,0,225480,818300,592820,0,0,94,false,0
184,0,0,225480,823600,598120,0,0,106,false,0
185,0,0,225480,827700,602220,0,0,82,false,0
186,0,0,225480,833000,607520,0,0,106,false,0
187,0,0,225480,838400,612920,0,1,109,false,0
188,0,0,225480,843800,618320,0,0,108,false,0
189,0,0,225480,848900,623420,0,0,102,false,0
190,0,0,225480,854000,628520,0,0,102,false,0
191,0,0,225480,859100,633620,0,0,102,false,0
192,0,0,225480,864000,638520,0,0,98,false,0
193,0,0,225480,868850,643370,0,0,97,false,0
194,0,0,225480,873550,648070,0,0,94,false,0
195,0,0,225480,878900,653420,0,0,107,false,0
196,0,0,225480,884000,658520,0,0,102,false,0
197,0,0,225480,888900,663420,0,0,98,false,0
198,0,0,225480,894100,668620,0,0,104,false,0
199,0,0,225480,899500,674020,0,4,112,false,0
200,0,0,225480,903850,678370,0,0,87,false,0
201,0,0,225480,909250,683770,0,7,115,false,0
202,0,0,225480,914650,689170,0,0,108,false,0
203,0,0,225480,919750,694270,0,0,102,false,0
204,0,0,225480,924450,698970,0,0,94,false,0
205,0,0,225480,929300,703820,0,0,97,false,0
206,0,0,225480,934400,708920,0,0,102,false,0
207,0,0,225480,939050,713570,0,0,93,false,0
208,0,0,281850,943000,661150,0,0,79,false,0
209,0,0,281850,947500,665650,0,0,90,false,0
210,0,0,281850,952350,670500,0,0,97,false,0
211,0,0,281850,957200,675350,0,0,97,false,0
212,0,0,281850,962100,680250,0,0,98,false,0
213,0,0,281850,967500,685650,0,3,111,false,0
214,0,0,281850,972400,690550,0,0,98,false,0
215,0,0,281850,977800,695950,0,6,114,false,0
216,0,0,281850,982800,700950,0,0,100,false,0
217,0,0,281850,987450,705600,0,0,93,false,0
218,0,0,281850,992850,711000,0,9,117,false,0
219,0,0,281850,997250,715400,0,0,88,false,0
220,0,0,281850,1001750,719900,0,0,90,false,0
221,0,0,281850,1006550,724700,0,0,96,false,0
222,0,0,281850,1011250,729400,0,0,94,false,0
223,0,0,281850,1016200,734350,0,0,99,false,0
224,0,0,281850,1021250,739400,0,0,101,false,0
225,0,0,281850,1025950,744100,0,0,94,false,0
226,0,0,281850,1031300,749450,0,0,107,false,0
227,0,0,281850,1036600,754750,0,0,106,false,0
228,0,0,281850,1041800,759950,0,0,104,false,0
229,0,0,281850,1045950,764100,0,0,83,false,0
230,0,0,281850,1045950,764100,0,109,109,true,0
231,0,0,281850,1050750,768900,0,0,96,false,0
232,0,0,281850,1055400,773550,0,0,93,false,0
233,0,0,281850,1059500,777650,0,0,82,false,0
234,0,0,281850,1063850,782000,0,0,87,false,0
235,0,0,281850,1069100,787250,0,0,105,false,0
236,0,0,281850,1074500,792650,0,0,108,false,0
237,0,0,281850,1078750,796900,0,0,85,false,0
238,0,0,281850,1083850,802000,0,0,102,false,0
239,0,0,281850,1088600,806750,0,0,95,false,0
240,0,0,281850,1093650,811800,0,0,101,false,0
241,0,0,281850,1099050,817200,0,14,122,false,0
242,0,0,281850,1099050,817200,0,99,99,true,0
243,0,0,281850,1099050,817200,0,105,105,true,0
244,0,0,281850,1099050,817200,0,102,102,true,0
245,0,0,281850,1099050,817200,0,94,94,true,0
246,0,0,281850,1099050,817200,0,112,112,true,0
247,0,0,281850,1099050,817200,0,104,104,true,0
248,0,0,281850,1099050,817200,0,96,96,true,0
249,0,0,281850,1103950,822100,0,0,98,false,0
250,0,0,281850,1109200,827350,0,0,105,false,0
251,0,0,281850,1113550,831700,0,0,87,false,0
252,0,0,281850,1118550,836700,0,0,100,false,0
253,0,0,281850,1123950,842100,0,10,118,false,0
254,0,0,281850,1128550,846700,0,0,92,false,0
255,0,0,281850,1133650,851800,0,0,102,false,0
256,0,0,281850,1133650,851800,0,92,92,true,0
257,0,0,281850,1133650,851800,0,95,95,true,0
258,0,0,281850,1133650,851800,0,106,106,true,0
259,0,0,281850,1138600,856750,0,0,99,false,0
260,0,0,338220,1144000,805780,0,20,128,false,0
261,0,0,338220,1149000,810780,0,0,100,false,0
262,0,0,338220,1153450,815230,0,0,89,false,0
263,0,0,338220,1158850,820630,0,0,108,false,0
264,0,0,338220,1162950,824730,0,0,82,false,0
265,0,0,338220,1168100,829880,0,0,103,false,0
266,0,0,338220,1172250,834030,0,0,83,false,0
267,0,0,338220,1176700,838480,0,0,89,false,0
268,0,0,338220,1182100,843880,0,5,113,false,0
269,0,0,338220,1186900,848680,0,0,96,false,0
270,0,0,338220,1191100,852880,0,0,84,false,0
271,0,0,338220,1196200,857980,0,0,102,false,0
