ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,107802,4900,-102902,0,0,98,false,1182
1,0,0,107802,10050,-97752,0,4,107,false,1182
2,0,0,107802,14900,-92902,0,0,97,false,1182
3,0,0,107802,19950,-87852,0,0,101,false,1182
4,0,0,107802,24350,-83452,0,0,88,false,1182
5,0,0,107802,29400,-78402,0,0,101,false,1182
6,0,0,107802,34450,-73352,0,0,101,false,1182
7,0,0,107802,39600,-68202,0,10,113,false,1182
8,0,0,107802,44600,-63202,0,0,100,false,1182
9,0,0,107802,49750,-58052,0,1,104,false,1182
10,0,0,107802,54600,-53202,0,0,97,false,1182
11,0,0,107802,59250,-48552,0,0,93,false,1182
12,0,0,107802,63600,-44202,0,0,87,false,1182
13,0,0,107802,68750,-39052,0,2,105,false,1182
14,0,0,107802,73250,-34552,0,0,90,false,1182
15,0,0,107802,78400,-29402,0,17,120,false,1182
16,0,0,107802,83550,-24252,0,3,106,false,1182
17,0,0,107802,88700,-19102,0,5,108,false,1182
18,0,0,107802,93850,-13952,0,8,111,false,1182
19,0,0,107802,98150,-9652,0,0,86,false,1182
20,0,0,107802,103300,-4502,0,4,107,false,1182
21,0,0,107802,107900,98,0,0,92,false,1182
22,0,0,107802,112900,5098,0,0,100,false,1182
23,0,0,107802,117700,9898,0,0,96,false,1182
24,0,0,107802,122850,15048,0,0,103,false,1182
25,0,0,107802,128000,20198,0,18,121,false,1182
26,0,0,107802,132600,24798,0,0,92,false,1182
27,0,0,107802,137750,29948,0,5,108,false,1182
28,0,0,107802,142350,34548,0,0,92,false,1182
29,0,0,107802,145900,38098,0,0,71,false,1182
30,0,0,107802,149750,41948,0,0,77,false,1182
31,0,0,107802,154900,47098,0,4,107,false,1182
32,0,0,107802,159450,51648,0,0,91,false,1182
33,0,0,107802,164500,56698,0,0,101,false,1182
34,0,0,107802,169450,61648,0,0,99,false,1182
35,0,0,107802,174600,66798,0,6,109,false,1182
