ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,154235,4850,-149385,0,1,98,false,439
1,0,0,154235,9700,-144535,0,10,107,false,439
2,0,0,154235,14550,-139685,0,0,97,false,439
3,0,0,154235,19400,-134835,0,4,101,false,439
4,0,0,154235,23800,-130435,0,0,88,false,439
5,0,0,154235,28650,-125585,0,4,101,false,439
6,0,0,154235,33500,-120735,0,4,101,false,439
7,0,0,154235,38350,-115885,0,16,113,false,439
8,0,0,154235,43200,-111035,0,3,100,false,439
9,0,0,154235,48050,-106185,0,7,104,false,439
10,0,0,154235,52900,-101335,0,0,97,false,439
11,0,0,154235,57550,-96685,0,0,93,false,439
12,0,0,154235,61900,-92335,0,0,87,false,439
13,0,0,154235,66750,-87485,0,8,105,false,439
14,0,0,154235,71250,-82985,0,0,90,false,439
15,0,0,154235,76100,-78135,0,23,120,false,439
16,0,0,154235,80950,-73285,0,9,106,false,439
17,0,0,154235,85800,-68435,0,11,108,false,439
18,0,0,154235,90650,-63585,0,14,111,false,439
19,0,0,154235,94950,-59285,0,0,86,false,439
20,0,0,154235,99800,-54435,0,10,107,false,439
21,0,0,154235,104400,-49835,0,0,92,false,439
22,0,0,154235,109250,-44985,0,3,100,false,439
23,0,0,154235,114050,-40185,0,0,96,false,439
24,0,0,154235,118900,-35335,0,6,103,false,439
25,0,0,154235,123750,-30485,0,24,121,false,439
26,0,0,154235,128350,-25885,0,0,92,false,439
27,0,0,154235,133200,-21035,0,11,108,false,439
28,0,0,154235,137800,-16435,0,0,92,false,439
29,0,0,154235,141350,-12885,0,0,71,false,439
30,0,0,154235,145200,-9035,0,0,77,false,439
31,0,0,154235,150050,-4185,0,10,107,false,439
32,0,0,154235,154600,365,0,0,91,false,439
33,0,0,154235,159450,5215,0,4,101,false,439
34,0,0,154235,164300,10065,0,2,99,false,439
35,0,0,154235,169150,14915,0,12,109,false,439
36,0,0,154235,173400,19165,0,0,85,false,439
37,0,0,154235,178000,23765,0,0,92,false,439
38,0,0,154235,182850,28615,0,16,113,false,439
39,0,0,154235,187200,32965,0,0,87,false,439
40,0,0,154235,192050,37815,0,0,97,false,439
41,0,0,154235,196900,42665,0,9,106,false,439
42,0,0,154235,201500,47265,0,0,92,false,439
43,0,0,154235,206350,52115,0,7,104,false,439
44,0,0,154235,210650,56415,0,0,86,false,439
45,0,0,154235,214950,60715,0,0,86,false,439
46,0,0,154235,219650,65415,0,0,94,false,439
47,0,0,154235,224500,70265,0,13,110,false,439
48,0,0,154235,229100,74865,0,0,92,false,439
49,0,0,154235,233950,79715,0,13,110,false,439
50,0,0,154235,238800,84565,0,9,106,false,439
51,0,0,154235,243650,89415,0,1,98,false,439
52,0,0,308470,248500,-59970,0,3,100,false,439
53,0,0,308470,253350,-55120,0,5,102,false,439
54,0,0,308470,257950,-50520,0,0,92,false,439
55,0,0,308470,262800,-45670,0,8,105,false,439
56,0,0,308470,267650,-40820,0,1,98,false,439
57,0,0,308470,272500,-35970,0,10,107,false,439
58,0,0,308470,277350,-31120,0,11,108,false,439
59,0,0,308470,282200,-26270,0,5,102,false,439
60,0,0,308470,287050,-21420,0,0,97,false,439
61,0,0,308470,290700,-17770,0,0,73,false,439
62,0,0,308470,295550,-12920,0,28,125,false,439
63,0,0,308470,300000,-8470,0,0,89,false,439
64,0,0,308470,304700,-3770,0,0,94,false,439
65,0,0,308470,309550,1080,0,10,107,false,439
66,0,0,308470,314400,5930,0,1,98,false,439
67,0,0,308470,318700,10230,0,0,86,false,439
68,0,0,308470,323550,15080,0,10,107,false,439
69,0,0,308470,328350,19880,0,0,96,false,439
70,0,0,308470,332750,24280,0,0,88,false,439
71,0,0,308470,336450,27980,0,0,74,false,439
72,0,0,308470,340700,32230,0,0,85,false,439
73,0,0,308470,345550,37080,0,5,102,false,439
74,0,0,308470,350350,41880,0,0,96,false,439
75,0,0,308470,355200,46730,0,8,105,false,439
76,0,0,308470,360050,51580,0,4,101,false,439
77,0,0,308470,364900,56430,0,8,105,false,439
78,0,0,308470,369750,61280,0,1,98,false,439
79,0,0,308470,374600,66130,0,24,121,false,439
80,0,0,308470,378900,70430,0,0,86,false,439
81,0,0,308470,383750,75280,0,2,99,false,439
82,0,0,308470,387900,79430,0,0,83,false,439
83,0,0,308470,392150,83680,0,0,85,false,439
84,0,0,308470,396900,88430,0,0,95,false,439
85,0,0,308470,401200,92730,0,0,86,false,439
86,0,0,308470,405700,97230,0,0,90,false,439
87,0,0,308470,409750,101280,0,0,81,false,439
88,0,0,308470,414000,105530,0,0,85,false,439
89,0,0,308470,418850,110380,0,18,115,false,439
90,0,0,308470,422750,114280,0,0,78,false,439
91,0,0,308470,426500,118030,0,0,75,false,439
92,0,0,308470,431350,122880,0,13,110,false,439
93,0,0,308470,435900,127430,0,0,91,false,439
94,0,0,308470,440500,132030,0,0,92,false,439
95,0,0,308470,445350,136880,0,12,109,false,439
96,0,0,308470,450200,141730,0,6,103,false,439
97,0,0,308470,455000,146530,0,0,96,false,439
98,0,0,308470,459850,151380,0,8,105,false,439
99,0,0,308470,464400,155930,0,0,91,false,439
100,0,0,308470,469000,160530,0,0,92,false,439
101,0,0,308470,472950,164480,0,0,79,false,439
102,0,0,308470,477800,169330,0,16,113,false,439
103,0,0,308470,482650,174180,0,6,103,false,439
104,0,0,462705,487500,24795,0,16,113,false,439
105,0,0,462705,492350,29645,0,4,101,false,439
106,0,0,462705,496650,33945,0,0,86,false,439
107,0,0,462705,500950,38245,0,0,86,false,439
108,0,0,462705,505350,42645,0,0,88,false,439
109,0,0,462705,510100,47395,0,0,95,false,439
110,0,0,462705,514950,52245,0,9,106,false,439
111,0,0,462705,519800,57095,0,4,101,false,439
112,0,0,462705,524650,61945,0,8,105,false,439
113,0,0,462705,529500,66795,0,10,107,false,439
114,0,0,462705,533650,70945,0,0,83,false,439
