ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,299,202468.75,4600,-197868.75,0,6,98,false,0
1,0,299,202497.5,9200,-193297.5,0,15,107,false,0
2,0,299,202526.25,13800,-188726.25,0,5,97,false,0
3,0,299,202555,18400,-184155,0,9,101,false,0
4,0,299,202583.75,22800,-179783.75,0,0,88,false,0
5,0,299,202612.5,27400,-175212.5,0,9,101,false,0
6,0,299,202641.25,32000,-170641.25,0,9,101,false,0
7,0,299,202670,36600,-166070,0,21,113,false,0
8,0,299,202698.75,41200,-161498.75,0,8,100,false,0
9,0,299,202727.5,45800,-156927.5,0,12,104,false,0
10,0,299,202756.25,50400,-152356.25,0,5,97,false,0
11,0,299,202785,55000,-147785,0,1,93,false,0
12,0,299,202813.75,59350,-143463.75,0,0,87,false,0
13,0,299,202842.5,63950,-138892.5,0,13,105,false,0
14,0,209,202862.59615384616,68450,-134412.59615384616,0,0,90,true,0
15,0,299,206491.34615384616,73050,-133441.34615384616,0,28,120,false,0
16,0,299,206520.09615384616,77650,-128870.09615384616,0,14,106,false,0
17,0,299,206548.84615384616,82250,-124298.84615384616,0,16,108,false,0
18,0,299,206577.59615384616,86850,-119727.59615384616,0,19,111,false,0
19,0,299,206606.34615384616,91150,-115456.34615384616,0,0,86,false,0
20,0,299,206635.09615384616,95750,-110885.09615384616,0,15,107,false,0
21,0,299,206663.84615384616,100350,-106313.84615384616,0,0,92,false,0
22,0,299,206692.59615384616,104950,-101742.59615384616,0,8,100,false,0
23,0,299,206721.34615384616,109550,-97171.34615384616,0,4,96,false,0
24,0,299,206750.09615384616,114150,-92600.09615384616,0,11,103,false,0
25,0,299,206778.84615384616,118750,-88028.84615384616,0,29,121,false,0
26,0,207,206798.75,123350,-83448.75,0,0,92,true,0
27,0,99,206808.26923076922,128750,-78058.26923076922,0,0,108,true,0
28,0,299,214837.01923076922,133350,-81487.01923076922,0,0,92,false,0
29,0,299,214865.76923076922,136900,-77965.76923076922,0,0,71,false,0
30,0,299,214894.51923076922,140750,-74144.51923076922,0,0,77,false,0
31,0,192,214912.98076923075,146100,-68812.98076923075,0,0,107,true,0
32,0,299,219221.73076923075,150650,-68571.73076923075,0,0,91,false,0
33,0,299,219250.48076923075,155250,-64000.48076923075,0,9,101,false,0
34,0,299,219279.23076923075,159850,-59429.23076923075,0,7,99,false,0
35,0,299,219307.98076923075,164450,-54857.98076923075,0,17,109,false,0
36,0,299,219336.73076923075,168700,-50636.73076923075,0,0,85,false,0
37,0,299,219365.48076923075,173300,-46065.48076923075,0,0,92,false,0
38,0,299,219394.23076923075,177900,-41494.23076923075,0,21,113,false,0
39,0,299,219422.98076923075,182250,-37172.98076923075,0,0,87,false,0
40,0,299,219451.73076923075,186850,-32601.73076923075,0,5,97,false,0
41,0,299,219480.48076923075,191450,-28030.48076923075,0,14,106,false,0
42,0,299,219509.23076923075,196050,-23459.23076923075,0,0,92,false,0
43,0,299,219537.98076923075,200650,-18887.98076923075,0,12,104,false,0
44,0,299,219566.73076923075,204950,-14616.730769230751,0,0,86,false,0
45,0,299,219595.48076923075,209250,-10345.480769230751,0,0,86,false,0
46,0,299,219624.23076923075,213850,-5774.230769230751,0,2,94,false,0
47,0,189,219642.40384615381,219350,-292.4038461538148,0,0,110,true,0
48,0,299,224071.15384615381,223950,-121.15384615381481,0,0,92,false,0
49,0,299,224099.90384615381,228550,4450.096153846185,0,18,110,false,0
50,0,299,224128.65384615381,233150,9021.346153846185,0,14,106,false,0
51,0,201,224147.98076923075,238050,13902.019230769249,0,0,98,true,0
52,0,299,418576.73076923075,242650,-175926.73076923075,0,8,100,false,0
53,0,299,418605.48076923075,247250,-171355.48076923075,0,10,102,false,0
54,0,299,418634.23076923075,251850,-166784.23076923075,0,0,92,false,0
55,0,299,418662.98076923075,256450,-162212.98076923075,0,13,105,false,0
56,0,299,418691.73076923075,261050,-157641.73076923075,0,6,98,false,0
57,0,299,418720.48076923075,265650,-153070.48076923075,0,15,107,false,0
58,0,299,418749.23076923075,270250,-148499.23076923075,0,16,108,false,0
59,0,299,418777.98076923075,274850,-143927.98076923075,0,10,102,false,0
60,0,299,418806.73076923075,279450,-139356.73076923075,0,5,97,false,0
61,0,299,418835.48076923075,283100,-135735.48076923075,0,0,73,false,0
62,0,174,418852.2115384615,289350,-129502.2115384615,0,0,125,true,0
63,0,299,423880.9615384615,293800,-130080.9615384615,0,0,89,false,0
64,0,299,423909.7115384615,298400,-125509.7115384615,0,2,94,false,0
65,0,299,423938.4615384615,303000,-120938.4615384615,0,15,107,false,0
66,0,299,423967.2115384615,307600,-116367.2115384615,0,6,98,false,0
67,0,299,423995.9615384615,311900,-112095.9615384615,0,0,86,false,0
68,0,299,424024.7115384615,316500,-107524.7115384615,0,15,107,false,0
69,0,299,424053.4615384615,321100,-102953.4615384615,0,4,96,false,0
70,0,211,424073.74999999994,325500,-98573.74999999994,0,0,88,true,0
71,0,137,424086.923076923,329200,-94886.923076923,0,0,74,true,0
72,0,52,424091.923076923,333450,-90641.923076923,0,0,85,true,0
73,0,299,434000.673076923,338050,-95950.673076923,0,10,102,false,0
74,0,299,434029.423076923,342650,-91379.423076923,0,4,96,false,0
75,0,194,434048.0769230769,347900,-86148.07692307688,0,0,105,true,0
76,0,93,434057.0192307692,352950,-81107.01923076919,0,0,101,true,0
77,0,0,434057.0192307692,357600,-76457.01923076919,0,12,105,true,0
78,0,299,446045.7692307692,362200,-83845.76923076919,0,6,98,false,0
79,0,299,446074.5192307692,366800,-79274.51923076919,0,29,121,false,0
80,0,299,446103.2692307692,371100,-75003.26923076919,0,0,86,false,0
81,0,299,446132.0192307692,375700,-70432.01923076919,0,7,99,false,0
82,0,299,446160.7692307692,379850,-66310.76923076919,0,0,83,false,0
83,0,299,446189.5192307692,384100,-62089.51923076919,0,0,85,false,0
84,0,299,446218.2692307692,388700,-57518.26923076919,0,3,95,false,0
85,0,299,446247.0192307692,393000,-53247.01923076919,0,0,86,false,0
86,0,299,446275.7692307692,397500,-48775.76923076919,0,0,90,false,0
87,0,299,446304.5192307692,401550,-44754.51923076919,0,0,81,false,0
88,0,299,446333.2692307692,405800,-40533.26923076919,0,0,85,false,0
89,0,299,446362.0192307692,410400,-35962.01923076919,0,23,115,false,0
90,0,299,446390.7692307692,414300,-32090.76923076919,0,0,78,false,0
91,0,299,446419.5192307692,418050,-28369.51923076919,0,0,75,false,0
92,0,299,446448.2692307692,422650,-23798.26923076919,0,18,110,false,0
93,0,299,446477.0192307692,427200,-19277.01923076919,0,0,91,false,0
94,0,207,446496.92307692306,431800,-14696.923076923063,0,0,92,true,0
95,0,299,450205.67307692306,436400,-13805.673076923063,0,17,109,false,0
96,0,299,450234.42307692306,441000,-9234.423076923063,0,11,103,false,0
97,0,299,450263.17307692306,445600,-4663.1730769230635,0,4,96,false,0
98,0,194,450281.82692307694,450850,568.1730769230635,0,0,105,true,0
99,0,103,450291.7307692308,455400,5108.2692307691905,0,0,91,true,0
100,0,11,450292.7884615385,460000,9707.211538461503,0,0,92,true,0
101,0,299,461841.5384615385,463950,2108.4615384615026,0,0,79,false,0
102,0,299,461870.2884615385,468550,6679.711538461503,0,21,113,false,0
103,0,299,461899.0384615385,473150,11250.961538461503,0,11,103,false,0
104,0,186,652396.9230769231,478800,-173596.92307692312,0,0,113,true,0
105,0,299,656945.6730769231,483400,-173545.67307692312,0,9,101,false,0
106,0,299,656974.4230769231,487700,-169274.42307692312,0,0,86,false,0
107,0,299,657003.1730769231,492000,-165003.17307692312,0,0,86,false,0
108,0,299,657031.9230769231,496400,-160631.92307692312,0,0,88,false,0
109,0,299,657060.6730769231,501000,-156060.67307692312,0,3,95,false,0
110,0,299,657089.4230769231,505600,-151489.42307692312,0,14,106,false,0
111,0,299,657118.1730769231,510200,-146918.17307692312,0,9,101,false,0
112,0,299,657146.9230769231,514800,-142346.92307692312,0,13,105,false,0
113,0,299,657175.6730769231,519400,-137775.67307692312,0,15,107,false,0
114,0,299,657204.4230769231,523550,-133654.42307692312,0,0,83,false,0
115,0,299,657233.1730769231,528150,-129083.17307692312,0,3,95,false,0
116,0,299,657261.9230769231,532700,-124561.92307692312,0,0,91,false,0
117,0,299,657290.6730769231,537300,-119990.67307692312,0,13,105,false,0
118,0,299,657319.4230769231,541900,-115419.42307692312,0,17,109,false,0
119,0,299,657348.1730769231,546500,-110848.17307692312,0,20,112,false,0
120,0,299,657376.9230769231,551100,-106276.92307692312,0,9,101,false,0
121,0,299,657405.6730769231,555700,-101705.67307692312,0,3,95,false,0
122,0,176,657422.5961538462,561850,-95572.59615384624,0,0,123,true,0
123,0,299,662371.3461538462,566450,-95921.34615384624,0,2,94,false,0
124,0,299,662400.0961538462,571050,-91350.09615384624,0,5,97,false,0
125,0,299,662428.8461538462,575450,-86978.84615384624,0,0,88,false,0
126,0,299,662457.5961538462,580050,-82407.59615384624,0,17,109,false,0
127,0,299,662486.3461538462,584400,-78086.34615384624,0,0,87,false,0
128,0,299,662515.0961538462,589000,-73515.09615384624,0,13,105,false,0
129,0,299,662543.8461538462,593600,-68943.84615384624,0,5,97,false,0
130,0,299,662572.5961538462,598200,-64372.59615384624,0,11,103,false,0
131,0,299,662601.3461538462,602650,-59951.34615384624,0,0,89,false,0
132,0,299,662630.0961538462,607250,-55380.09615384624,0,11,103,false,0
133,0,299,662658.8461538462,611850,-50808.84615384624,0,3,95,false,0
134,0,299,662687.5961538462,616450,-46237.59615384624,0,1,93,false,0
135,0,299,662716.3461538462,621050,-41666.34615384624,0,19,111,false,0
136,0,299,662745.0961538462,625650,-37095.09615384624,0,13,105,false,0
137,0,299,662773.8461538462,630250,-32523.846153846243,0,7,99,false,0
