ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111864,4900,-106964,0,0,98,false,1748
1,0,0,115074,10250,-104824,0,0,107,true,1641
2,0,0,115074,15100,-99974,0,0,97,false,1641
3,0,0,115074,20150,-94924,0,0,101,false,1641
4,0,0,115074,24550,-90524,0,0,88,false,1641
5,0,0,115074,29600,-85474,0,0,101,false,1641
6,0,0,115074,34650,-80424,0,0,101,false,1641
7,0,0,118464,40300,-78164,0,0,113,true,1528
8,0,0,118464,45300,-73164,0,0,100,false,1528
9,0,0,118464,50450,-68014,0,1,104,false,1528
10,0,0,121374,55300,-66074,0,0,97,true,1431
11,0,0,121374,59950,-61424,0,0,93,false,1431
12,0,0,121374,64300,-57074,0,0,87,false,1431
13,0,0,121374,69450,-51924,0,2,105,false,1431
14,0,0,121374,73950,-47424,0,0,90,false,1431
15,0,0,124974,79950,-45024,0,0,120,true,1311
16,0,0,124974,85100,-39874,0,3,106,false,1311
17,0,0,124974,90250,-34724,0,5,108,false,1311
18,0,0,124974,95400,-29574,0,8,111,false,1311
19,0,0,124974,99700,-25274,0,0,86,false,1311
20,0,0,124974,104850,-20124,0,4,107,false,1311
21,0,0,124974,109450,-15524,0,0,92,false,1311
22,0,0,124974,114450,-10524,0,0,100,false,1311
23,0,0,124974,119250,-5724,0,0,96,false,1311
24,0,0,128064,124400,-3664,0,0,103,true,1208
25,0,0,131694,130450,-1244,0,0,121,true,1087
26,0,0,134454,135050,596,0,0,92,true,995
27,0,0,134454,140200,5746,0,5,108,false,995
28,0,0,134454,144800,10346,0,0,92,false,995
29,0,0,134454,148350,13896,0,0,71,false,995
30,0,0,134454,152200,17746,0,0,77,false,995
31,0,0,134454,157350,22896,0,4,107,false,995
32,0,0,137184,161900,24716,0,0,91,true,904
33,0,0,140214,166950,26736,0,0,101,true,803
34,0,0,140214,171900,31686,0,0,99,false,803
35,0,0,140214,177050,36836,0,6,109,false,803
36,0,0,140214,181300,41086,0,0,85,false,803
37,0,0,140214,185900,45686,0,0,92,false,803
38,0,0,140214,191050,50836,0,10,113,false,803
39,0,0,140214,195400,55186,0,0,87,false,803
40,0,0,140214,200250,60036,0,0,97,false,803
41,0,0,140214,205400,65186,0,3,106,false,803
42,0,0,140214,210000,69786,0,0,92,false,803
43,0,0,140214,215150,74936,0,1,104,false,803
44,0,0,140214,219450,79236,0,0,86,false,803
45,0,0,140214,223750,83536,0,0,86,false,803
46,0,0,140214,228450,88236,0,0,94,false,803
47,0,0,140214,233600,93386,0,7,110,false,803
48,0,0,140214,238200,97986,0,0,92,false,803
49,0,0,140214,243350,103136,0,7,110,false,803
50,0,0,140214,248500,108286,0,3,106,false,803
51,0,0,140214,253400,113186,0,0,98,false,803
52,0,0,252078,258400,6322,0,0,100,false,1748
53,0,0,252078,263500,11422,0,0,102,false,1748
54,0,0,252078,268100,16022,0,0,92,false,1748
55,0,0,252078,273250,21172,0,2,105,false,1748
56,0,0,252078,278150,26072,0,0,98,false,1748
57,0,0,252078,283300,31222,0,4,107,false,1748
58,0,0,255318,288700,33382,0,0,108,true,1640
59,0,0,255318,293800,38482,0,0,102,false,1640
60,0,0,255318,298650,43332,0,0,97,false,1640
61,0,0,257508,302300,44792,0,0,73,true,1567
62,0,0,261258,308550,47292,0,0,125,true,1442
63,0,0,263928,313000,49072,0,0,89,true,1353
64,0,0,263928,317700,53772,0,0,94,false,1353
65,0,0,263928,322850,58922,0,4,107,false,1353
66,0,0,263928,327750,63822,0,0,98,false,1353
67,0,0,263928,332050,68122,0,0,86,false,1353
68,0,0,267138,337400,70262,0,0,107,true,1246
69,0,0,270018,342200,72182,0,0,96,true,1150
70,0,0,270018,346600,76582,0,0,88,false,1150
71,0,0,270018,350300,80282,0,0,74,false,1150
72,0,0,270018,354550,84532,0,0,85,false,1150
73,0,0,270018,359650,89632,0,0,102,false,1150
74,0,0,270018,364450,94432,0,0,96,false,1150
75,0,0,270018,369600,99582,0,2,105,false,1150
76,0,0,270018,374650,104632,0,0,101,false,1150
77,0,0,270018,379800,109782,0,2,105,false,1150
78,0,0,270018,384700,114682,0,0,98,false,1150
79,0,0,270018,389850,119832,0,18,121,false,1150
80,0,0,270018,394150,124132,0,0,86,false,1150
81,0,0,270018,399100,129082,0,0,99,false,1150
82,0,0,270018,403250,133232,0,0,83,false,1150
83,0,0,270018,407500,137482,0,0,85,false,1150
84,0,0,270018,412250,142232,0,0,95,false,1150
85,0,0,270018,416550,146532,0,0,86,false,1150
86,0,0,270018,421050,151032,0,0,90,false,1150
87,0,0,270018,425100,155082,0,0,81,false,1150
88,0,0,272568,429350,156782,0,0,85,true,1065
89,0,0,276018,435100,159082,0,0,115,true,950
90,0,0,276018,439000,162982,0,0,78,false,950
91,0,0,276018,442750,166732,0,0,75,false,950
92,0,0,276018,447900,171882,0,7,110,false,950
93,0,0,276018,452450,176432,0,0,91,false,950
94,0,0,276018,457050,181032,0,0,92,false,950
95,0,0,279288,462500,183212,0,0,109,true,841
96,0,0,279288,467650,188362,0,0,103,false,841
97,0,0,279288,472450,193162,0,0,96,false,841
98,0,0,279288,477600,198312,0,2,105,false,841
99,0,0,282018,482150,200132,0,0,91,true,750
100,0,0,282018,486750,204732,0,0,92,false,750
101,0,0,282018,490700,208682,0,0,79,false,750
102,0,0,282018,495850,213832,0,10,113,false,750
103,0,0,282018,501000,218982,0,0,103,false,750
104,0,0,393882,506150,112268,0,10,113,false,1748
105,0,0,393882,511200,117318,0,0,101,false,1748
106,0,0,396462,515500,119038,0,0,86,true,1662
107,0,0,396462,519800,123338,0,0,86,false,1662
108,0,0,396462,524200,127738,0,0,88,false,1662
109,0,0,396462,528950,132488,0,0,95,false,1662
110,0,0,396462,534100,137638,0,3,106,false,1662
111,0,0,399492,539150,139658,0,0,101,true,1561
112,0,0,399492,544300,144808,0,2,105,false,1561
113,0,0,399492,549450,149958,0,4,107,false,1561
114,0,0,399492,553600,154108,0,0,83,false,1561
115,0,0,399492,558350,158858,0,0,95,false,1561
116,0,0,399492,562900,163408,0,0,91,false,1561
117,0,0,402642,568150,165508,0,0,105,true,1456
118,0,0,405912,573600,167688,0,0,109,true,1347
119,0,0,405912,578750,172838,0,9,112,false,1347
120,0,0,405912,583800,177888,0,0,101,false,1347
121,0,0,405912,588550,182638,0,0,95,false,1347
122,0,0,405912,593700,187788,0,20,123,false,1347
123,0,0,405912,598400,192488,0,0,94,false,1347
124,0,0,408822,603250,194428,0,0,97,true,1250
125,0,0,411462,607650,196188,0,0,88,true,1162
126,0,0,411462,612800,201338,0,6,109,false,1162
127,0,0,411462,617150,205688,0,0,87,false,1162
128,0,0,411462,622300,210838,0,2,105,false,1162
129,0,0,411462,627150,215688,0,0,97,false,1162
130,0,0,411462,632300,220838,0,0,103,false,1162
131,0,0,411462,636750,225288,0,0,89,false,1162
132,0,0,411462,641900,230438,0,0,103,false,1162
133,0,0,414312,646650,232338,0,0,95,true,1067
134,0,0,414312,651300,236988,0,0,93,false,1067
135,0,0,414312,656450,242138,0,8,111,false,1067
136,0,0,414312,661600,247288,0,2,105,false,1067
137,0,0,414312,666550,252238,0,0,99,false,1067
138,0,0,414312,671700,257388,0,2,105,false,1067
139,0,0,414312,676700,262388,0,0,100,false,1067
140,0,0,414312,681850,267538,0,10,113,false,1067
141,0,0,414312,687000,272688,0,6,109,false,1067
142,0,0,414312,691550,277238,0,0,91,false,1067
143,0,0,414312,696700,282388,0,10,113,false,1067
144,0,0,414312,701850,287538,0,2,105,false,1067
145,0,0,414312,707000,292688,0,1,104,false,1067
146,0,0,414312,712150,297838,0,8,111,false,1067
147,0,0,416952,716550,299598,0,0,88,true,979
148,0,0,420042,721700,301658,0,0,103,true,876
149,0,0,423192,726950,303758,0,0,105,true,771
150,0,0,423192,731550,308358,0,0,92,false,771
151,0,0,423192,735150,311958,0,0,72,false,771
152,0,0,423192,740300,317108,0,3,106,false,771
153,0,0,423192,745050,321858,0,0,95,false,771
154,0,0,423192,750200,327008,0,3,106,false,771
155,0,0,423192,755150,331958,0,0,99,false,771
156,0,0,535056,760300,225244,0,13,116,false,1748
157,0,0,537936,765100,227164,0,0,96,true,1652
158,0,0,540696,769700,229004,0,0,92,true,1560
159,0,0,540696,774600,233904,0,0,98,false,1560
160,0,0,540696,779650,238954,0,0,101,false,1560
161,0,0,543906,785000,241094,0,0,107,true,1453
162,0,0,547716,791350,243634,0,0,127,true,1326
163,0,0,547716,795600,247884,0,0,85,false,1326
164,0,0,547716,800600,252884,0,0,100,false,1326
165,0,0,547716,805450,257734,0,0,97,false,1326
166,0,0,547716,810550,262834,0,0,102,false,1326
167,0,0,547716,815700,267984,0,3,106,false,1326
168,0,0,547716,820850,273134,0,3,106,false,1326
169,0,0,547716,826000,278284,0,5,108,false,1326
170,0,0,547716,830950,283234,0,0,99,false,1326
171,0,0,547716,835700,287984,0,0,95,false,1326
172,0,0,547716,840750,293034,0,0,101,false,1326
173,0,0,547716,845900,298184,0,8,111,false,1326
174,0,0,547716,850800,303084,0,0,98,false,1326
175,0,0,547716,855950,308234,0,12,115,false,1326
176,0,0,547716,861100,313384,0,3,106,false,1326
177,0,0,547716,866250,318534,0,9,112,false,1326
178,0,0,547716,870900,323184,0,0,93,false,1326
179,0,0,547716,875650,327934,0,0,95,false,1326
180,0,0,547716,880800,333084,0,0,103,false,1326
181,0,0,547716,885750,338034,0,0,99,false,1326
182,0,0,547716,890650,342934,0,0,98,false,1326
183,0,0,547716,895350,347634,0,0,94,false,1326
184,0,0,547716,900500,352784,0,3,106,false,1326
185,0,0,550176,904600,354424,0,0,82,true,1244
186,0,0,550176,909750,359574,0,3,106,false,1244
187,0,0,550176,914900,364724,0,6,109,false,1244
188,0,0,550176,920050,369874,0,5,108,false,1244
189,0,0,550176,925150,374974,0,0,102,false,1244
190,0,0,550176,930250,380074,0,0,102,false,1244
191,0,0,550176,935350,385174,0,0,102,false,1244
192,0,0,550176,940250,390074,0,0,98,false,1244
193,0,0,550176,945100,394924,0,0,97,false,1244
194,0,0,550176,949800,399624,0,0,94,false,1244
195,0,0,550176,954950,404774,0,4,107,false,1244
196,0,0,550176,960050,409874,0,0,102,false,1244
197,0,0,553116,964950,411834,0,0,98,true,1146
198,0,0,553116,970100,416984,0,1,104,false,1146
199,0,0,553116,975250,422134,0,9,112,false,1146
200,0,0,553116,979600,426484,0,0,87,false,1146
201,0,0,553116,984750,431634,0,12,115,false,1146
202,0,0,553116,989900,436784,0,5,108,false,1146
203,0,0,553116,995000,441884,0,0,102,false,1146
204,0,0,553116,999700,446584,0,0,94,false,1146
205,0,0,553116,1004550,451434,0,0,97,false,1146
206,0,0,553116,1009650,456534,0,0,102,false,1146
207,0,0,555906,1014300,458394,0,0,93,true,1053
208,0,0,667770,1018250,350480,0,0,79,false,1748
209,0,0,667770,1022750,354980,0,0,90,false,1748
210,0,0,667770,1027600,359830,0,0,97,false,1748
211,0,0,667770,1032450,364680,0,0,97,false,1748
212,0,0,667770,1037350,369580,0,0,98,false,1748
213,0,0,667770,1042500,374730,0,8,111,false,1748
214,0,0,667770,1047400,379630,0,0,98,false,1748
215,0,0,667770,1052550,384780,0,11,114,false,1748
216,0,0,667770,1057550,389780,0,0,100,false,1748
217,0,0,667770,1062200,394430,0,0,93,false,1748
218,0,0,667770,1067350,399580,0,14,117,false,1748
219,0,0,667770,1071750,403980,0,0,88,false,1748
220,0,0,667770,1076250,408480,0,0,90,false,1748
221,0,0,670650,1081050,410400,0,0,96,true,1652
222,0,0,670650,1085750,415100,0,0,94,false,1652
223,0,0,670650,1090700,420050,0,0,99,false,1652
224,0,0,670650,1095750,425100,0,0,101,false,1652
225,0,0,670650,1100450,429800,0,0,94,false,1652
226,0,0,670650,1105600,434950,0,4,107,false,1652
227,0,0,670650,1110750,440100,0,3,106,false,1652
228,0,0,670650,1115900,445250,0,1,104,false,1652
229,0,0,670650,1120050,449400,0,0,83,false,1652
230,0,0,673920,1125500,451580,0,0,109,true,1543
231,0,0,673920,1130300,456380,0,0,96,false,1543
232,0,0,673920,1134950,461030,0,0,93,false,1543
233,0,0,673920,1139050,465130,0,0,82,false,1543
234,0,0,673920,1143400,469480,0,0,87,false,1543
235,0,0,673920,1148550,474630,0,2,105,false,1543
236,0,0,673920,1153700,479780,0,5,108,false,1543
237,0,0,673920,1157950,484030,0,0,85,false,1543
238,0,0,673920,1163050,489130,0,0,102,false,1543
239,0,0,673920,1167800,493880,0,0,95,false,1543
240,0,0,673920,1172850,498930,0,0,101,false,1543
241,0,0,677580,1178950,501370,0,0,122,true,1421
242,0,0,677580,1183900,506320,0,0,99,false,1421
243,0,0,677580,1189050,511470,0,2,105,false,1421
244,0,0,677580,1194150,516570,0,0,102,false,1421
245,0,0,677580,1198850,521270,0,0,94,false,1421
246,0,0,677580,1204000,526420,0,9,112,false,1421
247,0,0,677580,1209150,531570,0,1,104,false,1421
248,0,0,677580,1213950,536370,0,0,96,false,1421
249,0,0,677580,1218850,541270,0,0,98,false,1421
250,0,0,677580,1224000,546420,0,2,105,false,1421
251,0,0,677580,1228350,550770,0,0,87,false,1421
252,0,0,677580,1233350,555770,0,0,100,false,1421
253,0,0,677580,1238500,560920,0,15,118,false,1421
254,0,0,677580,1243100,565520,0,0,92,false,1421
255,0,0,677580,1248200,570620,0,0,102,false,1421
256,0,0,677580,1252800,575220,0,0,92,false,1421
257,0,0,677580,1257550,579970,0,0,95,false,1421
258,0,0,677580,1262700,585120,0,3,106,false,1421
259,0,0,677580,1267650,590070,0,0,99,false,1421
260,0,0,789444,1272800,483356,0,25,128,false,1748
261,0,0,789444,1277800,488356,0,0,100,false,1748
262,0,0,789444,1282250,492806,0,0,89,false,1748
263,0,0,792684,1287650,494966,0,0,108,true,1640
264,0,0,795144,1291750,496606,0,0,82,true,1558
265,0,0,795144,1296900,501756,0,0,103,false,1558
266,0,0,795144,1301050,505906,0,0,83,false,1558
267,0,0,797814,1305500,507686,0,0,89,true,1469
268,0,0,797814,1310650,512836,0,10,113,false,1469
269,0,0,797814,1315450,517636,0,0,96,false,1469
