ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,113830,4900,-108930,0,0,98,true,582
1,0,0,113830,10050,-103780,0,4,107,false,582
2,0,0,113830,14900,-98930,0,0,97,false,582
3,0,0,113830,19950,-93880,0,0,101,false,582
4,0,0,113830,24350,-89480,0,0,88,false,582
5,0,0,113830,29400,-84430,0,0,101,false,582
6,0,0,113830,34450,-79380,0,0,101,false,582
7,0,0,113830,39600,-74230,0,10,113,false,582
8,0,0,113830,44600,-69230,0,0,100,false,582
9,0,0,113830,49750,-64080,0,1,104,false,582
10,0,0,113830,54600,-59230,0,0,97,false,582
11,0,0,113830,59250,-54580,0,0,93,false,582
12,0,0,113830,63600,-50230,0,0,87,false,582
13,0,0,113830,68750,-45080,0,2,105,false,582
14,0,0,113830,73250,-40580,0,0,90,false,582
15,0,0,113830,78400,-35430,0,17,120,false,582
16,0,0,113830,83550,-30280,0,3,106,false,582
17,0,0,113830,88700,-25130,0,5,108,false,582
18,0,0,113830,93850,-19980,0,8,111,false,582
19,0,0,113830,98150,-15680,0,0,86,false,582
20,0,0,113830,103300,-10530,0,4,107,false,582
21,0,0,113830,107900,-5930,0,0,92,false,582
22,0,0,113830,112900,-930,0,0,100,false,582
23,0,0,113830,117700,3870,0,0,96,false,582
24,0,0,113830,122850,9020,0,0,103,false,582
25,0,0,113830,128000,14170,0,18,121,false,582
26,0,0,113830,132600,18770,0,0,92,false,582
27,0,0,113830,137750,23920,0,5,108,false,582
28,0,0,113830,142350,28520,0,0,92,false,582
29,0,0,113830,145900,32070,0,0,71,false,582
30,0,0,113830,149750,35920,0,0,77,false,582
31,0,0,113830,154900,41070,0,4,107,false,582
32,0,0,113830,159450,45620,0,0,91,false,582
33,0,0,113830,164500,50670,0,0,101,false,582
34,0,0,113830,169450,55620,0,0,99,false,582
35,0,0,113830,174600,60770,0,6,109,false,582
36,0,0,113830,178850,65020,0,0,85,false,582
37,0,0,113830,183450,69620,0,0,92,false,582
38,0,0,113830,188600,74770,0,10,113,false,582
39,0,0,113830,192950,79120,0,0,87,false,582
40,0,0,113830,197800,83970,0,0,97,false,582
41,0,0,116480,203100,86620,0,0,106,true,476
42,0,0,118780,207700,88920,0,0,92,true,384
43,0,0,121380,212900,91520,0,0,104,true,280
44,0,0,121380,217200,95820,0,0,86,false,280
45,0,0,121380,221500,100120,0,0,86,false,280
46,0,0,121380,226200,104820,0,0,94,false,280
47,0,0,121380,231350,109970,0,7,110,false,280
48,0,0,121380,235950,114570,0,0,92,false,280
49,0,0,121380,241100,119720,0,7,110,false,280
50,0,0,121380,246250,124870,0,3,106,false,280
51,0,0,121380,251150,129770,0,0,98,false,280
52,0,0,232760,256150,23390,0,0,100,false,680
53,0,0,232760,261250,28490,0,0,102,false,680
54,0,0,232760,265850,33090,0,0,92,false,680
55,0,0,235385,271100,35715,0,0,105,true,575
56,0,0,237835,276000,38165,0,0,98,true,477
57,0,0,237835,281150,43315,0,4,107,false,477
58,0,0,237835,286300,48465,0,5,108,false,477
59,0,0,237835,291400,53565,0,0,102,false,477
60,0,0,240260,296250,55990,0,0,97,true,380
61,0,0,242085,299900,57815,0,0,73,true,307
62,0,0,242085,305050,62965,0,22,125,false,307
63,0,0,242085,309500,67415,0,0,89,false,307
64,0,0,244435,314200,69765,0,0,94,true,213
65,0,0,244435,319350,74915,0,4,107,false,213
66,0,0,244435,324250,79815,0,0,98,false,213
67,0,0,244435,328550,84115,0,0,86,false,213
68,0,0,244435,333700,89265,0,4,107,false,213
69,0,0,244435,338500,94065,0,0,96,false,213
70,0,0,244435,342900,98465,0,0,88,false,213
71,0,0,244435,346600,102165,0,0,74,false,213
72,0,0,244435,350850,106415,0,0,85,false,213
73,0,0,244435,355950,111515,0,0,102,false,213
74,0,0,244435,360750,116315,0,0,96,false,213
75,0,0,244435,365900,121465,0,2,105,false,213
76,0,0,244435,370950,126515,0,0,101,false,213
77,0,0,244435,376100,131665,0,2,105,false,213
78,0,0,244435,381000,136565,0,0,98,false,213
79,0,0,244435,386150,141715,0,18,121,false,213
80,0,0,244435,390450,146015,0,0,86,false,213
81,0,0,244435,395400,150965,0,0,99,false,213
82,0,0,244435,399550,155115,0,0,83,false,213
83,0,0,244435,403800,159365,0,0,85,false,213
84,0,0,244435,408550,164115,0,0,95,false,213
85,0,0,244435,412850,168415,0,0,86,false,213
86,0,0,246685,417350,170665,0,0,90,true,123
87,0,0,246685,421400,174715,0,0,81,false,123
88,0,0,246685,425650,178965,0,0,85,false,123
89,0,0,246685,430800,184115,0,12,115,false,123
90,0,0,246685,434700,188015,0,0,78,false,123
91,0,0,246685,438450,191765,0,0,75,false,123
92,0,0,246685,443600,196915,0,7,110,false,123
93,0,0,246685,448150,201465,0,0,91,false,123
94,0,0,246685,452750,206065,0,0,92,false,123
95,0,0,246685,457900,211215,0,6,109,false,123
96,0,0,246685,463050,216365,0,0,103,false,123
97,0,0,249085,467850,218765,0,0,96,true,27
98,0,0,249760,469200,219440,0,78,105,true,0
99,0,0,249760,469200,219440,0,91,91,true,0
100,0,0,249760,473800,224040,0,0,92,false,0
101,0,0,249760,477750,227990,0,0,79,false,0
102,0,0,249760,482900,233140,0,10,113,false,0
103,0,0,249760,488050,238290,0,0,103,false,0
104,0,0,361140,493200,132060,0,10,113,false,680
105,0,0,363665,498250,134585,0,0,101,true,579
106,0,0,365815,502550,136735,0,0,86,true,493
107,0,0,365815,506850,141035,0,0,86,false,493
108,0,0,365815,511250,145435,0,0,88,false,493
109,0,0,368190,516000,147810,0,0,95,true,398
110,0,0,368190,521150,152960,0,3,106,false,398
111,0,0,368190,526200,158010,0,0,101,false,398
112,0,0,368190,531350,163160,0,2,105,false,398
113,0,0,368190,536500,168310,0,4,107,false,398
114,0,0,368190,540650,172460,0,0,83,false,398
115,0,0,368190,545400,177210,0,0,95,false,398
116,0,0,368190,549950,181760,0,0,91,false,398
117,0,0,368190,555100,186910,0,2,105,false,398
118,0,0,370915,560550,189635,0,0,109,true,289
119,0,0,373715,566150,192435,0,0,112,true,177
120,0,0,373715,571200,197485,0,0,101,false,177
121,0,0,373715,575950,202235,0,0,95,false,177
122,0,0,373715,581100,207385,0,20,123,false,177
123,0,0,373715,585800,212085,0,0,94,false,177
124,0,0,376140,590650,214510,0,0,97,true,80
125,0,0,376140,595050,218910,0,0,88,false,80
126,0,0,376140,600200,224060,0,6,109,false,80
127,0,0,376140,604550,228410,0,0,87,false,80
128,0,0,376140,609700,233560,0,2,105,false,80
129,0,0,376140,614550,238410,0,0,97,false,80
130,0,0,376140,619700,243560,0,0,103,false,80
131,0,0,376140,624150,248010,0,0,89,false,80
132,0,0,376140,629300,253160,0,0,103,false,80
133,0,0,376140,634050,257910,0,0,95,false,80
134,0,0,376140,638700,262560,0,0,93,false,80
135,0,0,376140,643850,267710,0,8,111,false,80
136,0,0,376140,649000,272860,0,2,105,false,80
137,0,0,376140,653950,277810,0,0,99,false,80
138,0,0,376140,659100,282960,0,2,105,false,80
139,0,0,376140,664100,287960,0,0,100,false,80
140,0,0,376140,669250,293110,0,10,113,false,80
141,0,0,376140,674400,298260,0,6,109,false,80
142,0,0,376140,678950,302810,0,0,91,false,80
143,0,0,378140,682950,304810,0,33,113,true,0
144,0,0,378140,688100,309960,0,2,105,false,0
145,0,0,378140,693250,315110,0,1,104,false,0
146,0,0,378140,698400,320260,0,8,111,false,0
147,0,0,378140,702800,324660,0,0,88,false,0
148,0,0,378140,707950,329810,0,0,103,false,0
149,0,0,378140,707950,329810,0,105,105,true,0
150,0,0,378140,712550,334410,0,0,92,false,0
151,0,0,378140,716150,338010,0,0,72,false,0
152,0,0,378140,721300,343160,0,3,106,false,0
153,0,0,378140,726050,347910,0,0,95,false,0
154,0,0,378140,731200,353060,0,3,106,false,0
155,0,0,378140,736150,358010,0,0,99,false,0
156,0,0,489520,741300,251780,0,13,116,false,680
157,0,0,489520,746100,256580,0,0,96,false,680
158,0,0,489520,750700,261180,0,0,92,false,680
159,0,0,489520,755600,266080,0,0,98,false,680
160,0,0,489520,760650,271130,0,0,101,false,680
161,0,0,489520,765800,276280,0,4,107,false,680
162,0,0,489520,770950,281430,0,24,127,false,680
163,0,0,491645,775200,283555,0,0,85,true,595
164,0,0,491645,780200,288555,0,0,100,false,595
165,0,0,491645,785050,293405,0,0,97,false,595
166,0,0,491645,790150,298505,0,0,102,false,595
167,0,0,491645,795300,303655,0,3,106,false,595
168,0,0,491645,800450,308805,0,3,106,false,595
169,0,0,491645,805600,313955,0,5,108,false,595
170,0,0,491645,810550,318905,0,0,99,false,595
171,0,0,491645,815300,323655,0,0,95,false,595
172,0,0,491645,820350,328705,0,0,101,false,595
173,0,0,494420,825900,331480,0,0,111,true,484
