ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,4301,193797.96153846153,4900,-188897.96153846153,0,0,98,false,0
1,0,4301,194955.92307692306,10050,-184905.92307692306,0,4,107,false,0
2,0,4301,196113.8846153846,14900,-181213.8846153846,0,0,97,false,0
3,0,4301,197271.84615384613,19950,-177321.84615384613,0,0,101,false,0
4,0,4301,198429.80769230766,24350,-174079.80769230766,0,0,88,false,0
5,0,4301,199587.7692307692,29400,-170187.7692307692,0,0,101,false,0
6,0,4301,200745.73076923072,34450,-166295.73076923072,0,0,101,false,0
7,0,4301,201903.69230769225,39600,-162303.69230769225,0,10,113,false,0
8,0,4301,203061.6538461538,44600,-158461.6538461538,0,0,100,false,0
9,0,4301,204219.61538461532,49750,-154469.61538461532,0,1,104,false,0
10,0,4301,205377.57692307685,54600,-150777.57692307685,0,0,97,false,0
11,0,4301,206535.53846153838,59250,-147285.53846153838,0,0,93,false,0
12,0,4301,207693.4999999999,63600,-144093.4999999999,0,0,87,false,0
13,0,4301,208851.46153846144,68750,-140101.46153846144,0,2,105,false,0
14,0,4301,210009.42307692298,73250,-136759.42307692298,0,0,90,false,0
15,0,4301,211167.3846153845,78400,-132767.3846153845,0,17,120,false,0
16,0,4301,212325.34615384604,83550,-128775.34615384604,0,3,106,false,0
17,0,4301,213483.30769230757,88700,-124783.30769230757,0,5,108,false,0
18,0,4301,214641.2692307691,93850,-120791.2692307691,0,8,111,false,0
19,0,4301,215799.23076923063,98150,-117649.23076923063,0,0,86,false,0
20,0,4301,216957.19230769217,103300,-113657.19230769217,0,4,107,false,0
21,0,4301,218115.1538461537,107900,-110215.1538461537,0,0,92,false,0
22,0,4301,219273.11538461523,112900,-106373.11538461523,0,0,100,false,0
23,0,4301,220431.07692307676,117700,-102731.07692307676,0,0,96,false,0
24,0,4301,221589.0384615383,122850,-98739.0384615383,0,0,103,false,0
25,0,4301,222746.99999999983,128000,-94746.99999999983,0,18,121,false,0
26,0,4301,223904.96153846136,132600,-91304.96153846136,0,0,92,false,0
27,0,4301,225062.9230769229,137750,-87312.92307692289,0,5,108,false,0
28,0,4301,226220.88461538442,142350,-83870.88461538442,0,0,92,false,0
29,0,4301,227378.84615384595,145900,-81478.84615384595,0,0,71,false,0
30,0,4301,228536.80769230748,149750,-78786.80769230748,0,0,77,false,0
31,0,4301,229694.76923076902,154900,-74794.76923076902,0,4,107,false,0
32,0,4301,230852.73076923055,159450,-71402.73076923055,0,0,91,false,0
33,0,4301,232010.69230769208,164500,-67510.69230769208,0,0,101,false,0
34,0,4301,233168.6538461536,169450,-63718.65384615361,0,0,99,false,0
35,0,4301,234326.61538461514,174600,-59726.61538461514,0,6,109,false,0
36,0,4301,235484.57692307667,178850,-56634.576923076675,0,0,85,false,0
37,0,4301,236642.5384615382,183450,-53192.538461538206,0,0,92,false,0
38,0,4301,237800.49999999974,188600,-49200.49999999974,0,10,113,false,0
39,0,4301,238958.46153846127,192950,-46008.46153846127,0,0,87,false,0
40,0,4301,240116.4230769228,197800,-42316.4230769228,0,0,97,false,0
41,0,4301,241274.38461538433,202950,-38324.38461538433,0,3,106,false,0
42,0,4301,242432.34615384587,207550,-34882.346153845865,0,0,92,false,0
43,0,4301,243590.3076923074,212700,-30890.307692307397,0,1,104,false,0
44,0,4301,244748.26923076893,217000,-27748.26923076893,0,0,86,false,0
45,0,4301,245906.23076923046,221300,-24606.23076923046,0,0,86,false,0
46,0,4301,247064.192307692,226000,-21064.192307691992,0,0,94,false,0
47,0,4301,248222.15384615352,231150,-17072.153846153524,0,7,110,false,0
48,0,4301,249380.11538461506,235750,-13630.115384615056,0,0,92,false,0
49,0,4301,250538.0769230766,240900,-9638.076923076587,0,7,110,false,0
50,0,4301,251696.03846153812,246050,-5646.038461538119,0,3,106,false,0
51,0,4301,252853.99999999965,250950,-1903.9999999996508,0,0,98,false,0
52,0,4301,360631.9615384612,255950,-104681.96153846121,0,0,100,false,0
53,0,4301,361789.9230769228,261050,-100739.92307692277,0,0,102,false,0
54,0,4301,362947.88461538433,265650,-97297.88461538433,0,0,92,false,0
55,0,4301,364105.8461538459,270800,-93305.8461538459,0,2,105,false,0
56,0,4301,365263.80769230745,275700,-89563.80769230745,0,0,98,false,0
57,0,4301,366421.769230769,280850,-85571.76923076902,0,4,107,false,0
58,0,4301,367579.7307692306,286000,-81579.73076923058,0,5,108,false,0
59,0,4301,368737.69230769214,291100,-77637.69230769214,0,0,102,false,0
60,0,4301,369895.6538461537,295950,-73945.6538461537,0,0,97,false,0
61,0,4301,371053.61538461526,299600,-71453.61538461526,0,0,73,false,0
62,0,4301,372211.5769230768,304750,-67461.57692307682,0,22,125,false,0
63,0,4301,373369.5384615384,309200,-64169.53846153838,0,0,89,false,0
64,0,4301,374527.49999999994,313900,-60627.49999999994,0,0,94,false,0
65,0,4301,375685.4615384615,319050,-56635.4615384615,0,4,107,false,0
66,0,4301,376843.42307692306,323950,-52893.42307692306,0,0,98,false,0
67,0,4301,378001.3846153846,328250,-49751.384615384624,0,0,86,false,0
68,0,4301,379159.3461538462,333400,-45759.346153846185,0,4,107,false,0
69,0,4301,380317.30769230775,338200,-42117.307692307746,0,0,96,false,0
70,0,4301,381475.2692307693,342600,-38875.26923076931,0,0,88,false,0
71,0,4301,382633.23076923087,346300,-36333.23076923087,0,0,74,false,0
72,0,4301,383791.1923076924,350550,-33241.19230769243,0,0,85,false,0
73,0,4301,384949.153846154,355650,-29299.15384615399,0,0,102,false,0
74,0,4301,386107.11538461555,360450,-25657.11538461555,0,0,96,false,0
75,0,4301,387265.0769230771,365600,-21665.07692307711,0,2,105,false,0
76,0,4301,388423.0384615387,370650,-17773.038461538672,0,0,101,false,0
77,0,4301,389581.00000000023,375800,-13781.000000000233,0,2,105,false,0
78,0,4301,390738.9615384618,380700,-10038.961538461794,0,0,98,false,0
79,0,4301,391896.92307692335,385850,-6046.9230769233545,0,18,121,false,0
80,0,4301,393054.8846153849,390150,-2904.8846153849154,0,0,86,false,0
81,0,4301,394212.8461538465,395100,887.1538461535238,0,0,99,false,0
82,0,4301,395370.80769230804,399250,3879.192307691963,0,0,83,false,0
83,0,4301,396528.7692307696,403500,6971.230769230402,0,0,85,false,0
84,0,4301,397686.73076923116,408250,10563.269230768841,0,0,95,false,0
85,0,4301,398844.6923076927,412550,13705.30769230728,0,0,86,false,0
86,0,4301,400002.6538461543,417050,17047.34615384572,0,0,90,false,0
87,0,4301,401160.61538461584,421100,19939.38461538416,0,0,81,false,0
88,0,4301,402318.5769230774,425350,23031.423076922598,0,0,85,false,0
89,0,4301,403476.53846153896,430500,27023.461538461037,0,12,115,false,0
90,0,4301,404634.5000000005,434400,29765.499999999476,0,0,78,false,0
91,0,4301,405792.4615384621,438150,32357.538461537915,0,0,75,false,0
92,0,4301,406950.42307692365,443300,36349.576923076354,0,7,110,false,0
93,0,4301,408108.3846153852,447850,39741.61538461479,0,0,91,false,0
94,0,4301,409266.34615384677,452450,43183.65384615323,0,0,92,false,0
95,0,4301,410424.3076923083,457600,47175.69230769167,0,6,109,false,0
96,0,4301,411582.2692307699,462750,51167.73076923011,0,0,103,false,0
97,0,4301,412740.23076923145,467550,54809.76923076855,0,0,96,false,0
98,0,4301,413898.192307693,472700,58801.80769230699,0,2,105,false,0
99,0,4301,415056.1538461546,477250,62193.84615384543,0,0,91,false,0
100,0,4301,416214.11538461613,481850,65635.88461538387,0,0,92,false,0
101,0,4301,417372.0769230777,485800,68427.9230769223,0,0,79,false,0
102,0,4301,418530.03846153925,490950,72419.96153846075,0,10,113,false,0
103,0,4301,419688.0000000008,496100,76411.99999999919,0,0,103,false,0
104,0,4301,527465.9615384623,501250,-26215.961538462318,0,10,113,false,0
