ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,1844,143854.61538461538,4900,-138954.61538461538,0,0,98,false,0
1,0,1844,144209.23076923075,10050,-134159.23076923075,0,4,107,false,0
2,0,1747,144545.19230769228,14900,-129645.19230769228,0,0,97,true,0
3,0,1646,144861.73076923075,19950,-124911.73076923075,0,0,101,true,0
4,0,1558,145161.34615384613,24350,-120811.34615384613,0,0,88,true,0
5,0,1844,151235.9615384615,29400,-121835.9615384615,0,0,101,false,0
6,0,1844,151590.57692307688,34450,-117140.57692307688,0,0,101,false,0
7,0,1844,151945.19230769225,39600,-112345.19230769225,0,10,113,false,0
8,0,1844,152299.80769230763,44600,-107699.80769230763,0,0,100,false,0
9,0,1844,152654.423076923,49750,-102904.423076923,0,1,104,false,0
10,0,1844,153009.03846153838,54600,-98409.03846153838,0,0,97,false,0
11,0,1844,153363.65384615376,59250,-94113.65384615376,0,0,93,false,0
12,0,1844,153718.26923076913,63600,-90118.26923076913,0,0,87,false,0
13,0,1844,154072.8846153845,68750,-85322.88461538451,0,2,105,false,0
14,0,1844,154427.49999999988,73250,-81177.49999999988,0,0,90,false,0
15,0,1844,154782.11538461526,78400,-76382.11538461526,0,17,120,false,0
16,0,1844,155136.73076923063,83550,-71586.73076923063,0,3,106,false,0
17,0,1844,155491.346153846,88700,-66791.34615384601,0,5,108,false,0
18,0,1844,155845.9615384614,93850,-61995.961538461386,0,8,111,false,0
19,0,1844,156200.57692307676,98150,-58050.57692307676,0,0,86,false,0
20,0,1844,156555.19230769214,103300,-53255.19230769214,0,4,107,false,0
21,0,1844,156909.8076923075,107900,-49009.80769230751,0,0,92,false,0
22,0,1844,157264.4230769229,112900,-44364.42307692289,0,0,100,false,0
23,0,1844,157619.03846153826,117700,-39919.038461538265,0,0,96,false,0
24,0,1844,157973.65384615364,122850,-35123.65384615364,0,0,103,false,0
25,0,1844,158328.26923076902,128000,-30328.269230769016,0,18,121,false,0
26,0,1752,158665.19230769208,132600,-26065.19230769208,0,0,92,true,0
27,0,1644,158981.34615384592,138000,-20981.346153845923,0,0,108,true,0
28,0,1552,159279.80769230745,142600,-16679.807692307455,0,0,92,true,0
29,0,1481,159564.61538461514,146150,-13414.615384615143,0,0,71,true,0
30,0,1404,159834.61538461514,150000,-9834.615384615143,0,0,77,true,0
31,0,1297,160084.0384615382,155350,-4734.038461538206,0,0,107,true,0
32,0,1206,160315.96153846127,159900,-415.9615384612698,0,0,91,true,0
33,0,1105,160528.46153846127,164950,4421.53846153873,0,0,101,true,0
34,0,1006,160721.9230769228,169900,9178.076923077198,0,0,99,true,0
35,0,897,160894.4230769228,175350,14455.576923077198,0,0,109,true,0
36,0,812,161050.57692307665,179600,18549.423076923355,0,0,85,true,0
37,0,720,161189.03846153818,184200,23010.961538461823,0,0,92,true,0
38,0,607,161305.76923076896,189850,28544.230769231042,0,0,113,true,0
39,0,1844,186400.38461538433,194200,7799.615384615667,0,0,87,false,0
40,0,1844,186754.9999999997,199050,12295.000000000291,0,0,97,false,0
41,0,1844,187109.61538461508,204200,17090.384615384915,0,3,106,false,0
42,0,1844,187464.23076923046,208800,21335.76923076954,0,0,92,false,0
43,0,1844,187818.84615384584,213950,26131.153846154164,0,1,104,false,0
44,0,1844,188173.4615384612,218250,30076.53846153879,0,0,86,false,0
45,0,1758,188511.53846153815,222550,34038.46153846185,0,0,86,true,0
46,0,1664,188831.53846153815,227250,38418.46153846185,0,0,94,true,0
47,0,1844,192786.15384615352,232400,39613.846153846476,0,7,110,false,0
48,0,1844,193140.7692307689,237000,43859.2307692311,0,0,92,false,0
49,0,1844,193495.38461538428,242150,48654.615384615725,0,7,110,false,0
50,0,1844,193849.99999999965,247300,53450.00000000035,0,3,106,false,0
51,0,1844,194204.61538461503,252200,57995.38461538497,0,0,98,false,0
52,0,1844,301179.2307692304,257200,-43979.2307692304,0,0,100,false,0
53,0,1844,301533.8461538458,262300,-39233.84615384578,0,0,102,false,0
54,0,1844,301888.46153846115,266900,-34988.46153846115,0,0,92,false,0
55,0,1844,302243.0769230765,272050,-30193.07692307653,0,2,105,false,0
56,0,1844,302597.6923076919,276950,-25647.692307691905,0,0,98,false,0
57,0,1844,302952.3076923073,282100,-20852.30769230728,0,4,107,false,0
58,0,1844,303306.92307692266,287250,-16056.923076922656,0,5,108,false,0
59,0,1844,303661.53846153803,292350,-11311.538461538032,0,0,102,false,0
60,0,1844,304016.1538461534,297200,-6816.153846153407,0,0,97,false,0
61,0,1844,304370.7692307688,300850,-3520.769230768783,0,0,73,false,0
62,0,1844,304725.38461538416,306000,1274.6153846158413,0,22,125,false,0
63,0,1844,305079.99999999953,310450,5370.000000000466,0,0,89,false,0
64,0,1844,305434.6153846149,315150,9715.38461538509,0,0,94,false,0
65,0,1844,305789.2307692303,320300,14510.769230769714,0,4,107,false,0
66,0,1844,306143.84615384566,325200,19056.15384615434,0,0,98,false,0
67,0,1844,306498.46153846104,329500,23001.538461538963,0,0,86,false,0
68,0,1844,306853.0769230764,334650,27796.923076923587,0,4,107,false,0
69,0,1844,307207.6923076918,339450,32242.30769230821,0,0,96,false,0
70,0,1756,307545.3846153841,343850,36304.6153846159,0,0,88,true,0
71,0,1682,307868.84615384566,347550,39681.15384615434,0,0,74,true,0
72,0,1597,308175.96153846104,351800,43624.03846153896,0,0,85,true,0
73,0,1495,308463.46153846104,356900,48436.53846153896,0,0,102,true,0
74,0,1399,308732.4999999995,361700,52967.500000000524,0,0,96,true,0
75,0,1294,308981.3461538456,366950,57968.6538461544,0,0,105,true,0
76,0,1193,309210.76923076867,372000,62789.23076923133,0,0,101,true,0
77,0,1088,309419.9999999994,377250,67830.00000000058,0,0,105,true,0
78,0,1844,324894.6153846148,382150,57255.38461538521,0,0,98,false,0
79,0,1844,325249.23076923017,387300,62050.76923076983,0,18,121,false,0
80,0,1844,325603.84615384554,391600,65996.15384615446,0,0,86,false,0
81,0,1844,325958.4615384609,396550,70591.53846153908,0,0,99,false,0
82,0,1844,326313.0769230763,400700,74386.9230769237,0,0,83,false,0
83,0,1844,326667.6923076917,404950,78282.30769230833,0,0,85,false,0
84,0,1844,327022.30769230705,409700,82677.69230769295,0,0,95,false,0
85,0,1844,327376.9230769224,414000,86623.07692307758,0,0,86,false,0
86,0,1844,327731.5384615378,418500,90768.4615384622,0,0,90,false,0
87,0,1844,328086.1538461532,422550,94463.84615384683,0,0,81,false,0
88,0,1844,328440.76923076855,426800,98359.23076923145,0,0,85,false,0
89,0,1844,328795.3846153839,431950,103154.61538461607,0,12,115,false,0
90,0,1844,329149.9999999993,435850,106700.0000000007,0,0,78,false,0
91,0,1844,329504.6153846147,439600,110095.38461538532,0,0,75,false,0
92,0,1844,329859.23076923005,444750,114890.76923076995,0,7,110,false,0
93,0,1844,330213.8461538454,449300,119086.15384615457,0,0,91,false,0
94,0,1844,330568.4615384608,453900,123331.5384615392,0,0,92,false,0
