ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,4900,-101720,0,0,98,false,0
1,0,0,106620,10050,-96570,0,4,107,false,0
2,0,0,106620,14900,-91720,0,0,97,false,0
3,0,0,106620,19950,-86670,0,0,101,false,0
4,0,0,106620,24350,-82270,0,0,88,false,0
5,0,0,106620,29400,-77220,0,0,101,false,0
6,0,0,106620,34450,-72170,0,0,101,false,0
7,0,0,106620,39600,-67020,0,10,113,false,0
8,0,0,106620,44600,-62020,0,0,100,false,0
9,0,0,106620,49750,-56870,0,1,104,false,0
10,0,0,106620,54600,-52020,0,0,97,false,0
11,0,0,106620,59250,-47370,0,0,93,false,0
12,0,0,106620,63600,-43020,0,0,87,false,0
13,0,0,106620,68750,-37870,0,2,105,false,0
14,0,0,106620,73250,-33370,0,0,90,false,0
15,0,0,106620,78400,-28220,0,17,120,false,0
16,0,0,106620,78400,-28220,0,106,106,true,0
17,0,0,106620,83550,-23070,0,5,108,false,0
18,0,0,106620,88700,-17920,0,8,111,false,0
19,0,0,106620,93000,-13620,0,0,86,false,0
20,0,0,106620,98150,-8470,0,4,107,false,0
21,0,0,106620,102750,-3870,0,0,92,false,0
22,0,0,106620,107750,1130,0,0,100,false,0
23,0,0,106620,112550,5930,0,0,96,false,0
24,0,0,106620,117700,11080,0,0,103,false,0
25,0,0,106620,122850,16230,0,18,121,false,0
26,0,0,106620,127450,20830,0,0,92,false,0
27,0,0,106620,132600,25980,0,5,108,false,0
28,0,0,106620,137200,30580,0,0,92,false,0
29,0,0,106620,140750,34130,0,0,71,false,0
30,0,0,106620,144600,37980,0,0,77,false,0
31,0,0,106620,149750,43130,0,4,107,false,0
32,0,0,106620,154300,47680,0,0,91,false,0
33,0,0,106620,159350,52730,0,0,101,false,0
34,0,0,106620,164300,57680,0,0,99,false,0
35,0,0,106620,169450,62830,0,6,109,false,0
36,0,0,106620,173700,67080,0,0,85,false,0
37,0,0,106620,178300,71680,0,0,92,false,0
38,0,0,106620,183450,76830,0,10,113,false,0
39,0,0,106620,187800,81180,0,0,87,false,0
40,0,0,106620,192650,86030,0,0,97,false,0
41,0,0,106620,197800,91180,0,3,106,false,0
42,0,0,106620,202400,95780,0,0,92,false,0
43,0,0,106620,207550,100930,0,1,104,false,0
44,0,0,106620,211850,105230,0,0,86,false,0
45,0,0,106620,216150,109530,0,0,86,false,0
46,0,0,106620,220850,114230,0,0,94,false,0
47,0,0,106620,226000,119380,0,7,110,false,0
48,0,0,106620,230600,123980,0,0,92,false,0
49,0,0,106620,230600,123980,0,110,110,true,0
50,0,0,106620,235750,129130,0,3,106,false,0
51,0,0,106620,240650,134030,0,0,98,false,0
52,0,0,213240,245650,32410,0,0,100,false,0
53,0,0,213240,250750,37510,0,0,102,false,0
54,0,0,213240,255350,42110,0,0,92,false,0
55,0,0,213240,260500,47260,0,2,105,false,0
56,0,0,213240,265400,52160,0,0,98,false,0
57,0,0,213240,270550,57310,0,4,107,false,0
58,0,0,213240,275700,62460,0,5,108,false,0
59,0,0,213240,280800,67560,0,0,102,false,0
60,0,0,213240,285650,72410,0,0,97,false,0
61,0,0,213240,289300,76060,0,0,73,false,0
62,0,0,213240,294450,81210,0,22,125,false,0
63,0,0,213240,298900,85660,0,0,89,false,0
64,0,0,213240,303600,90360,0,0,94,false,0
65,0,0,213240,308750,95510,0,4,107,false,0
66,0,0,213240,313650,100410,0,0,98,false,0
67,0,0,213240,317950,104710,0,0,86,false,0
68,0,0,213240,323100,109860,0,4,107,false,0
69,0,0,213240,327900,114660,0,0,96,false,0
70,0,0,213240,332300,119060,0,0,88,false,0
71,0,0,213240,336000,122760,0,0,74,false,0
72,0,0,213240,340250,127010,0,0,85,false,0
73,0,0,213240,345350,132110,0,0,102,false,0
74,0,0,213240,350150,136910,0,0,96,false,0
75,0,0,213240,350150,136910,0,105,105,true,0
76,0,0,213240,350150,136910,0,101,101,true,0
77,0,0,213240,355300,142060,0,2,105,false,0
78,0,0,213240,360200,146960,0,0,98,false,0
79,0,0,213240,365350,152110,0,18,121,false,0
80,0,0,213240,369650,156410,0,0,86,false,0
81,0,0,213240,374600,161360,0,0,99,false,0
82,0,0,213240,378750,165510,0,0,83,false,0
83,0,0,213240,383000,169760,0,0,85,false,0
84,0,0,213240,387750,174510,0,0,95,false,0
85,0,0,213240,392050,178810,0,0,86,false,0
86,0,0,213240,396550,183310,0,0,90,false,0
87,0,0,213240,400600,187360,0,0,81,false,0
88,0,0,213240,404850,191610,0,0,85,false,0
89,0,0,213240,410000,196760,0,12,115,false,0
90,0,0,213240,413900,200660,0,0,78,false,0
91,0,0,213240,417650,204410,0,0,75,false,0
92,0,0,213240,422800,209560,0,7,110,false,0
93,0,0,213240,427350,214110,0,0,91,false,0
94,0,0,213240,431950,218710,0,0,92,false,0
95,0,0,213240,437100,223860,0,6,109,false,0
96,0,0,213240,437100,223860,0,103,103,true,0
97,0,0,213240,441900,228660,0,0,96,false,0
98,0,0,213240,447050,233810,0,2,105,false,0
99,0,0,213240,451600,238360,0,0,91,false,0
100,0,0,213240,456200,242960,0,0,92,false,0
101,0,0,213240,460150,246910,0,0,79,false,0
102,0,0,213240,465300,252060,0,10,113,false,0
103,0,0,213240,470450,257210,0,0,103,false,0
104,0,0,319860,475600,155740,0,10,113,false,0
105,0,0,319860,480650,160790,0,0,101,false,0
106,0,0,319860,484950,165090,0,0,86,false,0
107,0,0,319860,489250,169390,0,0,86,false,0
108,0,0,319860,493650,173790,0,0,88,false,0
109,0,0,319860,498400,178540,0,0,95,false,0
110,0,0,319860,503550,183690,0,3,106,false,0
111,0,0,319860,508600,188740,0,0,101,false,0
112,0,0,319860,513750,193890,0,2,105,false,0
113,0,0,319860,518900,199040,0,4,107,false,0
114,0,0,319860,523050,203190,0,0,83,false,0
115,0,0,319860,527800,207940,0,0,95,false,0
116,0,0,319860,532350,212490,0,0,91,false,0
117,0,0,319860,537500,217640,0,2,105,false,0
118,0,0,319860,542650,222790,0,6,109,false,0
119,0,0,319860,547800,227940,0,9,112,false,0
120,0,0,319860,552850,232990,0,0,101,false,0
121,0,0,319860,557600,237740,0,0,95,false,0
122,0,0,319860,557600,237740,0,123,123,true,0
123,0,0,319860,557600,237740,0,94,94,true,0
124,0,0,319860,562450,242590,0,0,97,false,0
125,0,0,319860,566850,246990,0,0,88,false,0
