ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,599,62417.596153846156,4900,-57517.596153846156,0,0,98,false,0
1,0,599,62475.19230769231,10250,-52225.19230769231,0,0,107,false,0
2,0,599,62532.78846153847,15100,-47432.78846153847,0,0,97,false,0
3,0,599,62590.384615384624,20150,-42440.384615384624,0,0,101,false,0
4,0,599,62647.98076923078,24550,-38097.98076923078,0,0,88,false,0
5,0,599,62705.57692307694,29600,-33105.57692307694,0,0,101,false,0
6,0,599,62763.17307692309,34650,-28113.173076923093,0,0,101,false,0
7,0,599,62820.76923076925,40050,-22770.76923076925,0,5,113,false,0
8,0,599,62878.365384615405,45050,-17828.365384615405,0,0,100,false,0
9,0,599,62935.96153846156,50250,-12685.96153846156,0,0,104,false,0
10,0,599,62993.55769230772,55100,-7893.557692307717,0,0,97,false,0
11,0,599,63051.15384615387,59750,-3301.153846153873,0,0,93,false,0
12,0,599,63108.75000000003,64100,991.2499999999709,0,0,87,false,0
13,0,599,63166.346153846185,69350,6183.653846153815,0,0,105,false,0
14,0,599,63223.94230769234,73850,10626.057692307659,0,0,90,false,0
15,0,599,63281.5384615385,79250,15968.461538461503,0,12,120,false,0
16,0,599,63339.13461538465,84550,21210.865384615347,0,0,106,false,0
17,0,599,63396.73076923081,89950,26553.26923076919,0,0,108,false,0
18,0,599,63454.326923076966,95350,31895.673076923034,0,3,111,false,0
19,0,599,63511.92307692312,99650,36138.07692307688,0,0,86,false,0
20,0,599,63569.51923076928,105000,41430.48076923072,0,0,107,false,0
21,0,599,63627.115384615434,109600,45972.884615384566,0,0,92,false,0
22,0,599,63684.71153846159,114600,50915.28846153841,0,0,100,false,0
23,0,599,63742.307692307746,119400,55657.692307692254,0,0,96,false,0
24,0,599,63799.9038461539,124550,60750.0961538461,0,0,103,false,0
25,0,599,63857.50000000006,129950,66092.49999999994,0,13,121,false,0
26,0,599,63915.096153846214,134550,70634.90384615379,0,0,92,false,0
27,0,599,63972.69230769237,139950,75977.30769230763,0,0,108,false,0
28,0,599,64030.28846153853,144550,80519.71153846147,0,0,92,false,0
29,0,599,64087.88461538468,148100,84012.11538461532,0,0,71,false,0
30,0,599,64145.48076923084,151950,87804.51923076916,0,0,77,false,0
31,0,599,64203.076923076995,157300,93096.923076923,0,0,107,false,0
32,0,599,64260.67307692315,161850,97589.32692307685,0,0,91,false,0
33,0,599,64318.26923076931,166900,102581.7307692307,0,0,101,false,0
34,0,599,64375.86538461546,171850,107474.13461538454,0,0,99,false,0
35,0,599,64433.46153846162,177250,112816.53846153838,0,1,109,false,0
36,0,599,64491.057692307775,181500,117008.94230769222,0,0,85,false,0
37,0,599,64548.65384615393,186100,121551.34615384607,0,0,92,false,0
