ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,712,120887.38461538461,4900,-115987.38461538461,0,0,98,false,0
1,0,712,120914.76923076922,10050,-110864.76923076922,0,4,107,false,0
2,0,712,120942.15384615383,14900,-106042.15384615383,0,0,97,false,0
3,0,712,120969.53846153844,19950,-101019.53846153844,0,0,101,false,0
4,0,712,120996.92307692305,24350,-96646.92307692305,0,0,88,false,0
5,0,712,121024.30769230766,29400,-91624.30769230766,0,0,101,false,0
6,0,712,121051.69230769227,34450,-86601.69230769227,0,0,101,false,0
7,0,712,121079.07692307688,39600,-81479.07692307688,0,10,113,false,0
8,0,712,121106.46153846149,44600,-76506.46153846149,0,0,100,false,0
9,0,712,121133.8461538461,49750,-71383.8461538461,0,1,104,false,0
10,0,712,121161.23076923071,54600,-66561.23076923071,0,0,97,false,0
11,0,712,121188.61538461532,59250,-61938.61538461532,0,0,93,false,0
12,0,712,121215.99999999993,63600,-57615.99999999993,0,0,87,false,0
13,0,712,121243.38461538454,68750,-52493.38461538454,0,2,105,false,0
14,0,712,121270.76923076915,73250,-48020.76923076915,0,0,90,false,0
15,0,712,121298.15384615376,78400,-42898.15384615376,0,17,120,false,0
16,0,712,121325.53846153837,83550,-37775.53846153837,0,3,106,false,0
17,0,712,121352.92307692298,88700,-32652.923076922976,0,5,108,false,0
18,0,712,121380.30769230759,93850,-27530.307692307586,0,8,111,false,0
19,0,712,121407.6923076922,98150,-23257.692307692196,0,0,86,false,0
20,0,712,121435.0769230768,103300,-18135.076923076806,0,4,107,false,0
21,0,712,121462.46153846142,107900,-13562.461538461415,0,0,92,false,0
22,0,712,121489.84615384603,112900,-8589.846153846025,0,0,100,false,0
23,0,712,121517.23076923063,117700,-3817.230769230635,0,0,96,false,0
24,0,712,121544.61538461524,122850,1305.3846153847553,0,0,103,false,0
25,0,712,121571.99999999985,128000,6428.0000000001455,0,18,121,false,0
26,0,712,121599.38461538446,132600,11000.615384615536,0,0,92,false,0
27,0,712,121626.76923076907,137750,16123.230769230926,0,5,108,false,0
28,0,712,121654.15384615368,142350,20695.846153846316,0,0,92,false,0
29,0,712,121681.5384615383,145900,24218.461538461706,0,0,71,false,0
30,0,712,121708.9230769229,149750,28041.076923077097,0,0,77,false,0
31,0,712,121736.30769230751,154900,33163.69230769249,0,4,107,false,0
