ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,111707,4900,-106807,0,0,98,true,781
1,0,0,111707,10050,-101657,0,4,107,false,781
2,0,0,111707,14900,-96807,0,0,97,false,781
3,0,0,111707,19950,-91757,0,0,101,false,781
4,0,0,111707,24350,-87357,0,0,88,false,781
5,0,0,111707,29400,-82307,0,0,101,false,781
6,0,0,111707,34450,-77257,0,0,101,false,781
7,0,0,111707,39600,-72107,0,10,113,false,781
8,0,0,111707,44600,-67107,0,0,100,false,781
9,0,0,111707,49750,-61957,0,1,104,false,781
10,0,0,111707,54600,-57107,0,0,97,false,781
11,0,0,111707,59250,-52457,0,0,93,false,781
12,0,0,111707,63600,-48107,0,0,87,false,781
13,0,0,111707,68750,-42957,0,2,105,false,781
14,0,0,111707,73250,-38457,0,0,90,false,781
15,0,0,111707,78400,-33307,0,17,120,false,781
16,0,0,111707,83550,-28157,0,3,106,false,781
17,0,0,111707,88700,-23007,0,5,108,false,781
18,0,0,111707,93850,-17857,0,8,111,false,781
19,0,0,111707,98150,-13557,0,0,86,false,781
20,0,0,111707,103300,-8407,0,4,107,false,781
21,0,0,111707,107900,-3807,0,0,92,false,781
22,0,0,111707,112900,1193,0,0,100,false,781
23,0,0,111707,117700,5993,0,0,96,false,781
24,0,0,111707,122850,11143,0,0,103,false,781
25,0,0,111707,128000,16293,0,18,121,false,781
26,0,0,111707,132600,20893,0,0,92,false,781
27,0,0,111707,137750,26043,0,5,108,false,781
28,0,0,111707,142350,30643,0,0,92,false,781
29,0,0,111707,145900,34193,0,0,71,false,781
30,0,0,111707,149750,38043,0,0,77,false,781
31,0,0,111707,154900,43193,0,4,107,false,781
32,0,0,111707,159450,47743,0,0,91,false,781
33,0,0,111707,164500,52793,0,0,101,false,781
34,0,0,111707,169450,57743,0,0,99,false,781
35,0,0,111707,174600,62893,0,6,109,false,781
36,0,0,111707,178850,67143,0,0,85,false,781
37,0,0,111707,183450,71743,0,0,92,false,781
38,0,0,111707,188600,76893,0,10,113,false,781
39,0,0,111707,192950,81243,0,0,87,false,781
40,0,0,111707,197800,86093,0,0,97,false,781
41,0,0,114357,203100,88743,0,0,106,true,675
42,0,0,116657,207700,91043,0,0,92,true,583
43,0,0,119257,212900,93643,0,0,104,true,479
44,0,0,119257,217200,97943,0,0,86,false,479
45,0,0,119257,221500,102243,0,0,86,false,479
46,0,0,119257,226200,106943,0,0,94,false,479
47,0,0,119257,231350,112093,0,7,110,false,479
48,0,0,119257,235950,116693,0,0,92,false,479
49,0,0,119257,241100,121843,0,7,110,false,479
50,0,0,119257,246250,126993,0,3,106,false,479
51,0,0,119257,251150,131893,0,0,98,false,479
52,0,0,228514,256150,27636,0,0,100,false,879
53,0,0,228514,261250,32736,0,0,102,false,879
54,0,0,228514,265850,37336,0,0,92,false,879
55,0,0,231139,271100,39961,0,0,105,true,774
56,0,0,233589,276000,42411,0,0,98,true,676
57,0,0,233589,281150,47561,0,4,107,false,676
58,0,0,233589,286300,52711,0,5,108,false,676
59,0,0,233589,291400,57811,0,0,102,false,676
60,0,0,236014,296250,60236,0,0,97,true,579
61,0,0,237839,299900,62061,0,0,73,true,506
62,0,0,237839,305050,67211,0,22,125,false,506
63,0,0,237839,309500,71661,0,0,89,false,506
64,0,0,240189,314200,74011,0,0,94,true,412
65,0,0,240189,319350,79161,0,4,107,false,412
66,0,0,240189,324250,84061,0,0,98,false,412
67,0,0,240189,328550,88361,0,0,86,false,412
68,0,0,240189,333700,93511,0,4,107,false,412
69,0,0,240189,338500,98311,0,0,96,false,412
70,0,0,240189,342900,102711,0,0,88,false,412
71,0,0,240189,346600,106411,0,0,74,false,412
72,0,0,240189,350850,110661,0,0,85,false,412
73,0,0,240189,355950,115761,0,0,102,false,412
74,0,0,240189,360750,120561,0,0,96,false,412
75,0,0,240189,365900,125711,0,2,105,false,412
76,0,0,240189,370950,130761,0,0,101,false,412
77,0,0,240189,376100,135911,0,2,105,false,412
78,0,0,240189,381000,140811,0,0,98,false,412
79,0,0,240189,386150,145961,0,18,121,false,412
