ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,119710,4600,-115110,0,0,92,false,850
1,0,0,119710,10250,-109460,0,26,139,false,850
2,0,0,119710,14550,-105160,0,0,86,false,850
3,0,0,119710,19850,-99860,0,0,106,false,850
4,0,0,119710,22000,-97710,0,0,43,false,850
5,0,0,119710,27300,-92410,0,0,106,false,850
6,0,0,119710,32650,-87060,0,0,107,false,850
7,0,0,119710,38300,-81410,0,56,169,false,850
8,0,0,119710,43300,-76410,0,0,100,false,850
9,0,0,119710,48950,-70760,0,10,123,false,850
10,0,0,119710,53250,-66460,0,0,86,false,850
11,0,0,119710,56700,-63010,0,0,69,false,850
12,0,0,119710,58450,-61260,0,0,35,false,850
13,0,0,119710,64100,-55610,0,12,125,false,850
14,0,0,119710,66650,-53060,0,0,51,false,850
15,0,0,119710,72300,-47410,0,21,134,false,850
16,0,0,119710,77950,-41760,0,27,140,false,850
17,0,0,119710,83600,-36110,0,45,158,false,850
18,0,0,119710,85300,-34410,0,0,34,false,850
19,0,0,119710,90950,-28760,0,24,137,false,850
20,0,0,119710,94000,-25710,0,0,61,false,850
21,0,0,119710,99150,-20560,0,0,103,false,850
22,0,0,119710,103350,-16360,0,0,84,false,850
23,0,0,119710,109000,-10710,0,6,119,false,850
24,0,0,119710,112200,-7510,0,0,64,false,850
25,0,0,119710,117850,-1860,0,30,143,false,850
26,0,0,119710,120900,1190,0,0,61,false,850
27,0,0,119710,123050,3340,0,0,43,false,850
28,0,0,119710,123550,3840,0,0,10,false,850
29,0,0,119710,129200,9490,0,25,138,false,850
30,0,0,119710,132150,12440,0,0,59,false,850
31,0,0,119710,137450,17740,0,0,106,false,850
32,0,0,119710,142400,22690,0,0,99,false,850
33,0,0,119710,148050,28340,0,32,145,false,850
34,0,0,119710,149500,29790,0,0,29,false,850
35,0,0,119710,152550,32840,0,0,61,false,850
36,0,0,119710,158200,38490,0,53,166,false,850
37,0,0,119710,160150,40440,0,0,39,false,850
38,0,0,119710,164600,44890,0,0,89,false,850
39,0,0,119710,170250,50540,0,19,132,false,850
40,0,0,119710,173400,53690,0,0,63,false,850
41,0,0,119710,179050,59340,0,11,124,false,850
42,0,0,119710,180600,60890,0,0,31,false,850
43,0,0,119710,182100,62390,0,0,30,false,850
44,0,0,119710,185600,65890,0,0,70,false,850
45,0,0,119710,191250,71540,0,37,150,false,850
46,0,0,119710,194300,74590,0,0,61,false,850
47,0,0,124210,201800,77590,0,0,150,true,700
48,0,0,128230,208500,80270,0,0,134,true,566
49,0,0,128230,213000,84770,0,0,90,false,566
50,0,0,128230,218150,89920,0,0,103,false,566
51,0,0,128230,223700,95470,0,0,111,false,566
52,0,0,247940,226800,-21140,0,0,62,false,850
53,0,0,247940,232450,-15490,0,13,126,false,850
54,0,0,247940,237150,-10790,0,0,94,false,850
55,0,0,247940,242800,-5140,0,26,139,false,850
56,0,0,247940,248450,510,0,27,140,false,850
57,0,0,251240,253950,2710,0,0,110,true,740
58,0,0,253910,258400,4490,0,0,89,true,651
59,0,0,254840,259950,5110,0,0,31,true,620
60,0,0,254840,262300,7460,0,0,47,false,620
61,0,0,254840,265850,11010,0,0,71,false,620
62,0,0,254840,271500,16660,0,22,135,false,620
63,0,0,254840,276150,21310,0,0,93,false,620
64,0,0,254840,277700,22860,0,0,31,false,620
65,0,0,254840,283350,28510,0,24,137,false,620
66,0,0,254840,287500,32660,0,0,83,false,620
67,0,0,254840,289550,34710,0,0,41,false,620
68,0,0,254840,290950,36110,0,0,28,false,620
69,0,0,255590,292200,36610,0,0,25,true,595
70,0,0,255590,297800,42210,0,0,112,false,595
71,0,0,255590,301950,46360,0,0,83,false,595
72,0,0,255590,307600,52010,0,15,128,false,595
73,0,0,258770,312900,54130,0,0,106,true,489
74,0,0,258770,318550,59780,0,15,128,false,489
75,0,0,258770,323150,64380,0,0,92,false,489
76,0,0,258770,324700,65930,0,0,31,false,489
77,0,0,258770,329550,70780,0,0,97,false,489
78,0,0,258770,330500,71730,0,0,19,false,489
79,0,0,258770,331800,73030,0,0,26,false,489
80,0,0,258770,335750,76980,0,0,79,false,489
81,0,0,258770,337250,78480,0,0,30,false,489
82,0,0,258770,339800,81030,0,0,51,false,489
83,0,0,258770,340100,81330,0,0,6,false,489
84,0,0,258770,341550,82780,0,0,29,false,489
85,0,0,258770,347200,88430,0,63,176,false,489
86,0,0,258770,347650,88880,0,0,9,false,489
87,0,0,258770,348700,89930,0,0,21,false,489
88,0,0,258770,354350,95580,0,39,152,false,489
89,0,0,258770,357100,98330,0,0,55,false,489
90,0,0,258770,360200,101430,0,0,62,false,489
91,0,0,258770,365850,107080,0,35,148,false,489
92,0,0,258770,371500,112730,0,2,115,false,489
93,0,0,258770,375550,116780,0,0,81,false,489
94,0,0,258770,381200,122430,0,14,127,false,489
95,0,0,258770,383950,125180,0,0,55,false,489
96,0,0,258770,387000,128230,0,0,61,false,489
97,0,0,258770,387150,128380,0,0,3,false,489
98,0,0,258770,392800,134030,0,52,165,false,489
99,0,0,258770,398450,139680,0,3,116,false,489
100,0,0,258770,404100,145330,0,55,168,false,489
101,0,0,258770,409350,150580,0,0,105,false,489
102,0,0,258770,410900,152130,0,0,31,false,489
103,0,0,258770,412500,153730,0,0,32,false,489
104,0,0,378480,414700,36220,0,0,44,false,850
105,0,0,378480,418500,40020,0,0,76,false,850
106,0,0,378480,424150,45670,0,20,133,false,850
107,0,0,381630,429400,47770,0,0,105,true,745
108,0,0,385380,435650,50270,0,0,125,true,620
109,0,0,389460,442450,52990,0,0,136,true,484
110,0,0,389460,443350,53890,0,0,18,false,484
111,0,0,389460,447150,57690,0,0,76,false,484
112,0,0,389460,450100,60640,0,0,59,false,484
113,0,0,389460,455750,66290,0,13,126,false,484
114,0,0,389460,461400,71940,0,33,146,false,484
115,0,0,389460,467050,77590,0,49,162,false,484
116,0,0,389460,472500,83040,0,0,109,false,484
117,0,0,389460,476350,86890,0,0,77,false,484
118,0,0,389460,479850,90390,0,0,70,false,484
119,0,0,389460,484200,94740,0,0,87,false,484
120,0,0,389460,486300,96840,0,0,42,false,484
121,0,0,389460,491950,102490,0,33,146,false,484
122,0,0,389460,493850,104390,0,0,38,false,484
123,0,0,389460,499500,110040,0,12,125,false,484
124,0,0,389460,503750,114290,0,0,85,false,484
125,0,0,389460,509400,119940,0,2,115,false,484
126,0,0,389460,511750,122290,0,0,47,false,484
127,0,0,389460,517400,127940,0,2,115,false,484
128,0,0,389460,521300,131840,0,0,78,false,484
129,0,0,389460,524550,135090,0,0,65,false,484
130,0,0,389460,530200,140740,0,45,158,false,484
131,0,0,389460,535850,146390,0,16,129,false,484
132,0,0,392310,540600,148290,0,0,95,true,389
133,0,0,396150,547000,150850,0,0,128,true,261
134,0,0,396150,552050,155900,0,0,101,false,261
135,0,0,396150,557700,161550,0,56,169,false,261
136,0,0,396150,563350,167200,0,35,148,false,261
137,0,0,396150,566200,170050,0,0,57,false,261
138,0,0,396150,571850,175700,0,52,165,false,261
139,0,0,396150,577500,181350,0,14,127,false,261
140,0,0,396150,583150,187000,0,8,121,false,261
141,0,0,396150,588800,192650,0,46,159,false,261
142,0,0,396150,590900,194750,0,0,42,false,261
143,0,0,396150,596550,200400,0,2,115,false,261
144,0,0,396150,602200,206050,0,16,129,false,261
145,0,0,396150,605250,209100,0,0,61,false,261
146,0,0,396150,607000,210850,0,0,35,false,261
147,0,0,396150,612650,216500,0,19,132,false,261
148,0,0,396150,616400,220250,0,0,75,false,261
149,0,0,396150,622050,225900,0,17,130,false,261
150,0,0,396150,627000,230850,0,0,99,false,261
151,0,0,396150,632650,236500,0,69,182,false,261
152,0,0,396150,636750,240600,0,0,82,false,261
153,0,0,396150,639750,243600,0,0,60,false,261
154,0,0,396150,644450,248300,0,0,94,false,261
155,0,0,396150,649700,253550,0,0,105,false,261
156,0,0,515860,655350,139490,0,22,135,false,850
157,0,0,515860,656800,140940,0,0,29,false,850
158,0,0,515860,661900,146040,0,0,102,false,850
159,0,0,515860,666350,150490,0,0,89,false,850
160,0,0,515860,672000,156140,0,1,114,false,850
161,0,0,515860,677650,161790,0,18,131,false,850
162,0,0,515860,683300,167440,0,20,133,false,850
163,0,0,515860,688950,173090,0,30,143,false,850
164,0,0,515860,693700,177840,0,0,95,false,850
165,0,0,515860,697500,181640,0,0,76,false,850
166,0,0,515860,702950,187090,0,0,109,false,850
167,0,0,515860,708600,192740,0,44,157,false,850
168,0,0,515860,713150,197290,0,0,91,false,850
169,0,0,515860,718800,202940,0,66,179,false,850
170,0,0,519790,725350,205560,0,0,131,true,719
171,0,0,524590,733350,208760,0,0,160,true,559
172,0,0,526600,736700,210100,0,0,67,true,492
173,0,0,526600,740500,213900,0,0,76,false,492
174,0,0,526600,746150,219550,0,4,117,false,492
175,0,0,526600,751050,224450,0,0,98,false,492
176,0,0,526600,755750,229150,0,0,94,false,492
177,0,0,528790,759400,230610,0,0,73,true,419
178,0,0,528790,765050,236260,0,20,133,false,419
179,0,0,528790,765600,236810,0,0,11,false,419
180,0,0,528790,771250,242460,0,18,131,false,419
181,0,0,533200,778600,245400,0,0,147,true,272
182,0,0,533200,784250,251050,0,27,140,false,272
183,0,0,533200,789800,256600,0,0,111,false,272
184,0,0,533200,795350,262150,0,0,111,false,272
185,0,0,533200,801000,267800,0,1,114,false,272
186,0,0,533200,805700,272500,0,0,94,false,272
187,0,0,533200,810100,276900,0,0,88,false,272
188,0,0,533200,813700,280500,0,0,72,false,272
189,0,0,533200,819350,286150,0,24,137,false,272
