ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
61,0,132,125144.80769230762,303900,178755.19230769237,0,0,73,true,0
62,0,302,126902.88461538454,309300,182397.11538461546,0,17,125,false,0
63,0,302,126960.96153846146,313750,186789.03846153856,0,0,89,false,0
64,0,208,127000.96153846146,318450,191449.03846153856,0,0,94,true,0
65,0,302,127999.03846153838,323800,195800.96153846162,0,0,107,false,0
66,0,302,128057.1153846153,328700,200642.88461538468,0,0,98,false,0
67,0,302,128115.19230769222,333000,204884.80769230778,0,0,86,false,0
68,0,302,128173.26923076915,338350,210176.73076923087,0,0,107,false,0
69,0,302,128231.34615384607,343150,214918.65384615393,0,0,96,false,0
70,0,302,128289.42307692299,347550,219260.576923077,0,0,88,false,0
71,0,302,128347.49999999991,351250,222902.5000000001,0,0,74,false,0
72,0,302,128405.57692307683,355500,227094.42307692318,0,0,85,false,0
73,0,302,128463.65384615376,360600,232136.34615384624,0,0,102,false,0
74,0,302,128521.73076923068,365400,236878.2692307693,0,0,96,false,0
75,0,302,128579.8076923076,370650,242070.1923076924,0,0,105,false,0
76,0,302,128637.88461538452,375700,247062.1153846155,0,0,101,false,0
77,0,302,128695.96153846144,380950,252254.03846153856,0,0,105,false,0
78,0,302,128754.03846153837,385850,257095.96153846162,0,0,98,false,0
79,0,302,128812.11538461529,391250,262437.88461538474,0,13,121,false,0
80,0,302,128870.19230769221,395550,266679.8076923078,0,0,86,false,0
81,0,302,128928.26923076913,400500,271571.73076923087,0,0,99,false,0
82,0,302,128986.34615384605,404650,275663.65384615393,0,0,83,false,0
83,0,302,129044.42307692298,408900,279855.576923077,0,0,85,false,0
84,0,302,129102.4999999999,413650,284547.5000000001,0,0,95,false,0
85,0,302,129160.57692307682,417950,288789.4230769232,0,0,86,false,0
86,0,212,129201.34615384605,422450,293248.65384615393,0,0,90,true,0
87,0,302,130159.42307692298,426500,296340.576923077,0,0,81,false,0
88,0,302,130217.4999999999,430750,300532.5000000001,0,0,85,false,0
89,0,302,130275.57692307682,436150,305874.4230769232,0,7,115,false,0
90,0,302,130333.65384615374,440050,309716.34615384624,0,0,78,false,0
91,0,302,130391.73076923066,443800,313408.26923076937,0,0,75,false,0
92,0,302,130449.80769230759,449200,318750.1923076924,0,2,110,false,0
93,0,302,130507.88461538451,453750,323242.1153846155,0,0,91,false,0
94,0,302,130565.96153846143,458350,327784.03846153856,0,0,92,false,0
95,0,302,130624.03846153835,463750,333125.9615384616,0,1,109,false,0
96,0,302,130682.11538461527,468900,338217.88461538474,0,0,103,false,0
97,0,206,130721.73076923066,473700,342978.26923076937,0,0,96,true,0
98,0,101,130741.15384615374,478950,348208.84615384624,0,0,105,true,0
99,0,10,130743.07692307682,483500,352756.9230769232,0,0,91,true,0
100,0,302,133721.15384615376,488100,354378.84615384624,0,0,92,false,0
101,0,302,133779.2307692307,492050,358270.7692307693,0,0,79,false,0
102,0,302,133837.30769230763,497450,363612.69230769237,0,5,113,false,0
103,0,302,133895.38461538457,502600,368704.61538461543,0,0,103,false,0
104,0,302,190323.4615384615,508000,317676.5384615385,0,5,113,false,0
105,0,201,190362.11538461535,513050,322687.8846153846,0,0,101,true,0
106,0,115,190384.23076923072,517350,326965.76923076925,0,0,86,true,0
107,0,302,192312.30769230766,521650,329337.69230769237,0,0,86,false,0
108,0,302,192370.3846153846,526050,333679.6153846154,0,0,88,false,0
109,0,207,192410.19230769228,530800,338389.80769230775,0,0,95,true,0
110,0,302,193418.26923076922,536100,342681.73076923075,0,0,106,false,0
111,0,302,193476.34615384616,541150,347673.6538461539,0,0,101,false,0
112,0,302,193534.4230769231,546400,352865.5769230769,0,0,105,false,0
113,0,302,193592.50000000003,551750,358157.5,0,0,107,false,0
114,0,302,193650.57692307697,555900,362249.423076923,0,0,83,false,0
115,0,302,193708.6538461539,560650,366941.3461538461,0,0,95,false,0
116,0,302,193766.73076923084,565200,371433.26923076913,0,0,91,false,0
117,0,302,193824.80769230778,570450,376625.19230769225,0,0,105,false,0
118,0,193,193861.92307692315,575900,382038.0769230769,0,0,109,true,0
119,0,81,193877.5000000001,581500,387622.4999999999,0,0,112,true,0
120,0,302,196145.57692307702,586550,390404.423076923,0,0,101,false,0
121,0,302,196203.65384615396,591300,395096.346153846,0,0,95,false,0
122,0,302,196261.7307692309,596700,400438.26923076913,0,15,123,false,0
123,0,302,196319.80769230783,601400,405080.19230769214,0,0,94,false,0
124,0,205,196359.2307692309,606250,409890.76923076913,0,0,97,true,0
