ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
88,0,373,356915.384615384,418150,61234.615384616016,0,0,85,false,0
89,0,373,356951.24999999936,423000,66048.75000000064,0,18,115,false,0
90,0,373,356987.11538461474,426900,69912.88461538526,0,0,78,false,0
91,0,373,357022.9807692301,430650,73627.01923076989,0,0,75,false,0
92,0,373,357058.8461538455,435500,78441.15384615451,0,13,110,false,0
93,0,373,357094.71153846086,440050,82955.28846153914,0,0,91,false,0
94,0,281,357121.7307692301,444650,87528.26923076989,0,0,92,true,0
95,0,373,359917.5961538455,449500,89582.40384615451,0,12,109,false,0
96,0,373,359953.46153846086,454350,94396.53846153914,0,6,103,false,0
97,0,373,359989.32692307624,459150,99160.67307692376,0,0,96,false,0
98,0,268,360015.0961538455,464400,104384.90384615451,0,0,105,true,0
99,0,177,360032.11538461474,468950,108917.88461538526,0,0,91,true,0
100,0,85,360040.2884615378,473550,113509.7115384622,0,0,92,true,0
101,0,373,368716.1538461532,477500,108783.84615384683,0,0,79,false,0
102,0,373,368752.01923076855,482350,113597.98076923145,0,16,113,false,0
103,0,373,368787.8846153839,487200,118412.11538461607,0,6,103,false,0
104,0,260,520852.8846153839,492850,-28002.884615383926,0,0,113,true,0
105,0,373,524278.7499999993,497700,-26578.7499999993,0,4,101,false,0
106,0,373,524314.6153846147,502000,-22314.615384614677,0,0,86,false,0
107,0,373,524350.48076923,506300,-18050.480769230053,0,0,86,false,0
108,0,373,524386.3461538454,510700,-13686.346153845428,0,0,88,false,0
109,0,373,524422.2115384608,515450,-8972.211538460804,0,0,95,false,0
110,0,373,524458.0769230762,520300,-4158.07692307618,0,9,106,false,0
111,0,373,524493.9423076916,525150,656.0576923084445,0,4,101,false,0
112,0,373,524529.8076923069,530000,5470.192307693069,0,8,105,false,0
113,0,373,524565.6730769223,534850,10284.326923077693,0,10,107,false,0
114,0,373,524601.5384615377,539000,14398.461538462318,0,0,83,false,0
115,0,373,524637.403846153,543750,19112.596153846942,0,0,95,false,0
116,0,373,524673.2692307684,548300,23626.730769231566,0,0,91,false,0
117,0,373,524709.1346153838,553150,28440.86538461619,0,8,105,false,0
118,0,373,524744.9999999992,558000,33255.000000000815,0,12,109,false,0
119,0,373,524780.8653846146,562850,38069.13461538544,0,15,112,false,0
120,0,373,524816.7307692299,567700,42883.26923077006,0,4,101,false,0
121,0,373,524852.5961538453,572450,47597.40384615469,0,0,95,false,0
122,0,250,524876.6346153838,578600,53723.36538461619,0,0,123,true,0
