ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,109233,4900,-104333,0,0,98,false,871
1,0,0,109233,10050,-99183,0,4,107,false,871
2,0,0,109233,14900,-94333,0,0,97,false,871
3,0,0,109233,19950,-89283,0,0,101,false,871
4,0,0,109233,24350,-84883,0,0,88,false,871
5,0,0,109233,29400,-79833,0,0,101,false,871
6,0,0,109233,34450,-74783,0,0,101,false,871
7,0,0,109233,39600,-69633,0,10,113,false,871
8,0,0,109233,44600,-64633,0,0,100,false,871
9,0,0,109233,49750,-59483,0,1,104,false,871
10,0,0,109233,54600,-54633,0,0,97,false,871
11,0,0,109233,59250,-49983,0,0,93,false,871
12,0,0,109233,63600,-45633,0,0,87,false,871
13,0,0,109233,68750,-40483,0,2,105,false,871
14,0,0,109233,73250,-35983,0,0,90,false,871
15,0,0,109233,78400,-30833,0,17,120,false,871
16,0,0,109233,83550,-25683,0,3,106,false,871
17,0,0,109233,88700,-20533,0,5,108,false,871
18,0,0,109233,93850,-15383,0,8,111,false,871
19,0,0,109233,98150,-11083,0,0,86,false,871
20,0,0,109233,103300,-5933,0,4,107,false,871
21,0,0,109233,107900,-1333,0,0,92,false,871
22,0,0,109233,112900,3667,0,0,100,false,871
23,0,0,109233,117700,8467,0,0,96,false,871
24,0,0,109233,122850,13617,0,0,103,false,871
25,0,0,109233,128000,18767,0,18,121,false,871
26,0,0,109233,132600,23367,0,0,92,false,871
27,0,0,109233,137750,28517,0,5,108,false,871
28,0,0,109233,142350,33117,0,0,92,false,871
29,0,0,109233,145900,36667,0,0,71,false,871
30,0,0,109233,149750,40517,0,0,77,false,871
31,0,0,109233,154900,45667,0,4,107,false,871
32,0,0,109233,159450,50217,0,0,91,false,871
33,0,0,109233,164500,55267,0,0,101,false,871
34,0,0,109233,169450,60217,0,0,99,false,871
35,0,0,109233,174600,65367,0,6,109,false,871
36,0,0,109233,178850,69617,0,0,85,false,871
37,0,0,109233,183450,74217,0,0,92,false,871
38,0,0,109233,188600,79367,0,10,113,false,871
39,0,0,109233,192950,83717,0,0,87,false,871
40,0,0,109233,197800,88567,0,0,97,false,871
41,0,0,109233,202950,93717,0,3,106,false,871
42,0,0,109233,207550,98317,0,0,92,false,871
43,0,0,109233,212700,103467,0,1,104,false,871
44,0,0,109233,217000,107767,0,0,86,false,871
45,0,0,109233,221300,112067,0,0,86,false,871
46,0,0,109233,226000,116767,0,0,94,false,871
47,0,0,109233,231150,121917,0,7,110,false,871
48,0,0,109233,235750,126517,0,0,92,false,871
49,0,0,109233,240900,131667,0,7,110,false,871
50,0,0,109233,246050,136817,0,3,106,false,871
51,0,0,109233,250950,141717,0,0,98,false,871
52,0,0,218466,255950,37484,0,0,100,false,871
53,0,0,218466,261050,42584,0,0,102,false,871
54,0,0,218466,265650,47184,0,0,92,false,871
55,0,0,218466,270800,52334,0,2,105,false,871
56,0,0,218466,275700,57234,0,0,98,false,871
57,0,0,218466,280850,62384,0,4,107,false,871
58,0,0,218466,286000,67534,0,5,108,false,871
59,0,0,218466,291100,72634,0,0,102,false,871
60,0,0,218466,295950,77484,0,0,97,false,871
61,0,0,218466,299600,81134,0,0,73,false,871
62,0,0,218466,304750,86284,0,22,125,false,871
63,0,0,218466,309200,90734,0,0,89,false,871
64,0,0,218466,313900,95434,0,0,94,false,871
65,0,0,218466,319050,100584,0,4,107,false,871
