ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,308,202829.61538461538,4600,-198229.61538461538,0,6,98,false,0
1,0,308,202859.23076923075,9200,-193659.23076923075,0,15,107,false,0
2,0,308,202888.84615384613,13800,-189088.84615384613,0,5,97,false,0
3,0,308,202918.4615384615,18400,-184518.4615384615,0,9,101,false,0
4,0,308,202948.07692307688,22800,-180148.07692307688,0,0,88,false,0
5,0,308,202977.69230769225,27400,-175577.69230769225,0,9,101,false,0
6,0,308,203007.30769230763,32000,-171007.30769230763,0,9,101,false,0
7,0,308,203036.923076923,36600,-166436.923076923,0,21,113,false,0
8,0,308,203066.53846153838,41200,-161866.53846153838,0,8,100,false,0
9,0,308,203096.15384615376,45800,-157296.15384615376,0,12,104,false,0
10,0,308,203125.76923076913,50400,-152725.76923076913,0,5,97,false,0
11,0,308,203155.3846153845,55000,-148155.3846153845,0,1,93,false,0
12,0,308,203184.99999999988,59350,-143834.99999999988,0,0,87,false,0
13,0,308,203214.61538461526,63950,-139264.61538461526,0,13,105,false,0
14,0,308,203244.23076923063,68450,-134794.23076923063,0,0,90,false,0
15,0,308,203273.846153846,73050,-130223.84615384601,0,28,120,false,0
16,0,308,203303.4615384614,77650,-125653.46153846139,0,14,106,false,0
17,0,308,203333.07692307676,82250,-121083.07692307676,0,16,108,false,0
18,0,308,203362.69230769214,86850,-116512.69230769214,0,19,111,false,0
19,0,308,203392.3076923075,91150,-112242.30769230751,0,0,86,false,0
20,0,308,203421.9230769229,95750,-107671.92307692289,0,15,107,false,0
21,0,308,203451.53846153826,100350,-103101.53846153826,0,0,92,false,0
22,0,308,203481.15384615364,104950,-98531.15384615364,0,8,100,false,0
23,0,308,203510.76923076902,109550,-93960.76923076902,0,4,96,false,0
24,0,308,203540.3846153844,114150,-89390.38461538439,0,11,103,false,0
25,0,308,203569.99999999977,118750,-84819.99999999977,0,29,121,false,0
26,0,308,203599.61538461514,123350,-80249.61538461514,0,0,92,false,0
27,0,308,203629.23076923052,127950,-75679.23076923052,0,16,108,false,0
28,0,308,203658.8461538459,132550,-71108.8461538459,0,0,92,false,0
29,0,308,203688.46153846127,136100,-67588.46153846127,0,0,71,false,0
30,0,308,203718.07692307665,139950,-63768.076923076645,0,0,77,false,0
31,0,308,203747.69230769202,144550,-59197.69230769202,0,15,107,false,0
32,0,308,203777.3076923074,149100,-54677.3076923074,0,0,91,false,0
33,0,308,203806.92307692277,153700,-50106.92307692277,0,9,101,false,0
34,0,308,203836.53846153815,158300,-45536.53846153815,0,7,99,false,0
35,0,308,203866.15384615352,162900,-40966.153846153524,0,17,109,false,0
36,0,308,203895.7692307689,167150,-36745.7692307689,0,0,85,false,0
37,0,308,203925.38461538428,171750,-32175.384615384275,0,0,92,false,0
38,0,308,203954.99999999965,176350,-27604.99999999965,0,21,113,false,0
39,0,308,203984.61538461503,180700,-23284.615384615026,0,0,87,false,0
40,0,308,204014.2307692304,185300,-18714.230769230402,0,5,97,false,0
41,0,308,204043.84615384578,189900,-14143.846153845778,0,14,106,false,0
42,0,308,204073.46153846115,194500,-9573.461538461153,0,0,92,false,0
43,0,308,204103.07692307653,199100,-5003.076923076529,0,12,104,false,0
44,0,308,204132.6923076919,203400,-732.6923076919047,0,0,86,false,0
45,0,308,204162.30769230728,207700,3537.6923076927196,0,0,86,false,0
46,0,308,204191.92307692266,212300,8108.076923077344,0,2,94,false,0
47,0,198,204210.96153846112,217800,13589.038461538876,0,0,110,true,0
48,0,106,204221.15384615344,222400,18178.846153846564,0,0,92,true,0
49,0,308,212330.7692307688,227000,14669.230769231188,0,18,110,false,0
50,0,308,212360.3846153842,231600,19239.615384615812,0,14,106,false,0
51,0,210,212380.5769230765,236500,24119.4230769235,0,0,98,true,0
52,0,208,406800.5769230765,241500,-165300.57692307653,0,0,100,true,0
53,0,106,406810.76923076884,246600,-160210.76923076884,0,0,102,true,0
54,0,308,414920.3846153842,251200,-163720.38461538422,0,0,92,false,0
55,0,308,414949.9999999996,255800,-159149.9999999996,0,13,105,false,0
56,0,308,414979.61538461497,260400,-154579.61538461497,0,6,98,false,0
57,0,308,415009.23076923034,265000,-150009.23076923034,0,15,107,false,0
58,0,308,415038.8461538457,269600,-145438.84615384572,0,16,108,false,0
59,0,308,415068.4615384611,274200,-140868.4615384611,0,10,102,false,0
60,0,308,415098.07692307647,278800,-136298.07692307647,0,5,97,false,0
61,0,308,415127.69230769185,282450,-132677.69230769185,0,0,73,false,0
62,0,308,415157.3076923072,287050,-128107.30769230722,0,33,125,false,0
63,0,308,415186.9230769226,291500,-123686.9230769226,0,0,89,false,0
64,0,308,415216.538461538,296100,-119116.53846153797,0,2,94,false,0
65,0,308,415246.15384615335,300700,-114546.15384615335,0,15,107,false,0
66,0,308,415275.7692307687,305300,-109975.76923076872,0,6,98,false,0
67,0,308,415305.3846153841,309600,-105705.3846153841,0,0,86,false,0
68,0,308,415334.9999999995,314200,-101134.99999999948,0,15,107,false,0
69,0,308,415364.61538461485,318800,-96564.61538461485,0,4,96,false,0
70,0,308,415394.2307692302,323200,-92194.23076923023,0,0,88,false,0
71,0,308,415423.8461538456,326900,-88523.8461538456,0,0,74,false,0
72,0,308,415453.461538461,331150,-84303.46153846098,0,0,85,false,0
73,0,308,415483.07692307635,335750,-79733.07692307635,0,10,102,false,0
74,0,308,415512.69230769173,340350,-75162.69230769173,0,4,96,false,0
75,0,308,415542.3076923071,344950,-70592.3076923071,0,13,105,false,0
76,0,308,415571.9230769225,349550,-66021.92307692248,0,9,101,false,0
77,0,308,415601.53846153786,354150,-61451.53846153786,0,13,105,false,0
78,0,308,415631.15384615323,358750,-56881.15384615323,0,6,98,false,0
79,0,308,415660.7692307686,363350,-52310.76923076861,0,29,121,false,0
80,0,308,415690.384615384,367650,-48040.384615383984,0,0,86,false,0
81,0,308,415719.99999999936,372250,-43469.99999999936,0,7,99,false,0
82,0,308,415749.61538461474,376400,-39349.615384614735,0,0,83,false,0
83,0,308,415779.2307692301,380650,-35129.23076923011,0,0,85,false,0
84,0,308,415808.8461538455,385250,-30558.846153845487,0,3,95,false,0
85,0,308,415838.46153846086,389550,-26288.461538460862,0,0,86,false,0
86,0,308,415868.07692307624,394050,-21818.076923076238,0,0,90,false,0
87,0,308,415897.6923076916,398100,-17797.692307691614,0,0,81,false,0
88,0,223,415919.1346153839,402350,-13569.134615383926,0,0,85,true,0
89,0,308,419348.7499999993,406950,-12398.749999999302,0,23,115,false,0
90,0,308,419378.3653846147,410850,-8528.365384614677,0,0,78,false,0
91,0,308,419407.98076923005,414600,-4807.980769230053,0,0,75,false,0
92,0,308,419437.5961538454,419200,-237.5961538454285,0,18,110,false,0
93,0,308,419467.2115384608,423750,4282.788461539196,0,0,91,false,0
94,0,308,419496.8269230762,428350,8853.17307692382,0,0,92,false,0
95,0,308,419526.44230769156,432950,13423.557692308445,0,17,109,false,0
96,0,308,419556.05769230693,437550,17993.94230769307,0,11,103,false,0
97,0,308,419585.6730769223,442150,22564.326923077693,0,4,96,false,0
98,0,308,419615.2884615377,446750,27134.711538462318,0,13,105,false,0
99,0,308,419644.90384615306,451300,31655.096153846942,0,0,91,false,0
100,0,308,419674.51923076843,455900,36225.480769231566,0,0,92,false,0
101,0,308,419704.1346153838,459850,40145.86538461619,0,0,79,false,0
102,0,308,419733.7499999992,464450,44716.250000000815,0,21,113,false,0
103,0,308,419763.36538461456,469050,49286.63461538544,0,11,103,false,0
104,0,308,610272.9807692299,473650,-136622.98076922994,0,21,113,false,0
105,0,308,610302.5961538453,478250,-132052.5961538453,0,9,101,false,0
106,0,308,610332.2115384607,482550,-127782.21153846069,0,0,86,false,0
107,0,308,610361.8269230761,486850,-123511.82692307606,0,0,86,false,0
108,0,308,610391.4423076914,491250,-119141.44230769144,0,0,88,false,0
109,0,308,610421.0576923068,495850,-114571.05769230681,0,3,95,false,0
110,0,308,610450.6730769222,500450,-110000.67307692219,0,14,106,false,0
111,0,308,610480.2884615376,505050,-105430.28846153757,0,9,101,false,0
112,0,308,610509.9038461529,509650,-100859.90384615294,0,13,105,false,0
113,0,308,610539.5192307683,514250,-96289.51923076832,0,15,107,false,0
114,0,308,610569.1346153837,518400,-92169.1346153837,0,0,83,false,0
115,0,308,610598.7499999991,523000,-87598.74999999907,0,3,95,false,0
116,0,308,610628.3653846144,527550,-83078.36538461444,0,0,91,false,0
117,0,308,610657.9807692298,532150,-78507.98076922982,0,13,105,false,0
118,0,308,610687.5961538452,536750,-73937.5961538452,0,17,109,false,0
119,0,308,610717.2115384606,541350,-69367.21153846057,0,20,112,false,0
120,0,308,610746.826923076,545950,-64796.82692307595,0,9,101,false,0
121,0,308,610776.4423076913,550550,-60226.44230769132,0,3,95,false,0
122,0,308,610806.0576923067,555150,-55656.0576923067,0,31,123,false,0
123,0,308,610835.6730769221,559750,-51085.673076922074,0,2,94,false,0
124,0,308,610865.2884615374,564350,-46515.28846153745,0,5,97,false,0
125,0,308,610894.9038461528,568750,-42144.903846152825,0,0,88,false,0
126,0,308,610924.5192307682,573350,-37574.5192307682,0,17,109,false,0
127,0,308,610954.1346153836,577700,-33254.13461538358,0,0,87,false,0
128,0,308,610983.749999999,582300,-28683.749999998952,0,13,105,false,0
129,0,308,611013.3653846143,586900,-24113.365384614328,0,5,97,false,0
